chr1	2242976	2243392
chr1	2245684	2246823
chr1	2253706	2254183
chr1	2313247	2313809
chr1	2322611	2323685
chr1	2343612	2344722
chr1	2345818	2346053
chr1	2362503	2362805
chr1	2374923	2375739
chr1	2399589	2399823
chr1	2405564	2405921
chr1	2414200	2414551
chr1	2457200	2458374
chr1	2460772	2461163
chr1	2466395	2466954
chr1	2472152	2472478
chr1	2477327	2478814
chr1	2486475	2486719
chr1	2509660	2510094
chr1	2517628	2518871
chr1	2560017	2560968
chr1	2573946	2575038
chr1	2585334	2585650
chr1	2586318	2586591
chr1	2628904	2629291
chr1	2977604	2977973
chr1	2984543	2984949
chr1	2986111	2987321
chr1	2990323	2990522
chr1	3021786	3022744
chr1	3031681	3032324
chr1	3053266	3053825
chr1	3087500	3088109
chr1	3115492	3115753
chr1	3125592	3125923
chr1	3135853	3136379
chr1	3138489	3138931
chr1	3150180	3150430
chr1	3164128	3164685
chr1	3166532	3167159
chr1	3177931	3178368
chr1	3200449	3200865
chr1	3229610	3230415
chr1	3236580	3237643
chr1	3247271	3247692
chr1	3265572	3266504
chr1	3269055	3269635
chr1	3286366	3286608
chr1	3309738	3310901
chr1	3320085	3320399
chr1	3334416	3335232
chr1	3341047	3341535
chr1	3347767	3348183
chr1	3356474	3356848
chr1	3369807	3370138
chr1	3370803	3372023
chr1	3377150	3377448
chr1	3387848	3388670
chr1	3398622	3399072
chr1	3407835	3408443
chr1	3418582	3419141
chr1	3447069	3448446
chr1	3464867	3465115
chr1	3481930	3482392
chr1	3503779	3504466
chr1	3527317	3528654
chr1	3530079	3530464
chr1	3535414	3535882
chr1	3540963	3542370
chr1	3566264	3566831
chr1	3568318	3569834
chr1	3585331	3585849
chr1	3591332	3591895
chr1	3600684	3601194
chr1	3601732	3601951
chr1	3611977	3612601
chr1	3619766	3619967
chr1	3629506	3629922
chr1	3634529	3634925
chr1	3640926	3641377
chr1	3663479	3664110
chr1	3667115	3667820
chr1	3688570	3689726
chr1	3712633	3713498
chr1	3727988	3728196
chr1	3773303	3774471
chr1	3816289	3818106
chr1	3827419	3827963
chr1	4168493	4168905
chr1	4194152	4194589
chr1	4210220	4210738
chr1	4215989	4216568
chr1	4221646	4222091
chr1	4327434	4327891
chr1	4333553	4333797
chr1	4358757	4359023
chr1	4555709	4555920
chr1	4577073	4577329
chr1	4589655	4590234
chr1	4668252	4668497
chr1	4693456	4693728
chr1	4712726	4713049
chr1	4714409	4714696
chr1	4714947	4715152
chr1	4715432	4715774
chr1	4716214	4716763
chr1	4738166	4738466
chr1	4750836	4751064
chr1	4770923	4771737
chr1	4789455	4789859
chr1	4790314	4790669
chr1	4852547	4852801
chr1	5025150	5025736
chr1	5114112	5114396
chr1	5168705	5169190
chr1	5179386	5179829
chr1	5211709	5212447
chr1	5221587	5221941
chr1	5285805	5286756
chr1	5301405	5302029
chr1	5315611	5315815
chr1	5415382	5415897
chr1	5428223	5428550
chr1	5542028	5542433
chr1	5569903	5570190
chr1	5575729	5576331
chr1	5657418	5658857
chr1	5671404	5671922
chr1	5680670	5681373
chr1	5706652	5707625
chr1	5712437	5713220
chr1	5730533	5731294
chr1	5742035	5742837
chr1	5748330	5748833
chr1	5752895	5753111
chr1	5777810	5778130
chr1	5788850	5789860
chr1	5800984	5801213
chr1	5805751	5806377
chr1	5812385	5812738
chr1	5907264	5907613
chr1	5910211	5910463
chr1	5948907	5949185
chr1	5956293	5957051
chr1	5975113	5975644
chr1	5975937	5976261
chr1	6040559	6041006
chr1	6052007	6053135
chr1	6086643	6086891
chr1	6094193	6094775
chr1	6112456	6113257
chr1	6187825	6188088
chr1	6208564	6208995
chr1	6221829	6222108
chr1	6239097	6239840
chr1	6240693	6241211
chr1	6259193	6260181
chr1	6265129	6265491
chr1	6265773	6266503
chr1	6268917	6269884
chr1	6278727	6278932
chr1	6284760	6285023
chr1	6295480	6296269
chr1	6300063	6300592
chr1	6305181	6305734
chr1	6309332	6309723
chr1	6319928	6321917
chr1	6329931	6330349
chr1	6403378	6403947
chr1	6408142	6408355
chr1	6412239	6412573
chr1	6413578	6414307
chr1	6419463	6420233
chr1	6420457	6420837
chr1	6446077	6446528
chr1	6453016	6454197
chr1	6479696	6480511
chr1	6483646	6484235
chr1	6498126	6498315
chr1	6500250	6500955
chr1	6507162	6508365
chr1	6508788	6509309
chr1	6514947	6515533
chr1	6535643	6535951
chr1	6536678	6537240
chr1	6545037	6545738
chr1	6546145	6546793
chr1	6550054	6551199
chr1	6557243	6557951
chr1	6577582	6577796
chr1	6579982	6580505
chr1	6614146	6615005
chr1	6639614	6640453
chr1	6649040	6649268
chr1	6660864	6664426
chr1	6672966	6674919
chr1	6684823	6685828
chr1	6761478	6762245
chr1	6764258	6764528
chr1	6780090	6780303
chr1	6784490	6784821
chr1	6787649	6787935
chr1	6795358	6795817
chr1	6830699	6831117
chr1	6844357	6846356
chr1	6882646	6883287
chr1	6920548	6920758
chr1	6944589	6944972
chr1	6950038	6950342
chr1	6971487	6971687
chr1	6972232	6972453
chr1	6987710	6987905
chr1	7015567	7016200
chr1	7022082	7023873
chr1	7049702	7050049
chr1	7058417	7058621
chr1	7102893	7103086
chr1	7130038	7130938
chr1	7209516	7209777
chr1	7267942	7268208
chr1	7359298	7360043
chr1	7393495	7393984
chr1	7411931	7412143
chr1	7439679	7440024
chr1	7449427	7449663
chr1	7461899	7462516
chr1	7492793	7493027
chr1	7496128	7496605
chr1	7507795	7508171
chr1	7520673	7521312
chr1	7576430	7576764
chr1	7596316	7596803
chr1	7619439	7619760
chr1	7621554	7621753
chr1	7641918	7642604
chr1	7649969	7650494
chr1	7676523	7676718
chr1	7701434	7701889
chr1	7707199	7707689
chr1	7727691	7728053
chr1	7729585	7730354
chr1	7739982	7741183
chr1	7763876	7765005
chr1	7765551	7765744
chr1	7807037	7807788
chr1	7812345	7813187
chr1	7830887	7831895
chr1	7843488	7844501
chr1	7962767	7963101
chr1	8002307	8002793
chr1	8021241	8022053
chr1	8035230	8035579
chr1	8042241	8042714
chr1	8064834	8065563
chr1	8075114	8075508
chr1	8080180	8080372
chr1	8085990	8087939
chr1	8121357	8122250
chr1	8130330	8130903
chr1	8156286	8156497
chr1	8157295	8157822
chr1	8168044	8168259
chr1	8176903	8177187
chr1	8178275	8178488
chr1	8182419	8182988
chr1	8197905	8198221
chr1	8214544	8215003
chr1	8215702	8215941
chr1	8229564	8230637
chr1	8242275	8243101
chr1	8257747	8258030
chr1	8261341	8261600
chr1	8277044	8277803
chr1	8299048	8299926
chr1	8307842	8308479
chr1	8318881	8319923
chr1	8329333	8329637
chr1	8334441	8334854
chr1	8342413	8342605
chr1	8357220	8357535
chr1	8374192	8374805
chr1	8378045	8378615
chr1	8409020	8409438
chr1	8411646	8412419
chr1	8425749	8426065
chr1	8430453	8431210
chr1	8442015	8442254
chr1	8456863	8457343
chr1	8469140	8469512
chr1	8483090	8484742
chr1	8499104	8499585
chr1	8533064	8533295
chr1	8540877	8541286
chr1	8585437	8586428
chr1	8602128	8602456
chr1	8611235	8611899
chr1	8621238	8621780
chr1	8623701	8623980
chr1	8631427	8632299
chr1	8642928	8643195
chr1	8650134	8650382
chr1	8658196	8658594
chr1	8665025	8665225
chr1	8680054	8680395
chr1	8686043	8687328
chr1	8709121	8709327
chr1	8720655	8721432
chr1	8730399	8730852
chr1	8761030	8761500
chr1	8763101	8763703
chr1	8766605	8767481
chr1	8772100	8773055
chr1	8782924	8783642
chr1	8786663	8787010
chr1	8788226	8788434
chr1	8805892	8806280
chr1	8842226	8842493
chr1	8877284	8878265
chr1	8889733	8890042
chr1	8904769	8904981
chr1	8908971	8909373
chr1	8918214	8918411
chr1	8919280	8919620
chr1	8922648	8922919
chr1	8938053	8939497
chr1	8940330	8940648
chr1	8968294	8968997
chr1	9003254	9004011
chr1	9048048	9048519
chr1	9054214	9054786
chr1	9061747	9062740
chr1	9070832	9071075
chr1	9082316	9082857
chr1	9130821	9131211
chr1	9138860	9139331
chr1	9145288	9145543
chr1	9145812	9146180
chr1	9161504	9161849
chr1	9170782	9171182
chr1	9172845	9173516
chr1	9188617	9189775
chr1	9222124	9222483
chr1	9241456	9243016
chr1	9256237	9256723
chr1	9258651	9259127
chr1	9261475	9262165
chr1	9294369	9295480
chr1	9309906	9310696
chr1	9327000	9327558
chr1	9339158	9339634
chr1	9352372	9353642
chr1	9371358	9371997
chr1	9380970	9381517
chr1	9386726	9387254
chr1	9398712	9399371
chr1	9420619	9420842
chr1	9431402	9431931
chr1	9444738	9445063
chr1	9448944	9449265
chr1	9460637	9461131
chr1	9461905	9462322
chr1	9473085	9473756
chr1	9488715	9489390
chr1	9495095	9495725
chr1	9496215	9496572
chr1	9508432	9508892
chr1	9510291	9510528
chr1	9515911	9516279
chr1	9533219	9533562
chr1	9551049	9551414
chr1	9555276	9555809
chr1	9565380	9565692
chr1	9597959	9598416
chr1	9599034	9600247
chr1	9613625	9614052
chr1	9635547	9636708
chr1	9648374	9649716
chr1	9653415	9653812
chr1	9675598	9676053
chr1	9687114	9687509
chr1	9711667	9712572
chr1	9731427	9732056
chr1	9747303	9748100
chr1	9749162	9750188
chr1	9760283	9760503
chr1	9781882	9782109
chr1	9784989	9785333
chr1	9820099	9820520
chr1	9852384	9852710
chr1	9869197	9869540
chr1	9871962	9872161
chr1	9883301	9884733
chr1	9895553	9896211
chr1	9903657	9903850
chr1	9927453	9927800
chr1	9935029	9935566
chr1	9952575	9952776
chr1	9964622	9964984
chr1	9969929	9971059
chr1	9982375	9982644
chr1	9994256	9995233
chr1	10002541	10003632
chr1	10010379	10010643
chr1	10057086	10057678
chr1	10092600	10093549
chr1	10115837	10116140
chr1	10116216	10116778
chr1	10117732	10117983
chr1	10269920	10271441
chr1	10312716	10313006
chr1	10332063	10332515
chr1	10347065	10347317
chr1	10361646	10362486
chr1	10398232	10398837
chr1	10399854	10400110
chr1	10400456	10400662
chr1	10437375	10437678
chr1	10440705	10441114
chr1	10447468	10447847
chr1	10458540	10459777
chr1	10490181	10491212
chr1	10532137	10532757
chr1	10534874	10535736
chr1	10549556	10550126
chr1	10554672	10555348
chr1	10567457	10567931
chr1	10568401	10569104
chr1	10579088	10579652
chr1	10590069	10591059
chr1	10607011	10607214
chr1	10615747	10616340
chr1	10659370	10659744
chr1	10698315	10699565
chr1	10723615	10724277
chr1	10732521	10732883
chr1	10734845	10735395
chr1	10739735	10740141
chr1	10746073	10747080
chr1	10754005	10755389
chr1	10764462	10765079
chr1	10774588	10775111
chr1	10776764	10777793
chr1	10795444	10795727
chr1	10819623	10819834
chr1	10842609	10843184
chr1	10848730	10849058
chr1	10851662	10852008
chr1	10853680	10854539
chr1	10854993	10855186
chr1	10856309	10856893
chr1	10874982	10875415
chr1	10879636	10880016
chr1	10884956	10885159
chr1	10895747	10896317
chr1	10926821	10927539
chr1	10948463	10949260
chr1	10958046	10958282
chr1	10958493	10958700
chr1	10970094	10970403
chr1	11001983	11002276
chr1	11020991	11021537
chr1	11040282	11040515
chr1	11072288	11073384
chr1	11097792	11098074
chr1	11105588	11105925
chr1	11112995	11113441
chr1	11119589	11120501
chr1	11159412	11160268
chr1	11169238	11169458
chr1	11212547	11212765
chr1	11238168	11238656
chr1	11239701	11239959
chr1	11254680	11254928
chr1	11256165	11256696
chr1	11322292	11323000
chr1	11332720	11333792
chr1	11374974	11375371
chr1	11380193	11380509
chr1	11391203	11391456
chr1	11397675	11398010
chr1	11399982	11400198
chr1	11406192	11406420
chr1	11519741	11520132
chr1	11533809	11534015
chr1	11538804	11539655
chr1	11540020	11540403
chr1	11545602	11545853
chr1	11582624	11583022
chr1	11610666	11611206
chr1	11623554	11624072
chr1	11648748	11649126
chr1	11654117	11654666
chr1	11695846	11696375
chr1	11710603	11710812
chr1	11714181	11715323
chr1	11724003	11725136
chr1	11740758	11741836
chr1	11750695	11752261
chr1	11779612	11780069
chr1	11789795	11790148
chr1	11795866	11797110
chr1	11812276	11812861
chr1	11821944	11822360
chr1	11844970	11845550
chr1	11847411	11848203
chr1	11863380	11863841
chr1	11865490	11866539
chr1	11898402	11899000
chr1	11918809	11919867
chr1	11933510	11933790
chr1	11942998	11943444
chr1	11951932	11952159
chr1	11953912	11954232
chr1	11958888	11959326
chr1	11967865	11969528
chr1	11969731	11969928
chr1	11985432	11986754
chr1	11994173	11995087
chr1	12004511	12004835
chr1	12027117	12027500
chr1	12039844	12040785
chr1	12079216	12080025
chr1	12109796	12110199
chr1	12111917	12112526
chr1	12123337	12123616
chr1	12139534	12139908
chr1	12185862	12186081
chr1	12196773	12197116
chr1	12226925	12227384
chr1	12234951	12235175
chr1	12244151	12244827
chr1	12256869	12257148
chr1	12268769	12269153
chr1	12278380	12279054
chr1	12289789	12291279
chr1	12332015	12332361
chr1	12416038	12416580
chr1	12420001	12420448
chr1	12440536	12440802
chr1	12441284	12441792
chr1	12462399	12462744
chr1	12493602	12493959
chr1	12514096	12514337
chr1	12522596	12522816
chr1	12524796	12525926
chr1	12537937	12538464
chr1	12555843	12556150
chr1	12588418	12588877
chr1	12589257	12589657
chr1	12599919	12600731
chr1	12601347	12601668
chr1	12633900	12634265
chr1	12655012	12656434
chr1	12664267	12664664
chr1	12675934	12676610
chr1	12678080	12679449
chr1	12696541	12697052
chr1	12714569	12715062
chr1	12731286	12731665
chr1	12768041	12769138
chr1	12805980	12806341
chr1	12816318	12816611
chr1	12841522	12841857
chr1	13831684	13831952
chr1	13839080	13840154
chr1	13850692	13850905
chr1	13910153	13911090
chr1	13919669	13920594
chr1	13926032	13926534
chr1	13944389	13944606
chr1	13992083	13992473
chr1	14026465	14027347
chr1	14034729	14035579
chr1	14056668	14056993
chr1	14063867	14064318
chr1	14075327	14076463
chr1	14091153	14091581
chr1	14155281	14155717
chr1	14214949	14215446
chr1	14219156	14219830
chr1	14235731	14235998
chr1	14292409	14292772
chr1	14440370	14440613
chr1	14445478	14446193
chr1	14517122	14517363
chr1	14541628	14541946
chr1	14588990	14589350
chr1	14617596	14618145
chr1	14639623	14639971
chr1	14695289	14695506
chr1	14792374	14792732
chr1	14825153	14826190
chr1	14859999	14860557
chr1	14862063	14862596
chr1	14866754	14866975
chr1	14882248	14882440
chr1	14924220	14925992
chr1	14953798	14954121
chr1	14960998	14961354
chr1	14981681	14982107
chr1	15009357	15009744
chr1	15023286	15023700
chr1	15058350	15058782
chr1	15085669	15085932
chr1	15093520	15094184
chr1	15105748	15106132
chr1	15221382	15221644
chr1	15240253	15240602
chr1	15250523	15251573
chr1	15255995	15256561
chr1	15263477	15263881
chr1	15269333	15269887
chr1	15271008	15271281
chr1	15307309	15307685
chr1	15322731	15323073
chr1	15352496	15352698
chr1	15354140	15354471
chr1	15361927	15362210
chr1	15372945	15373450
chr1	15416755	15417302
chr1	15426613	15427292
chr1	15437324	15437531
chr1	15438716	15439025
chr1	15455117	15455414
chr1	15466086	15467016
chr1	15478904	15480767
chr1	15500492	15500773
chr1	15516138	15517079
chr1	15523581	15523950
chr1	15526935	15527593
chr1	15533070	15533475
chr1	15541058	15541292
chr1	15573609	15574137
chr1	15587214	15587496
chr1	15598874	15599466
chr1	15611175	15611830
chr1	15635039	15635512
chr1	15649838	15650458
chr1	15651086	15651528
chr1	15705593	15706334
chr1	15712834	15713036
chr1	15714434	15714727
chr1	15735843	15736827
chr1	15750750	15751111
chr1	15757461	15757911
chr1	15769944	15770243
chr1	15784068	15784372
chr1	15828036	15828361
chr1	15850478	15851864
chr1	15853007	15853712
chr1	15895456	15895651
chr1	15911007	15911804
chr1	15929700	15930416
chr1	15943376	15944652
chr1	15998004	15998623
chr1	16010565	16011765
chr1	16012361	16012582
chr1	16029585	16030010
chr1	16061422	16061740
chr1	16067792	16068345
chr1	16068925	16069210
chr1	16084204	16086101
chr1	16102188	16102397
chr1	16106977	16107523
chr1	16115050	16115261
chr1	16118557	16118907
chr1	16121554	16122087
chr1	16126485	16127036
chr1	16128492	16128971
chr1	16135297	16135894
chr1	16141933	16142481
chr1	16160832	16162656
chr1	16173725	16174668
chr1	16175858	16176718
chr1	16202914	16203163
chr1	16212427	16213335
chr1	16251098	16251812
chr1	16265829	16266115
chr1	16277903	16278191
chr1	16283992	16284224
chr1	16288100	16288359
chr1	16301954	16302709
chr1	16321046	16321472
chr1	16330537	16330805
chr1	16339290	16340097
chr1	16348249	16348447
chr1	16352955	16353795
chr1	16359253	16359808
chr1	16374811	16375737
chr1	16382448	16383034
chr1	16393513	16394080
chr1	16399436	16400394
chr1	16405300	16405903
chr1	16438346	16438653
chr1	16439241	16439952
chr1	16442248	16442785
chr1	16470233	16470666
chr1	16472418	16473615
chr1	16481294	16482890
chr1	16490743	16490981
chr1	16493980	16494764
chr1	16499534	16500315
chr1	16505101	16505378
chr1	16508263	16508785
chr1	16514195	16514525
chr1	16532823	16533733
chr1	16542757	16542954
chr1	16543715	16544351
chr1	16553059	16553726
chr1	16563020	16564070
chr1	16570621	16571378
chr1	16592947	16593194
chr1	16678446	16679392
chr1	16693463	16694502
chr1	16766800	16767608
chr1	16788292	16788521
chr1	16825286	16826283
chr1	16833187	16833687
chr1	16839960	16841160
chr1	16860772	16862397
chr1	16867043	16867503
chr1	16870640	16871068
chr1	16878854	16879108
chr1	16886261	16886594
chr1	16918361	16918558
chr1	16921711	16922106
chr1	16939208	16940469
chr1	16947522	16947761
chr1	16965734	16966174
chr1	16970751	16971651
chr1	16973752	16974542
chr1	16983191	16983882
chr1	16985622	16986047
chr1	16992722	16993895
chr1	17001383	17002057
chr1	17013228	17014251
chr1	17019614	17020920
chr1	17026995	17027900
chr1	17029737	17029951
chr1	17033797	17034735
chr1	17036177	17036569
chr1	17042120	17042405
chr1	17044575	17044792
chr1	17055139	17055429
chr1	17058726	17059557
chr1	17066515	17067818
chr1	17074331	17075292
chr1	17076610	17077261
chr1	17086116	17086652
chr1	17091153	17091892
chr1	17093106	17093959
chr1	17101388	17102108
chr1	17189768	17189971
chr1	17193423	17194069
chr1	17198766	17200211
chr1	17201555	17201867
chr1	17215476	17216309
chr1	17222180	17223186
chr1	17231082	17232111
chr1	17240150	17241121
chr1	17247968	17248588
chr1	17253167	17253603
chr1	17265326	17266198
chr1	17278117	17278482
chr1	17287181	17287682
chr1	17298367	17299407
chr1	17306160	17307275
chr1	17310199	17310402
chr1	17321623	17321819
chr1	17337729	17338789
chr1	17380297	17381002
chr1	17388397	17388863
chr1	17410495	17410822
chr1	17436258	17436737
chr1	17445555	17446258
chr1	17452293	17452674
chr1	17526553	17526806
chr1	17526929	17527233
chr1	17538789	17539246
chr1	17559611	17560007
chr1	17563501	17564046
chr1	17566060	17566331
chr1	17591661	17592098
chr1	17634431	17634817
chr1	17662559	17662819
chr1	17732582	17733047
chr1	17746430	17746788
chr1	17764158	17765228
chr1	17765862	17766520
chr1	17803761	17804297
chr1	17820735	17821056
chr1	17828730	17829105
chr1	17842831	17843585
chr1	17864855	17865520
chr1	17866099	17867325
chr1	17877477	17877905
chr1	17885930	17886584
chr1	17891708	17892228
chr1	17895962	17896397
chr1	17906487	17907286
chr1	17908641	17908904
chr1	17914489	17915277
chr1	17918605	17918818
chr1	17923260	17924391
chr1	17956057	17956476
chr1	17963002	17963428
chr1	17980012	17980527
chr1	18022995	18023233
chr1	18062126	18062495
chr1	18127320	18127801
chr1	18201145	18201601
chr1	18220656	18221058
chr1	18236217	18236611
chr1	18238287	18238625
chr1	18246081	18246577
chr1	18262576	18262805
chr1	18311216	18311457
chr1	18370522	18370764
chr1	18385708	18386150
chr1	18391145	18391376
chr1	18410012	18410512
chr1	18427052	18427406
chr1	18434283	18434812
chr1	18436538	18437493
chr1	18460958	18461471
chr1	18464592	18464808
chr1	18487462	18488373
chr1	18501802	18502008
chr1	18525980	18526597
chr1	18527018	18527798
chr1	18561384	18561643
chr1	18611331	18611825
chr1	18615145	18615895
chr1	18617379	18617710
chr1	18624706	18625318
chr1	18625751	18626468
chr1	18690369	18690591
chr1	18700277	18700648
chr1	18712068	18712260
chr1	18724885	18725765
chr1	18735267	18735984
chr1	18738300	18738558
chr1	18743603	18744306
chr1	18778979	18779306
chr1	18790779	18791237
chr1	18806959	18807801
chr1	18812823	18813135
chr1	18862204	18862498
chr1	18884074	18884820
chr1	18896399	18896592
chr1	18902184	18902482
chr1	18907943	18908169
chr1	18923847	18924399
chr1	18957284	18958243
chr1	18959293	18959525
chr1	18966984	18967954
chr1	18969812	18970437
chr1	18995380	18995753
chr1	19002895	19003122
chr1	19020052	19020551
chr1	19029618	19030057
chr1	19043320	19043782
chr1	19147009	19147599
chr1	19201624	19201992
chr1	19210698	19211057
chr1	19222752	19223108
chr1	19228645	19229725
chr1	19239538	19240027
chr1	19248729	19249413
chr1	19271732	19272174
chr1	19275604	19276860
chr1	19282109	19283818
chr1	19288776	19289004
chr1	19334209	19334474
chr1	19337413	19337881
chr1	19378893	19379532
chr1	19396888	19397092
chr1	19413947	19414162
chr1	19414231	19414445
chr1	19440244	19440630
chr1	19465664	19466370
chr1	19506187	19506671
chr1	19528859	19529359
chr1	19536196	19537290
chr1	19567618	19568097
chr1	19577580	19578630
chr1	19596518	19596737
chr1	19615037	19615646
chr1	19626635	19626842
chr1	19638059	19639358
chr1	19664818	19665122
chr1	19680058	19680319
chr1	19700638	19701101
chr1	19712229	19712568
chr1	19712579	19712822
chr1	19727751	19728080
chr1	19734165	19734817
chr1	19753777	19754075
chr1	19772401	19772907
chr1	19794933	19795276
chr1	19805852	19806468
chr1	19810998	19812699
chr1	19819047	19819315
chr1	19831042	19831791
chr1	19852332	19852868
chr1	19908800	19909183
chr1	19923025	19924067
chr1	19946139	19946734
chr1	19970258	19971690
chr1	19977524	19977890
chr1	19980109	19980706
chr1	19986197	19986549
chr1	19991285	19992531
chr1	20002915	20003168
chr1	20030942	20031455
chr1	20041984	20042522
chr1	20078622	20079116
chr1	20080966	20081406
chr1	20088836	20089071
chr1	20095134	20095929
chr1	20096315	20096507
chr1	20126056	20126988
chr1	20141656	20141867
chr1	20145610	20146180
chr1	20151830	20152130
chr1	20208686	20209443
chr1	20244607	20244957
chr1	20253233	20253742
chr1	20272959	20273304
chr1	20301376	20302018
chr1	20306862	20307073
chr1	20356875	20357228
chr1	20409762	20409999
chr1	20427289	20427862
chr1	20436455	20436785
chr1	20466847	20467047
chr1	20478581	20479242
chr1	20512232	20513112
chr1	20525625	20526194
chr1	20539284	20539858
chr1	20576658	20577375
chr1	20616964	20617645
chr1	20669552	20670022
chr1	20693198	20694017
chr1	20703374	20703788
chr1	20729364	20729760
chr1	20799780	20800062
chr1	20802778	20803194
chr1	20806649	20807181
chr1	20810391	20811187
chr1	20812030	20812348
chr1	20812682	20813578
chr1	20820360	20820933
chr1	20834216	20834813
chr1	20848907	20849273
chr1	20860232	20860576
chr1	20878509	20880267
chr1	20901823	20902467
chr1	20915760	20915989
chr1	20916769	20917131
chr1	20933196	20933741
chr1	20940063	20940628
chr1	20959803	20961175
chr1	20966575	20966863
chr1	20970111	20970551
chr1	20976946	20977279
chr1	20987641	20988564
chr1	21022965	21023809
chr1	21044024	21044762
chr1	21058308	21060027
chr1	21112788	21114222
chr1	21146917	21147111
chr1	21174509	21175148
chr1	21223451	21223680
chr1	21291426	21291727
chr1	21340218	21340423
chr1	21449944	21450344
chr1	21502249	21503846
chr1	21521608	21521944
chr1	21558568	21559011
chr1	21578241	21579118
chr1	21588638	21589593
chr1	21597925	21598504
chr1	21603489	21603924
chr1	21611343	21612154
chr1	21616219	21617071
chr1	21647629	21648045
chr1	21650919	21651336
chr1	21655860	21656297
chr1	21665173	21665859
chr1	21671436	21672503
chr1	21681101	21681363
chr1	21694751	21695374
chr1	21697163	21697403
chr1	21711733	21712080
chr1	21728214	21728421
chr1	21754431	21755179
chr1	21763302	21763697
chr1	21766292	21767149
chr1	21784249	21784942
chr1	21791661	21791951
chr1	21818625	21818908
chr1	21824156	21824510
chr1	21835406	21836320
chr1	21861216	21861571
chr1	21886318	21886739
chr1	21900442	21901067
chr1	21909274	21909506
chr1	21913471	21913853
chr1	21924013	21924368
chr1	21934256	21934618
chr1	21945529	21946120
chr1	21948688	21949350
chr1	21950090	21950472
chr1	21960830	21961046
chr1	21965263	21965620
chr1	21974468	21974678
chr1	21978117	21978703
chr1	21985628	21986424
chr1	21995230	21996540
chr1	22002637	22002854
chr1	22029754	22030167
chr1	22091237	22091682
chr1	22102494	22102736
chr1	22109058	22110605
chr1	22140836	22141421
chr1	22176818	22177031
chr1	22182461	22182700
chr1	22192560	22192839
chr1	22213455	22213822
