chr1	11865426	11866521
chr1	11898638	11899002
chr1	11905823	11906028
chr1	11918787	11919696
chr1	11933463	11934140
chr1	11942937	11943575
chr1	11950211	11950478
chr1	11953925	11954226
chr1	11959068	11959654
chr1	11967844	11970022
chr1	11985522	11986802
chr1	11994290	11995207
chr1	12004444	12005261
chr1	12027131	12027545
chr1	12039962	12040758
chr1	12079072	12080075
chr1	12109766	12110260
chr1	12111914	12112555
chr1	12123328	12123691
chr1	12123780	12124225
chr1	12139345	12139907
chr1	12222033	12222310
chr1	12226915	12227405
chr1	12234646	12235131
chr1	12244288	12244843
chr1	12259701	12259928
chr1	12268575	12269186
chr1	12278743	12279054
chr1	12289744	12291291
chr1	12405501	12405858
chr1	12415916	12416594
chr1	12419965	12420530
chr1	12440688	12440922
chr1	12441208	12441825
chr1	12462293	12462693
chr1	12493416	12493926
chr1	12513381	12514188
chr1	12522749	12522973
chr1	12524769	12525912
chr1	12538198	12538469
chr1	12545397	12545947
chr1	12554942	12555427
chr1	12588185	12588785
chr1	12589408	12589725
chr1	12599974	12600688
chr1	12601521	12601728
chr1	12654990	12656304
chr1	12664282	12664737
chr1	12675827	12676685
chr1	12677983	12679342
chr1	12689568	12689819
chr1	12696381	12697042
chr1	12714484	12715021
chr1	12731148	12731733
chr1	12768080	12769099
chr1	12806033	12806442
chr1	12816133	12816663
chr1	12841467	12841857
chr1	13831606	13831868
chr1	13839421	13840847
chr1	13848118	13848411
chr1	13850943	13851220
chr1	13910142	13911085
chr1	13919635	13920555
chr1	13926006	13926547
chr1	13944281	13944570
chr1	13992083	13992658
chr1	14026459	14027227
chr1	14034729	14035385
chr1	14055369	14055755
chr1	14056681	14056900
chr1	14063663	14064347
chr1	14075334	14076461
chr1	14091094	14091673
chr1	14097199	14097435
chr1	14122067	14122358
chr1	14137846	14138117
chr1	14155286	14155589
chr1	14169640	14169887
chr1	14214932	14215462
chr1	14219138	14219943
chr1	14292203	14292729
chr1	14363543	14363780
chr1	14363854	14364192
chr1	14366370	14366922
chr1	14440336	14440618
chr1	14445721	14446276
chr1	14462974	14463217
chr1	14516937	14517509
chr1	14580787	14581148
chr1	14589040	14589709
chr1	14607716	14607944
chr1	14617744	14618053
chr1	14672586	14672938
chr1	14695023	14695557
chr1	14786223	14786564
chr1	14825163	14826008
chr1	14849368	14849589
chr1	14860010	14860446
chr1	14862036	14862559
chr1	14866624	14867018
chr1	14882074	14882658
chr1	14924185	14926173
chr1	14933275	14933496
chr1	14953797	14954131
chr1	14960976	14961462
chr1	14981666	14982281
chr1	15009357	15009733
chr1	15016903	15017349
chr1	15023401	15023891
chr1	15058347	15058896
chr1	15068738	15069205
chr1	15093491	15093998
chr1	15105775	15106179
chr1	15109378	15109795
chr1	15141651	15141899
chr1	15152474	15153046
chr1	15241962	15242291
chr1	15250511	15251638
chr1	15255936	15256621
chr1	15263818	15264220
chr1	15269393	15269938
chr1	15270948	15271234
chr1	15307200	15307644
chr1	15334734	15335508
chr1	15353940	15354471
chr1	15372947	15373316
chr1	15415496	15415704
chr1	15416787	15417403
chr1	15426813	15427289
chr1	15437227	15437509
chr1	15455105	15455479
chr1	15466080	15467016
chr1	15478969	15481153
chr1	15516108	15517068
chr1	15523509	15524011
chr1	15526940	15527599
chr1	15533120	15533718
chr1	15533799	15534083
chr1	15540930	15541332
chr1	15573594	15574141
chr1	15598882	15599479
chr1	15611199	15611853
chr1	15630453	15630664
chr1	15630748	15631450
chr1	15635127	15635517
chr1	15649976	15650496
chr1	15694747	15695123
chr1	15697404	15697722
chr1	15705483	15705726
chr1	15735774	15736795
chr1	15750750	15751336
chr1	15753640	15753867
chr1	15757487	15757912
chr1	15764607	15764847
chr1	15828120	15828326
chr1	15831698	15831956
chr1	15850496	15851882
chr1	15852964	15853712
chr1	15895344	15895837
chr1	15910989	15911814
chr1	15921733	15922035
chr1	15929716	15930448
chr1	15943322	15944647
chr1	15997996	15998323
chr1	16010570	16011588
chr1	16012014	16012607
chr1	16029561	16030335
chr1	16067769	16068304
chr1	16069007	16069200
chr1	16083945	16086043
chr1	16090945	16091208
chr1	16102052	16102425
chr1	16106846	16107542
chr1	16114653	16114861
chr1	16118568	16118890
chr1	16121640	16122123
chr1	16126485	16127101
chr1	16128492	16129012
chr1	16135140	16136104
chr1	16141929	16142476
chr1	16160854	16162814
chr1	16173681	16175033
chr1	16175838	16176825
chr1	16189707	16189921
chr1	16212551	16213455
chr1	16232350	16233096
chr1	16251093	16251845
chr1	16265863	16266326
chr1	16277931	16278154
chr1	16288163	16288585
chr1	16301710	16302719
chr1	16321004	16321317
chr1	16330552	16330742
chr1	16339267	16340092
chr1	16348169	16348436
chr1	16352873	16353645
chr1	16359356	16359738
chr1	16374791	16375801
chr1	16382351	16382994
chr1	16393426	16394076
chr1	16399547	16400530
chr1	16405378	16405847
chr1	16408979	16409225
chr1	16439265	16439944
chr1	16442336	16442900
chr1	16466024	16466223
chr1	16470289	16470815
chr1	16472202	16473639
chr1	16481342	16482879
chr1	16490727	16491044
chr1	16493825	16494831
chr1	16499538	16500389
chr1	16504984	16505367
chr1	16508202	16509047
chr1	16514169	16514476
chr1	16532808	16533751
chr1	16542605	16542970
chr1	16543762	16544390
chr1	16553035	16553810
chr1	16562855	16563996
chr1	16570805	16571131
chr1	16592842	16593274
chr1	16651031	16651285
chr1	16678194	16679571
chr1	16693463	16694541
chr1	16702386	16702721
chr1	16766733	16767732
chr1	16825186	16826289
chr1	16833165	16833665
chr1	16839933	16841176
chr1	16860889	16862527
chr1	16866864	16867424
chr1	16870663	16871082
chr1	16878888	16879098
chr1	16886186	16886555
chr1	16905259	16905715
chr1	16918179	16918790
chr1	16930883	16931090
chr1	16939181	16940490
chr1	16947458	16947843
chr1	16965805	16966131
chr1	16970674	16971758
chr1	16973652	16974573
chr1	16983021	16983829
chr1	16985611	16986035
chr1	16992602	16993880
chr1	17001381	17002037
chr1	17007452	17007706
chr1	17013254	17014295
chr1	17019513	17020947
chr1	17025943	17026349
chr1	17026794	17027849
chr1	17033786	17034786
chr1	17036177	17036537
chr1	17042074	17042398
chr1	17044049	17044585
chr1	17055089	17055516
chr1	17058722	17059594
chr1	17066498	17067818
chr1	17074320	17075310
chr1	17076686	17077357
chr1	17086117	17086647
chr1	17091044	17091851
chr1	17093205	17093959
chr1	17101381	17102240
chr1	17193458	17194048
chr1	17198717	17200245
chr1	17201569	17201867
chr1	17215346	17216301
chr1	17222173	17223207
chr1	17230506	17230739
chr1	17231143	17232096
chr1	17240208	17241159
chr1	17247975	17248556
chr1	17253210	17253749
chr1	17255967	17256235
chr1	17265412	17266042
chr1	17278131	17278598
chr1	17287154	17287812
chr1	17298352	17299524
chr1	17306253	17307474
chr1	17310235	17310503
chr1	17337670	17338743
chr1	17342456	17342898
chr1	17372527	17372820
chr1	17380297	17381023
chr1	17386082	17386596
chr1	17402049	17402254
chr1	17417383	17417618
chr1	17436283	17436864
chr1	17445369	17446113
chr1	17452291	17452699
chr1	17455063	17455270
chr1	17526479	17526980
chr1	17538958	17539547
chr1	17559596	17559962
chr1	17563653	17564046
chr1	17566054	17566346
chr1	17584650	17585157
chr1	17591613	17592153
chr1	17600638	17600946
chr1	17631246	17631593
chr1	17662542	17663039
chr1	17698921	17699109
chr1	17732463	17733096
chr1	17746295	17746696
chr1	17764168	17765568
chr1	17765776	17766566
chr1	17803635	17804293
chr1	17820776	17821023
chr1	17828804	17829132
chr1	17842617	17843642
chr1	17864867	17867381
chr1	17877360	17877956
chr1	17885847	17886853
chr1	17891734	17892405
chr1	17896300	17896534
chr1	17906609	17907330
chr1	17908461	17909031
chr1	17914333	17915094
chr1	17923137	17924451
chr1	17930901	17931161
chr1	17933265	17933772
chr1	17963025	17963513
chr1	17979987	17980684
chr1	17988025	17988429
chr1	17998050	17998528
chr1	18005934	18006195
chr1	18023076	18023386
chr1	18029878	18030148
chr1	18095059	18095301
chr1	18096898	18097195
chr1	18112592	18112790
chr1	18121586	18122027
chr1	18127622	18127814
chr1	18128534	18128806
chr1	18152337	18152828
chr1	18201040	18201653
chr1	18220891	18221097
chr1	18236217	18236719
chr1	18238315	18238538
chr1	18246094	18246792
chr1	18261855	18262309
chr1	18311145	18311443
chr1	18368417	18368756
chr1	18370361	18370636
chr1	18385708	18386013
chr1	18391073	18391612
chr1	18398853	18399270
chr1	18410000	18410572
chr1	18418362	18418945
chr1	18426963	18427225
chr1	18433999	18434817
chr1	18436673	18436957
chr1	18437256	18437551
chr1	18460820	18461506
chr1	18475468	18475711
chr1	18487710	18488410
chr1	18517172	18517399
chr1	18518061	18518439
chr1	18526118	18526845
chr1	18526980	18527865
chr1	18557273	18557540
chr1	18582733	18583157
chr1	18615179	18615872
chr1	18617133	18617436
chr1	18624880	18625406
chr1	18625823	18626447
chr1	18634609	18634806
chr1	18686057	18686353
chr1	18690331	18690884
chr1	18700345	18700611
chr1	18711940	18712347
chr1	18724602	18725833
chr1	18735307	18735964
chr1	18738253	18738572
chr1	18739314	18739549
chr1	18743646	18744451
chr1	18778922	18779292
chr1	18790750	18791358
chr1	18806951	18807878
chr1	18868817	18869325
chr1	18884076	18884842
chr1	18901885	18902505
chr1	18907862	18908169
chr1	18923815	18924414
chr1	18957817	18958138
chr1	18966993	18967709
chr1	18969807	18970448
chr1	18982006	18982342
chr1	18995350	18995710
chr1	19002863	19003253
chr1	19009274	19009496
chr1	19020181	19020561
chr1	19029670	19030071
chr1	19043313	19043987
chr1	19046655	19046997
chr1	19048865	19049121
chr1	19057152	19058019
chr1	19074971	19075178
chr1	19110772	19111022
chr1	19113386	19113755
chr1	19147170	19147730
chr1	19201637	19202169
chr1	19210716	19211062
chr1	19222327	19222568
chr1	19222753	19223270
chr1	19228593	19229736
chr1	19233574	19233834
chr1	19239649	19240001
chr1	19248705	19249453
chr1	19264944	19265805
chr1	19271628	19272164
chr1	19276060	19276790
chr1	19282085	19283848
chr1	19333975	19334409
chr1	19334652	19334858
chr1	19337608	19337917
chr1	19361937	19362141
chr1	19378934	19379590
chr1	19406226	19406633
chr1	19413745	19414541
chr1	19422800	19423092
chr1	19439922	19440570
chr1	19465664	19466354
chr1	19467210	19467598
chr1	19491170	19491405
chr1	19506196	19506723
chr1	19528755	19529321
chr1	19536274	19537207
chr1	19567717	19568112
chr1	19577566	19578714
chr1	19596039	19596493
chr1	19596499	19597050
chr1	19614949	19615707
chr1	19638011	19639385
chr1	19664843	19665153
chr1	19670983	19671296
chr1	19700763	19701042
chr1	19712053	19712806
chr1	19727438	19728201
chr1	19751333	19751604
chr1	19753215	19754202
chr1	19772318	19772735
chr1	19781143	19781592
chr1	19805809	19806373
chr1	19810965	19812666
chr1	19829074	19829314
chr1	19831301	19831796
