chr1	5574010	5574247
chr1	5574507	5574844
chr1	5575704	5576360
chr1	5657707	5658799
chr1	5680755	5681355
chr1	5706888	5707634
chr1	5712491	5713192
chr1	5742126	5742634
chr1	5748253	5748543
chr1	5777400	5778088
chr1	5788874	5789771
chr1	5800985	5801366
chr1	5804659	5805017
chr1	5805778	5806484
chr1	5812260	5812798
chr1	5831046	5831279
chr1	5831282	5831716
chr1	5907251	5907656
chr1	5937895	5938147
chr1	5956300	5956532
chr1	5956802	5957329
chr1	5975248	5975468
chr1	6040352	6040957
chr1	6051873	6053119
chr1	6062802	6063213
chr1	6067175	6067529
chr1	6094146	6094775
chr1	6112590	6113222
chr1	6208626	6209093
chr1	6221821	6222149
chr1	6239314	6239795
chr1	6240817	6241142
chr1	6259230	6260142
chr1	6265197	6265587
chr1	6266038	6266554
chr1	6268956	6269841
chr1	6278316	6278722
chr1	6295560	6296350
chr1	6300124	6300759
chr1	6305218	6305564
chr1	6306913	6307145
chr1	6309390	6309829
chr1	6319913	6320456
chr1	6320903	6321910
chr1	6329975	6330657
chr1	6364524	6364728
chr1	6370080	6370289
chr1	6413560	6414331
chr1	6419433	6420756
chr1	6431994	6432314
chr1	6452913	6454156
chr1	6474440	6474655
chr1	6483621	6484324
chr1	6498188	6498481
chr1	6500348	6500993
chr1	6507118	6508332
chr1	6508813	6509361
chr1	6511059	6511343
chr1	6515032	6515574
chr1	6528020	6528384
chr1	6535600	6536158
chr1	6536555	6536802
chr1	6537122	6537549
chr1	6544757	6545608
chr1	6546293	6546766
chr1	6550060	6551148
chr1	6557288	6557963
chr1	6577637	6577862
chr1	6580156	6580610
chr1	6614135	6614914
chr1	6639619	6640443
chr1	6660961	6661375
chr1	6661962	6663711
chr1	6664092	6664426
chr1	6672880	6674714
chr1	6684870	6685828
chr1	6694766	6695043
chr1	6706806	6707027
chr1	6754331	6754538
chr1	6761478	6762251
chr1	6780177	6780503
chr1	6784814	6785155
chr1	6844389	6845596
chr1	6845883	6846284
chr1	6882651	6883315
chr1	6944589	6944977
chr1	6946750	6947219
chr1	6957172	6957441
chr1	6971865	6972105
chr1	7022171	7023881
chr1	7058366	7058584
chr1	7130015	7130690
chr1	7267903	7268203
chr1	7312938	7313217
chr1	7359381	7359986
chr1	7393400	7393888
chr1	7406796	7407013
chr1	7461874	7462464
chr1	7520789	7521278
chr1	7596343	7596779
chr1	7596850	7597074
chr1	7642031	7642618
chr1	7649964	7650354
chr1	7707223	7707511
chr1	7727533	7727894
chr1	7729467	7730340
chr1	7740049	7740984
chr1	7755347	7755628
chr1	7763897	7765037
chr1	7807301	7807798
chr1	7812325	7813126
chr1	7830940	7831813
chr1	7843501	7844498
chr1	8002416	8002628
chr1	8021318	8022056
chr1	8035362	8035582
chr1	8042171	8042792
chr1	8064812	8065439
chr1	8086005	8087947
chr1	8121334	8122015
chr1	8130460	8130754
chr1	8144223	8144498
chr1	8157363	8158116
chr1	8167831	8168265
chr1	8178139	8178447
chr1	8200058	8200279
chr1	8214797	8215094
chr1	8229643	8230643
chr1	8242325	8242911
chr1	8270281	8270529
chr1	8277296	8277648
chr1	8299000	8299951
chr1	8307806	8308261
chr1	8318954	8319467
chr1	8334645	8334897
chr1	8357040	8357583
chr1	8374220	8374655
chr1	8378100	8378588
chr1	8408975	8409579
chr1	8456783	8457368
chr1	8469198	8469525
chr1	8483384	8484732
chr1	8491074	8491328
chr1	8498739	8499824
chr1	8516178	8516783
chr1	8533050	8533410
chr1	8541024	8541376
chr1	8578268	8578486
chr1	8585606	8586263
chr1	8602155	8602773
chr1	8610956	8611510
chr1	8611541	8612302
chr1	8631432	8631986
chr1	8642527	8642861
chr1	8658258	8658574
chr1	8680117	8680379
chr1	8686056	8687098
chr1	8711415	8711668
chr1	8720774	8721583
chr1	8730399	8730958
chr1	8761035	8761398
chr1	8763111	8763770
chr1	8766829	8767504
chr1	8772249	8773078
chr1	8783158	8783382
chr1	8786647	8787003
chr1	8805881	8806240
chr1	8824353	8824564
chr1	8854189	8854398
chr1	8877030	8878265
chr1	8889607	8890086
chr1	8908813	8909539
chr1	8918341	8918542
chr1	8922664	8922886
chr1	8937916	8939521
chr1	8940238	8940601
chr1	9003508	9003989
chr1	9054082	9054864
chr1	9061755	9062729
chr1	9070563	9071192
chr1	9082266	9083025
chr1	9125309	9125557
chr1	9129653	9129899
chr1	9138861	9139434
chr1	9161510	9162009
chr1	9170926	9171187
chr1	9172921	9173610
chr1	9188617	9189769
chr1	9202290	9202526
chr1	9222316	9222581
chr1	9241296	9243024
chr1	9256364	9256730
chr1	9261717	9262202
chr1	9294369	9295503
chr1	9309594	9310928
chr1	9339344	9339937
chr1	9352417	9353839
chr1	9371322	9371950
chr1	9431604	9432123
chr1	9448819	9449457
chr1	9459783	9460953
chr1	9461931	9462221
chr1	9472913	9473898
chr1	9488751	9489386
chr1	9495074	9495666
chr1	9508407	9508809
chr1	9515872	9516257
chr1	9533134	9533443
chr1	9550888	9551369
chr1	9555396	9555703
chr1	9565259	9565879
chr1	9572793	9573059
chr1	9597953	9598353
chr1	9599072	9600301
chr1	9606667	9607093
chr1	9613774	9613975
chr1	9635650	9636617
chr1	9648565	9649473
chr1	9653502	9653917
chr1	9675554	9675874
chr1	9687092	9687531
chr1	9711735	9712541
chr1	9731523	9731982
chr1	9747421	9748115
chr1	9749221	9750217
chr1	9760435	9760655
chr1	9779070	9779385
chr1	9852369	9852710
chr1	9868980	9869574
chr1	9871537	9871958
chr1	9883143	9884679
chr1	9895548	9896299
chr1	9903453	9903878
chr1	9921386	9921584
chr1	9927616	9928194
chr1	9935048	9935521
chr1	9952415	9953144
chr1	9964632	9965010
chr1	9969836	9971033
chr1	9994267	9995056
chr1	10002578	10003846
chr1	10010499	10010917
chr1	10044744	10045010
chr1	10057061	10057575
chr1	10092607	10093520
chr1	10116123	10116946
chr1	10269944	10271226
chr1	10313729	10314283
chr1	10346698	10347270
chr1	10355920	10356124
chr1	10361683	10362050
chr1	10378267	10378559
chr1	10398232	10398696
chr1	10437422	10437732
chr1	10447597	10448028
chr1	10458559	10459918
chr1	10490362	10491097
chr1	10519374	10519574
chr1	10532082	10532731
chr1	10534882	10535520
chr1	10554640	10555295
chr1	10567573	10568037
chr1	10568663	10569067
chr1	10579038	10579652
chr1	10590056	10591020
chr1	10597469	10597826
chr1	10615776	10616515
chr1	10659294	10659786
chr1	10698304	10699550
chr1	10711363	10712216
chr1	10723436	10724351
chr1	10734806	10735204
chr1	10739586	10740192
chr1	10746063	10747153
chr1	10753950	10755334
chr1	10764434	10765077
chr1	10774588	10774965
chr1	10776815	10777596
chr1	10788763	10788963
chr1	10795185	10795534
chr1	10813411	10813862
chr1	10819521	10819779
chr1	10851622	10851939
chr1	10853756	10854364
chr1	10856389	10856873
chr1	10863294	10863537
chr1	10875231	10875520
chr1	10895777	10896418
chr1	10926869	10927580
chr1	10948333	10949372
chr1	10970100	10970353
chr1	11001776	11002262
chr1	11020990	11021546
chr1	11040266	11040579
chr1	11072294	11073388
chr1	11091328	11091559
chr1	11105611	11105825
chr1	11119600	11120546
chr1	11159366	11160200
chr1	11169279	11169570
chr1	11238156	11238720
chr1	11256039	11256889
chr1	11322241	11322963
chr1	11333218	11333792
chr1	11365095	11365387
chr1	11372072	11372423
chr1	11375032	11375308
chr1	11380315	11380743
chr1	11399770	11400266
chr1	11519743	11519952
chr1	11538808	11540302
chr1	11610834	11611051
chr1	11623832	11624037
chr1	11648706	11649173
chr1	11654397	11654699
chr1	11695859	11696181
chr1	11702282	11702718
chr1	11705883	11706138
chr1	11714179	11715283
chr1	11724005	11725032
chr1	11731709	11732004
chr1	11740786	11741836
chr1	11750488	11752164
chr1	11779635	11780177
chr1	11789732	11790231
chr1	11795869	11797062
chr1	11809078	11809455
chr1	11812241	11812946
chr1	11844951	11845466
chr1	11847281	11848213
chr1	11863431	11863867
chr1	11865459	11866514
chr1	11898593	11898968
chr1	11919032	11919688
chr1	11933396	11933824
chr1	11943074	11943515
chr1	11950133	11950390
chr1	11953938	11954226
chr1	11959221	11959435
chr1	11967845	11969995
chr1	11985806	11986675
chr1	11994227	11995122
chr1	12004515	12004745
chr1	12027112	12027500
chr1	12039961	12040748
chr1	12079223	12080075
chr1	12109758	12110005
chr1	12112054	12112514
chr1	12128066	12128310
chr1	12139597	12140223
chr1	12196652	12197181
chr1	12226915	12227284
chr1	12244322	12244676
chr1	12244776	12245003
chr1	12256817	12257124
chr1	12268787	12269179
chr1	12278681	12279125
chr1	12289783	12290337
chr1	12290807	12291324
chr1	12384574	12384892
chr1	12405507	12405758
chr1	12415996	12416540
chr1	12420008	12420430
chr1	12428605	12428933
chr1	12440521	12440793
chr1	12441289	12441797
chr1	12462395	12462681
chr1	12467698	12468030
chr1	12475274	12475500
chr1	12493552	12493864
chr1	12509033	12509487
chr1	12513893	12514230
chr1	12514557	12514771
chr1	12521221	12521484
chr1	12524794	12525817
chr1	12588418	12588836
chr1	12589358	12589637
chr1	12600040	12600573
chr1	12633982	12634352
chr1	12655059	12656416
chr1	12661405	12661673
chr1	12664282	12664717
chr1	12675934	12676611
chr1	12677946	12679299
chr1	12696533	12697049
chr1	12714438	12715029
chr1	12731236	12731631
chr1	12768107	12769048
chr1	12805822	12806366
chr1	12816423	12816642
chr1	12824331	12824700
chr1	13839127	13840148
chr1	13910160	13911090
chr1	13919729	13920300
chr1	13925993	13926454
chr1	14026465	14027342
chr1	14034810	14035335
chr1	14055068	14055398
chr1	14064000	14064241
chr1	14075364	14076414
chr1	14091172	14091566
chr1	14155265	14155608
chr1	14215047	14215488
chr1	14219140	14219790
chr1	14287022	14287334
chr1	14292442	14292717
chr1	14445598	14446235
chr1	14516937	14517473
chr1	14569199	14569437
chr1	14575401	14575738
chr1	14588791	14589058
chr1	14589065	14589340
chr1	14617727	14618152
chr1	14862077	14862466
chr1	14877664	14878098
chr1	14924222	14926185
chr1	14932919	14933484
chr1	14953778	14954256
chr1	14961036	14961344
chr1	15009357	15009746
chr1	15023521	15023809
chr1	15058182	15058741
chr1	15059748	15060023
chr1	15093522	15094160
chr1	15105782	15106064
chr1	15109369	15109582
chr1	15152825	15153111
chr1	15222446	15222826
chr1	15241788	15242096
chr1	15250451	15251380
chr1	15256022	15256550
chr1	15263476	15264158
chr1	15269618	15269871
chr1	15271045	15271490
chr1	15322484	15322863
chr1	15334756	15335020
chr1	15354116	15354386
chr1	15361483	15361729
chr1	15372907	15373297
chr1	15416787	15417397
chr1	15426650	15427141
chr1	15437324	15437568
chr1	15466301	15467014
chr1	15478906	15480748
chr1	15516138	15516954
chr1	15523505	15523993
chr1	15526957	15527599
chr1	15533114	15533582
chr1	15573606	15574181
chr1	15598987	15599300
chr1	15611321	15611726
chr1	15635103	15635515
chr1	15649787	15650268
chr1	15659130	15659393
chr1	15735840	15736788
chr1	15750840	15751121
chr1	15757587	15758121
chr1	15769839	15770051
chr1	15784157	15784441
chr1	15828028	15828319
chr1	15850477	15851783
chr1	15852992	15853688
chr1	15895148	15895572
chr1	15910962	15911764
chr1	15929698	15930442
chr1	15943327	15944573
chr1	15998018	15998405
chr1	16010565	16010894
chr1	16011058	16011741
chr1	16029759	16030308
chr1	16067775	16068279
chr1	16084130	16086029
chr1	16106818	16107470
chr1	16118583	16118895
chr1	16121643	16121954
chr1	16126508	16127026
chr1	16128726	16129005
chr1	16135473	16136024
chr1	16160911	16162776
chr1	16173683	16175023
chr1	16175821	16176690
chr1	16212733	16213242
chr1	16232214	16233319
chr1	16251203	16251878
chr1	16301879	16302675
chr1	16321006	16321274
chr1	16339230	16339984
chr1	16352994	16353734
chr1	16359379	16359618
chr1	16374829	16375709
chr1	16382442	16382866
chr1	16393757	16394028
chr1	16399564	16400286
chr1	16405493	16405826
chr1	16408917	16409354
chr1	16439482	16439957
chr1	16442451	16442793
chr1	16470278	16470681
chr1	16472345	16473520
chr1	16481185	16482700
chr1	16490705	16490915
chr1	16493957	16494688
chr1	16499539	16500239
chr1	16505065	16505373
chr1	16508203	16508848
chr1	16532828	16533741
chr1	16542636	16542930
chr1	16543733	16544195
chr1	16553173	16553804
chr1	16562850	16564200
chr1	16570746	16571344
chr1	16678258	16679375
chr1	16693470	16694490
chr1	16766807	16767573
chr1	16825315	16826319
chr1	16833206	16833554
chr1	16839935	16841122
chr1	16860854	16862586
chr1	16866896	16867407
chr1	16870638	16871098
chr1	16886248	16886599
chr1	16893501	16893700
chr1	16900726	16900923
chr1	16918376	16918710
chr1	16939233	16940478
chr1	16947522	16947767
chr1	16965679	16966209
chr1	16970773	16971757
chr1	16973746	16974520
chr1	16983164	16983847
chr1	16985251	16986040
chr1	16992536	16993975
chr1	17001384	17002005
chr1	17007442	17007683
chr1	17013649	17014202
chr1	17019590	17021017
chr1	17027311	17027909
chr1	17033789	17034726
chr1	17036200	17036599
chr1	17042111	17042350
chr1	17044315	17044588
chr1	17055088	17055539
chr1	17058761	17059373
chr1	17066578	17067886
chr1	17074331	17074989
chr1	17076666	17077264
chr1	17086190	17086520
chr1	17091153	17091953
chr1	17093268	17093966
chr1	17094502	17094761
chr1	17101379	17102103
chr1	17113016	17113362
chr1	17118164	17118388
chr1	17193503	17193887
chr1	17198766	17200153
chr1	17201551	17201872
chr1	17215466	17216278
chr1	17222193	17223247
chr1	17231244	17232109
chr1	17240320	17241149
chr1	17247968	17248438
chr1	17253243	17253532
chr1	17265391	17265832
chr1	17278105	17278583
chr1	17287187	17287706
chr1	17306368	17307423
chr1	17313540	17313755
chr1	17337764	17338753
chr1	17380304	17381017
chr1	17386251	17386624
chr1	17388519	17388959
chr1	17436502	17436811
chr1	17445684	17446303
chr1	17452330	17452698
chr1	17526353	17526856
chr1	17527278	17527541
chr1	17538969	17539422
chr1	17559422	17560013
chr1	17563630	17564044
chr1	17566043	17566363
chr1	17586758	17586969
chr1	17662397	17662819
chr1	17732428	17733092
chr1	17764168	17765215
chr1	17765893	17766520
chr1	17773034	17773345
chr1	17803808	17804267
chr1	17820883	17821119
chr1	17828713	17829215
chr1	17842714	17843587
chr1	17864877	17865493
chr1	17866218	17867303
chr1	17877466	17877866
chr1	17885925	17886862
chr1	17906615	17907275
chr1	17914471	17915152
chr1	17923298	17924466
chr1	17980166	17980527
chr1	17988030	17988409
chr1	18005979	18006208
chr1	18022834	18023084
chr1	18097673	18097910
chr1	18127430	18127738
chr1	18201250	18201793
chr1	18238310	18238563
chr1	18242055	18242310
chr1	18246095	18246582
chr1	18261877	18262641
chr1	18383158	18383357
chr1	18385718	18386162
chr1	18410076	18410453
chr1	18426939	18427302
chr1	18434239	18434716
chr1	18436493	18437686
chr1	18460793	18461319
chr1	18475420	18475728
chr1	18487584	18488420
chr1	18501810	18502102
chr1	18509350	18509783
chr1	18517175	18517377
chr1	18526197	18526742
chr1	18527075	18527687
chr1	18561361	18561799
chr1	18582945	18583166
chr1	18611269	18611791
chr1	18615192	18615887
chr1	18626160	18626452
chr1	18700539	18700840
chr1	18712831	18713116
chr1	18725114	18725780
chr1	18735378	18735938
chr1	18738120	18738506
chr1	18739047	18739598
chr1	18743658	18744300
chr1	18775394	18775775
chr1	18790972	18791358
chr1	18806942	18808017
chr1	18812717	18813027
chr1	18884116	18884763
chr1	18901932	18902402
chr1	18957470	18957969
chr1	18966892	18967841
chr1	18969791	18970448
chr1	18973526	18973745
chr1	18995189	18995712
chr1	19020168	19020602
chr1	19043235	19043583
chr1	19046480	19046766
chr1	19146943	19147693
chr1	19201830	19202131
chr1	19210559	19210932
chr1	19222761	19223117
chr1	19228632	19229704
chr1	19239570	19239979
chr1	19248896	19249205
chr1	19264901	19265391
chr1	19271956	19272228
chr1	19275719	19276797
chr1	19282009	19283692
chr1	19334117	19334615
chr1	19337632	19337874
chr1	19378932	19379435
chr1	19406620	19406810
chr1	19440094	19440349
chr1	19465664	19466375
chr1	19506201	19506581
chr1	19528943	19529301
chr1	19536190	19537344
chr1	19577630	19578648
chr1	19596644	19596977
chr1	19611857	19612199
chr1	19615258	19615552
chr1	19638169	19639341
chr1	19664817	19665262
chr1	19687864	19688317
chr1	19700780	19701470
chr1	19734017	19734638
chr1	19772393	19772860
chr1	19805850	19806486
chr1	19810998	19812733
chr1	19831161	19831903
chr1	19852036	19852856
chr1	19908581	19908968
chr1	19922991	19924060
chr1	19946213	19946753
chr1	19970181	19971537
chr1	19977504	19977895
chr1	19980165	19980662
chr1	19985985	19986549
chr1	19992313	19992650
chr1	20030937	20031440
chr1	20041960	20042465
chr1	20055001	20055338
chr1	20078607	20079220
chr1	20080866	20081333
chr1	20125925	20126828
chr1	20131602	20131838
chr1	20145439	20145802
chr1	20151830	20152034
chr1	20208655	20209379
chr1	20253470	20253776
chr1	20272976	20273180
chr1	20301404	20301843
chr1	20306882	20307101
chr1	20357101	20357328
chr1	20409767	20409965
chr1	20466615	20466943
chr1	20478625	20479159
chr1	20512381	20513028
chr1	20525536	20526038
chr1	20539543	20539812
chr1	20576928	20577420
chr1	20616940	20617735
chr1	20669616	20670007
chr1	20688406	20688712
chr1	20693509	20693890
chr1	20703517	20703798
chr1	20729324	20729681
chr1	20756878	20757191
chr1	20802803	20803194
chr1	20806622	20807152
chr1	20810409	20810972
chr1	20811935	20813707
chr1	20820334	20820974
chr1	20834215	20834894
chr1	20848923	20849236
chr1	20860198	20860642
chr1	20878542	20880165
chr1	20901863	20902250
chr1	20916307	20917076
chr1	20933565	20933766
chr1	20959808	20960963
chr1	20966497	20966954
chr1	20970212	20970500
chr1	20987657	20988431
chr1	21022863	21023785
chr1	21044047	21044782
chr1	21058326	21060026
chr1	21112838	21114234
chr1	21174580	21175334
chr1	21291514	21291890
chr1	21340104	21340350
chr1	21449929	21450671
chr1	21502397	21503887
chr1	21521521	21522075
chr1	21544276	21544544
chr1	21558566	21558992
chr1	21578241	21578940
chr1	21588886	21589516
chr1	21592582	21592894
chr1	21597981	21598451
chr1	21611408	21612137
chr1	21616208	21617143
chr1	21629179	21629653
chr1	21639525	21639919
chr1	21646258	21646699
chr1	21647530	21648109
chr1	21655870	21656414
chr1	21665213	21665728
chr1	21671462	21672445
chr1	21694995	21695263
chr1	21697170	21697376
chr1	21702937	21703243
chr1	21711895	21712122
chr1	21728252	21728460
chr1	21754344	21755023
chr1	21766269	21767177
chr1	21784277	21785149
chr1	21791534	21792023
chr1	21824286	21824552
chr1	21828615	21828836
chr1	21835616	21836441
chr1	21851165	21851356
chr1	21861187	21861575
chr1	21900654	21901039
chr1	21913294	21913677
chr1	21920834	21921158
chr1	21934143	21934828
chr1	21941139	21941731
chr1	21945556	21945904
chr1	21948799	21949333
chr1	21950044	21950507
chr1	21958533	21958768
chr1	21965189	21965469
chr1	21965786	21966101
chr1	21978117	21979133
chr1	21979242	21979497
chr1	21985680	21986201
chr1	21995526	21996559
chr1	22091155	22091380
chr1	22109098	22110442
chr1	22140836	22141235
chr1	22182228	22182801
chr1	22192658	22193208
chr1	22213313	22213688
chr1	22223457	22223818
chr1	22229121	22229313
chr1	22248818	22249438
chr1	22254174	22254587
chr1	22263281	22264397
chr1	22270817	22271357
chr1	22290520	22290894
chr1	22299157	22300085
chr1	22307192	22307470
chr1	22322626	22323204
chr1	22324148	22325059
chr1	22331564	22332038
chr1	22351479	22352709
chr1	22378999	22380225
chr1	22432045	22432364
chr1	22458284	22458798
chr1	22468363	22470084
chr1	22508734	22508969
chr1	22542747	22543027
chr1	22554973	22555557
chr1	22555832	22556224
chr1	22577250	22577493
chr1	22583672	22584314
chr1	22585978	22586602
chr1	22591149	22591765
chr1	22602262	22602768
chr1	22643615	22644004
chr1	22652742	22653329
chr1	22668538	22669153
chr1	22674706	22675665
chr1	22676900	22677318
chr1	22706993	22707260
chr1	22715517	22715738
chr1	22734654	22735048
chr1	22740567	22741222
chr1	22768809	22769276
chr1	22774179	22774500
chr1	22778073	22779312
chr1	22796308	22796564
chr1	22859879	22860322
chr1	22882732	22883360
chr1	22889765	22890520
chr1	22952247	22952580
chr1	22968326	22968780
chr1	22988905	22989225
chr1	22992408	22992692
chr1	23000028	23000857
chr1	23028808	23029109
chr1	23030915	23031296
chr1	23036548	23038091
chr1	23043264	23044054
chr1	23067602	23067963
chr1	23076992	23077591
chr1	23090122	23090664
chr1	23118235	23118648
chr1	23128084	23128449
chr1	23153217	23153453
chr1	23188638	23188858
chr1	23256805	23257038
chr1	23279886	23280112
chr1	23298138	23298517
chr1	23302996	23303394
chr1	23340383	23340637
chr1	23345555	23346862
chr1	23405586	23405991
chr1	23441722	23441950
chr1	23453089	23453335
chr1	23482367	23482673
chr1	23493944	23495479
chr1	23503969	23504596
chr1	23511156	23511418
chr1	23543360	23544342
chr1	23545650	23546024
chr1	23575014	23575248
chr1	23584701	23585041
chr1	23632980	23633241
chr1	23670425	23671456
chr1	23694544	23696066
chr1	23703803	23704162
chr1	23730323	23730703
chr1	23737947	23738613
chr1	23744273	23744548
chr1	23749954	23751700
chr1	23809721	23810142
chr1	23810397	23811295
chr1	23823519	23823857
chr1	23831382	23831586
chr1	23857149	23858243
chr1	23866176	23866692
chr1	23871163	23871749
chr1	23880912	23881846
chr1	23882951	23883151
chr1	23885777	23886312
chr1	23888695	23889108
chr1	23894353	23895671
chr1	23903702	23904187
chr1	23917986	23918513
chr1	23924900	23925256
chr1	23945951	23946523
chr1	23961408	23961960
chr1	23963750	23964564
chr1	23970131	23970591
chr1	23999538	23999830
chr1	24018148	24018754
chr1	24053907	24054290
chr1	24069546	24070570
chr1	24077734	24078016
chr1	24092369	24092736
chr1	24104431	24105364
chr1	24117337	24118852
chr1	24126390	24127821
chr1	24151423	24152209
chr1	24164944	24165420
chr1	24182467	24183101
chr1	24194141	24195050
chr1	24229380	24229639
chr1	24243408	24243729
chr1	24285409	24286261
chr1	24306359	24307286
chr1	24319334	24319554
chr1	24338767	24338967
chr1	24345341	24345595
chr1	24368847	24369063
chr1	24372499	24373070
chr1	24397423	24397766
chr1	24429726	24430287
chr1	24438765	24439422
chr1	24447025	24447268
chr1	24454221	24454523
chr1	24476880	24478275
chr1	24513371	24514227
chr1	24525645	24525996
chr1	24528482	24528805
chr1	24536744	24537248
chr1	24542935	24543327
chr1	24562869	24563071
chr1	24615138	24615479
chr1	24637967	24638364
chr1	24645718	24646114
chr1	24648379	24649150
chr1	24664519	24664738
chr1	24690988	24691560
chr1	24701393	24702365
chr1	24716527	24716810
chr1	24718574	24719043
chr1	24739966	24740390
chr1	24741822	24742620
chr1	24751677	24752085
chr1	24764863	24765312
chr1	24790322	24790773
chr1	24802127	24802409
chr1	24828539	24829808
chr1	24867665	24868135
chr1	24872654	24872941
chr1	24878456	24879245
chr1	24882060	24882780
chr1	24896902	24897154
