TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
HIC1	AX746775	-0.44209	39.39	-0.39	rgb(132,165,232)	1.768	2,2
ZNF846	AX746775	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
HIC1	AX746823	-0.46853	40.45	-0.45	rgb(119,157,234)	1.7892	2,2
ZNF846	AX746823	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
HIC1	AX746834	-0.37435	36.25	-0.25	rgb(163,184,226)	1.7051	2,2
ZNF846	AX746834	0.6962	48.46	0.459	rgb(222,129,130)	1.9494	2,2
HIC1	AX747175	-0.39021	37.1	-0.096	rgb(196,204,221)	1.7221	2,2
ZNF846	AX747175	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
HIC1	AX747590	-0.48389	41.26	-0.26	rgb(161,183,227)	1.8054	2,2
ZNF846	AX747590	0.72986	49.32	0.322	rgb(221,155,156)	1.9666	2,2
HIC1	AX747639	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
ZNF846	AX747639	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
HIC1	AX747648	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
ZNF846	AX747648	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
HIC1	AX747756	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	2,2
ZNF846	AX747756	0.76712	49.62	0.623	rgb(224, 98, 99)	1.9726	2,2
HIC1	AX747833	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
ZNF846	AX747833	0.69455	48.34	0.609	rgb(224,101,102)	1.947	2,2
HIC1	AX748052	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ZNF846	AX748052	0.53647	44.25	0.25	rgb(220,169,170)	1.8652	2,2
HIC1	AX748292	-0.79504	50.24	-0.24	rgb(166,186,226)	1.985	2,2
ZNF846	AX748292	-0.3765	37.08	-0.29	rgb(154,178,228)	1.7217	2,2
HIC1	AX748379	-0.67534	47.57	-0.57	rgb( 94,142,239)	1.9316	2,2
ZNF846	AX748379	0.50074	42.69	0.688	rgb(225, 86, 87)	1.834	2,2
HIC1	BC005905	-0.45808	40.22	-0.22	rgb(169,188,225)	1.7846	2,2
ZNF846	BC005905	-0.92197	50.7	-0.7	rgb( 66,125,244)	1.9942	2,2
HIC1	BC010924	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	2,2
ZNF846	BC010924	0.91722	50.65	0.65	rgb(224, 93, 94)	1.9932	2,2
HIC1	BC022892	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
ZNF846	BC022892	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
HIC1	BC029255	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ZNF846	BC029255	0.97476	50.8	0.801	rgb(226, 64, 66)	1.9962	2,2
HIC1	BC090058	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
ZNF846	BC090058	0.50289	43.11	0.109	rgb(218,196,196)	1.8424	2,2
HIC1	BLMH	-0.7874	50.06	-0.059	rgb(204,209,219)	1.9814	None
ZNF846	BLMH	-0.90202	50.61	-0.61	rgb( 84,136,240)	1.9924	None
HIC1	BTBD11	0.24796	30	0	rgb(217,217,217)	1.5801	None
ZNF846	BTBD11	0.04399	16	0	rgb(217,217,217)	1.3001	None
HIC1	C14orf105	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ZNF846	C14orf105	0.4993	42.61	0.606	rgb(224,101,103)	1.8324	2,2
HIC1	C15orf61	0.1881	26	0	rgb(217,217,217)	1.5001	None
ZNF846	C15orf61	0.53139	44.18	0.447	rgb(222,132,132)	1.8638	None
HIC1	C2CD4B	0.016605	14	0	rgb(217,217,217)	1.2601	None
ZNF846	C2CD4B	-0.92396	50.66	-0.66	rgb( 74,130,242)	1.9934	None
HIC1	C4orf48	0.3513	36.2	0.202	rgb(219,178,179)	1.7041	None
ZNF846	C4orf48	-0.9278	50.67	-0.67	rgb( 71,128,243)	1.9936	None
HIC1	C8orf15	-0.82292	50.42	-0.42	rgb(126,162,233)	1.9886	2,2
ZNF846	C8orf15	0.37831	37.44	0.444	rgb(222,132,133)	1.7289	2,2
HIC1	CABP4	-0.9278	50.67	-0.67	rgb( 72,129,242)	1.9936	None
ZNF846	CABP4	0.95568	50.74	0.744	rgb(225, 75, 76)	1.995	None
HIC1	CAND2	0.69504	48.45	0.446	rgb(222,132,133)	1.9492	None
ZNF846	CAND2	-0.5753	45.4	-0.4	rgb(131,165,232)	1.8882	None
HIC1	CCDC78	0.42995	40.14	0.141	rgb(219,190,190)	1.783	None
ZNF846	CCDC78	-0.41722	39.37	-0.37	rgb(138,169,231)	1.7676	None
HIC1	CD99L2	0.50363	42.12	0.123	rgb(218,193,194)	1.8226	None
ZNF846	CD99L2	-0.82148	50.41	-0.41	rgb(129,163,232)	1.9884	None
HIC1	CDKN1C	0.12321	21	0	rgb(217,217,217)	1.4001	None
ZNF846	CDKN1C	-0.96353	50.76	-0.76	rgb( 53,117,246)	1.9954	None
HIC1	CELF4	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
ZNF846	CELF4	0.38335	36.45	0.449	rgb(222,131,132)	1.7091	None
HIC1	CENPE	-0.41834	38.33	-0.33	rgb(146,174,229)	1.7467	None
ZNF846	CENPE	0.23961	28	0	rgb(217,217,217)	1.5401	None
HIC1	CHRNA5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ZNF846	CHRNA5	0.42895	40.12	0.203	rgb(219,178,179)	1.7826	None
HIC1	CR627394	-0.49814	41.59	-0.59	rgb( 90,139,239)	1.812	2,2
ZNF846	CR627394	0.4817	42.25	0.252	rgb(220,169,169)	1.8252	2,2
HIC1	DKFZp564E1082	-0.70458	48.44	-0.44	rgb(121,159,234)	1.949	2,2
ZNF846	DKFZp564E1082	0.66894	47.74	0.738	rgb(225, 76, 77)	1.935	2,2
HIC1	DQ570835	-0.87096	50.58	-0.58	rgb( 91,141,239)	1.9918	2,2
ZNF846	DQ570835	0.38364	38.06	0.062	rgb(218,205,205)	1.7413	2,2
HIC1	E2F7	-0.43693	39.28	-0.28	rgb(155,179,228)	1.7658	None
ZNF846	E2F7	0.58666	45.64	0.644	rgb(224, 94, 95)	1.893	None
HIC1	FAM171A2	0.052045	17	0	rgb(217,217,217)	1.3201	None
ZNF846	FAM171A2	-0.83994	50.47	-0.47	rgb(114,154,235)	1.9896	None
HIC1	FLJ00278	-0.54655	43.38	-0.38	rgb(135,167,231)	1.8478	2,2
ZNF846	FLJ00278	0.55006	44.48	0.483	rgb(222,125,126)	1.8698	2,2
HIC1	FLJ31662	-0.65853	47.34	-0.34	rgb(144,173,230)	1.927	2,2
ZNF846	FLJ31662	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
HIC1	FLJ44955	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ZNF846	FLJ44955	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
HIC1	FOXD4L5	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
ZNF846	FOXD4L5	0.62264	47.03	0.029	rgb(217,211,212)	1.9208	2,2
HIC1	GOLGA6L4	-0.82772	50.44	-0.44	rgb(121,158,234)	1.989	2,2
ZNF846	GOLGA6L4	0.40851	39.16	0.162	rgb(219,186,186)	1.7634	2,2
HIC1	GOLGA6L9	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
ZNF846	GOLGA6L9	0.79831	50.3	0.296	rgb(220,160,161)	1.9862	2,2
HIC1	HNRNPU-AS1	-0.75147	49.44	-0.44	rgb(122,159,234)	1.969	2,2
ZNF846	HNRNPU-AS1	0.71665	48.79	0.787	rgb(226, 67, 68)	1.956	2,2
HIC1	HSPA2	0.68315	48.03	0.03	rgb(217,211,211)	1.9408	None
ZNF846	HSPA2	0.04399	16	0	rgb(217,217,217)	1.3001	None
HIC1	IFNE	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
ZNF846	IFNE	0.46088	41.28	0.279	rgb(220,164,164)	1.8058	2,2
HIC1	JMJD1C-AS1	0.3701	36.13	0.129	rgb(218,192,193)	1.7027	None
ZNF846	JMJD1C-AS1	-0.41549	39.33	-0.33	rgb(145,173,230)	1.7668	None
HIC1	LGI3	0.17332	24	0	rgb(217,217,217)	1.4601	None
ZNF846	LGI3	0.092482	18	0	rgb(217,217,217)	1.3401	None
HIC1	LOC100131257	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
ZNF846	LOC100131257	0.62619	47.2	0.203	rgb(219,178,179)	1.9242	2,2
HIC1	LOC100294362	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
ZNF846	LOC100294362	0.59166	46.16	0.158	rgb(219,187,187)	1.9034	2,2
HIC1	LOC100506123	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
ZNF846	LOC100506123	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
HIC1	LOC100652999	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
ZNF846	LOC100652999	0.75081	49.5	0.5	rgb(223,121,122)	1.9702	2,2
HIC1	LOC399744	-0.53858	43.2	-0.2	rgb(174,191,224)	1.8442	2,2
ZNF846	LOC399744	0.4195	39.41	0.411	rgb(222,139,139)	1.7684	2,2
HIC1	LOC400927	-0.49426	41.46	-0.46	rgb(117,156,235)	1.8094	2,2
ZNF846	LOC400927	0.52325	43.54	0.542	rgb(223,113,115)	1.851	2,2
HIC1	LOC643406	-0.71528	48.56	-0.56	rgb( 96,143,238)	1.9514	2,2
ZNF846	LOC643406	0.5247	43.59	0.589	rgb(223,105,106)	1.852	2,2
HIC1	LOC646214	-0.77096	49.62	-0.62	rgb( 83,136,240)	1.9726	2,2
ZNF846	LOC646214	0.98637	50.85	0.847	rgb(226, 55, 57)	1.9972	2,2
HIC1	MAP3K12	0.16638	23	0	rgb(217,217,217)	1.4401	None
ZNF846	MAP3K12	0.22515	28	0	rgb(217,217,217)	1.5401	None
HIC1	MAP6	-0.43416	39.21	-0.21	rgb(172,190,225)	1.7644	None
ZNF846	MAP6	-0.65874	47.56	-0.56	rgb( 95,143,238)	1.9314	None
HIC1	MAPK12	-0.34081	34.22	-0.22	rgb(169,188,225)	1.6645	None
ZNF846	MAPK12	0.15118	22	0	rgb(217,217,217)	1.4201	None
HIC1	MCOLN3	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
ZNF846	MCOLN3	0.59488	46.23	0.23	rgb(220,173,174)	1.9048	None
HIC1	MTSS1	-0.92197	50.7	-0.7	rgb( 66,125,244)	1.9942	None
ZNF846	MTSS1	0.85828	50.52	0.522	rgb(223,117,118)	1.9906	None
HIC1	MUC2	0.58501	45.58	0.585	rgb(223,105,107)	1.8918	2,2
ZNF846	MUC2	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
HIC1	NAV3	0.43722	40.29	0.291	rgb(220,161,162)	1.786	None
ZNF846	NAV3	0.44019	40.35	0.348	rgb(221,151,151)	1.7872	None
HIC1	NFAT5	0.068278	17	0	rgb(217,217,217)	1.3201	None
ZNF846	NFAT5	0.562	45.19	0.189	rgb(219,181,181)	1.884	None
HIC1	NR2F2-AS1	0.42169	38.4	0.396	rgb(221,141,142)	1.7481	None
ZNF846	NR2F2-AS1	0.6147	46.52	0.518	rgb(223,118,119)	1.9106	None
HIC1	P2RX6	0.36832	37.18	0.18	rgb(219,183,183)	1.7237	None
ZNF846	P2RX6	-0.60132	45.41	-0.41	rgb(127,162,233)	1.8884	None
HIC1	PBX3	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	None
ZNF846	PBX3	0.035399	15	0	rgb(217,217,217)	1.2801	None
HIC1	PCBP4	0.27869	32	0	rgb(217,217,217)	1.6201	None
ZNF846	PCBP4	-0.54713	43.39	-0.39	rgb(133,166,232)	1.848	None
HIC1	PHYHIP	-0.84192	50.49	-0.49	rgb(111,153,235)	1.99	None
ZNF846	PHYHIP	0.13057	21	0	rgb(217,217,217)	1.4001	None
HIC1	PLCL1	0.34994	35.09	0.092	rgb(218,199,200)	1.6819	None
ZNF846	PLCL1	0.15832	24	0	rgb(217,217,217)	1.4601	None
HIC1	PLGLB2	-0.34126	34.25	-0.25	rgb(162,183,227)	1.6651	2,2
ZNF846	PLGLB2	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
HIC1	PRKCG	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
ZNF846	PRKCG	0.42747	40.08	0.081	rgb(218,201,202)	1.7818	None
HIC1	PTPRN2	0.57497	45.39	0.393	rgb(221,142,143)	1.888	None
ZNF846	PTPRN2	0.44391	39.44	0.442	rgb(222,133,133)	1.769	None
HIC1	RRAGD	-0.69554	48.35	-0.35	rgb(141,171,230)	1.9472	None
ZNF846	RRAGD	0.32805	35	0	rgb(217,217,217)	1.6801	None
HIC1	SCUBE3	0.562	45.19	0.191	rgb(219,181,181)	1.884	None
ZNF846	SCUBE3	-0.786	50.13	-0.46	rgb(117,156,235)	1.9828	None
HIC1	SH2D3C	-0.95147	50.73	-0.73	rgb( 58,120,245)	1.9948	None
ZNF846	SH2D3C	0.23961	28	0	rgb(217,217,217)	1.5401	None
HIC1	SHISA9	-0.71293	48.53	-0.53	rgb(102,147,237)	1.9508	2,2
ZNF846	SHISA9	0.729	49.31	0.313	rgb(220,157,158)	1.9664	2,2
HIC1	SLC38A3	-0.62867	46.37	-0.41	rgb(128,163,233)	1.9076	None
ZNF846	SLC38A3	0.060595	16	0	rgb(217,217,217)	1.3001	None
HIC1	SPAG8	0.89938	50.65	0.65	rgb(224, 93, 94)	1.9932	None
ZNF846	SPAG8	0.4076	38.01	0.006	rgb(217,216,216)	1.7403	None
HIC1	SPDYA	0.16638	23	0	rgb(217,217,217)	1.4401	None
ZNF846	SPDYA	0.47055	41.53	0.528	rgb(223,116,117)	1.8108	None
HIC1	SPDYE6	-0.77096	49.62	-0.62	rgb( 83,136,240)	1.9726	2,2
ZNF846	SPDYE6	0.69645	48.47	0.473	rgb(222,127,128)	1.9496	2,2
HIC1	SPDYE8P	-0.84866	50.51	-0.51	rgb(107,150,236)	1.9904	2,2
ZNF846	SPDYE8P	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
HIC1	STRC	0.32805	35	0	rgb(217,217,217)	1.6801	None
ZNF846	STRC	0.96353	50.76	0.765	rgb(225, 71, 72)	1.9954	None
HIC1	STXBP5L	-0.60401	45.45	-0.45	rgb(120,158,234)	1.8892	None
ZNF846	STXBP5L	0.035399	15	0	rgb(217,217,217)	1.2801	None
HIC1	SULT1A4	0.29533	33	0	rgb(217,217,217)	1.6401	None
ZNF846	SULT1A4	-0.56733	45.28	-0.28	rgb(155,180,228)	1.8858	None
HIC1	SYNE2	0.060595	16	0	rgb(217,217,217)	1.3001	None
ZNF846	SYNE2	0.13825	22	0	rgb(217,217,217)	1.4201	None
HIC1	TAS2R20	-0.3701	36.13	-0.13	rgb(190,200,222)	1.7027	2,2
ZNF846	TAS2R20	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
HIC1	TCL6	-0.60132	45.41	-0.41	rgb(129,163,232)	1.8884	2,2
ZNF846	TCL6	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
HIC1	TEKT2	0.076869	18	0	rgb(217,217,217)	1.3401	None
ZNF846	TEKT2	0.38323	38.02	0.016	rgb(217,214,214)	1.7405	None
HIC1	TFPI2	0.70983	48.62	0.618	rgb(224, 99,100)	1.9526	None
ZNF846	TFPI2	0.18104	25	0	rgb(217,217,217)	1.4801	None
HIC1	TMEM145	0.82553	50.43	0.444	rgb(222,132,133)	1.9888	None
ZNF846	TMEM145	0.62962	46.38	0.383	rgb(221,144,145)	1.9078	None
HIC1	TNFRSF6B	0.5026	43.1	0.102	rgb(218,197,198)	1.8422	None
ZNF846	TNFRSF6B	-0.88616	50.58	-0.58	rgb( 91,141,239)	1.9918	None
HIC1	TSIX	-0.92003	50.69	-0.69	rgb( 68,126,243)	1.994	2,2
ZNF846	TSIX	0.84692	50.49	0.487	rgb(222,124,125)	1.99	2,2
HIC1	TTLL6	-0.4297	39.05	-0.05	rgb(206,210,219)	1.7612	None
ZNF846	TTLL6	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
HIC1	UBE2S	-0.79054	50.22	-0.22	rgb(170,188,225)	1.9846	None
ZNF846	UBE2S	-0.43114	39.11	-0.11	rgb(193,203,221)	1.7624	None
HIC1	UNQ2560	-0.87096	50.58	-0.58	rgb( 90,140,239)	1.9918	2,2
ZNF846	UNQ2560	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
HIC1	VWCE	0.25535	29	0	rgb(217,217,217)	1.5601	None
ZNF846	VWCE	0.88385	50.61	0.61	rgb(224,101,102)	1.9924	None
HIC1	WISP1	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
ZNF846	WISP1	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
HIC1	XAF1	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	2,2
ZNF846	XAF1	0.51677	43.39	0.393	rgb(221,142,143)	1.848	2,2
HIC1	YPEL1	0.035399	15	0	rgb(217,217,217)	1.2801	None
ZNF846	YPEL1	0.24796	30	0	rgb(217,217,217)	1.5801	None
HIC1	ZBTB25	0.31152	34	0	rgb(217,217,217)	1.6601	None
ZNF846	ZBTB25	0.98637	50.85	0.855	rgb(226, 54, 55)	1.9972	None
HIC1	ZNF382	-0.83804	50.48	-0.48	rgb(113,154,235)	1.9898	2,2
ZNF846	ZNF382	0.57497	45.39	0.387	rgb(221,143,144)	1.888	2,2
