TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
NEUROG3	CR627394	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
NEUROG3	CRIP2	0.31152	34	0	rgb(217,217,217)	1.6601	None
NEUROG3	CRYBA2	0.99913	50.98	0.979	rgb(228, 30, 32)	1.9998	None
NEUROG3	CSF1R	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
NEUROG3	DCHS1	0.83474	50.47	0.47	rgb(222,127,128)	1.9896	None
NEUROG3	DDC	0.971	50.83	0.833	rgb(226, 58, 60)	1.9968	None
NEUROG3	DEFB1	0.97476	50.8	0.797	rgb(226, 65, 66)	1.9962	None
NEUROG3	DHRS2	0.10029	19	0	rgb(217,217,217)	1.3601	None
NEUROG3	DNAH11	0.13057	21	0	rgb(217,217,217)	1.4001	None
NEUROG3	DNAJC12	0.99959	50.99	0.987	rgb(228, 28, 30)	2	None
NEUROG3	DOCK8	0.98563	50.89	0.891	rgb(227, 47, 49)	1.998	None
NEUROG3	DPP10	0.96501	50.81	0.806	rgb(226, 63, 65)	1.9964	None
NEUROG3	DSCAML1	0.96501	50.81	0.814	rgb(226, 62, 63)	1.9964	None
NEUROG3	DST	-0.90434	50.62	-0.62	rgb( 83,135,240)	1.9926	None
NEUROG3	EFCC1	0.90669	50.66	0.658	rgb(224, 91, 93)	1.9934	None
NEUROG3	EFNB3	0.79504	50.24	0.239	rgb(220,171,172)	1.985	None
NEUROG3	ELAVL3	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
NEUROG3	ENPP2	0.99748	50.96	0.963	rgb(228, 33, 35)	1.9994	None
NEUROG3	ENPP7	0.93036	50.72	0.718	rgb(225, 80, 81)	1.9946	None
NEUROG3	EPHA4	0.85171	50.52	0.683	rgb(225, 87, 88)	1.9906	None
NEUROG3	ETV1	0.93891	50.74	0.753	rgb(225, 73, 75)	1.995	None
NEUROG3	FAM135B	0.8178	50.4	0.4	rgb(221,141,141)	1.9882	None
NEUROG3	FAM157A	-0.44424	40.43	-0.43	rgb(124,160,233)	1.7888	2,2
NEUROG3	FAM171A2	0.78563	50	0.004	rgb(217,216,216)	1.9802	None
NEUROG3	FAT3	0.79017	50.15	0.148	rgb(219,189,189)	1.9832	None
NEUROG3	FAXC	0.85171	50.52	0.523	rgb(223,117,118)	1.9906	None
NEUROG3	FBXL16	0.61979	46.2	0.201	rgb(219,179,179)	1.9042	None
NEUROG3	FCGBP	-0.95374	50.78	-0.78	rgb( 47,114,247)	1.9958	None
NEUROG3	FGF14	0.78591	50.02	0.016	rgb(217,214,214)	1.9806	None
NEUROG3	FKBP1A-SDCBP2	-0.4639	41.35	-0.35	rgb(141,171,230)	1.8072	2,2
NEUROG3	FSTL5	0.83804	50.48	0.484	rgb(222,124,125)	1.9898	None
NEUROG3	FW340055	-0.4202	39.43	-0.43	rgb(124,160,233)	1.7688	2,2
NEUROG3	GABBR2	0.96171	50.8	0.8	rgb(226, 64, 66)	1.9962	None
NEUROG3	GABRB3	0.96799	50.82	0.822	rgb(226, 60, 62)	1.9966	None
NEUROG3	GABRP	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
NEUROG3	GAP43	0.97336	50.84	0.844	rgb(226, 56, 58)	1.997	None
NEUROG3	GCH1	0.98344	50.88	0.878	rgb(227, 49, 51)	1.9978	None
NEUROG3	GGT5	0.95374	50.78	0.778	rgb(226, 68, 70)	1.9958	None
NEUROG3	GHRL	0.95799	50.79	0.794	rgb(226, 65, 67)	1.996	None
NEUROG3	GNAO1	0.99959	50.99	0.987	rgb(228, 28, 30)	2	None
NEUROG3	GNG4	0.91322	50.68	0.68	rgb(224, 87, 88)	1.9938	None
NEUROG3	GPC6	0.88385	50.61	0.615	rgb(224,100,101)	1.9924	None
NEUROG3	GPR142	0.96501	50.81	0.81	rgb(226, 62, 64)	1.9964	None
NEUROG3	HEPACAM2	0.99748	50.96	0.963	rgb(228, 33, 35)	1.9994	None
NEUROG3	HES6	0.65679	47.54	0.543	rgb(223,113,114)	1.931	None
NEUROG3	HHEX	0.77266	49.66	0.657	rgb(224, 91, 93)	1.9734	None
NEUROG3	HNF1A-AS1	-0.55027	43.45	-0.45	rgb(119,157,234)	1.8492	None
NEUROG3	ID4	0.99632	50.95	0.952	rgb(227, 35, 37)	1.9992	None
NEUROG3	IMPG1	-0.97476	50.8	-0.8	rgb( 44,112,247)	1.9962	None
NEUROG3	INSM1	0.96501	50.81	0.808	rgb(226, 63, 64)	1.9964	None
NEUROG3	ISL1	0.99496	50.94	0.937	rgb(227, 38, 40)	1.999	None
NEUROG3	ISLR2	0.971	50.83	0.827	rgb(226, 59, 61)	1.9968	None
NEUROG3	JAKMIP2	0.89261	50.63	0.635	rgb(224, 96, 97)	1.9928	None
NEUROG3	KCNH2	0.97336	50.84	0.842	rgb(226, 56, 58)	1.997	None
NEUROG3	KCNH7	0.92003	50.69	0.69	rgb(225, 85, 87)	1.994	None
NEUROG3	KCNJ3	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
NEUROG3	KCNJ6	0.99748	50.96	0.957	rgb(228, 34, 36)	1.9994	None
NEUROG3	KCNK3	0.79736	50.27	0.512	rgb(223,119,120)	1.9856	None
NEUROG3	KCNMA1	0.99157	50.92	0.925	rgb(227, 40, 42)	1.9986	None
NEUROG3	KCNMB2	0.97889	50.86	0.856	rgb(226, 54, 55)	1.9974	None
NEUROG3	KCNMB3	-0.88819	50.62	-0.62	rgb( 83,135,240)	1.9926	None
NEUROG3	KCNN3	0.92003	50.69	0.69	rgb(225, 85, 87)	1.994	None
NEUROG3	KCNQ1OT1	-0.67051	47.81	-0.81	rgb( 40,109,248)	1.9364	None
NEUROG3	KCTD12	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
NEUROG3	KIAA1324	0.98827	50.86	0.858	rgb(226, 53, 55)	1.9974	None
NEUROG3	KIF19	0.79347	50.26	0.263	rgb(220,167,167)	1.9854	None
NEUROG3	KIT	0.93036	50.72	0.725	rgb(225, 79, 80)	1.9946	2,2
NEUROG3	KSR2	0.95799	50.79	0.79	rgb(226, 66, 68)	1.996	None
NEUROG3	LIMCH1	0.92577	50.71	0.71	rgb(225, 81, 83)	1.9944	None
NEUROG3	LINC00261	0.97889	50.86	0.857	rgb(226, 53, 55)	1.9974	None
NEUROG3	LINC00494	0.93036	50.72	0.717	rgb(225, 80, 82)	1.9946	None
NEUROG3	LINC00643	0.89765	50.64	0.637	rgb(224, 95, 97)	1.993	None
NEUROG3	LINC00894	0.23296	29	0	rgb(217,217,217)	1.5601	None
NEUROG3	LIPC	0.092482	19	0	rgb(217,217,217)	1.3601	None
NEUROG3	LMX1A	0.89765	50.64	0.639	rgb(224, 95, 96)	1.993	None
NEUROG3	LMX1B	0.95799	50.79	0.79	rgb(226, 66, 68)	1.996	None
NEUROG3	LOC440434	-0.44304	40.4	-0.4	rgb(131,165,232)	1.7882	2,2
NEUROG3	LOC595101	-0.54845	44.45	-0.45	rgb(120,158,234)	1.8692	2,2
NEUROG3	LOC646903	0.49223	41.42	0.424	rgb(222,136,137)	1.8086	2,2
NEUROG3	LOC90834	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
NEUROG3	LRRN2	0.92396	50.66	0.66	rgb(224, 91, 92)	1.9934	None
NEUROG3	LRRTM3	0.98736	50.9	0.896	rgb(227, 46, 48)	1.9982	None
NEUROG3	LZTS1	0.98893	50.91	0.908	rgb(227, 44, 45)	1.9984	None
NEUROG3	MAFB	0.94217	50.75	0.752	rgb(225, 73, 75)	1.9952	None
NEUROG3	MALAT1	-0.52672	42.58	-0.58	rgb( 91,140,239)	1.8318	None
NEUROG3	MAP3K12	0.28724	31	0	rgb(217,217,217)	1.6001	None
NEUROG3	MAP6	0.98121	50.87	0.868	rgb(227, 51, 53)	1.9976	None
NEUROG3	MAPK4	0.99496	50.94	0.941	rgb(227, 37, 39)	1.999	None
NEUROG3	MDK	0.27096	30	0	rgb(217,217,217)	1.5801	None
NEUROG3	MEP1B	0.85663	50.54	0.543	rgb(223,113,114)	1.991	None
NEUROG3	MEX3B	0.53032	44.16	0.156	rgb(219,187,187)	1.8634	None
NEUROG3	MMP2	0.90913	50.63	0.627	rgb(224, 97, 99)	1.9928	None
NEUROG3	MPP2	0.99356	50.93	0.927	rgb(227, 40, 42)	1.9988	None
NEUROG3	MSMB	0.65609	47.29	0.294	rgb(220,161,161)	1.926	None
NEUROG3	MTUS2	0.93437	50.73	0.732	rgb(225, 77, 79)	1.9948	None
NEUROG3	MUC16	0.76382	49.59	0.592	rgb(224,104,105)	1.972	None
NEUROG3	MUC2	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
NEUROG3	MUC3A	-0.4487	40.58	-0.58	rgb( 92,141,239)	1.7918	2,2
NEUROG3	MYT1	0.99496	50.94	0.935	rgb(227, 38, 40)	1.999	None
NEUROG3	NACAD	-0.45122	40.11	-0.11	rgb(194,203,221)	1.7824	None
NEUROG3	NAV3	0.83804	50.48	0.48	rgb(222,125,126)	1.9898	None
NEUROG3	NBPF10	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
NEUROG3	NCAM1	0.97637	50.85	0.852	rgb(226, 54, 56)	1.9972	None
NEUROG3	NCS1	0.7703	49.64	0.636	rgb(224, 96, 97)	1.973	None
NEUROG3	NEFM	0.89261	50.63	0.629	rgb(224, 97, 98)	1.9928	None
NEUROG3	NEUROD1	0.95799	50.79	0.795	rgb(226, 65, 67)	1.996	None
NEUROG3	NKD1	0.98121	50.87	0.875	rgb(227, 50, 52)	1.9976	None
NEUROG3	NKTR	0.10029	19	0	rgb(217,217,217)	1.3601	None
NEUROG3	NNMT	0.75394	49.52	0.525	rgb(223,117,118)	1.9706	None
NEUROG3	NOL4	0.93891	50.74	0.74	rgb(225, 76, 77)	1.995	None
NEUROG3	NPAS3	0.61024	45.58	0.582	rgb(223,106,107)	1.8918	None
NEUROG3	NPTXR	0.44424	39.46	0.459	rgb(222,129,130)	1.7694	2,2
NEUROG3	NREP	0.95568	50.74	0.74	rgb(225, 76, 77)	1.995	None
NEUROG3	OGFRL1	0.99496	50.94	0.944	rgb(227, 37, 39)	1.999	None
NEUROG3	OR51E1	0.98736	50.9	0.898	rgb(227, 45, 47)	1.9982	None
NEUROG3	P2RX6	0.7176	48.59	0.59	rgb(223,104,106)	1.952	None
NEUROG3	PAK3	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
NEUROG3	PAK6	0.9278	50.67	0.667	rgb(224, 90, 91)	1.9936	None
NEUROG3	PAK7	0.39546	37.25	0.245	rgb(220,170,171)	1.7251	2,2
NEUROG3	PCED1B-AS1	0.1881	26	0	rgb(217,217,217)	1.5001	None
NEUROG3	PCSK1	0.99913	50.98	0.985	rgb(228, 29, 31)	1.9998	None
NEUROG3	PCSK2	0.88819	50.62	0.624	rgb(224, 98, 99)	1.9926	None
NEUROG3	PDE8B	0.97889	50.86	0.865	rgb(227, 52, 54)	1.9974	None
NEUROG3	PDGFD	0.78843	50.1	0.387	rgb(221,143,144)	1.9822	None
NEUROG3	PDZRN3	0.98121	50.87	0.871	rgb(227, 51, 52)	1.9976	None
NEUROG3	PEX5L	0.83804	50.48	0.48	rgb(222,125,126)	1.9898	None
NEUROG3	PGA3	0.84337	50.48	0.549	rgb(223,112,113)	1.9898	None
NEUROG3	PGA4	0.92197	50.7	0.701	rgb(225, 83, 84)	1.9942	None
NEUROG3	PGA5	0.87476	50.59	0.591	rgb(224,104,105)	1.992	None
NEUROG3	PITRM1-AS1	-0.68158	47.73	-0.73	rgb( 59,121,245)	1.9348	None
NEUROG3	PLAG1	-0.3931	37.19	-0.19	rgb(177,192,224)	1.7239	None
NEUROG3	PLEKHB1	0.95147	50.73	0.73	rgb(225, 78, 79)	1.9948	None
NEUROG3	PLXNC1	0.971	50.83	0.825	rgb(226, 59, 61)	1.9968	None
NEUROG3	PNMAL1	0.65609	47.29	0.294	rgb(220,161,161)	1.926	2,2
NEUROG3	PPP1R16B	0.10777	20	0	rgb(217,217,217)	1.3801	None
NEUROG3	PPP1R1A	0.95374	50.78	0.782	rgb(226, 68, 69)	1.9958	None
NEUROG3	PSD	0.91322	50.68	0.68	rgb(224, 87, 88)	1.9938	None
NEUROG3	PTP4A3	0.99356	50.93	0.93	rgb(227, 39, 41)	1.9988	None
NEUROG3	PTPRN	0.98893	50.91	0.906	rgb(227, 44, 46)	1.9984	None
NEUROG3	QDPR	0.98996	50.87	0.867	rgb(227, 51, 53)	1.9976	None
NEUROG3	RAB26	0.93036	50.72	0.715	rgb(225, 80, 82)	1.9946	None
NEUROG3	RASD1	0.99356	50.93	0.926	rgb(227, 40, 42)	1.9988	None
NEUROG3	RBP1	0.98001	50.82	0.818	rgb(226, 61, 62)	1.9966	None
NEUROG3	REEP2	0.97889	50.86	0.861	rgb(226, 53, 54)	1.9974	None
NEUROG3	RFX6	0.99959	50.99	0.986	rgb(228, 29, 31)	2	None
NEUROG3	RGAG4	0.5805	44.53	0.53	rgb(223,116,117)	1.8708	2,2
NEUROG3	RGS14	0.71367	48.54	0.542	rgb(223,114,115)	1.951	None
NEUROG3	RGS4	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
NEUROG3	RGS9	0.99847	50.97	0.973	rgb(228, 31, 33)	1.9996	None
NEUROG3	RIMBP2	0.98893	50.91	0.907	rgb(227, 44, 46)	1.9984	None
NEUROG3	RNF213	-0.35056	36.19	-0.19	rgb(175,192,224)	1.7039	None
NEUROG3	RPRML	0.97637	50.85	0.853	rgb(226, 54, 56)	1.9972	None
NEUROG3	RTN1	0.82292	50.42	0.422	rgb(222,136,137)	1.9886	None
NEUROG3	RTN4RL1	0.89765	50.64	0.636	rgb(224, 95, 97)	1.993	None
NEUROG3	RUNX1T1	0.98121	50.87	0.87	rgb(227, 51, 53)	1.9976	None
NEUROG3	SAMD5	0.93036	50.72	0.717	rgb(225, 80, 81)	1.9946	None
NEUROG3	SCG2	0.99496	50.94	0.944	rgb(227, 37, 39)	1.999	None
NEUROG3	SCG3	0.99959	50.99	0.989	rgb(228, 28, 30)	2	None
NEUROG3	SCGB1A1	0.96799	50.82	0.825	rgb(226, 59, 61)	1.9966	None
NEUROG3	SCGB1C1	0.92003	50.69	0.693	rgb(225, 85, 86)	1.994	None
NEUROG3	SCGN	0.98736	50.9	0.901	rgb(227, 45, 47)	1.9982	None
NEUROG3	SCN3A	0.86101	50.55	0.55	rgb(223,112,113)	1.9912	2,2
NEUROG3	SCN3B	0.95799	50.79	0.788	rgb(226, 67, 68)	1.996	None
NEUROG3	SCT	0.89938	50.65	0.651	rgb(224, 93, 94)	1.9932	None
NEUROG3	SDK2	0.89938	50.65	0.652	rgb(224, 93, 94)	1.9932	None
NEUROG3	SEC11C	0.98563	50.89	0.888	rgb(227, 47, 49)	1.998	None
NEUROG3	SEMA6B	0.42718	40.06	0.057	rgb(218,206,206)	1.7814	None
NEUROG3	SERPINI1	0.63759	47.34	0.339	rgb(221,152,153)	1.927	None
NEUROG3	SEZ6	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
NEUROG3	SH2D3C	0.91144	50.67	0.669	rgb(224, 89, 91)	1.9936	None
NEUROG3	SIM1	0.80558	50.33	0.329	rgb(221,154,155)	1.9868	None
NEUROG3	SLC18A1	0.971	50.83	0.835	rgb(226, 58, 59)	1.9968	None
NEUROG3	SLC8A1	0.99157	50.92	0.919	rgb(227, 41, 43)	1.9986	None
NEUROG3	SMOC1	0.8905	50.59	0.585	rgb(223,105,106)	1.992	None
NEUROG3	SNAP25	0.99913	50.98	0.981	rgb(228, 30, 32)	1.9998	None
NEUROG3	SPARC	0.96501	50.81	0.81	rgb(226, 62, 64)	1.9964	None
NEUROG3	SPINK4	0.92396	50.66	0.657	rgb(224, 92, 93)	1.9934	None
NEUROG3	SPOCK3	0.89938	50.65	0.652	rgb(224, 92, 94)	1.9932	None
NEUROG3	SPON2	0.80636	50.35	0.348	rgb(221,151,151)	1.9872	None
NEUROG3	SPTBN4	0.98893	50.91	0.912	rgb(227, 43, 45)	1.9984	None
NEUROG3	SRM	0.63247	47.29	0.291	rgb(220,161,162)	1.926	None
NEUROG3	SSTR2	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
NEUROG3	SSTR5-AS1	0.96171	50.8	0.8	rgb(226, 64, 66)	1.9962	None
NEUROG3	ST18	0.99913	50.98	0.976	rgb(228, 31, 33)	1.9998	None
NEUROG3	ST8SIA5	0.98736	50.9	0.9	rgb(227, 45, 47)	1.9982	None
NEUROG3	STMN3	0.99847	50.97	0.971	rgb(228, 32, 34)	1.9996	None
NEUROG3	STX1A	0.94217	50.75	0.746	rgb(225, 74, 76)	1.9952	None
NEUROG3	SUCNR1	0.64796	47.07	0.065	rgb(218,205,205)	1.9216	2,2
NEUROG3	SULT2A1	0.47943	41.13	0.13	rgb(218,192,192)	1.8028	None
NEUROG3	SUSD2	0.80033	50.32	0.322	rgb(221,156,156)	1.9866	None
NEUROG3	SVOP	0.80913	50.35	0.349	rgb(221,150,151)	1.9872	None
NEUROG3	SYT2	0.084387	19	0	rgb(217,217,217)	1.3601	None
NEUROG3	TAC3	0.96171	50.8	0.801	rgb(226, 64, 66)	1.9962	None
NEUROG3	TACR3	0.50244	42.07	0.068	rgb(218,204,204)	1.8216	2,2
NEUROG3	TBC1D3H	-0.43028	40.15	-0.15	rgb(184,197,223)	1.7832	2,2
NEUROG3	TFCP2L1	-0.99496	50.94	-0.94	rgb( 13, 93,253)	1.999	None
NEUROG3	TMEFF2	0.98893	50.91	0.906	rgb(227, 44, 46)	1.9984	None
NEUROG3	TMEM132B	0.99157	50.92	0.918	rgb(227, 42, 43)	1.9986	None
NEUROG3	TMEM178B	0.81685	50.39	0.391	rgb(221,142,143)	1.988	None
NEUROG3	TMEM196	0.42862	38.96	0.962	rgb(228, 33, 35)	1.7594	2,2
NEUROG3	TMEM212	-0.3577	36.37	-0.37	rgb(137,168,231)	1.7075	None
NEUROG3	TMEM61	0.59038	46.12	0.121	rgb(218,194,194)	1.9026	None
NEUROG3	TMPRSS6	0.92197	50.7	0.703	rgb(225, 83, 84)	1.9942	None
NEUROG3	TOX	0.99356	50.93	0.934	rgb(227, 39, 40)	1.9988	None
NEUROG3	TP73	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NEUROG3	TPH1	0.94217	50.75	0.755	rgb(225, 73, 74)	1.9952	None
NEUROG3	TPPP3	0.98121	50.87	0.874	rgb(227, 50, 52)	1.9976	None
NEUROG3	TRO	0.36477	35.51	0.506	rgb(223,120,121)	1.6903	2,2
NEUROG3	TRPC7	0.85663	50.54	0.544	rgb(223,113,114)	1.991	None
NEUROG3	TRPM2	0.94217	50.75	0.749	rgb(225, 74, 75)	1.9952	None
NEUROG3	TSPAN11	0.99959	50.99	0.986	rgb(228, 29, 31)	2	None
NEUROG3	TTC7B	0.96171	50.8	0.799	rgb(226, 64, 66)	1.9962	None
NEUROG3	TUBA3FP	0.55964	44.05	0.051	rgb(218,207,207)	1.8612	None
NEUROG3	UCP2	0.58955	46.07	0.071	rgb(218,203,204)	1.9016	None
NEUROG3	UGDH-AS1	-0.73717	49.39	-0.39	rgb(132,165,232)	1.968	None
NEUROG3	UPK2	-0.41995	39.42	-0.42	rgb(126,162,233)	1.7686	None
NEUROG3	UTS2B	-0.88616	50.58	-0.58	rgb( 91,140,239)	1.9918	None
NEUROG3	VCAN	0.61549	45.9	0.905	rgb(227, 44, 46)	1.8982	2,2
NEUROG3	VWA5B2	0.93437	50.73	0.735	rgb(225, 77, 78)	1.9948	None
NEUROG3	WSB1	-0.97476	50.8	-0.8	rgb( 43,111,247)	1.9962	None
NEUROG3	WSCD1	0.89261	50.63	0.631	rgb(224, 97, 98)	1.9928	None
NEUROG3	ZCCHC18	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
NEUROG3	ZDHHC8P1	0.98344	50.88	0.882	rgb(227, 49, 50)	1.9978	None
NEUROG3	ZNF514	0.30343	32	0	rgb(217,217,217)	1.6201	None
NEUROG3	ZNF846	-0.85828	50.52	-0.52	rgb(105,149,237)	1.9906	None
NEUROG3	hCG_2023280	-0.95147	50.73	-0.73	rgb( 58,120,245)	1.9948	2,2
