TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SOX4	LRP2BP	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	LRP4-AS1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	LRP4-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	LRP4-AS1	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	LRP4-AS1	0.70223	48.53	0.525	rgb(223,117,118)	1.9508	None
ARX	LRRC37A	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	LRRC37A	-0.77683	49.68	-0.68	rgb( 69,127,243)	1.9738	None
LMX1B	LRRC37A	0.035399	15	0	rgb(217,217,217)	1.2801	None
SOX4	LRRC37A	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	LRRC49	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	LRRC49	0.93222	50.68	0.679	rgb(224, 87, 89)	1.9938	None
SOX4	LRRC49	0.44874	40.59	0.586	rgb(223,105,106)	1.792	None
LMX1A	LRRTM3	0.47233	41.61	0.609	rgb(224,101,102)	1.8124	2,2
SOX4	LRRTM3	-0.79054	50.22	-0.46	rgb(117,156,234)	1.9846	None
LMX1B	LTBP2	0.79884	50.31	0.311	rgb(220,158,158)	1.9864	None
SOX4	LTBP2	0.81524	50.39	0.39	rgb(221,142,143)	1.988	None
LMX1A	LY6H	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
SOX4	LY6H	-0.77096	49.62	-0.62	rgb( 83,135,241)	1.9726	2,2
ARX	LZTS1	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	LZTS1	-0.68158	47.73	-0.73	rgb( 58,120,245)	1.9348	None
LMX1B	LZTS1	0.68269	48.31	0.308	rgb(220,158,159)	1.9464	None
SOX4	LZTS1	0.86254	50.53	0.534	rgb(223,115,116)	1.9908	None
ARX	MAFB	0.97749	50.81	0.815	rgb(226, 61, 63)	1.9964	None
SOX4	MAFB	-0.93036	50.72	-0.72	rgb( 61,122,244)	1.9946	None
LMX1A	MALAT1	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1B	MALAT1	0.23961	28	0	rgb(217,217,217)	1.5401	None
SOX4	MALAT1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	MAP1B	0.63416	46.45	0.451	rgb(222,131,132)	1.9092	None
SOX4	MAP1B	-0.75812	49.5	-0.5	rgb(109,151,236)	1.9702	None
ARX	MAP2	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1A	MAP2	0.91322	50.68	0.68	rgb(224, 87, 89)	1.9938	None
LMX1B	MAP2	0.67493	48.19	0.188	rgb(219,181,182)	1.944	None
SOX4	MAP2	-0.34221	34.31	-0.31	rgb(150,176,229)	1.6663	None
LMX1B	MAP3K12	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SOX4	MAP3K12	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARX	MAP6	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	MAP6	0.99281	50.89	0.891	rgb(227, 47, 49)	1.998	None
SOX4	MAP6	-0.55027	43.45	-0.45	rgb(120,158,234)	1.8492	None
ARX	MCM3AP-AS1	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1B	MCM3AP-AS1	0.70132	48.52	0.523	rgb(223,117,118)	1.9506	None
ARX	MDK	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	MDK	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	MDK	0.53907	43.22	0.218	rgb(219,175,176)	1.8446	None
SOX4	MDK	-0.90434	50.62	-0.81	rgb( 41,110,248)	1.9926	None
LMX1B	MDN1	-0.48021	41.18	-0.18	rgb(178,193,224)	1.8038	None
SOX4	MDN1	0.53288	42.85	0.851	rgb(226, 54, 56)	1.8372	None
ARX	MEP1B	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1A	MEP1B	0.60487	46.37	0.371	rgb(221,146,147)	1.9076	None
LMX1B	MEP1B	-0.69979	48.5	-0.5	rgb(109,151,236)	1.9502	None
SOX4	MEP1B	-0.70182	48.41	-0.41	rgb(128,163,233)	1.9484	None
ARX	MEX3B	0.61334	45.68	0.676	rgb(224, 88, 89)	1.8938	None
LMX1B	MEX3B	0.95147	50.73	0.734	rgb(225, 77, 78)	1.9948	None
SOX4	MEX3B	0.98459	50.84	0.835	rgb(226, 57, 59)	1.997	None
ARX	MIAT	0.34626	36.08	0.083	rgb(218,201,201)	1.7017	None
LMX1A	MIAT	0.70087	48.4	0.401	rgb(221,140,141)	1.9482	None
SOX4	MIAT	-0.96501	50.81	-0.81	rgb( 41,110,248)	1.9964	None
ARX	MIR7-3HG	0.56997	45.32	0.322	rgb(221,156,156)	1.8866	None
LMX1A	MIR7-3HG	0.87278	50.55	0.706	rgb(225, 82, 83)	1.9912	None
SOX4	MIR7-3HG	-0.91322	50.68	-0.68	rgb( 69,127,243)	1.9938	None
ARX	MLN	0.65196	47.49	0.489	rgb(222,124,125)	1.93	None
LMX1A	MLN	0.88616	50.58	0.575	rgb(223,107,108)	1.9918	None
LMX1B	MLN	-0.94031	50.7	-0.7	rgb( 66,125,243)	1.9942	None
ARX	MMP11	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	MMP11	-0.55258	43.5	-0.5	rgb(108,151,236)	1.8502	None
SOX4	MMP11	0.96943	50.78	0.775	rgb(226, 69, 70)	1.9958	None
ARX	MMP2	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	MMP2	0.93222	50.68	0.683	rgb(225, 87, 88)	1.9938	None
ARX	MMRN1	0.98249	50.83	0.829	rgb(226, 59, 60)	1.9968	None
LMX1A	MMRN1	0.8691	50.57	0.566	rgb(223,109,110)	1.9916	None
LMX1B	MMRN1	0.19533	25	0	rgb(217,217,217)	1.4801	None
SOX4	MMRN1	-0.93891	50.74	-0.74	rgb( 56,119,245)	1.995	None
ARX	MPP1	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1A	MPP1	0.94973	50.77	0.766	rgb(225, 71, 72)	1.9956	None
LMX1B	MPP1	-0.47691	42.16	-0.16	rgb(181,195,223)	1.8234	None
SOX4	MPP1	-0.52007	42.43	-0.43	rgb(124,161,233)	1.8288	None
ARX	MPP2	-0.69455	48.34	-0.34	rgb(143,172,230)	1.947	None
LMX1A	MPP2	-0.65923	47.35	-0.35	rgb(141,171,230)	1.9272	None
LMX1B	MPP2	0.1881	26	0	rgb(217,217,217)	1.5001	None
SOX4	MPP2	-0.35328	36.26	-0.26	rgb(161,183,227)	1.7053	None
ARX	MS4A8	0.53123	42.74	0.743	rgb(225, 75, 77)	1.835	None
LMX1A	MS4A8	0.70715	48.47	0.472	rgb(222,127,128)	1.9496	None
SOX4	MS4A8	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
ARX	MSI1	-0.44626	39.51	-0.51	rgb(106,150,236)	1.7704	None
LMX1B	MSI1	0.9665	50.77	0.774	rgb(226, 69, 71)	1.9956	None
SOX4	MSI1	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1A	MTUS2	0.40355	38.65	0.646	rgb(224, 94, 95)	1.7532	None
LMX1B	MTUS2	-0.74717	49.4	-0.4	rgb(130,164,232)	1.9682	None
SOX4	MTUS2	-0.43317	39.19	-0.19	rgb(176,192,224)	1.764	None
ARX	MX2	-0.44147	39.37	-0.37	rgb(136,168,231)	1.7676	None
LMX1A	MX2	0.77592	49.67	0.672	rgb(224, 89, 90)	1.9736	None
LMX1B	MX2	0.56477	45.25	0.255	rgb(220,168,169)	1.8852	None
SOX4	MX2	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	MYSM1	0.50636	42.2	0.205	rgb(219,178,178)	1.8242	None
LMX1A	MYSM1	0.052045	17	0	rgb(217,217,217)	1.3201	None
SOX4	MYSM1	0.56382	45.23	0.225	rgb(219,174,174)	1.8848	None
LMX1A	MYT1	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	MYT1	0.092482	18	0	rgb(217,217,217)	1.3401	None
SOX4	MYT1	-0.59529	45.28	-0.28	rgb(157,180,228)	1.8858	None
LMX1A	NAALADL1	0.66832	47.48	0.485	rgb(222,124,125)	1.9298	None
LMX1B	NAALADL1	-0.7133	48.68	-0.68	rgb( 70,128,243)	1.9538	None
SOX4	NAALADL1	0.82053	50.41	0.469	rgb(222,127,128)	1.9884	None
ARX	NACAD	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1A	NACAD	0.75192	49.45	0.446	rgb(222,132,133)	1.9692	None
LMX1B	NACAD	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
ARX	NAT14	0.23961	28	0	rgb(217,217,217)	1.5401	None
SOX4	NAT14	-0.83804	50.48	-0.48	rgb(112,153,235)	1.9898	None
ARX	NAT8L	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
LMX1B	NAT8L	0.82433	50.42	0.424	rgb(222,136,137)	1.9886	2,2
LMX1A	NAV3	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	NAV3	0.18104	25	0	rgb(217,217,217)	1.4801	None
SOX4	NAV3	0.13825	22	0	rgb(217,217,217)	1.4201	None
LMX1A	NCALD	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1B	NCALD	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	NDRG4	0.78166	49.74	0.735	rgb(225, 77, 78)	1.975	None
LMX1B	NDRG4	0.37571	37.34	0.344	rgb(221,151,152)	1.7269	None
SOX4	NDRG4	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	None
ARX	NEGR1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	NEGR1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	NEGR1	0.97476	50.8	0.804	rgb(226, 63, 65)	1.9962	None
ARX	NFASC	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1B	NFASC	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
SOX4	NFASC	-0.39967	37.38	-0.38	rgb(135,167,231)	1.7277	None
LMX1A	NKTR	0.31941	33	0	rgb(217,217,217)	1.6401	None
SOX4	NKTR	0.084387	19	0	rgb(217,217,217)	1.3601	None
ARX	NKX6-1	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
SOX4	NKX6-1	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
ARX	NNMT	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	NNMT	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	NNMT	-0.47361	42.01	-0.0097	rgb(215,216,217)	1.8204	None
SOX4	NNMT	0.41875	39.39	0.387	rgb(221,143,144)	1.768	None
ARX	NOL4	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	NOL4	0.44663	39.53	0.527	rgb(223,116,117)	1.7708	None
LMX1B	NOL4	0.99281	50.89	0.895	rgb(227, 46, 48)	1.998	None
SOX4	NOL4	-0.87096	50.58	-0.58	rgb( 92,141,239)	1.9918	None
LMX1A	NPAS3	0.13057	21	0	rgb(217,217,217)	1.4001	None
SOX4	NPAS3	0.17332	24	0	rgb(217,217,217)	1.4601	None
ARX	NPM2	-0.83143	50.46	-0.46	rgb(118,157,234)	1.9894	None
LMX1B	NPM2	-0.72986	49.13	-0.13	rgb(189,200,222)	1.9628	None
SOX4	NPM2	-0.9665	50.77	-0.77	rgb( 49,115,246)	1.9956	None
LMX1A	NPW	0.28724	31	0	rgb(217,217,217)	1.6001	None
SOX4	NPW	-0.99356	50.93	-0.93	rgb( 14, 94,252)	1.9988	None
LMX1A	NTS	0.84998	50.5	0.505	rgb(223,121,122)	1.9902	2,2
SOX4	NTS	-0.41834	38.33	-0.33	rgb(145,173,230)	1.7467	2,2
ARX	NXPE1	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1A	NXPE1	0.82148	50.41	0.409	rgb(222,139,140)	1.9884	None
LMX1B	NXPE1	0.91322	50.68	0.684	rgb(225, 86, 88)	1.9938	None
SOX4	NXPE1	0.93656	50.69	0.694	rgb(225, 85, 86)	1.994	None
LMX1A	P2RX6	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	P2RX6	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
ARX	PAK3	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
LMX1A	PAK3	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ARX	PAK6	-0.66014	47.36	-0.36	rgb(138,169,231)	1.9274	None
LMX1A	PAK6	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	PAK6	-0.71016	48.5	-0.5	rgb(108,151,236)	1.9502	None
SOX4	PAK6	-0.93656	50.69	-0.69	rgb( 67,126,243)	1.994	None
ARX	PALMD	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	PALMD	0.59447	46.22	0.288	rgb(220,162,163)	1.9046	None
LMX1B	PALMD	-0.84519	50.5	-0.5	rgb(108,151,236)	1.9902	None
SOX4	PALMD	-0.51549	43.37	-0.37	rgb(137,169,231)	1.8476	None
ARX	PAPPA2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	PAPPA2	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
LMX1B	PAPPA2	-0.69141	48.29	-0.29	rgb(153,178,228)	1.946	None
SOX4	PAPPA2	-0.85171	50.52	-0.52	rgb(105,149,237)	1.9906	None
ARX	PAX6	0.42995	40.14	0.143	rgb(219,190,190)	1.783	None
LMX1A	PAX6	0.79971	50.28	0.28	rgb(220,163,164)	1.9858	None
LMX1A	PBOV1	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1B	PBOV1	0.73515	49.25	0.363	rgb(221,148,148)	1.9652	None
SOX4	PBOV1	-0.37435	37.32	-0.32	rgb(147,175,229)	1.7265	None
LMX1A	PBX3	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1B	PBX3	-0.49566	41.5	-0.5	rgb(109,151,236)	1.8102	None
SOX4	PBX3	-0.46634	41.41	-0.41	rgb(129,163,232)	1.8084	None
ARX	PCED1B-AS1	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	PCED1B-AS1	0.47365	42.02	0.022	rgb(217,213,213)	1.8206	None
SOX4	PCED1B-AS1	-0.82887	50.44	-0.53	rgb(103,147,237)	1.989	None
ARX	PCSK1	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	PCSK1	0.53416	44.22	0.218	rgb(219,175,176)	1.8646	None
SOX4	PCSK1	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
ARX	PCSK1N	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
LMX1A	PCSK1N	0.73717	49.39	0.391	rgb(221,142,143)	1.968	2,2
SOX4	PCSK1N	-0.78269	49.76	-0.76	rgb( 52,116,246)	1.9754	2,2
ARX	PCSK2	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1A	PCSK2	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	None
LMX1B	PCSK2	-0.6128	46.49	-0.49	rgb(111,152,236)	1.91	None
SOX4	PCSK2	-0.96799	50.82	-0.82	rgb( 40,109,248)	1.9966	None
ARX	PCYT1B	-0.7494	49.43	-0.43	rgb(124,160,233)	1.9688	None
SOX4	PCYT1B	-0.81685	50.39	-0.39	rgb(132,166,232)	1.988	None
ARX	PDE8B	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	PDE8B	0.81429	50.38	0.379	rgb(221,145,145)	1.9878	None
SOX4	PDE8B	-0.94973	50.77	-0.77	rgb( 51,116,246)	1.9956	None
ARX	PDGFD	0.17332	24	0	rgb(217,217,217)	1.4601	None
SOX4	PDGFD	-0.88819	50.62	-0.62	rgb( 83,135,240)	1.9926	None
ARX	PDZD4	0.41276	38.19	0.282	rgb(220,163,164)	1.7439	None
LMX1A	PDZD4	0.81524	50.39	0.392	rgb(221,142,143)	1.988	None
LMX1B	PDZD4	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
SOX4	PDZD4	-0.83474	50.47	-0.47	rgb(116,155,235)	1.9896	None
LMX1A	PDZRN3	-0.49025	41.38	-0.38	rgb(134,166,232)	1.8078	None
LMX1B	PDZRN3	0.50231	43.09	0.091	rgb(218,200,200)	1.842	None
SOX4	PDZRN3	-0.4114	38.15	-0.15	rgb(184,197,223)	1.7431	None
ARX	PEX5L	-0.75523	49.47	-0.47	rgb(114,154,235)	1.9696	None
SOX4	PEX5L	-0.729	49.31	-0.33	rgb(144,173,230)	1.9664	None
LMX1A	PGF	0.67315	47.54	0.548	rgb(223,112,113)	1.931	None
LMX1B	PGF	-0.6919	48.3	-0.3	rgb(152,178,228)	1.9462	None
SOX4	PGF	0.31941	33	0	rgb(217,217,217)	1.6401	None
ARX	PLCXD3	-0.76444	49.56	-0.56	rgb( 95,143,238)	1.9714	None
LMX1A	PLCXD3	0.92577	50.71	0.705	rgb(225, 82, 84)	1.9944	None
LMX1B	PLCXD3	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
SOX4	PLCXD3	-0.82433	50.42	-0.42	rgb(127,162,233)	1.9886	None
ARX	PLEKHO1	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	PLEKHO1	0.45291	40.09	0.091	rgb(218,200,200)	1.782	None
LMX1B	PLEKHO1	0.87641	50.56	0.561	rgb(223,110,111)	1.9914	None
SOX4	PLEKHO1	0.88141	50.57	0.568	rgb(223,109,110)	1.9916	None
LMX1A	PNISR	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	PNISR	0.16638	23	0	rgb(217,217,217)	1.4401	None
SOX4	PNISR	-0.40083	38.47	-0.47	rgb(115,155,235)	1.7495	None
LMX1A	PNPO	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	PNPO	0.61665	46.07	0.069	rgb(218,204,204)	1.9016	None
ARX	PODXL2	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	PODXL2	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	PODXL2	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
ARX	POU5F1	-0.58108	44.55	-0.55	rgb( 97,144,238)	1.8712	None
LMX1A	POU5F1	0.51231	43.31	0.311	rgb(220,158,158)	1.8464	None
LMX1B	POU5F1	0.61223	45.64	0.637	rgb(224, 95, 97)	1.893	None
SOX4	POU5F1	0.1881	26	0	rgb(217,217,217)	1.5001	None
ARX	PRRT2	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1B	PRRT2	0.10777	20	0	rgb(217,217,217)	1.3801	None
SOX4	PRRT2	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	PSD	0.58872	45.8	0.795	rgb(226, 65, 67)	1.8962	None
LMX1A	PSD	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	PSD	0.91722	50.65	0.652	rgb(224, 92, 94)	1.9932	None
SOX4	PSD	-0.63309	46.43	-0.43	rgb(124,161,233)	1.9088	None
LMX1A	PTGDR2	0.13825	22	0	rgb(217,217,217)	1.4201	None
LMX1B	PTGDR2	-0.55874	44.01	-0.0094	rgb(215,216,217)	1.8604	None
ARX	PTPN22	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	PTPN22	-0.43618	40.27	-0.27	rgb(158,181,227)	1.7856	None
LMX1A	PYY	0.99694	50.93	0.927	rgb(227, 40, 42)	1.9988	None
LMX1B	PYY	-0.64242	47.39	-0.39	rgb(132,165,232)	1.928	None
SOX4	PYY	-0.65824	47.33	-0.33	rgb(146,174,229)	1.9268	None
LMX1B	QDPR	0.51314	43.32	0.323	rgb(221,155,156)	1.8466	None
SOX4	QDPR	-0.85663	50.54	-0.54	rgb(100,146,238)	1.991	None
LMX1B	RAB26	0.10777	20	0	rgb(217,217,217)	1.3801	None
SOX4	RAB26	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
ARX	RAB36	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	RAB36	0.56634	44.24	0.343	rgb(221,152,152)	1.865	None
SOX4	RAB36	0.52259	42.49	0.487	rgb(222,124,125)	1.83	None
LMX1A	RAB3C	0.77311	49.64	0.642	rgb(224, 94, 96)	1.973	None
LMX1B	RAB3C	0.016605	14	0	rgb(217,217,217)	1.2601	None
SOX4	RAB3C	-0.70458	48.44	-0.44	rgb(122,159,234)	1.949	None
ARX	RAB4B-EGLN2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	RAB4B-EGLN2	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
LMX1B	RAB4B-EGLN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
SOX4	RAB4B-EGLN2	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1A	RAPGEF4	0.38534	36.58	0.584	rgb(223,105,107)	1.7117	None
LMX1B	RAPGEF4	0.91553	50.64	0.637	rgb(224, 95, 97)	1.993	None
SOX4	RAPGEF4	0.56431	45.24	0.237	rgb(220,172,172)	1.885	None
ARX	RBP2	0.41698	38.28	0.28	rgb(220,164,164)	1.7457	None
LMX1A	RBP2	0.57774	44.47	0.465	rgb(222,128,129)	1.8696	None
LMX1B	RBP2	0.068278	17	0	rgb(217,217,217)	1.3201	None
SOX4	RBP2	-0.57699	45.42	-0.5	rgb(109,152,236)	1.8886	None
ARX	REM2	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	REM2	0.4052	39.06	0.551	rgb(223,112,113)	1.7614	None
LMX1B	REM2	0.26378	31	0	rgb(217,217,217)	1.6001	None
SOX4	REM2	-0.96799	50.82	-0.82	rgb( 39,109,248)	1.9966	None
ARX	RGS11	-0.62338	46.28	-0.28	rgb(156,180,228)	1.9058	None
LMX1A	RGS11	0.98459	50.84	0.836	rgb(226, 57, 59)	1.997	None
LMX1B	RGS11	-0.83804	50.48	-0.48	rgb(112,153,235)	1.9898	None
ARX	RGS16	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	RGS16	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	RGS4	-0.4202	38.36	-0.36	rgb(138,169,231)	1.7473	None
LMX1A	RGS4	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1B	RGS4	-0.86456	50.56	-0.56	rgb( 95,143,238)	1.9914	None
SOX4	RGS4	-0.33887	35	-0.082	rgb(199,206,220)	1.6801	None
LMX1A	RGS5	0.97336	50.84	0.838	rgb(226, 57, 59)	1.997	None
LMX1B	RGS5	0.55816	45.01	0.013	rgb(217,214,214)	1.8804	None
SOX4	RGS5	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	RGS9	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	RGS9	0.67877	48.25	0.254	rgb(220,168,169)	1.9452	None
SOX4	RGS9	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	RNPC3	-0.37679	37.37	-0.37	rgb(136,168,231)	1.7275	None
SOX4	RNPC3	0.75857	49.51	0.511	rgb(223,119,121)	1.9704	None
ARX	RPRML	-0.4038	37.51	-0.51	rgb(107,150,236)	1.7303	None
LMX1A	RPRML	0.93222	50.68	0.677	rgb(224, 88, 89)	1.9938	None
LMX1B	RPRML	-0.49285	41.43	-0.43	rgb(123,160,234)	1.8088	None
SOX4	RPRML	-0.87096	50.58	-0.58	rgb( 90,140,239)	1.9918	None
ARX	RPS6KL1	0.40739	39.12	0.12	rgb(218,194,194)	1.7626	None
LMX1A	RPS6KL1	0.54155	43.27	0.273	rgb(220,165,165)	1.8456	None
LMX1B	RPS6KL1	-0.57034	44.33	-0.33	rgb(144,173,230)	1.8668	None
SOX4	RPS6KL1	-0.84519	50.5	-0.5	rgb(109,151,236)	1.9902	None
LMX1A	RTN4RL1	0.86456	50.56	0.562	rgb(223,110,111)	1.9914	None
LMX1B	RTN4RL1	0.71495	48.73	0.73	rgb(225, 78, 79)	1.9548	None
ARX	RUNX1T1	0.53978	43.24	0.91	rgb(227, 43, 45)	1.845	None
LMX1A	RUNX1T1	0.67088	47.51	0.513	rgb(223,119,120)	1.9304	None
LMX1B	RUNX1T1	0.29533	33	0	rgb(217,217,217)	1.6401	None
SOX4	RUNX1T1	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1A	RUSC1-AS1	-0.61454	45.74	-0.74	rgb( 56,119,245)	1.895	None
LMX1B	RUSC1-AS1	0.48273	41.23	0.233	rgb(220,173,173)	1.8048	None
ARX	S100A1	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
LMX1A	S100A1	0.52202	42.48	0.479	rgb(222,126,127)	1.8298	None
LMX1B	S100A1	-0.50161	42.03	-0.034	rgb(210,213,218)	1.8208	None
SOX4	S100A1	-0.58757	45.68	-0.68	rgb( 69,127,243)	1.8938	None
LMX1A	SAMD14	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
LMX1B	SAMD14	0.25535	29	0	rgb(217,217,217)	1.5601	None
SOX4	SAMD14	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
ARX	SAMD5	-0.34387	34.41	-0.41	rgb(127,162,233)	1.6683	None
LMX1A	SAMD5	0.18104	25	0	rgb(217,217,217)	1.4801	None
LMX1B	SAMD5	0.60318	46.35	0.349	rgb(221,150,151)	1.9072	None
LMX1A	SCG2	0.98001	50.82	0.824	rgb(226, 60, 61)	1.9966	None
LMX1B	SCG2	-0.67038	47.79	-0.79	rgb( 46,113,247)	1.936	None
ARX	SCG3	-0.46559	40.39	-0.39	rgb(132,166,232)	1.788	None
LMX1B	SCG3	0.77542	49.69	0.687	rgb(225, 86, 87)	1.974	None
LMX1A	SCG5	0.55287	43.51	0.506	rgb(223,120,121)	1.8504	None
SOX4	SCG5	-0.80768	50.36	-0.36	rgb(139,169,231)	1.9874	None
ARX	SCGB1A1	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1B	SCGB1A1	0.78872	50.2	0.198	rgb(219,179,180)	1.9842	None
SOX4	SCGB1A1	-0.61024	45.58	-0.58	rgb( 90,140,239)	1.8918	None
ARX	SCGN	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	SCGN	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	SCGN	0.79182	50.24	0.241	rgb(220,171,171)	1.985	None
SOX4	SCGN	-0.98563	50.89	-0.89	rgb( 24,100,251)	1.998	None
ARX	SCUBE1	0.04399	16	0	rgb(217,217,217)	1.3001	None
LMX1A	SCUBE1	0.52569	43.62	0.623	rgb(224, 98, 99)	1.8526	None
LMX1B	SCUBE1	0.11582	20	0	rgb(217,217,217)	1.3801	None
SOX4	SCUBE1	0.77356	49.67	0.666	rgb(224, 90, 91)	1.9736	None
ARX	SDK2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	SDK2	0.068278	17	0	rgb(217,217,217)	1.3201	None
SOX4	SDK2	0.50479	42.17	0.401	rgb(221,140,141)	1.8236	None
ARX	SEMA6B	0.41351	38.2	0.201	rgb(219,179,179)	1.7441	None
SOX4	SEMA6B	0.90202	50.61	0.612	rgb(224,100,101)	1.9924	None
ARX	SERPINA10	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	SERPINA10	0.8905	50.59	0.59	rgb(223,104,106)	1.992	None
LMX1B	SERPINA10	-0.84692	50.49	-0.49	rgb(110,152,236)	1.99	None
SOX4	SERPINA10	-0.82656	50.43	-0.43	rgb(123,160,233)	1.9888	None
ARX	SEZ6	-0.82148	50.41	-0.41	rgb(127,162,233)	1.9884	None
SOX4	SEZ6	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
