TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARNT2	PBX3	0.027303	15	0	rgb(217,217,217)	1.2801	None
ARNT2	PNISR	-0.38748	37.02	-0.022	rgb(212,214,218)	1.7205	None
ARNT2	PNPO	-0.52697	43.68	-0.68	rgb( 69,127,243)	1.8538	None
ARNT2	PRKCG	-0.45832	40.23	-0.23	rgb(166,186,226)	1.7848	None
ARNT2	PRKXP1	-0.55849	43.8	-0.8	rgb( 42,111,248)	1.8562	None
ARNT2	PSD	0.052045	17	0	rgb(217,217,217)	1.3201	None
ARNT2	PTCHD2	0.47691	42.16	0.161	rgb(219,186,187)	1.8234	2,2
ARNT2	PTGDR2	0.13057	21	0	rgb(217,217,217)	1.4001	None
ARNT2	RAB4B-EGLN2	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
ARNT2	RGAG4	0.64585	47.43	0.43	rgb(222,135,136)	1.9288	2,2
ARNT2	RGS5	0.46035	41.27	0.272	rgb(220,165,166)	1.8056	None
ARNT2	RPS6KL1	0.80558	50.33	0.545	rgb(223,113,114)	1.9868	None
ARNT2	RRAGD	0.52135	42.46	0.456	rgb(222,130,131)	1.8294	None
ARNT2	RTN1	-0.53395	43.04	-0.041	rgb(208,212,219)	1.841	None
ARNT2	RUNDC3A	0.79347	50.26	0.263	rgb(220,167,167)	1.9854	None
ARNT2	SCUBE1	-0.36943	36.1	-0.1	rgb(195,204,221)	1.7021	None
ARNT2	SEPT5-GP1BB	0.63759	47.34	0.336	rgb(221,153,153)	1.927	2,2
ARNT2	SERPINI1	0.67604	47.59	0.594	rgb(224,104,105)	1.932	None
ARNT2	SLC25A53	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
ARNT2	SPTBN4	-0.69277	48.32	-0.32	rgb(147,174,229)	1.9466	None
ARNT2	SSTR3	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
ARNT2	STARD9	-0.78753	50.07	-0.066	rgb(203,208,219)	1.9816	None
ARNT2	SV2A	-0.81685	50.39	-0.39	rgb(133,166,232)	1.988	None
ARNT2	SYNE2	0.1881	26	0	rgb(217,217,217)	1.5001	None
ARNT2	SYT2	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARNT2	TACR3	0.57559	45.41	0.411	rgb(222,139,139)	1.8884	2,2
ARNT2	TAF9B	-0.99281	50.89	-0.89	rgb( 25,100,251)	1.998	None
ARNT2	TBC1D8B	0.13057	21	0	rgb(217,217,217)	1.4001	None
ARNT2	TDRD6	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ARNT2	TMEM151B	-0.971	50.83	-0.83	rgb( 37,108,248)	1.9968	None
ARNT2	TMEM158	0.98459	50.84	0.841	rgb(226, 56, 58)	1.997	None
ARNT2	TPH1	0.20355	27	0	rgb(217,217,217)	1.5201	None
ARNT2	TSSK4	0.25535	29	0	rgb(217,217,217)	1.5601	None
ARNT2	TTC18	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
ARNT2	TUBB3	0.77542	49.69	0.69	rgb(225, 85, 87)	1.974	None
ARNT2	UCKL1-AS1	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARNT2	UPK2	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
ARNT2	VGF	0.052045	17	0	rgb(217,217,217)	1.3201	None
ARNT2	VWA5B2	-0.5145	42.34	-0.34	rgb(142,172,230)	1.827	None
ARNT2	ZBTB25	0.94601	50.76	0.763	rgb(225, 71, 73)	1.9954	None
