TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PBX3	DEFB1	0.39653	38.33	0.331	rgb(221,154,154)	1.7467	None
PBX3	DKFZp434A128	-0.35184	36.22	-0.22	rgb(169,188,225)	1.7045	2,2
PBX3	DLL1	0.72962	49.11	0.113	rgb(218,195,196)	1.9624	None
PBX3	DNM3	0.57381	44.42	0.417	rgb(222,137,138)	1.8686	None
PBX3	DOK6	0.060595	16	0	rgb(217,217,217)	1.3001	None
PBX3	DPEP1	0.55597	43.59	0.589	rgb(223,105,106)	1.852	2,2
PBX3	DST	-0.54742	44.43	-0.43	rgb(125,161,233)	1.8688	None
PBX3	EFCC1	0.13057	21	0	rgb(217,217,217)	1.4001	None
PBX3	ELOVL4	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
PBX3	EML1	0.72074	49.19	0.189	rgb(219,181,181)	1.964	None
PBX3	EPHA4	0.15832	24	0	rgb(217,217,217)	1.4601	None
PBX3	ETV1	0.20355	27	0	rgb(217,217,217)	1.5201	None
PBX3	FABP5	0.8178	50.4	0.396	rgb(221,141,142)	1.9882	None
PBX3	FAM135B	0.44349	40.41	0.406	rgb(221,139,140)	1.7884	None
PBX3	FAM13A-AS1	-0.52346	43.55	-0.55	rgb( 98,145,238)	1.8512	None
PBX3	FAM167A	0.44147	39.37	0.374	rgb(221,145,146)	1.7676	None
PBX3	FAM19A5	0.34184	34.29	0.291	rgb(220,161,162)	1.6659	2,2
PBX3	FAT3	0.30343	32	0	rgb(217,217,217)	1.6201	None
PBX3	FBXL16	0.78505	50.09	0.092	rgb(218,199,200)	1.982	None
PBX3	FCGBP	-0.98637	50.85	-0.85	rgb( 33,105,249)	1.9972	None
PBX3	FFAR1	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
PBX3	FFAR3	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
PBX3	FOXJ1	0.068278	17	0	rgb(217,217,217)	1.3201	None
PBX3	FSD1	0.89261	50.63	0.631	rgb(224, 96, 98)	1.9928	None
PBX3	GABBR2	0.14469	23	0	rgb(217,217,217)	1.4401	None
PBX3	GABRA1	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
PBX3	GABRP	-0.73424	49.23	-0.23	rgb(167,187,226)	1.9648	None
PBX3	GAN	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
PBX3	GAP43	0.45465	41.17	0.165	rgb(219,185,186)	1.8036	None
PBX3	GCH1	0.23961	28	0	rgb(217,217,217)	1.5401	None
PBX3	GDAP1L1	0.60132	45.41	0.413	rgb(222,138,139)	1.8884	2,2
PBX3	GFRA3	0.3513	36.2	0.201	rgb(219,179,179)	1.7041	None
PBX3	GLUD1P3	0.11582	20	0	rgb(217,217,217)	1.3801	None
PBX3	GNG2	0.82656	50.43	0.434	rgb(222,134,135)	1.9888	None
PBX3	GNG4	-0.65271	47.5	-0.5	rgb(109,151,236)	1.9302	None
PBX3	GPC2	0.50715	42.21	0.209	rgb(219,177,178)	1.8244	None
PBX3	GRIK5	-0.66745	47.47	-0.47	rgb(115,155,235)	1.9296	None
PBX3	HBT8	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
PBX3	HECW2	0.72392	49.25	0.517	rgb(223,118,119)	1.9652	None
PBX3	HEPACAM2	0.027303	15	0	rgb(217,217,217)	1.2801	None
PBX3	HEY1	0.092482	18	0	rgb(217,217,217)	1.3401	None
PBX3	HMBOX1	0.30343	32	0	rgb(217,217,217)	1.6201	None
PBX3	HNF1A-AS1	0.5102	42.27	0.27	rgb(220,165,166)	1.8256	None
PBX3	HNRPF	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
PBX3	HOPX	-0.8304	50.45	-0.46	rgb(118,157,234)	1.9892	None
PBX3	ID4	0.36055	36.49	0.491	rgb(222,123,124)	1.7099	None
PBX3	IFI6	-0.58893	46.01	-0.01	rgb(215,216,217)	1.9004	None
PBX3	IGSF21	0.14469	23	0	rgb(217,217,217)	1.4401	None
PBX3	INA	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
PBX3	ISL1	-0.76444	49.56	-0.56	rgb( 96,143,238)	1.9714	None
PBX3	JAKMIP2	0.37542	36.26	0.256	rgb(220,168,169)	1.7053	None
PBX3	JMJD7-PLA2G4B	0.51875	43.42	0.422	rgb(222,136,137)	1.8486	None
PBX3	KCNAB2	-0.41896	39.4	-0.4	rgb(131,164,232)	1.7682	None
PBX3	KCNH7	0.52982	44.14	0.138	rgb(219,191,191)	1.863	None
PBX3	KCNJ2	0.54655	43.38	0.38	rgb(221,144,145)	1.8478	None
PBX3	KCNK3	0.1881	26	0	rgb(217,217,217)	1.5001	None
PBX3	KCNMA1	0.30343	32	0	rgb(217,217,217)	1.6201	None
PBX3	KCNN3	0.69314	48.43	0.434	rgb(222,134,135)	1.9488	None
PBX3	KCNQ1OT1	-0.66361	47.63	-0.63	rgb( 80,134,241)	1.9328	None
PBX3	KIAA1328	0.28724	31	0	rgb(217,217,217)	1.6001	None
PBX3	KIF1A	-0.81685	50.39	-0.53	rgb(102,147,237)	1.988	None
PBX3	KSR2	0.26378	31	0	rgb(217,217,217)	1.6001	None
PBX3	KTN1-AS1	0.61917	46.64	0.637	rgb(224, 95, 97)	1.913	None
PBX3	LEFTY1	0.21045	26	0	rgb(217,217,217)	1.5001	None
PBX3	LGR6	0.15118	22	0	rgb(217,217,217)	1.4201	None
PBX3	LIN7A	-0.51285	42.31	-0.31	rgb(149,176,229)	1.8264	None
PBX3	LINC00261	0.27869	32	0	rgb(217,217,217)	1.6201	None
PBX3	LINC00514	-0.38323	38.02	-0.02	rgb(213,214,218)	1.7405	None
PBX3	LINC00643	0.67637	48.21	0.208	rgb(219,177,178)	1.9444	None
PBX3	LIPC	0.04399	16	0	rgb(217,217,217)	1.3001	None
PBX3	LMX1A	0.30343	32	0	rgb(217,217,217)	1.6201	None
PBX3	LOC100216479	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
PBX3	LOC100294362	0.67551	47.58	0.576	rgb(223,107,108)	1.9318	2,2
PBX3	LOC100652999	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
PBX3	LOC644172	0.55514	43.56	0.563	rgb(223,109,111)	1.8514	2,2
PBX3	LOC646903	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
PBX3	LRP2BP	0.16638	23	0	rgb(217,217,217)	1.4401	None
PBX3	LRP4-AS1	-0.83994	50.47	-0.47	rgb(114,155,235)	1.9896	None
PBX3	LTBP2	0.5974	45.33	0.334	rgb(221,153,154)	1.8868	None
PBX3	LZTS1	0.33812	34.03	0.028	rgb(217,212,212)	1.6607	None
PBX3	MAFB	0.59698	46.26	0.262	rgb(220,167,167)	1.9054	None
PBX3	MALAT1	0.94403	50.71	0.714	rgb(225, 81, 82)	1.9944	None
PBX3	MCM3AP-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	None
PBX3	MDN1	0.55465	43.55	0.549	rgb(223,112,113)	1.8512	None
PBX3	MEP1B	0.25535	29	0	rgb(217,217,217)	1.5601	None
PBX3	MIPOL1	0.31941	33	0	rgb(217,217,217)	1.6401	None
PBX3	MLLT11	-0.3689	36.07	-0.075	rgb(201,207,220)	1.7015	None
PBX3	MMP2	0.6292	47.25	0.25	rgb(220,169,170)	1.9252	None
PBX3	MPP2	0.32805	35	0	rgb(217,217,217)	1.6801	None
PBX3	MSI1	0.88385	50.61	0.61	rgb(224,100,102)	1.9924	None
PBX3	MSMB	0.55324	44.54	0.537	rgb(223,114,116)	1.871	None
PBX3	MTUS2	0.62396	47.13	0.133	rgb(218,192,192)	1.9228	None
PBX3	MYSM1	0.4551	41.18	0.183	rgb(219,182,182)	1.8038	None
PBX3	MYT1	0.18104	25	0	rgb(217,217,217)	1.4801	None
PBX3	NACAD	-0.73928	49.41	-0.41	rgb(128,163,233)	1.9684	None
PBX3	NAT14	0.42895	39.03	0.027	rgb(217,212,212)	1.7608	None
PBX3	NAV3	0.71574	48.76	0.763	rgb(225, 71, 73)	1.9554	None
PBX3	NCALD	0.66336	47.41	0.41	rgb(222,139,140)	1.9284	None
PBX3	NDRG4	-0.65973	47.57	-0.57	rgb( 93,142,239)	1.9316	None
PBX3	NEAT1	0.59814	46.28	0.408	rgb(221,139,140)	1.9058	None
PBX3	NFAT5	0.11582	20	0	rgb(217,217,217)	1.3801	None
PBX3	NNMT	-0.56551	44.23	-0.23	rgb(166,186,226)	1.8648	None
PBX3	NOL4	0.3651	37.11	0.109	rgb(218,196,196)	1.7223	None
PBX3	NPAS3	-0.35882	35.34	-0.34	rgb(142,172,230)	1.6869	None
PBX3	NPY	-0.34027	34.19	-0.19	rgb(176,192,224)	1.6639	None
PBX3	NR2F2-AS1	-0.7171	48.83	-0.83	rgb( 37,108,248)	1.9568	None
PBX3	NREP	0.59017	46.11	0.111	rgb(218,196,196)	1.9024	None
PBX3	PALMD	0.17332	24	0	rgb(217,217,217)	1.4601	None
PBX3	PARD6A	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
PBX3	PAX6	0.56039	45.15	0.149	rgb(219,189,189)	1.8832	None
PBX3	PBX3	0.27096	30	0	rgb(217,217,217)	1.5801	None
PBX3	PCED1B-AS1	-0.4107	38.13	-0.13	rgb(189,200,222)	1.7427	None
PBX3	PDE2A	0.16638	23	0	rgb(217,217,217)	1.4401	None
PBX3	PDZD4	-0.73284	49.2	-0.57	rgb( 94,142,238)	1.9642	None
PBX3	PGM5	0.076869	18	0	rgb(217,217,217)	1.3401	None
PBX3	PLAG1	0.34044	34.2	0.195	rgb(219,180,180)	1.6641	None
PBX3	PNPO	-0.65564	47.53	-0.53	rgb(103,148,237)	1.9308	None
PBX3	PODXL2	0.53536	43.18	0.179	rgb(219,183,183)	1.8438	None
PBX3	POU5F1	0.76311	49.55	0.554	rgb(223,111,112)	1.9712	None
PBX3	PPP1R16B	0.89261	50.63	0.63	rgb(224, 97, 98)	1.9928	None
PBX3	PRKXP1	0.66663	47.46	0.461	rgb(222,129,130)	1.9294	None
PBX3	PRRT2	-0.58546	45.59	-0.59	rgb( 88,139,240)	1.892	None
PBX3	PSD	0.15832	24	0	rgb(217,217,217)	1.4601	None
PBX3	PTGDR2	0.61937	46.18	0.178	rgb(219,183,183)	1.9038	None
PBX3	QDPR	0.96943	50.78	0.781	rgb(226, 68, 69)	1.9958	None
PBX3	RAB36	0.64242	47.39	0.391	rgb(221,142,143)	1.928	None
PBX3	RAB3C	0.73218	49.19	0.191	rgb(219,181,181)	1.964	None
PBX3	RAB4B-EGLN2	-0.57344	44.41	-0.41	rgb(128,163,233)	1.8684	None
PBX3	RBP1	0.59038	46.12	0.121	rgb(218,194,194)	1.9026	None
PBX3	RGS14	0.9482	50.72	0.72	rgb(225, 79, 81)	1.9946	None
PBX3	RGS16	0.88819	50.62	0.621	rgb(224, 98,100)	1.9926	None
PBX3	RGS4	0.66039	47.37	0.366	rgb(221,147,148)	1.9276	None
PBX3	RNF213	-0.35977	36.45	-0.45	rgb(120,158,234)	1.7091	None
PBX3	RPS6KL1	0.47889	41.12	0.115	rgb(218,195,195)	1.8026	None
PBX3	RUSC1-AS1	-0.86679	50.54	-0.54	rgb(101,146,237)	1.991	None
PBX3	S100A1	0.63346	47.25	0.44	rgb(222,133,134)	1.9252	None
PBX3	SAMD14	0.40801	38.03	0.034	rgb(217,211,211)	1.7407	None
PBX3	SAMD5	0.94031	50.7	0.702	rgb(225, 83, 84)	1.9942	None
PBX3	SCG5	0.90913	50.63	0.631	rgb(224, 96, 98)	1.9928	None
PBX3	SCUBE1	0.04399	16	0	rgb(217,217,217)	1.3001	None
PBX3	SFRP1	0.85663	50.54	0.537	rgb(223,114,115)	1.991	None
PBX3	SGSM1	0.85502	50.53	0.528	rgb(223,116,117)	1.9908	None
PBX3	SH2D3C	0.33825	34.04	0.042	rgb(217,209,209)	1.6609	None
PBX3	SH3BP5-AS1	0.23961	28	0	rgb(217,217,217)	1.5401	None
PBX3	SH3RF3	0.016605	14	0	rgb(217,217,217)	1.2601	None
PBX3	SIM1	0.60091	46.32	0.316	rgb(220,157,157)	1.9066	None
PBX3	SLC12A5	0.22515	27	0	rgb(217,217,217)	1.5201	None
PBX3	SLC18A1	0.59756	46.27	0.266	rgb(220,166,167)	1.9056	None
PBX3	SLC30A4	-0.87278	50.55	-0.55	rgb( 97,144,238)	1.9912	None
PBX3	SLC38A3	0.69455	48.34	0.343	rgb(221,152,152)	1.947	None
PBX3	SLC8A1	0.23961	28	0	rgb(217,217,217)	1.5401	None
PBX3	SMOC1	0.18104	25	0	rgb(217,217,217)	1.4801	None
PBX3	SNAP25	-0.34721	34.67	-0.67	rgb( 73,129,242)	1.6735	None
PBX3	SPC25	-0.61917	46.64	-0.64	rgb( 79,133,241)	1.913	None
PBX3	SPDYA	0.17332	24	0	rgb(217,217,217)	1.4601	None
PBX3	SPTBN4	-0.4071	37.75	-0.75	rgb( 54,118,246)	1.7351	None
PBX3	SRM	-0.70545	48.45	-0.45	rgb(120,158,234)	1.9492	None
PBX3	SST	-0.82656	50.43	-0.43	rgb(124,161,233)	1.9888	None
PBX3	SSTR5	0.45204	40.06	0.062	rgb(218,205,205)	1.7814	None
PBX3	ST18	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PBX3	STRC	-0.51528	43.36	-0.36	rgb(138,169,231)	1.8474	None
PBX3	STXBP5L	0.27869	32	0	rgb(217,217,217)	1.6201	None
PBX3	SULT2A1	0.58781	45.7	0.697	rgb(225, 84, 85)	1.8942	None
PBX3	SUSD2	0.19533	25	0	rgb(217,217,217)	1.4801	None
PBX3	SYN1	0.61867	46.16	0.157	rgb(219,187,187)	1.9034	None
PBX3	SYP	0.74093	49.42	0.523	rgb(223,117,118)	1.9686	None
PBX3	SYT5	0.89488	50.6	0.602	rgb(224,102,103)	1.9922	None
PBX3	TACR3	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
PBX3	TFCP2L1	0.6152	45.79	0.788	rgb(226, 66, 68)	1.896	None
PBX3	THBS4	0.10029	19	0	rgb(217,217,217)	1.3601	None
PBX3	TMEM132B	0.57183	44.37	0.367	rgb(221,147,148)	1.8676	None
PBX3	TMEM151A	-0.66832	47.48	-0.48	rgb(113,154,235)	1.9298	None
PBX3	TMEM190	0.5444	43.33	0.33	rgb(221,154,155)	1.8468	None
PBX3	TMEM198	-0.33862	34.06	-0.062	rgb(204,209,219)	1.6613	None
PBX3	TMEM212	0.50876	42.24	0.244	rgb(220,170,171)	1.825	None
PBX3	TMEM45A	0.50603	42.19	0.194	rgb(219,180,180)	1.824	None
PBX3	TMEM56-RWDD3	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
PBX3	TMOD1	0.060595	16	0	rgb(217,217,217)	1.3001	None
PBX3	TP73	0.8304	50.45	0.447	rgb(222,132,132)	1.9892	None
PBX3	TPST2	0.076869	18	0	rgb(217,217,217)	1.3401	None
PBX3	TRIM66	0.10777	20	0	rgb(217,217,217)	1.3801	None
PBX3	TSSK4	0.21045	26	0	rgb(217,217,217)	1.5001	None
PBX3	TUBB3	0.16638	23	0	rgb(217,217,217)	1.4401	None
PBX3	UBE2S	0.86456	50.56	0.557	rgb(223,111,112)	1.9914	None
PBX3	UBN2	0.31941	33	0	rgb(217,217,217)	1.6401	None
PBX3	UCHL1	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
PBX3	UNC79	0.59698	45.32	0.319	rgb(221,156,157)	1.8866	None
PBX3	UPK2	-0.56997	45.32	-0.38	rgb(135,167,231)	1.8866	None
PBX3	UTS2B	0.18104	25	0	rgb(217,217,217)	1.4801	None
PBX3	UTY	-0.90434	50.62	-0.62	rgb( 82,135,241)	1.9926	None
PBX3	WDR17	0.65523	47.27	0.273	rgb(220,165,165)	1.9256	None
PBX3	WNK2	0.86456	50.56	0.563	rgb(223,110,111)	1.9914	None
PBX3	WSB1	-0.94403	50.71	-0.71	rgb( 63,124,244)	1.9944	None
PBX3	ZBTB25	-0.70017	48.51	-0.51	rgb(107,150,236)	1.9504	None
PBX3	ZDHHC8P1	0.35019	36.18	0.177	rgb(219,183,183)	1.7037	None
PBX3	ZG16	0.77761	49.69	0.686	rgb(225, 86, 87)	1.974	None
PBX3	ZNF117	-0.70017	48.51	-0.51	rgb(106,149,237)	1.9504	None
PBX3	ZNF519	0.63693	46.48	0.483	rgb(222,125,126)	1.9098	None
