TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
NR4A3	FCAMR	0.98121	50.87	0.868	rgb(227, 51, 53)	1.9976	None
SPIB	FCAMR	0.93222	50.68	0.684	rgb(225, 86, 88)	1.9938	None
ETV1	FCGBP	-0.73218	49.19	-0.19	rgb(175,192,224)	1.964	None
SPIB	FCGBP	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	FDPSP2	-0.81429	50.38	-0.38	rgb(134,167,231)	1.9878	None
FEV	FDPSP2	-0.80913	50.35	-0.35	rgb(141,171,230)	1.9872	None
NR4A3	FDPSP2	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	FER1L4	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	FER1L4	0.17332	24	0	rgb(217,217,217)	1.4601	None
NR4A3	FER1L4	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	FER1L6-AS1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	FER1L6-AS1	-0.5805	44.53	-0.53	rgb(101,146,237)	1.8708	None
ETV1	FEV	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	FEV	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
SPIB	FEV	0.38505	38.09	0.094	rgb(218,199,199)	1.7419	None
ETV1	FFAR2	0.36832	37.18	0.175	rgb(219,183,184)	1.7237	None
FEV	FFAR2	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	FFAR2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	FGF14	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
FEV	FGF14	0.76055	49.57	0.574	rgb(223,107,109)	1.9716	None
SPIB	FGF14	0.44073	39.36	0.356	rgb(221,149,150)	1.7674	None
ETV1	FLJ45340	-0.53763	43.17	-0.17	rgb(180,195,223)	1.8436	2,2
FEV	FLJ45340	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
FEV	FOXJ1	0.55626	44.63	0.628	rgb(224, 97, 98)	1.8728	None
NR4A3	FOXJ1	0.54267	44.35	0.35	rgb(221,150,151)	1.8672	None
SPIB	FOXJ1	-0.91722	50.65	-0.65	rgb( 75,131,242)	1.9932	None
ETV1	FRMPD4	0.69277	48.32	0.362	rgb(221,148,149)	1.9466	None
FEV	FRMPD4	-0.73218	49.19	-0.19	rgb(177,193,224)	1.964	None
SPIB	FRMPD4	0.71917	48.62	0.616	rgb(224, 99,101)	1.9526	None
ETV1	FSD1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	FSD1	0.86679	50.54	0.541	rgb(223,114,115)	1.991	None
NR4A3	FSD1	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
SPIB	FSD1	0.62441	47.17	0.166	rgb(219,185,186)	1.9236	None
ETV1	FUT7	-0.63726	46.49	-0.49	rgb(111,153,236)	1.91	None
FEV	FUT7	0.23296	29	0	rgb(217,217,217)	1.5601	None
NR4A3	FUT7	0.47815	42.19	0.191	rgb(219,180,181)	1.824	None
SPIB	FUT7	0.60987	46.45	0.453	rgb(222,131,131)	1.9092	None
FEV	GABRP	0.14469	23	0	rgb(217,217,217)	1.4401	None
NR4A3	GABRP	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	GAD2	0.93891	50.74	0.739	rgb(225, 76, 77)	1.995	None
SPIB	GAD2	0.73437	49.24	0.245	rgb(220,170,171)	1.965	None
ETV1	GAP43	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	GAP43	0.50553	43.18	0.177	rgb(219,183,183)	1.8438	None
NR4A3	GAP43	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SPIB	GAP43	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	GCK	0.076869	18	0	rgb(217,217,217)	1.3401	None
FEV	GCK	0.78765	50.18	0.177	rgb(219,183,184)	1.9838	None
SPIB	GCK	0.50384	43.14	0.138	rgb(219,191,191)	1.843	None
ETV1	GDF1	0.70781	48.48	0.482	rgb(222,125,126)	1.9498	None
FEV	GDF1	0.89488	50.6	0.601	rgb(224,102,103)	1.9922	None
SPIB	GDF1	0.42639	40.02	0.019	rgb(217,213,213)	1.7806	None
ETV1	GFRA1	0.82433	50.42	0.422	rgb(222,136,137)	1.9886	None
FEV	GFRA1	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
NR4A3	GFRA1	0.6748	48.18	0.178	rgb(219,183,183)	1.9438	None
SPIB	GFRA1	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	GFRA3	0.60318	46.35	0.352	rgb(221,150,150)	1.9072	None
FEV	GFRA3	-0.8045	50.32	-0.32	rgb(148,175,229)	1.9866	None
ETV1	GHRL	0.83317	50.45	0.453	rgb(222,130,131)	1.9892	None
FEV	GHRL	0.99434	50.9	0.905	rgb(227, 44, 46)	1.9982	None
ETV1	GIP	0.73556	49.38	0.384	rgb(221,144,144)	1.9678	None
FEV	GIP	-0.73437	49.24	-0.24	rgb(165,185,226)	1.965	None
NR4A3	GIP	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
ETV1	GLUD1P3	0.25535	29	0	rgb(217,217,217)	1.5601	None
FEV	GLUD1P3	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
NR4A3	GLUD1P3	0.60896	46.44	0.443	rgb(222,132,133)	1.909	None
SPIB	GLUD1P3	-0.76196	49.54	-0.54	rgb( 99,145,238)	1.971	None
ETV1	GLYATL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	GLYATL3	0.70409	48.55	0.549	rgb(223,112,113)	1.9512	None
SPIB	GLYATL3	0.45275	41.11	0.109	rgb(218,196,196)	1.8024	None
ETV1	GNAO1	0.88141	50.57	0.566	rgb(223,109,110)	1.9916	None
FEV	GNAO1	0.77266	49.66	0.66	rgb(224, 91, 92)	1.9734	None
NR4A3	GNAO1	0.56002	45.14	0.141	rgb(219,190,190)	1.883	None
SPIB	GNAO1	0.7261	49.28	0.277	rgb(220,164,165)	1.9658	None
ETV1	GNG2	0.83635	50.46	0.459	rgb(222,129,130)	1.9894	None
FEV	GNG2	0.80207	50.3	0.532	rgb(223,115,116)	1.9862	None
SPIB	GNG2	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	GNG4	0.15832	24	0	rgb(217,217,217)	1.4601	None
FEV	GNG4	0.20355	27	0	rgb(217,217,217)	1.5201	None
NR4A3	GNG4	0.41	39.2	0.198	rgb(219,179,180)	1.7642	None
SPIB	GNG4	0.82656	50.43	0.429	rgb(222,135,136)	1.9888	None
FEV	GOLGA8B	-0.54007	43.25	-0.7	rgb( 65,124,244)	1.8452	None
SPIB	GOLGA8B	-0.48976	41.37	-0.37	rgb(136,168,231)	1.8076	None
NR4A3	GPBAR1	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
SPIB	GPBAR1	-0.52697	43.68	-0.68	rgb( 69,127,243)	1.8538	None
ETV1	GPC2	0.53416	44.22	0.22	rgb(219,175,175)	1.8646	None
FEV	GPC2	-0.38955	37.09	-0.087	rgb(198,206,220)	1.7219	None
ETV1	GPC6	-0.57266	44.39	-0.39	rgb(133,166,232)	1.868	None
FEV	GPC6	0.68125	48.29	0.293	rgb(220,161,162)	1.946	None
NR4A3	GPC6	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	GPC6	-0.36353	35.46	-0.46	rgb(118,157,234)	1.6893	None
FEV	GPR112	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
SPIB	GPR112	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ETV1	GPR162	0.72652	48.8	0.803	rgb(226, 64, 65)	1.9562	None
FEV	GPR162	-0.63028	46.39	-0.39	rgb(132,165,232)	1.908	None
NR4A3	GPR162	0.68125	48.29	0.292	rgb(220,161,162)	1.946	None
ETV1	GRAP2	0.58133	45.5	0.496	rgb(222,122,123)	1.8902	None
FEV	GRAP2	-0.54106	43.26	-0.26	rgb(161,183,227)	1.8454	None
ETV1	GRASP	-0.70892	48.61	-0.61	rgb( 85,137,240)	1.9524	None
FEV	GRASP	-0.59839	45.35	-0.35	rgb(142,171,230)	1.8872	None
NR4A3	GRASP	-0.4589	40.24	-0.24	rgb(165,185,226)	1.785	None
ETV1	GRIK5	0.43846	39.44	0.436	rgb(222,134,135)	1.769	None
FEV	GRIK5	0.74374	49.44	0.441	rgb(222,133,134)	1.969	None
NR4A3	GRIK5	0.56477	45.25	0.247	rgb(220,170,170)	1.8852	None
SPIB	GRIK5	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	GSTA2	0.35019	36.18	0.182	rgb(219,182,183)	1.7037	None
FEV	GSTA2	0.092482	18	0	rgb(217,217,217)	1.3401	None
NR4A3	GSTA2	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	HECW2	-0.4178	38.31	-0.31	rgb(149,176,229)	1.7463	None
NR4A3	HECW2	0.48897	42.35	0.347	rgb(221,151,151)	1.8272	None
SPIB	HECW2	0.75436	49.53	0.526	rgb(223,117,118)	1.9708	None
ETV1	HES4	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	HES4	0.11582	20	0	rgb(217,217,217)	1.3801	None
NR4A3	HES4	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	HES4	0.78348	49.79	0.794	rgb(226, 65, 67)	1.976	None
ETV1	HEY1	0.15118	22	0	rgb(217,217,217)	1.4201	None
FEV	HEY1	0.47092	41.54	0.538	rgb(223,114,115)	1.811	None
ETV1	HMBOX1	-0.4145	38.22	-0.22	rgb(169,188,225)	1.7445	None
FEV	HMBOX1	-0.86101	50.55	-0.55	rgb( 98,145,238)	1.9912	None
NR4A3	HMBOX1	0.72305	48.69	0.69	rgb(225, 85, 87)	1.954	None
FEV	HNF1A-AS1	-0.40045	37.4	-0.4	rgb(131,165,232)	1.7281	None
NR4A3	HNF1A-AS1	0.49054	42.38	0.383	rgb(221,144,145)	1.8278	None
SPIB	HNF1A-AS1	-0.7741	49.65	-0.65	rgb( 76,131,242)	1.9732	None
ETV1	HOOK3	0.24796	30	0	rgb(217,217,217)	1.5801	None
FEV	HOOK3	-0.93036	50.72	-0.72	rgb( 62,122,244)	1.9946	None
ETV1	IFI6	-0.70669	48.58	-0.58	rgb( 90,140,239)	1.9518	None
FEV	IFI6	0.30343	32	0	rgb(217,217,217)	1.6201	None
NR4A3	IFI6	0.71198	48.52	0.521	rgb(223,117,118)	1.9506	None
SPIB	IFI6	0.67365	47.55	0.545	rgb(223,113,114)	1.9312	None
ETV1	IFIT1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	IFIT1	0.72392	49.25	0.254	rgb(220,168,169)	1.9652	None
SPIB	IFIT1	0.72123	49.21	0.212	rgb(219,177,177)	1.9644	None
ETV1	IGSF10	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	None
FEV	IGSF10	-0.79294	50.2	-0.2	rgb(174,191,225)	1.9842	None
SPIB	IGSF10	0.15832	24	0	rgb(217,217,217)	1.4601	None
ETV1	IGSF21	0.076869	18	0	rgb(217,217,217)	1.3401	None
FEV	IGSF21	0.8905	50.59	0.592	rgb(224,104,105)	1.992	None
NR4A3	IGSF21	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	IGSF21	0.13057	21	0	rgb(217,217,217)	1.4001	None
ETV1	IMPG1	0.79314	50.21	0.539	rgb(223,114,115)	1.9844	None
FEV	IMPG1	-0.87278	50.55	-0.55	rgb( 97,144,238)	1.9912	None
ETV1	INA	0.78653	50.14	0.138	rgb(219,191,191)	1.983	2,2
FEV	INA	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
ETV1	ISL1	0.95568	50.74	0.737	rgb(225, 76, 78)	1.995	None
FEV	ISL1	0.79884	50.31	0.31	rgb(220,158,158)	1.9864	None
SPIB	ISL1	0.84337	50.48	0.475	rgb(222,126,127)	1.9898	None
ETV1	ISLR2	0.99893	50.95	0.952	rgb(227, 35, 37)	1.9992	None
FEV	ISLR2	-0.44287	39.41	-0.41	rgb(128,163,233)	1.7684	None
NR4A3	ISLR2	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	ITGBL1	0.87641	50.56	0.56	rgb(223,110,111)	1.9914	None
FEV	ITGBL1	-0.97336	50.84	-0.84	rgb( 36,107,249)	1.997	None
SPIB	ITGBL1	0.58154	44.56	0.558	rgb(223,110,111)	1.8714	None
FEV	JAKMIP1	-0.88819	50.62	-0.62	rgb( 83,135,240)	1.9926	None
NR4A3	JAKMIP1	0.1881	26	0	rgb(217,217,217)	1.5001	None
SPIB	JAKMIP1	0.15832	24	0	rgb(217,217,217)	1.4601	None
ETV1	JAM3	0.87641	50.56	0.557	rgb(223,111,112)	1.9914	None
FEV	JAM3	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	JMJD7-PLA2G4B	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	JMJD7-PLA2G4B	0.26378	31	0	rgb(217,217,217)	1.6001	None
ETV1	JPH4	0.37926	36.36	0.363	rgb(221,148,148)	1.7073	None
FEV	JPH4	-0.75812	49.5	-0.5	rgb(109,151,236)	1.9702	None
NR4A3	JPH4	0.29533	33	0	rgb(217,217,217)	1.6401	None
SPIB	JPH4	0.34263	34.33	0.331	rgb(221,154,154)	1.6667	None
ETV1	KCNAB2	0.13057	21	0	rgb(217,217,217)	1.4001	None
NR4A3	KCNAB2	0.60896	46.44	0.441	rgb(222,133,134)	1.909	None
SPIB	KCNAB2	-0.68344	48.32	-0.32	rgb(148,175,229)	1.9466	None
ETV1	KCNB2	0.97749	50.81	0.814	rgb(226, 62, 63)	1.9964	None
FEV	KCNB2	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
NR4A3	KCNB2	0.85308	50.51	0.508	rgb(223,120,121)	1.9904	None
SPIB	KCNB2	0.80033	50.32	0.325	rgb(221,155,156)	1.9866	None
ETV1	KCNH2	0.55894	45.1	0.096	rgb(218,199,199)	1.8822	None
FEV	KCNH2	0.65874	47.56	0.562	rgb(223,110,111)	1.9314	None
ETV1	KCNH3	0.59038	46.12	0.12	rgb(218,194,194)	1.9026	None
FEV	KCNH3	0.80558	50.33	0.4	rgb(221,141,141)	1.9868	None
SPIB	KCNH3	-0.65064	47.48	-0.48	rgb(113,154,235)	1.9298	None
ETV1	KCNH6	0.80033	50.32	0.319	rgb(221,156,157)	1.9866	None
FEV	KCNH6	0.99071	50.88	0.877	rgb(227, 49, 51)	1.9978	None
NR4A3	KCNH6	0.31152	34	0	rgb(217,217,217)	1.6601	None
ETV1	KCNH8	0.98001	50.82	0.815	rgb(226, 61, 63)	1.9966	None
FEV	KCNH8	-0.98344	50.88	-0.88	rgb( 25,100,251)	1.9978	None
NR4A3	KCNH8	0.74523	49.45	0.455	rgb(222,130,131)	1.9692	None
ETV1	KCNJ2	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	KCNJ2	-0.54155	43.27	-0.27	rgb(157,181,227)	1.8456	None
NR4A3	KCNJ2	0.7247	49.26	0.265	rgb(220,166,167)	1.9654	None
SPIB	KCNJ2	0.3651	37.11	0.115	rgb(218,195,195)	1.7223	None
ETV1	KCNJ3	-0.35039	35.1	-0.1	rgb(194,203,221)	1.6821	None
FEV	KCNJ3	-0.79583	50.25	-0.25	rgb(163,184,227)	1.9852	None
SPIB	KCNJ3	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	KCNJ6	0.49112	42.39	0.386	rgb(221,143,144)	1.828	None
SPIB	KCNJ6	0.40648	39.09	0.092	rgb(218,199,200)	1.762	None
ETV1	KCNK16	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
FEV	KCNK16	0.99071	50.88	0.883	rgb(227, 48, 50)	1.9978	None
ETV1	KCNK17	0.17332	24	0	rgb(217,217,217)	1.4601	None
FEV	KCNK17	-0.62714	47.21	-0.54	rgb(100,146,238)	1.9244	None
SPIB	KCNK17	0.34647	34.56	0.556	rgb(223,111,112)	1.6713	None
ETV1	KCNMB3	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	KCNMB3	-0.4178	38.31	-0.31	rgb(149,176,229)	1.7463	None
ETV1	KCNQ1OT1	0.72949	49.1	0.723	rgb(225, 79, 80)	1.9622	None
FEV	KCNQ1OT1	-0.73304	49.21	-0.21	rgb(172,190,225)	1.9644	None
NR4A3	KCNQ1OT1	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	KCTD12	0.72685	49.29	0.289	rgb(220,162,162)	1.966	None
FEV	KCTD12	0.21045	26	0	rgb(217,217,217)	1.5001	None
NR4A3	KCTD12	0.67398	48.17	0.166	rgb(219,185,186)	1.9436	None
FEV	KHK	0.035399	15	0	rgb(217,217,217)	1.2801	None
NR4A3	KHK	-0.562	45.19	-0.19	rgb(176,192,224)	1.884	None
SPIB	KHK	0.9722	50.79	0.795	rgb(226, 65, 67)	1.996	None
ETV1	KIAA1324	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	KIAA1324	0.64804	47.45	0.446	rgb(222,132,133)	1.9292	None
SPIB	KIAA1324	-0.77096	49.62	-0.62	rgb( 82,135,241)	1.9726	None
ETV1	KIAA1328	0.47563	41	0.003	rgb(217,216,216)	1.8002	None
FEV	KIAA1328	-0.79583	50.25	-0.25	rgb(163,184,226)	1.9852	None
SPIB	KIAA1328	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	KIF5A	0.12321	21	0	rgb(217,217,217)	1.4001	None
FEV	KIF5A	-0.43015	39.06	-0.056	rgb(205,210,219)	1.7614	None
NR4A3	KIF5A	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	KLHL32	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	KLHL32	-0.79017	50.15	-0.15	rgb(184,197,223)	1.9832	None
NR4A3	KLHL32	0.50636	43.2	0.195	rgb(219,180,180)	1.8442	None
SPIB	KLHL32	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	KLK12	-0.55919	44.03	-0.034	rgb(210,212,218)	1.8608	None
FEV	KLK12	0.46997	40.5	0.505	rgb(223,121,122)	1.7902	None
ETV1	KSR2	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	KSR2	0.5537	44.55	0.551	rgb(223,112,113)	1.8712	None
ETV1	LCP1	0.54469	43.34	0.335	rgb(221,153,154)	1.847	None
FEV	LCP1	0.23296	29	0	rgb(217,217,217)	1.5601	None
NR4A3	LCP1	-0.57831	44.48	-0.48	rgb(113,154,235)	1.8698	None
SPIB	LCP1	-0.40938	39.18	-0.18	rgb(177,193,224)	1.7638	None
ETV1	LEFTY1	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	LEFTY1	0.63057	47.27	0.268	rgb(220,166,166)	1.9256	None
FEV	LGI3	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
NR4A3	LGI3	0.39339	38.27	0.274	rgb(220,165,165)	1.7455	None
SPIB	LGI3	0.67699	48.22	0.221	rgb(219,175,175)	1.9446	None
ETV1	LGR6	0.54387	44.37	0.374	rgb(221,145,146)	1.8676	None
FEV	LGR6	-0.46853	40.45	-0.45	rgb(118,157,234)	1.7892	None
NR4A3	LGR6	0.7703	49.64	0.64	rgb(224, 95, 96)	1.973	None
FEV	LIMCH1	-0.74027	49.32	-0.32	rgb(148,175,229)	1.9666	None
NR4A3	LIMCH1	0.37699	37.38	0.378	rgb(221,145,145)	1.7277	None
SPIB	LIMCH1	0.42264	38.42	0.416	rgb(222,137,138)	1.7485	None
ETV1	LIMS2	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	LIMS2	0.61665	46.57	0.57	rgb(223,108,109)	1.9116	None
NR4A3	LIMS2	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	LIMS2	0.7176	48.59	0.594	rgb(224,104,105)	1.952	None
ETV1	LIN7A	0.62441	47.17	0.169	rgb(219,185,185)	1.9236	None
FEV	LIN7A	0.69504	48.45	0.453	rgb(222,130,131)	1.9492	None
SPIB	LIN7A	0.44663	39.53	0.529	rgb(223,116,117)	1.7708	None
ETV1	LINC00261	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
NR4A3	LINC00261	-0.69917	48.38	-0.38	rgb(134,167,232)	1.9478	None
ETV1	LINC00514	0.068278	17	0	rgb(217,217,217)	1.3201	None
NR4A3	LINC00514	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	LINC00514	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	LINC00893	-0.72767	48.85	-0.85	rgb( 32,105,249)	1.9572	None
SPIB	LINC00893	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	LINC00894	0.22515	27	0	rgb(217,217,217)	1.5201	None
FEV	LINC00894	-0.98893	50.91	-0.91	rgb( 20, 97,251)	1.9984	None
NR4A3	LINC00894	0.75081	49.5	0.499	rgb(222,122,123)	1.9702	None
FEV	LINC00939	-0.90669	50.66	-0.66	rgb( 73,130,242)	1.9934	None
NR4A3	LINC00939	0.79884	50.31	0.312	rgb(220,157,158)	1.9864	None
SPIB	LINC00939	-0.68017	47.69	-0.69	rgb( 67,125,243)	1.934	None
ETV1	LIPC	0.433	39.17	0.171	rgb(219,184,185)	1.7636	None
NR4A3	LIPC	0.04399	16	0	rgb(217,217,217)	1.3001	None
FEV	LMX1B	0.41632	39.35	0.351	rgb(221,150,151)	1.7672	None
NR4A3	LMX1B	0.67493	48.19	0.189	rgb(219,181,181)	1.944	None
ETV1	LOC642366	0.59397	46.21	0.214	rgb(219,176,177)	1.9044	2,2
NR4A3	LOC642366	0.40029	38.44	0.443	rgb(222,132,133)	1.7489	2,2
SPIB	LOC642366	0.49339	42.45	0.449	rgb(222,131,132)	1.8292	2,2
NR4A3	LOC646903	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
SPIB	LOC646903	0.95147	50.73	0.731	rgb(225, 77, 79)	1.9948	2,2
ETV1	LRP3	0.471	41.55	0.552	rgb(223,112,113)	1.8112	None
FEV	LRP3	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	LRP3	-0.4995	42.62	-0.62	rgb( 83,136,240)	1.8326	None
ETV1	LRP4-AS1	-0.51161	42.29	-0.29	rgb(154,178,228)	1.826	None
FEV	LRP4-AS1	-0.40268	37.47	-0.47	rgb(114,155,235)	1.7295	None
NR4A3	LRP4-AS1	0.75564	49.48	0.481	rgb(222,125,126)	1.9698	None
SPIB	LRP4-AS1	0.93222	50.68	0.677	rgb(224, 88, 89)	1.9938	None
ETV1	LRRC37A	-0.49203	42.4	-0.4	rgb(131,165,232)	1.8282	None
FEV	LRRC37A	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	LRRC37A	-0.5715	45.34	-0.34	rgb(144,173,230)	1.887	None
SPIB	LRRC37A	-0.47295	40.59	-0.59	rgb( 88,139,240)	1.792	None
NR4A3	LRRC49	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	LRRC49	-0.58699	45.65	-0.65	rgb( 77,132,242)	1.8932	None
FEV	LRRTM3	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
SPIB	LRRTM3	0.52321	43.53	0.534	rgb(223,115,116)	1.8508	2,2
ETV1	LSP1	0.84519	50.5	0.496	rgb(222,122,123)	1.9902	None
FEV	LSP1	-0.5898	45.15	-0.15	rgb(185,198,223)	1.8832	None
NR4A3	LSP1	-0.82553	50.43	-0.43	rgb(123,160,233)	1.9888	None
FEV	LTBP2	0.10029	19	0	rgb(217,217,217)	1.3601	None
SPIB	LTBP2	0.6449	46.68	0.679	rgb(224, 87, 89)	1.9138	None
ETV1	MAD2L2	0.86101	50.55	0.548	rgb(223,112,113)	1.9912	None
FEV	MAD2L2	0.31152	34	0	rgb(217,217,217)	1.6601	None
ETV1	MALAT1	0.21045	26	0	rgb(217,217,217)	1.5001	None
FEV	MALAT1	-0.98344	50.88	-0.88	rgb( 27,101,250)	1.9978	None
NR4A3	MALAT1	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	MALAT1	-0.72441	48.72	-0.72	rgb( 61,122,244)	1.9546	None
ETV1	MANEAL	0.59265	46.19	0.194	rgb(219,180,180)	1.904	None
FEV	MANEAL	-0.48005	41.17	-0.17	rgb(180,195,223)	1.8036	None
NR4A3	MANEAL	-0.78476	49.85	-0.85	rgb( 32,105,249)	1.9772	None
ETV1	MAP1A	-0.74093	49.42	-0.57	rgb( 93,142,239)	1.9686	None
FEV	MAP1A	-0.87476	50.59	-0.59	rgb( 89,139,239)	1.992	None
ETV1	MAP1B	0.92396	50.66	0.661	rgb(224, 91, 92)	1.9934	None
FEV	MAP1B	-0.94601	50.76	-0.76	rgb( 52,117,246)	1.9954	None
NR4A3	MAP1B	0.26378	31	0	rgb(217,217,217)	1.6001	None
SPIB	MAP1B	0.5026	43.1	0.1	rgb(218,198,198)	1.8422	None
ETV1	MAP2	0.70752	48.59	0.593	rgb(224,104,105)	1.952	None
FEV	MAP2	0.80913	50.35	0.358	rgb(221,149,149)	1.9872	None
SPIB	MAP2	0.4791	42.21	0.208	rgb(219,177,178)	1.8244	None
FEV	MAP3K12	0.94217	50.75	0.752	rgb(225, 73, 75)	1.9952	None
NR4A3	MAP3K12	0.56658	45.27	0.273	rgb(220,165,165)	1.8856	None
ETV1	MAP6	0.87641	50.56	0.563	rgb(223,110,111)	1.9914	None
FEV	MAP6	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	MAPK8IP1	0.3634	37.03	0.028	rgb(217,212,212)	1.7207	None
FEV	MAPK8IP1	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
SPIB	MAPK8IP1	0.084387	19	0	rgb(217,217,217)	1.3601	None
ETV1	MAST1	0.74027	49.32	0.318	rgb(220,156,157)	1.9666	None
FEV	MAST1	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
NR4A3	MAST1	0.59756	46.27	0.265	rgb(220,166,167)	1.9056	None
ETV1	MBOAT4	-0.60359	45.44	-0.44	rgb(120,158,234)	1.889	None
FEV	MBOAT4	0.79277	50.19	0.284	rgb(220,163,163)	1.984	None
SPIB	MBOAT4	-0.69314	48.43	-0.49	rgb(110,152,236)	1.9488	None
ETV1	MCM3AP-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	MCM3AP-AS1	0.23961	28	0	rgb(217,217,217)	1.5401	None
NR4A3	MCM3AP-AS1	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	MCM3AP-AS1	-0.55944	44.04	-0.038	rgb(209,212,218)	1.861	None
ETV1	MDK	-0.58633	45.62	-0.62	rgb( 83,136,240)	1.8926	None
NR4A3	MDK	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	MDK	0.89488	50.6	0.598	rgb(224,103,104)	1.9922	None
ETV1	MDN1	0.30343	32	0	rgb(217,217,217)	1.6201	None
FEV	MDN1	-0.34647	34.56	-0.56	rgb( 95,143,238)	1.6713	None
SPIB	MDN1	-0.44424	39.46	-0.46	rgb(116,156,235)	1.7694	None
ETV1	MEP1B	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
FEV	MEP1B	0.38885	37.07	0.073	rgb(218,203,203)	1.7215	None
NR4A3	MEP1B	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	MEP1B	0.39765	38.36	0.364	rgb(221,148,148)	1.7473	None
FEV	MEX3B	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	MEX3B	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	MIAT	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	MIAT	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
