Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	skeletal muscle thin filament assembly (GO:0030240)	1/10	0.004491844107510829	0.03115550791588558	0	0	277.52777777777777	1500.1741678966393	PROX1
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	3/813	0.0046767917364014715	0.03115550791588558	0	0	11.840123456790126	63.52395466095619	PROX1;AEBP1;HIC1
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	3/848	0.005265497578162801	0.03115550791588558	0	0	11.328994082840238	59.43846959574744	NHLH1;PROX1;GATA2
GO_Biological_Process_2018	skeletal myofibril assembly (GO:0014866)	1/12	0.0053880625223818295	0.03115550791588558	0	0	227.04545454545453	1185.9876925180256	PROX1
GO_Biological_Process_2018	cell differentiation in hindbrain (GO:0021533)	1/12	0.0053880625223818295	0.03115550791588558	0	0	227.04545454545453	1185.9876925180256	PROX1
GO_Biological_Process_2018	endothelial cell differentiation (GO:0045446)	1/13	0.00583590295074904	0.03115550791588558	0	0	208.11458333333331	1070.4844511001118	PROX1
GO_Biological_Process_2018	cardiocyte differentiation (GO:0035051)	1/13	0.00583590295074904	0.03115550791588558	0	0	208.11458333333331	1070.4844511001118	PROX1
GO_Biological_Process_2018	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/14	0.0062835642580931226	0.03115550791588558	0	0	192.09615384615384	973.8925197668603	HIC1
GO_Biological_Process_2018	positive regulation of neural precursor cell proliferation (GO:2000179)	1/14	0.0062835642580931226	0.03115550791588558	0	0	192.09615384615384	973.8925197668603	PROX1
GO_Biological_Process_2018	pancreas development (GO:0031016)	1/14	0.0062835642580931226	0.03115550791588558	0	0	192.09615384615384	973.8925197668603	PROX1
GO_Biological_Process_2018	negative regulation of signal transduction (GO:0009968)	2/283	0.006726372986884205	0.03115550791588558	0	0	20.040671072699546	100.23780954000122	GATA2;HIC1
GO_Biological_Process_2018	cardiac muscle cell differentiation (GO:0055007)	1/15	0.006731046493869444	0.03115550791588558	0	0	178.3660714285714	892.0131200366969	PROX1
GO_Biological_Process_2018	aorta morphogenesis (GO:0035909)	1/16	0.007178349711373002	0.03115550791588558	0	0	166.46666666666667	821.7936241053454	PROX1
GO_Biological_Process_2018	neural tube development (GO:0021915)	1/16	0.007178349711373002	0.03115550791588558	0	0	166.46666666666667	821.7936241053454	PROX1
GO_Biological_Process_2018	negative regulation of steroid biosynthetic process (GO:0010894)	1/16	0.007178349711373002	0.03115550791588558	0	0	166.46666666666667	821.7936241053454	PROX1
GO_Biological_Process_2018	cardiac atrium morphogenesis (GO:0003209)	1/17	0.007625473965426541	0.03115550791588558	0	0	156.0546875	760.9633551596094	PROX1
GO_Biological_Process_2018	cardiac myofibril assembly (GO:0055003)	1/17	0.007625473965426541	0.03115550791588558	0	0	156.0546875	760.9633551596094	PROX1
GO_Biological_Process_2018	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/17	0.007625473965426541	0.03115550791588558	0	0	156.0546875	760.9633551596094	HIC1
GO_Biological_Process_2018	positive regulation of striated muscle cell differentiation (GO:0051155)	1/17	0.007625473965426541	0.03115550791588558	0	0	156.0546875	760.9633551596094	PROX1
GO_Biological_Process_2018	striated muscle cell differentiation (GO:0051146)	1/19	0.008519185800335128	0.0329255018769709	0	0	138.70138888888889	660.9723846479392	PROX1
GO_Biological_Process_2018	muscle tissue morphogenesis (GO:0060415)	1/19	0.008519185800335128	0.0329255018769709	0	0	138.70138888888889	660.9723846479392	PROX1
GO_Biological_Process_2018	hepaticobiliary system development (GO:0061008)	1/21	0.009412182450531985	0.03364855226065185	0	0	124.81875	582.3731356633181	PROX1
GO_Biological_Process_2018	ventricular cardiac muscle tissue development (GO:0003229)	1/21	0.009412182450531985	0.03364855226065185	0	0	124.81875	582.3731356633181	PROX1
GO_Biological_Process_2018	ventricular septum morphogenesis (GO:0060412)	1/21	0.009412182450531985	0.03364855226065185	0	0	124.81875	582.3731356633181	PROX1
GO_Biological_Process_2018	digestive system development (GO:0055123)	1/22	0.009858412726117614	0.03438421999597119	0	0	118.86904761904762	549.1072570587789	GATA2
GO_Biological_Process_2018	negative regulation of endothelial cell apoptotic process (GO:2000352)	1/24	0.010750337464808102	0.03542002959002462	0	0	108.52173913043478	491.90930693624915	GATA2
GO_Biological_Process_2018	negative regulation of cell proliferation (GO:0008285)	2/363	0.010870082079028688	0.03542002959002462	0	0	15.53620894341116	70.25071338205163	PROX1;GATA2
GO_Biological_Process_2018	respiratory tube development (GO:0030323)	1/25	0.01119603204817152	0.03542002959002462	0	0	103.99479166666669	467.1649710127919	PROX1
GO_Biological_Process_2018	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/25	0.01119603204817152	0.03542002959002462	0	0	103.99479166666669	467.1649710127919	HIC1
GO_Biological_Process_2018	positive regulation of transcription, DNA-templated (GO:0045893)	3/1120	0.011403838483931237	0.03542002959002462	0	0	8.448522829006269	37.797045965743926	NHLH1;PROX1;GATA2
GO_Biological_Process_2018	positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	1/26	0.011641548186931168	0.03542002959002462	0	0	99.83	444.56044425456116	PROX1
GO_Biological_Process_2018	ventricular septum development (GO:0003281)	1/28	0.012532045363447935	0.0356868229428826	0	0	92.42592592592592	404.77622655320914	PROX1
GO_Biological_Process_2018	respiratory system development (GO:0060541)	1/29	0.01297702652468458	0.0356868229428826	0	0	89.1205357142857	387.19082250922287	PROX1
GO_Biological_Process_2018	lung development (GO:0030324)	1/29	0.01297702652468458	0.0356868229428826	0	0	89.1205357142857	387.19082250922287	PROX1
GO_Biological_Process_2018	negative regulation of Notch signaling pathway (GO:0045746)	1/29	0.01297702652468458	0.0356868229428826	0	0	89.1205357142857	387.19082250922287	GATA2
GO_Biological_Process_2018	negative regulation of epithelial cell apoptotic process (GO:1904036)	1/29	0.01297702652468458	0.0356868229428826	0	0	89.1205357142857	387.19082250922287	GATA2
GO_Biological_Process_2018	positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/30	0.013421829479327331	0.03621361538761903	0	0	86.04310344827586	370.9208770268354	PROX1
GO_Biological_Process_2018	liver development (GO:0001889)	1/31	0.01386645428907004	0.03654390795059813	0	0	83.17083333333333	355.82833874131705	PROX1
GO_Biological_Process_2018	central nervous system neuron differentiation (GO:0021953)	1/32	0.014310901015618847	0.03654390795059813	0	0	80.48387096774194	341.7935690237759	PROX1
GO_Biological_Process_2018	negative regulation of fat cell differentiation (GO:0045599)	1/32	0.014310901015618847	0.03654390795059813	0	0	80.48387096774194	341.7935690237759	GATA2
GO_Biological_Process_2018	positive regulation of cell development (GO:0010720)	1/34	0.015199260455541182	0.03747403870935153	0	0	75.59848484848484	316.49369990079623	PROX1
GO_Biological_Process_2018	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.015199260455541182	0.03747403870935153	0	0	75.59848484848484	316.49369990079623	PROX1
GO_Biological_Process_2018	regulation of endothelial cell apoptotic process (GO:2000351)	1/35	0.015643173290839224	0.037711932537544166	0	0	73.37132352941177	305.0574683216414	GATA2
GO_Biological_Process_2018	cardiac muscle tissue development (GO:0048738)	1/36	0.016086908285246115	0.037711932537544166	0	0	71.27142857142857	294.3331456349383	PROX1
GO_Biological_Process_2018	cardiac muscle tissue morphogenesis (GO:0055008)	1/36	0.016086908285246115	0.037711932537544166	0	0	71.27142857142857	294.3331456349383	PROX1
GO_Biological_Process_2018	nervous system development (GO:0007399)	2/455	0.016723687793208392	0.03857237668433549	0	0	12.322926521602021	50.41221912152684	NHLH1;PROX1
GO_Biological_Process_2018	positive regulation of phagocytosis (GO:0050766)	1/39	0.017417046832985512	0.0395339317002687	0	0	65.63486842105263	265.8412914846341	GATA2
GO_Biological_Process_2018	regulation of phagocytosis (GO:0050764)	1/41	0.0183029177773926	0.04089558190886159	0	0	62.346875	249.43081801374973	GATA2
GO_Biological_Process_2018	digestive tract development (GO:0048565)	1/43	0.01918807882344009	0.041574170784120186	0	0	59.37202380952381	234.7252826710072	GATA2
GO_Biological_Process_2018	cardiac ventricle morphogenesis (GO:0003208)	1/43	0.01918807882344009	0.041574170784120186	0	0	59.37202380952381	234.7252826710072	PROX1
GO_Biological_Process_2018	positive regulation of organelle assembly (GO:1902117)	1/47	0.020956273186494418	0.04406980978924562	0	0	54.19836956521739	209.4938923322211	PROX1
GO_Biological_Process_2018	negative regulation of cellular biosynthetic process (GO:0031327)	1/47	0.020956273186494418	0.04406980978924562	0	0	54.19836956521739	209.4938923322211	PROX1
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/48	0.021397878854313653	0.04434632864009929	0	0	53.04255319148936	203.92015867435842	HIC1
GO_Biological_Process_2018	positive regulation of response to DNA damage stimulus (GO:2001022)	1/49	0.021839307484116888	0.044614585288981636	0	0	51.93489583333334	198.60131834764672	HIC1
GO_Biological_Process_2018	negative regulation of viral genome replication (GO:0045071)	1/50	0.0222805591236868	0.044874928939256514	0	0	50.872448979591844	193.52086993316271	PROX1
GO_Biological_Process_2018	cell morphogenesis involved in differentiation (GO:0000904)	1/54	0.024043797089670683	0.04775365255309592	0	0	47.02358490566038	175.29819860584723	PROX1
GO_Biological_Process_2018	chordate embryonic development (GO:0043009)	1/56	0.024924355773343985	0.048824422953262885	0	0	45.30909090909091	167.27707721282206	PROX1
GO_Biological_Process_2018	renal system development (GO:0072001)	1/59	0.026243869801358226	0.050684907281613366	0	0	42.95905172413793	156.38481754531216	PROX1
GO_Biological_Process_2018	muscle organ development (GO:0007517)	1/60	0.026683354994549647	0.050684907281613366	0	0	42.228813559322035	153.02519848914332	AEBP1
GO_Biological_Process_2018	negative regulation of viral life cycle (GO:1903901)	1/61	0.027122663879516524	0.050684907281613366	0	0	41.52291666666667	149.7891714493676	PROX1
GO_Biological_Process_2018	cellular amide metabolic process (GO:0043603)	1/62	0.027561796520828474	0.050684907281613366	0	0	40.84016393442623	146.670287413221	AEBP1
GO_Biological_Process_2018	kidney development (GO:0001822)	1/63	0.028000752973758432	0.050684907281613366	0	0	40.17943548387097	143.66253094694912	PROX1
GO_Biological_Process_2018	regulation of viral genome replication (GO:0045069)	1/63	0.028000752973758432	0.050684907281613366	0	0	40.17943548387097	143.66253094694912	PROX1
GO_Biological_Process_2018	positive regulation of endocytosis (GO:0045807)	1/64	0.0284395333057657	0.05083566578405619	0	0	39.53968253968254	140.7602846691535	GATA2
GO_Biological_Process_2018	regulation of transcription, DNA-templated (GO:0006355)	3/1598	0.029662046850317744	0.051264325301070016	0	0	5.766771159874607	20.286848915792152	NHLH1;PROX1;HIC1
GO_Biological_Process_2018	positive regulation of endothelial cell proliferation (GO:0001938)	1/67	0.02975481818173993	0.051264325301070016	0	0	37.73674242424242	132.63575146396252	PROX1
GO_Biological_Process_2018	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/67	0.02975481818173993	0.051264325301070016	0	0	37.73674242424242	132.63575146396252	PROX1
GO_Biological_Process_2018	regulation of endothelial cell migration (GO:0010594)	1/69	0.030630795282474307	0.051660446329752426	0	0	36.62316176470589	127.65916393890299	PROX1
GO_Biological_Process_2018	positive regulation of endothelial cell migration (GO:0010595)	1/70	0.03106852017034062	0.051660446329752426	0	0	36.09057971014493	125.29061959707016	PROX1
GO_Biological_Process_2018	regulation of Notch signaling pathway (GO:0008593)	1/70	0.03106852017034062	0.051660446329752426	0	0	36.09057971014493	125.29061959707016	GATA2
GO_Biological_Process_2018	regulation of fat cell differentiation (GO:0045598)	1/72	0.031943442931855415	0.05247589267339423	0	0	35.070422535211264	120.77511249569656	GATA2
GO_Biological_Process_2018	positive regulation of epithelial cell migration (GO:0010634)	1/74	0.03281766341645412	0.05247589267339423	0	0	34.10616438356164	116.5335464845532	PROX1
GO_Biological_Process_2018	gland development (GO:0048732)	1/75	0.03325451045778232	0.05247589267339423	0	0	33.64358108108108	114.5081106084989	PROX1
GO_Biological_Process_2018	nucleic acid-templated transcription (GO:0097659)	1/76	0.0336911821161097	0.05247589267339423	0	0	33.19333333333333	112.54263179248726	GATA2
GO_Biological_Process_2018	regulation of hematopoietic stem cell differentiation (GO:1902036)	1/76	0.0336911821161097	0.05247589267339423	0	0	33.19333333333333	112.54263179248726	GATA2
GO_Biological_Process_2018	positive regulation of cytoskeleton organization (GO:0051495)	1/77	0.03412767845192772	0.05247589267339423	0	0	32.754934210526315	110.63459017539783	PROX1
GO_Biological_Process_2018	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/77	0.03412767845192772	0.05247589267339423	0	0	32.754934210526315	110.63459017539783	GATA2
GO_Biological_Process_2018	regulation of endothelial cell proliferation (GO:0001936)	1/79	0.03500014539170605	0.05324490203206346	0	0	31.911858974358967	106.98141378610859	PROX1
GO_Biological_Process_2018	positive regulation of cell cycle (GO:0045787)	1/82	0.0363075324103128	0.054652390891312935	0	0	30.725308641975307	101.87682930785095	PROX1
GO_Biological_Process_2018	protein maturation (GO:0051604)	1/83	0.03674297809308491	0.05473172778449106	0	0	30.349085365853657	100.2675553909237	AEBP1
GO_Biological_Process_2018	positive regulation of supramolecular fiber organization (GO:1902905)	1/84	0.03717824887622458	0.054809171023712536	0	0	29.981927710843372	98.70144734687992	PROX1
GO_Biological_Process_2018	regulation of stem cell differentiation (GO:2000736)	1/88	0.03891758429965179	0.05678790362092046	0	0	28.597701149425287	92.83697725010308	GATA2
GO_Biological_Process_2018	epithelial cell differentiation (GO:0030855)	1/96	0.04238787884028314	0.0612269361026312	0	0	26.17894736842105	82.74884713910977	PROX1
GO_Biological_Process_2018	positive regulation of neuron differentiation (GO:0045666)	1/98	0.043253710264252496	0.061852805677881074	0	0	25.636597938144327	80.51615205757753	PROX1
GO_Biological_Process_2018	protein processing (GO:0016485)	1/101	0.044551152729863534	0.062439289919042	0	0	24.86375	77.35404153540854	AEBP1
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway (GO:0097193)	1/101	0.044551152729863534	0.062439289919042	0	0	24.86375	77.35404153540854	HIC1
GO_Biological_Process_2018	positive regulation of angiogenesis (GO:0045766)	1/103	0.0454152453059134	0.062439289919042	0	0	24.373774509803926	75.3614545189536	GATA2
GO_Biological_Process_2018	positive regulation of vasculature development (GO:1904018)	1/104	0.04584703105943643	0.062439289919042	0	0	24.135922330097088	74.39764914161661	GATA2
GO_Biological_Process_2018	peptide metabolic process (GO:0006518)	1/104	0.04584703105943643	0.062439289919042	0	0	24.135922330097088	74.39764914161661	AEBP1
GO_Biological_Process_2018	positive regulation of epithelial cell proliferation (GO:0050679)	1/107	0.047141346890498696	0.06356000030002895	0	0	23.44929245283019	71.62832151155955	PROX1
GO_Biological_Process_2018	circulatory system development (GO:0072359)	1/109	0.04800335686995194	0.06356000030002895	0	0	23.01273148148148	69.87779866585394	GATA2
GO_Biological_Process_2018	regulation of Wnt signaling pathway (GO:0030111)	1/109	0.04800335686995194	0.06356000030002895	0	0	23.01273148148148	69.87779866585394	HIC1
GO_Biological_Process_2018	epithelium development (GO:0060429)	1/115	0.05058522944367222	0.06636410835270759	0	0	21.79495614035088	65.03823388729889	PROX1
GO_Biological_Process_2018	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/118	0.051873830207626925	0.06732750704713279	0	0	21.232905982905983	62.826912896138595	PROX1
GO_Biological_Process_2018	brain development (GO:0007420)	1/119	0.05230301819825327	0.06732750704713279	0	0	21.051906779661017	62.1178866021022	PROX1
GO_Biological_Process_2018	actin filament organization (GO:0007015)	1/120	0.052732033491460654	0.06732750704713279	0	0	20.873949579831933	61.422267985801156	PROX1
GO_Biological_Process_2018	regulation of macromolecule metabolic process (GO:0060255)	1/129	0.05658540977619881	0.07151593249579333	0	0	19.3974609375	55.70958743537386	PROX1
GO_Biological_Process_2018	generation of neurons (GO:0048699)	1/130	0.05701270143021288	0.07151593249579333	0	0	19.246124031007756	55.13016053401799	PROX1
GO_Biological_Process_2018	neuron differentiation (GO:0030182)	1/139	0.060850592267410075	0.07553872229915451	0	0	17.982789855072465	50.339830135348386	PROX1
GO_Biological_Process_2018	negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	1/140	0.06127616634057289	0.07553872229915451	0	0	17.852517985611513	49.850734159902686	PROX1
GO_Biological_Process_2018	skeletal system development (GO:0001501)	1/146	0.06382601298955222	0.07800957143167495	0	0	17.108620689655172	47.075985644775116	AEBP1
GO_Biological_Process_2018	heart development (GO:0007507)	1/149	0.06509862614665657	0.07873710823691522	0	0	16.75929054054054	45.78389859516094	GATA2
GO_Biological_Process_2018	negative regulation of cell differentiation (GO:0045596)	1/150	0.06552248867267771	0.07873710823691522	0	0	16.645973154362412	45.366300303449506	GATA2
GO_Biological_Process_2018	negative regulation of Wnt signaling pathway (GO:0030178)	1/174	0.07564408105928605	0.08967402522990417	0	0	14.31936416184971	36.96853275395856	HIC1
GO_Biological_Process_2018	regulation of gene expression (GO:0010468)	2/1037	0.07587802134838045	0.08967402522990417	0	0	5.2328502415458935	13.493575253218406	PROX1;HIC1
GO_Biological_Process_2018	regulation of angiogenesis (GO:0045765)	1/177	0.07690240313017686	0.09013970202963356	0	0	14.073153409090908	36.100708593426795	GATA2
GO_Biological_Process_2018	cilium organization (GO:0044782)	1/192	0.0831712032407706	0.09669497612544874	0	0	12.958115183246074	32.22494194897293	DZIP1
GO_Biological_Process_2018	regulation of cell cycle (GO:0051726)	1/215	0.09270988128944573	0.10691542761605437	0	0	11.55198598130841	27.47385973581553	PROX1
GO_Biological_Process_2018	plasma membrane bounded cell projection assembly (GO:0120031)	1/241	0.10338642701363747	0.11827407250360128	0	0	10.286979166666667	23.344052463462287	DZIP1
GO_Biological_Process_2018	cilium assembly (GO:0060271)	1/288	0.12240326388245333	0.13891798996183194	0	0	8.581881533101045	18.025677846241557	DZIP1
GO_Biological_Process_2018	proteolysis (GO:0006508)	1/291	0.12360483960274987	0.13917710285978924	0	0	8.491810344827586	17.75353559441005	AEBP1
GO_Biological_Process_2018	cellular response to DNA damage stimulus (GO:0006974)	1/329	0.13869872776473016	0.1549524849246595	0	0	7.493521341463414	14.803085158750546	HIC1
GO_Biological_Process_2018	transcription, DNA-templated (GO:0006351)	1/356	0.14928245984125954	0.16548365703333426	0	0	6.914084507042253	13.150001477592092	GATA2
GO_Biological_Process_2018	cellular macromolecule biosynthetic process (GO:0034645)	1/367	0.15356109963324535	0.1689172095965699	0	0	6.702527322404372	12.55823554587346	GATA2
GO_Biological_Process_2018	organelle assembly (GO:0070925)	1/376	0.15704756600204767	0.1714336025823879	0	0	6.538666666666668	12.104422570450135	DZIP1
GO_Biological_Process_2018	gene expression (GO:0010467)	1/411	0.1704850185774635	0.1846921034589188	0	0	5.9698170731707325	10.56125026929873	GATA2
GO_Biological_Process_2018	positive regulation of cell proliferation (GO:0008284)	1/424	0.17542736407813928	0.18861739145243547	0	0	5.782505910165485	10.06462617783248	PROX1
GO_Biological_Process_2018	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/444	0.18297987010529151	0.19526956287355735	0	0	5.515801354401806	9.367921914453825	PROX1
GO_Biological_Process_2018	positive regulation of nucleic acid-templated transcription (GO:1903508)	1/502	0.2045356318359021	0.21665626187062226	0	0	4.8627744510978035	7.717286658353431	PROX1
GO_Biological_Process_2018	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/512	0.20820060436643534	0.21891681194411955	0	0	4.765166340508807	7.477752623625639	PROX1
GO_Biological_Process_2018	positive regulation of cellular process (GO:0048522)	1/519	0.21075714667050746	0.21998738667067566	0	0	4.699083011583012	7.316701432806715	PROX1
GO_Biological_Process_2018	negative regulation of cellular process (GO:0048523)	1/534	0.21621075904377893	0.22404448219753906	0	0	4.563320825515947	6.988733194443308	PROX1
GO_Biological_Process_2018	regulation of nucleic acid-templated transcription (GO:1903506)	1/607	0.2422764263269829	0.2492484098184069	0	0	3.998556105610561	5.6686568142767655	HIC1
GO_Biological_Process_2018	negative regulation of gene expression (GO:0010629)	1/618	0.2461365803720597	0.2514109356657467	0	0	3.925040518638574	5.502391419302072	PROX1
GO_Biological_Process_2018	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/631	0.2506760368004167	0.2542317252656709	0	0	3.841468253968254	5.3150319031985	HIC1
GO_Biological_Process_2018	regulation of cell proliferation (GO:0042127)	1/740	0.2877920208219599	0.2898187251939456	0	0	3.2564276048714484	4.0559366238330385	PROX1
GO_Biological_Process_2018	positive regulation of gene expression (GO:0010628)	1/771	0.2980449794587509	0.2980449794587509	0	0	3.1202922077922084	3.7771476228948506	PROX1
