TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PLAG1	FBXL16	0.15832	24	0	rgb(217,217,217)	1.4601	None
PLAG1	FLJ38723	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
PLAG1	FSD1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PLAG1	GPR137C	-0.68868	48.24	-0.24	rgb(165,185,226)	1.945	None
PLAG1	GPR155	0.86254	50.53	0.535	rgb(223,115,116)	1.9908	None
PLAG1	HEYL	-0.96026	50.75	-0.75	rgb( 55,118,245)	1.9952	None
PLAG1	ICA1L	-0.40582	37.6	-0.6	rgb( 87,138,240)	1.7321	None
PLAG1	INSRR	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
PLAG1	ITGA7	0.57699	45.42	0.417	rgb(222,137,138)	1.8886	None
PLAG1	KLHL32	-0.39653	37.29	-0.29	rgb(154,179,228)	1.7259	None
PLAG1	LDHD	-0.96026	50.75	-0.75	rgb( 55,118,245)	1.9952	None
PLAG1	LIMCH1	-0.35977	36.45	-0.45	rgb(120,158,234)	1.7091	None
PLAG1	LINC00261	0.21045	26	0	rgb(217,217,217)	1.5001	None
PLAG1	LOC100130557	-0.49087	41.39	-0.39	rgb(132,165,232)	1.808	2,2
PLAG1	LOC149134	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
PLAG1	LOC441081	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
PLAG1	LOC644172	0.70512	48.56	0.56	rgb(223,110,111)	1.9514	2,2
PLAG1	MANEAL	0.31941	33	0	rgb(217,217,217)	1.6401	None
PLAG1	MAPK12	0.29533	33	0	rgb(217,217,217)	1.6401	None
PLAG1	MX1	0.016605	14	0	rgb(217,217,217)	1.2601	None
PLAG1	NHSL2	-0.88819	50.62	-0.62	rgb( 83,135,241)	1.9926	None
PLAG1	NPTXR	-0.79736	50.27	-0.27	rgb(159,182,227)	1.9856	None
PLAG1	NTNG2	0.67088	47.51	0.511	rgb(223,119,120)	1.9304	None
PLAG1	PAX6	-0.43317	39.19	-0.19	rgb(176,192,224)	1.764	None
PLAG1	PDZD4	0.25535	29	0	rgb(217,217,217)	1.5601	None
PLAG1	PELI3	-0.36188	36.56	-0.56	rgb( 95,143,238)	1.7113	None
PLAG1	POU2F2	0.70409	48.55	0.545	rgb(223,113,114)	1.9512	None
PLAG1	PRELP	0.32805	35	0	rgb(217,217,217)	1.6801	None
PLAG1	PRR5-ARHGAP8	0.35923	35.35	0.354	rgb(221,149,150)	1.6871	None
PLAG1	RUNDC3A	-0.43945	40.34	-0.34	rgb(143,172,230)	1.787	None
PLAG1	SLC6A17	-0.61594	46.02	-0.016	rgb(214,215,218)	1.9006	None
PLAG1	SLC8A1	0.32805	35	0	rgb(217,217,217)	1.6801	None
PLAG1	SNED1	0.32805	35	0	rgb(217,217,217)	1.6801	None
PLAG1	SPON2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PLAG1	SPRED3	0.30343	32	0	rgb(217,217,217)	1.6201	None
PLAG1	STMN3	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
PLAG1	TAC3	0.43511	40.25	0.252	rgb(220,169,169)	1.7852	None
PLAG1	TMEM151B	0.068278	17	0	rgb(217,217,217)	1.3201	None
PLAG1	TTC25	-0.62032	46.22	-0.22	rgb(169,188,225)	1.9046	None
PLAG1	UNC13A	0.94403	50.71	0.707	rgb(225, 82, 83)	1.9944	None
PLAG1	UNC79	0.5715	45.34	0.338	rgb(221,152,153)	1.887	None
PLAG1	USP41	0.016605	14	0	rgb(217,217,217)	1.2601	None
PLAG1	ZRSR1	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
