TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARNT2	ATP8B2	0.89765	50.64	0.644	rgb(224, 94, 95)	1.993	None
NR4A3	ATP8B2	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	AVPR1B	0.50822	43.24	0.244	rgb(220,170,171)	1.845	None
ARNT2	AX746826	-0.92577	50.71	-0.71	rgb( 64,124,244)	1.9944	2,2
NR4A3	AX747090	0.47166	41.59	0.593	rgb(224,104,105)	1.812	2,2
NR4A3	B3GAT1	0.6228	46.27	0.269	rgb(220,166,166)	1.9056	None
ARNT2	BAIAP3	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARNT2	BASP1	0.65399	47.25	0.267	rgb(220,166,167)	1.9252	None
NR4A3	BASP1	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARNT2	BC033961	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
NR4A3	BC033961	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
ARNT2	BC042451	-0.41817	38.32	-0.32	rgb(147,174,229)	1.7465	2,2
NR4A3	BC042451	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
ARNT2	BC073932	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
NR4A3	BCAT1	-0.84337	50.48	-0.48	rgb(114,154,235)	1.9898	None
NR4A3	BCL2	0.43722	40.29	0.285	rgb(220,163,163)	1.786	None
NR4A3	BGN	0.82148	50.41	0.408	rgb(221,139,140)	1.9884	None
ARNT2	BHMT	0.50715	43.22	0.217	rgb(219,176,176)	1.8446	2,2
NR4A3	BOC	0.62491	47.18	0.177	rgb(219,183,184)	1.9238	None
NR4A3	BRSK1	0.73466	49.37	0.373	rgb(221,146,147)	1.9676	None
ARNT2	BRSK2	0.64986	47.47	0.468	rgb(222,128,129)	1.9296	None
NR4A3	BRSK2	0.59397	46.21	0.214	rgb(219,176,177)	1.9044	None
NR4A3	BSN	0.13825	22	0	rgb(217,217,217)	1.4201	None
NR4A3	BTBD17	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	C14orf132	0.21727	28	0	rgb(217,217,217)	1.5401	None
NR4A3	C17orf65	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
ARNT2	C19orf26	-0.51937	42.42	-0.42	rgb(126,162,233)	1.8286	2,2
ARNT2	C1orf110	-0.35828	35.32	-0.32	rgb(147,174,229)	1.6865	2,2
NR4A3	C1orf110	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
NR4A3	C1orf127	0.50421	43.16	0.156	rgb(219,187,187)	1.8434	None
ARNT2	C1orf168	-0.34069	34.21	-0.21	rgb(172,190,225)	1.6643	2,2
NR4A3	C2CD4A	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	C3orf80	0.53717	44.27	0.266	rgb(220,166,167)	1.8656	None
NR4A3	C5orf49	0.67398	48.17	0.465	rgb(222,128,129)	1.9436	None
NR4A3	C6orf185	0.85308	50.51	0.512	rgb(223,119,120)	1.9904	2,2
NR4A3	C7	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
ARNT2	C7orf41	-0.97889	50.86	-0.86	rgb( 31,104,250)	1.9974	2,2
ARNT2	CABP4	0.10029	19	0	rgb(217,217,217)	1.3601	None
NR4A3	CABP4	0.94403	50.71	0.709	rgb(225, 82, 83)	1.9944	None
NR4A3	CACNA1B	0.47865	42.2	0.196	rgb(219,180,180)	1.8242	2,2
ARNT2	CACNA1H	0.86254	50.53	0.528	rgb(223,116,117)	1.9908	None
NR4A3	CACNA1H	0.80768	50.36	0.363	rgb(221,148,148)	1.9874	None
NR4A3	CACNA2D1	0.36324	37.01	0.012	rgb(217,215,215)	1.7203	None
NR4A3	CADM2	0.21727	28	0	rgb(217,217,217)	1.5401	None
NR4A3	CADPS	0.59327	46.2	0.199	rgb(219,179,179)	1.9042	None
NR4A3	CALY	0.10029	19	0	rgb(217,217,217)	1.3601	None
NR4A3	CAMK2B	0.21727	28	0	rgb(217,217,217)	1.5401	None
ARNT2	CAMKV	0.98249	50.83	0.831	rgb(226, 58, 60)	1.9968	None
NR4A3	CCDC150	-0.43974	39.35	-0.35	rgb(141,171,230)	1.7672	None
ARNT2	CCDC154	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
NR4A3	CCDC162P	0.5197	43.43	0.428	rgb(222,135,136)	1.8488	None
NR4A3	CCDC181	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARNT2	CCDC40	0.94031	50.7	0.701	rgb(225, 83, 84)	1.9942	None
NR4A3	CCDC40	0.84337	50.48	0.481	rgb(222,125,126)	1.9898	None
NR4A3	CCDC74B	-0.34444	34.45	-0.45	rgb(120,158,234)	1.6691	None
NR4A3	CD200	0.43722	39.29	0.294	rgb(220,161,161)	1.766	None
NR4A3	CD300LF	-0.51413	43.34	-0.34	rgb(144,173,230)	1.847	None
NR4A3	CD37	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	CD52	-0.77311	49.64	-0.64	rgb( 79,133,241)	1.973	None
NR4A3	CD96	0.60318	46.35	0.348	rgb(221,150,151)	1.9072	None
NR4A3	CDHR1	0.65064	47.48	0.485	rgb(222,124,125)	1.9298	2,2
NR4A3	CDHR3	0.90434	50.62	0.622	rgb(224, 98, 99)	1.9926	None
ARNT2	CDKN1C	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
NR4A3	CDKN1C	0.94031	50.7	0.7	rgb(225, 83, 85)	1.9942	None
ARNT2	CELF5	0.90913	50.63	0.635	rgb(224, 96, 97)	1.9928	None
NR4A3	CELF5	0.45353	41.14	0.141	rgb(219,190,190)	1.803	None
ARNT2	CELSR3	-0.94601	50.76	-0.76	rgb( 53,117,246)	1.9954	None
ARNT2	CEND1	-0.68344	48.09	-0.092	rgb(197,205,220)	1.942	None
NR4A3	CEND1	0.15832	24	0	rgb(217,217,217)	1.4601	None
NR4A3	CERKL	0.79884	50.31	0.312	rgb(220,157,158)	1.9864	None
NR4A3	CHRM4	0.56431	45.24	0.237	rgb(220,172,172)	1.885	None
NR4A3	CHRNA3	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
ARNT2	CHRNB2	-0.70458	48.44	-0.44	rgb(121,159,234)	1.949	None
NR4A3	CHRNB2	0.81524	50.39	0.394	rgb(221,142,143)	1.988	None
NR4A3	CHRNB4	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	CHST8	0.62619	47.2	0.204	rgb(219,178,178)	1.9242	None
NR4A3	CIT	-0.73664	49.27	-0.27	rgb(157,181,227)	1.9656	None
ARNT2	CLCN4	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
NR4A3	CLGN	0.87641	50.56	0.564	rgb(223,109,110)	1.9914	None
NR4A3	CLPS	0.027303	15	0	rgb(217,217,217)	1.2801	None
NR4A3	CLSPN	-0.562	45.19	-0.19	rgb(175,191,224)	1.884	None
ARNT2	CLSTN2	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
NR4A3	CLSTN2	0.44849	40.57	0.571	rgb(223,108,109)	1.7916	2,2
NR4A3	CNTD2	0.3634	37.03	0.033	rgb(217,211,211)	1.7207	None
ARNT2	COLQ	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
NR4A3	COLQ	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	CPLX1	0.39042	38.22	0.222	rgb(219,175,175)	1.7445	None
ARNT2	CPLX2	0.17332	24	0	rgb(217,217,217)	1.4601	None
NR4A3	CRISP3	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
NR4A3	CRLF1	-0.70409	48.55	-0.55	rgb( 98,144,238)	1.9512	None
NR4A3	CRYBA2	0.10029	19	0	rgb(217,217,217)	1.3601	None
ARNT2	CSH2	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
NR4A3	CTPS1	-0.96501	50.81	-0.81	rgb( 41,110,248)	1.9964	None
NR4A3	CXXC4	0.93222	50.68	0.679	rgb(224, 87, 89)	1.9938	None
ARNT2	DCHS1	0.99071	50.88	0.883	rgb(227, 48, 50)	1.9978	None
NR4A3	DDN	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARNT2	DENND2A	-0.65122	47.18	-0.18	rgb(179,194,224)	1.9238	None
NR4A3	DENND2A	0.15832	24	0	rgb(217,217,217)	1.4601	None
ARNT2	DLG2	0.42437	39.59	0.591	rgb(223,104,105)	1.772	None
NR4A3	DLG2	0.57051	45.33	0.334	rgb(221,153,154)	1.8868	None
ARNT2	DLL3	0.43399	40.22	0.224	rgb(219,174,175)	1.7846	2,2
NR4A3	DNAH11	-0.58108	44.55	-0.55	rgb( 98,144,238)	1.8712	None
ARNT2	DNER	-0.69248	48.31	-0.31	rgb(149,176,229)	1.9464	None
NR4A3	DNER	0.46501	41.38	0.382	rgb(221,144,145)	1.8078	None
NR4A3	DOCK8	0.59166	46.16	0.164	rgb(219,186,186)	1.9034	None
NR4A3	DOK6	-0.71615	48.57	-0.57	rgb( 92,141,239)	1.9516	None
NR4A3	DPF3	-0.64804	47.08	-0.082	rgb(199,206,220)	1.9218	None
ARNT2	DPYSL4	0.93222	50.68	0.683	rgb(225, 87, 88)	1.9938	None
NR4A3	DPYSL4	-0.96171	50.8	-0.8	rgb( 43,111,247)	1.9962	None
ARNT2	DQ583756	-0.80913	50.35	-0.35	rgb(141,171,230)	1.9872	2,2
NR4A3	DQ583756	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
NR4A3	DRD2	-0.50516	42.18	-0.18	rgb(178,193,224)	1.8238	None
NR4A3	DZIP1	-0.5444	43.33	-0.33	rgb(145,173,230)	1.8468	None
NR4A3	EDAR	-0.34886	36.15	-0.15	rgb(184,197,223)	1.7031	None
NR4A3	EFNB3	0.74523	49.45	0.455	rgb(222,130,131)	1.9692	None
NR4A3	ELAVL4	0.94403	50.71	0.706	rgb(225, 82, 84)	1.9944	None
ARNT2	ELOVL4	0.79831	50.3	0.296	rgb(220,160,161)	1.9862	2,2
ARNT2	EML1	-0.47398	42.04	-0.04	rgb(208,212,219)	1.821	None
NR4A3	EML1	-0.39339	38.27	-0.27	rgb(158,181,227)	1.7455	None
NR4A3	EPHA4	0.38748	37.02	0.018	rgb(217,214,214)	1.7205	None
NR4A3	EPHB3	-0.78166	49.74	-0.74	rgb( 57,120,245)	1.975	None
NR4A3	ETV1	0.73466	49.37	0.367	rgb(221,147,148)	1.9676	None
NR4A3	EVL	0.59071	46.13	0.131	rgb(218,192,192)	1.9028	None
NR4A3	EYA4	-0.74312	49.35	-0.35	rgb(141,171,230)	1.9672	None
ARNT2	FAM153A	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
NR4A3	FAM167A	0.52346	43.55	0.549	rgb(223,112,113)	1.8512	None
ARNT2	FAM57B	0.64325	47.4	0.404	rgb(221,140,141)	1.9282	2,2
NR4A3	FAM71E2	0.80033	50.32	0.324	rgb(221,155,156)	1.9866	None
NR4A3	FAM92B	-0.57051	45.33	-0.33	rgb(145,173,230)	1.8868	None
NR4A3	FAXC	0.027303	15	0	rgb(217,217,217)	1.2801	None
NR4A3	FGF17	-0.81119	50.36	-0.36	rgb(138,169,231)	1.9874	None
ARNT2	FGF9	0.068278	17	0	rgb(217,217,217)	1.3201	None
NR4A3	FOXP2	-0.82553	50.43	-0.43	rgb(124,160,233)	1.9888	None
NR4A3	FSD1	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
NR4A3	FUT1	0.50698	43.21	0.209	rgb(219,177,177)	1.8444	None
NR4A3	GAD2	0.93891	50.74	0.739	rgb(225, 76, 77)	1.995	None
NR4A3	GALNT16	0.79347	50.26	0.256	rgb(220,168,169)	1.9854	None
NR4A3	GAP43	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	GDAP1	-0.66981	47.5	-0.5	rgb(108,151,236)	1.9302	None
NR4A3	GDF11	0.13825	22	0	rgb(217,217,217)	1.4201	None
NR4A3	GFRA1	0.6748	48.18	0.178	rgb(219,183,183)	1.9438	None
NR4A3	GNAO1	0.56002	45.14	0.141	rgb(219,190,190)	1.883	None
NR4A3	GNG4	0.41	39.2	0.198	rgb(219,179,180)	1.7642	None
NR4A3	GPR137C	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	GPR142	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	GPR148	0.7254	49.27	0.269	rgb(220,166,166)	1.9656	None
NR4A3	GPR162	0.68125	48.29	0.292	rgb(220,161,162)	1.946	None
NR4A3	GRASP	-0.4589	40.24	-0.24	rgb(165,185,226)	1.785	None
NR4A3	GREB1	-0.55684	43.64	-0.64	rgb( 78,132,241)	1.853	None
NR4A3	GRIK5	0.56477	45.25	0.247	rgb(220,170,170)	1.8852	None
NR4A3	HBT8	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
NR4A3	HECW2	0.48897	42.35	0.347	rgb(221,151,151)	1.8272	None
NR4A3	HEYL	0.79831	50.3	0.295	rgb(220,161,161)	1.9862	None
ARNT2	HMP19	0.9665	50.77	0.775	rgb(226, 69, 71)	1.9956	2,2
NR4A3	HSPA12A	-0.571	44.34	-0.34	rgb(142,172,230)	1.867	None
NR4A3	ICA1L	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	IGFN1	0.26378	31	0	rgb(217,217,217)	1.6001	None
ARNT2	IGSF21	0.15832	24	0	rgb(217,217,217)	1.4601	None
NR4A3	IGSF21	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	IGSF9B	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARNT2	INA	0.50822	43.24	0.243	rgb(220,171,171)	1.845	2,2
NR4A3	INSC	-0.74577	49.39	-0.46	rgb(116,156,235)	1.968	None
NR4A3	INSRR	0.63375	47.3	0.299	rgb(220,160,161)	1.9262	None
NR4A3	ISLR2	0.027303	15	0	rgb(217,217,217)	1.2801	None
NR4A3	ITGA4	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
ARNT2	ITPR1	0.75081	49.5	0.498	rgb(222,122,123)	1.9702	None
NR4A3	ITPR1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	JMJD1C-AS1	0.59302	45.23	0.234	rgb(220,172,173)	1.8848	None
NR4A3	KCNB2	0.85308	50.51	0.508	rgb(223,120,121)	1.9904	None
NR4A3	KCNH6	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	KCNH8	0.74523	49.45	0.455	rgb(222,130,131)	1.9692	None
NR4A3	KCNIP3	-0.52061	43.45	-0.45	rgb(119,157,234)	1.8492	None
ARNT2	KCNJ2	-0.88385	50.61	-0.61	rgb( 86,137,240)	1.9924	None
NR4A3	KCNJ2	0.7247	49.26	0.265	rgb(220,166,167)	1.9654	None
NR4A3	KCNK3	0.56477	45.25	0.248	rgb(220,170,170)	1.8852	None
NR4A3	KCTD12	0.67398	48.17	0.166	rgb(219,185,186)	1.9436	None
NR4A3	KIAA1324	0.64804	47.45	0.446	rgb(222,132,133)	1.9292	None
NR4A3	KIAA1456	0.37129	37.26	0.256	rgb(220,168,169)	1.7253	2,2
ARNT2	KIF5A	0.77893	49.77	0.766	rgb(225, 71, 72)	1.9756	None
NR4A3	KIF5A	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	KLHL32	0.50636	43.2	0.195	rgb(219,180,180)	1.8442	None
ARNT2	LAPTM5	0.67604	47.59	0.595	rgb(224,103,105)	1.932	None
NR4A3	LAPTM5	0.54267	44.35	0.35	rgb(221,150,151)	1.8672	None
NR4A3	LDHD	0.76501	49.6	0.597	rgb(224,103,104)	1.9722	None
NR4A3	LGR6	0.7703	49.64	0.64	rgb(224, 95, 96)	1.973	None
NR4A3	LIMCH1	0.37699	37.38	0.378	rgb(221,145,145)	1.7277	None
ARNT2	LINC00261	0.72123	49.21	0.214	rgb(219,176,176)	1.9644	None
NR4A3	LINC00261	-0.69917	48.38	-0.38	rgb(134,167,232)	1.9478	None
ARNT2	LINC00340	-0.85502	50.53	-0.53	rgb(101,147,237)	1.9908	2,2
NR4A3	LINC00494	0.42689	40.04	0.042	rgb(217,209,209)	1.781	None
ARNT2	LMX1B	0.9482	50.72	0.722	rgb(225, 79, 80)	1.9946	None
NR4A3	LMX1B	0.67493	48.19	0.189	rgb(219,181,181)	1.944	None
NR4A3	LOC100129175	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
NR4A3	LOC100130000	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
ARNT2	LOC100506585	-0.70458	48.44	-0.44	rgb(121,158,234)	1.949	2,2
NR4A3	LOC100506585	0.64523	47.42	0.416	rgb(222,137,138)	1.9286	2,2
NR4A3	LOC100527964	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
NR4A3	LOC149134	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
NR4A3	LOC642366	0.40029	38.44	0.443	rgb(222,132,133)	1.7489	2,2
ARNT2	LOC642776	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
NR4A3	LOC646903	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
ARNT2	LOC729683	-0.63841	46.52	-0.52	rgb(104,148,237)	1.9106	2,2
NR4A3	LONRF2	-0.35638	35.26	-0.26	rgb(160,183,227)	1.6853	None
NR4A3	LRAT	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	LRFN1	0.68178	48.3	0.303	rgb(220,159,160)	1.9462	None
NR4A3	LRRC49	0.18104	25	0	rgb(217,217,217)	1.4801	None
NR4A3	LRRN2	0.27869	32	0	rgb(217,217,217)	1.6201	None
ARNT2	LSAMP	-0.3765	36.29	-0.29	rgb(155,179,228)	1.7059	None
NR4A3	LSP1	-0.82553	50.43	-0.43	rgb(123,160,233)	1.9888	None
NR4A3	MANEAL	-0.78476	49.85	-0.85	rgb( 32,105,249)	1.9772	None
NR4A3	MAP1B	0.26378	31	0	rgb(217,217,217)	1.6001	None
ARNT2	MAP3K12	-0.68596	48.17	-0.17	rgb(180,194,224)	1.9436	None
NR4A3	MAP3K12	0.56658	45.27	0.273	rgb(220,165,165)	1.8856	None
NR4A3	MAPK10	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	MAPK12	-0.61132	46.47	-0.47	rgb(116,155,235)	1.9096	None
ARNT2	MCF2L	-0.971	50.83	-0.83	rgb( 37,108,249)	1.9968	None
NR4A3	MCF2L	0.63247	47.29	0.29	rgb(220,162,162)	1.926	None
NR4A3	MDK	0.31152	34	0	rgb(217,217,217)	1.6601	None
ARNT2	MED12L	0.77356	49.67	0.667	rgb(224, 90, 91)	1.9736	None
ARNT2	MEX3B	0.21045	26	0	rgb(217,217,217)	1.5001	None
NR4A3	MIR7-3HG	0.3898	38.21	0.207	rgb(219,177,178)	1.7443	None
NR4A3	MLLT11	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
NR4A3	MLN	0.76002	49.52	0.52	rgb(223,118,119)	1.9706	None
NR4A3	MMP2	0.89488	50.6	0.603	rgb(224,102,103)	1.9922	None
NR4A3	MPP2	0.49261	42.43	0.429	rgb(222,135,136)	1.8288	None
ARNT2	MS4A8	0.28724	31	0	rgb(217,217,217)	1.6001	None
NR4A3	MS4A8	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	MSH5	0.11582	20	0	rgb(217,217,217)	1.3801	None
NR4A3	MSI1	-0.60178	46.33	-0.33	rgb(146,174,230)	1.9068	None
NR4A3	MTSS1	0.027303	15	0	rgb(217,217,217)	1.2801	None
ARNT2	MTUS2	-0.80913	50.35	-0.35	rgb(142,171,230)	1.9872	None
NR4A3	MUC15	0.64242	47.39	0.392	rgb(221,142,143)	1.928	None
ARNT2	MUC5B	-0.8905	50.59	-0.59	rgb( 90,139,239)	1.992	None
NR4A3	MUC5B	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARNT2	MURC	-0.41578	38.25	-0.25	rgb(162,184,227)	1.7451	2,2
NR4A3	MURC	0.69211	48.42	0.42	rgb(222,137,138)	1.9486	2,2
ARNT2	MX1	0.060595	16	0	rgb(217,217,217)	1.3001	None
NR4A3	MX1	0.69645	48.47	0.474	rgb(222,127,128)	1.9496	None
NR4A3	MX2	0.18104	25	0	rgb(217,217,217)	1.4801	None
NR4A3	MYBPC3	-0.94973	50.77	-0.77	rgb( 50,115,246)	1.9956	None
NR4A3	NAIP	0.5005	42.68	0.679	rgb(224, 87, 89)	1.8338	2,2
NR4A3	NAV3	0.21727	28	0	rgb(217,217,217)	1.5401	None
NR4A3	NCAM1	0.87096	50.58	0.578	rgb(223,107,108)	1.9918	None
NR4A3	NDRG4	-0.61041	46.46	-0.46	rgb(118,157,234)	1.9094	None
NR4A3	NEFM	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARNT2	NEUROD2	0.42102	38.38	0.383	rgb(221,144,145)	1.7477	None
NR4A3	NHLH1	-0.38885	37.07	-0.071	rgb(202,208,220)	1.7215	None
NR4A3	NKAIN1	0.027303	15	0	rgb(217,217,217)	1.2801	None
ARNT2	NKD1	0.40107	37.41	0.413	rgb(222,138,139)	1.7283	None
NR4A3	NKD1	0.39042	38.22	0.224	rgb(219,174,175)	1.7445	None
NR4A3	NPAS3	-0.55535	44.6	-0.6	rgb( 86,137,240)	1.8722	None
NR4A3	NPSR1-AS1	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	NPTXR	0.81219	50.38	0.382	rgb(221,144,145)	1.9878	None
ARNT2	NPY	-0.51491	42.35	-0.35	rgb(141,171,230)	1.8272	2,2
NR4A3	NPY	0.79347	50.26	0.259	rgb(220,168,168)	1.9854	None
NR4A3	NREP	-0.96501	50.81	-0.81	rgb( 41,110,248)	1.9964	None
ARNT2	NTNG2	0.87641	50.56	0.557	rgb(223,111,112)	1.9914	None
NR4A3	OGFRL1	0.28724	31	0	rgb(217,217,217)	1.6001	None
NR4A3	OR51E1	0.74717	49.4	0.399	rgb(221,141,142)	1.9682	None
NR4A3	PAK7	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
NR4A3	PALMD	0.04399	16	0	rgb(217,217,217)	1.3001	None
NR4A3	PAPPA2	0.18104	25	0	rgb(217,217,217)	1.4801	None
NR4A3	PCDH17	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
ARNT2	PCDHB10	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
NR4A3	PDE2A	-0.34663	36.09	-0.089	rgb(198,205,220)	1.7019	None
NR4A3	PDE8B	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARNT2	PGM5P2	-0.65328	47.24	-0.24	rgb(165,185,226)	1.925	2,2
NR4A3	PHGR1	0.99157	50.92	0.918	rgb(227, 42, 43)	1.9986	None
ARNT2	PHYHIP	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	PLCL1	-0.65774	47.55	-0.55	rgb( 98,145,238)	1.9312	None
NR4A3	PLXNC1	0.035399	15	0	rgb(217,217,217)	1.2801	None
ARNT2	PMFBP1	0.69554	48.35	0.444	rgb(222,132,133)	1.9472	None
NR4A3	PMFBP1	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	PMP22	0.58009	45.48	0.482	rgb(222,125,126)	1.8898	None
NR4A3	PNMAL1	0.58459	45.57	0.574	rgb(223,107,108)	1.8916	2,2
NR4A3	PODXL2	0.084387	19	0	rgb(217,217,217)	1.3601	None
ARNT2	POM121L10P	0.19533	25	0	rgb(217,217,217)	1.4801	None
NR4A3	POM121L10P	0.16638	23	0	rgb(217,217,217)	1.4401	None
NR4A3	POU2F2	0.27869	32	0	rgb(217,217,217)	1.6201	None
ARNT2	PRKCG	-0.45832	40.23	-0.23	rgb(166,186,226)	1.7848	None
NR4A3	PRKCG	0.57761	44.46	0.461	rgb(222,129,130)	1.8694	None
ARNT2	PRKCH	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
NR4A3	PRKD1	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
NR4A3	PROX1	0.86679	50.54	0.744	rgb(225, 75, 76)	1.991	None
NR4A3	PRR18	0.34783	36.12	0.123	rgb(218,194,194)	1.7025	2,2
ARNT2	PRR5-ARHGAP8	0.11582	20	0	rgb(217,217,217)	1.3801	None
NR4A3	PRR5-ARHGAP8	-0.99071	50.88	-0.88	rgb( 27,101,250)	1.9978	None
ARNT2	PRRT3	0.27096	30	0	rgb(217,217,217)	1.5801	None
ARNT2	PSD	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	PSD	0.83994	50.47	0.466	rgb(222,128,129)	1.9896	None
ARNT2	PTCH1	0.44577	40.47	0.468	rgb(222,128,129)	1.7896	None
