TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARX	AB074188	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
LMX1A	AB074188	0.99942	50.96	0.955	rgb(228, 35, 36)	1.9994	2,2
ARX	ABCA9	-0.34585	34.51	-0.51	rgb(107,150,236)	1.6703	None
LMX1B	ABCA9	0.54209	44.34	0.339	rgb(221,152,153)	1.867	None
ARX	ABCC8	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1A	ABCC8	0.59071	46.13	0.134	rgb(218,191,192)	1.9028	None
LMX1B	ABCC8	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	ACBD7	0.24796	30	0	rgb(217,217,217)	1.5801	None
ARX	ACSL6	0.84866	50.51	0.51	rgb(223,120,121)	1.9904	None
LMX1A	ACSL6	0.38166	37.63	0.63	rgb(224, 97, 98)	1.7327	None
LMX1B	ACSL6	-0.47497	42.08	-0.48	rgb(113,154,235)	1.8218	None
ARX	ACTL6B	-0.78872	50.2	-0.42	rgb(125,161,233)	1.9842	None
LMX1A	ACTL6B	0.80281	50.33	0.538	rgb(223,114,115)	1.9868	None
LMX1B	ACTL6B	0.94403	50.71	0.709	rgb(225, 81, 83)	1.9944	None
LMX1A	ADAM12	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
ARX	ADAMTSL1	0.44874	40.59	0.589	rgb(223,105,106)	1.792	None
LMX1A	ADAMTSL1	0.87641	50.56	0.558	rgb(223,110,112)	1.9914	None
LMX1B	ADAMTSL1	-0.83474	50.47	-0.75	rgb( 53,117,246)	1.9896	None
ARX	ADCY1	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1B	ADCY1	0.71016	48.5	0.857	rgb(226, 53, 55)	1.9502	None
LMX1A	ADCY2	0.98637	50.85	0.847	rgb(226, 55, 57)	1.9972	None
LMX1B	ADCY2	-0.4627	40.32	-0.44	rgb(121,158,234)	1.7866	None
LMX1A	ADCY5	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1A	ADD2	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1B	ADD2	-0.37724	36.31	-0.31	rgb(150,176,229)	1.7063	None
ARX	AF131837	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	2,2
LMX1A	AF198444	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
LMX1B	AFF2	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
LMX1A	AGT	0.93437	50.73	0.73	rgb(225, 78, 79)	1.9948	None
LMX1B	AK022997	0.76613	49.61	0.615	rgb(224,100,101)	1.9724	2,2
LMX1B	AK024119	0.36712	37.15	0.15	rgb(219,188,189)	1.7231	2,2
LMX1B	AK025975	-0.50967	42.26	-0.26	rgb(160,182,227)	1.8254	2,2
ARX	AK054990	0.66126	47.59	0.591	rgb(224,104,105)	1.932	2,2
LMX1A	AK054990	0.88141	50.57	0.57	rgb(223,108,109)	1.9916	2,2
LMX1B	AK056486	0.52776	43.86	0.86	rgb(226, 53, 54)	1.8574	2,2
LMX1B	AK092048	0.48674	42.32	0.315	rgb(220,157,157)	1.8266	2,2
ARX	AK093555	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
LMX1B	AK093555	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
ARX	AK094786	0.98996	50.87	0.867	rgb(227, 51, 53)	1.9976	2,2
LMX1B	AK095045	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
LMX1A	AK5	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	AKR1B1	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1B	AKR1B1	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	AKT3	-0.70781	48.48	-0.48	rgb(112,153,235)	1.9498	None
LMX1A	AKT3	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	AKT3	0.23296	29	0	rgb(217,217,217)	1.5601	None
ARX	AL109792	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
LMX1A	AL109792	0.53032	44.16	0.163	rgb(219,186,186)	1.8634	2,2
ARX	ALAS2	-0.54973	43.44	-0.44	rgb(121,159,234)	1.849	None
LMX1A	ALAS2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	ALAS2	0.93656	50.69	0.692	rgb(225, 85, 86)	1.994	None
LMX1A	AMPD3	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1B	AMPD3	0.56477	45.25	0.251	rgb(220,169,170)	1.8852	None
ARX	ANGPT2	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	ANK2	0.71974	48.63	0.631	rgb(224, 97, 98)	1.9528	None
LMX1B	ANK2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	ANKRD45	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1B	ANKRD45	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARX	AP3B2	0.35746	36.36	0.364	rgb(221,147,148)	1.7073	None
LMX1B	AP3B2	0.21045	26	0	rgb(217,217,217)	1.5001	None
ARX	APLN	0.44391	39.44	0.442	rgb(222,132,133)	1.769	None
LMX1A	APLN	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1B	APLN	0.035399	15	0	rgb(217,217,217)	1.2801	None
ARX	APLP1	0.61223	46.48	0.478	rgb(222,126,127)	1.9098	None
LMX1A	APLP1	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1B	ARHGEF25	0.45423	41.16	0.157	rgb(219,187,187)	1.8034	2,2
LMX1A	ARNT2	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	ARNT2	0.94031	50.7	0.701	rgb(225, 83, 84)	1.9942	None
LMX1A	ARX	0.88141	50.57	0.571	rgb(223,108,109)	1.9916	2,2
ARX	ASIC4	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	ASIC5	0.4646	41.37	0.369	rgb(221,147,147)	1.8076	2,2
LMX1A	ASIC5	0.53234	44.2	0.195	rgb(219,180,180)	1.8642	2,2
ARX	ATCAY	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
LMX1A	ATCAY	0.6292	47.25	0.25	rgb(220,169,170)	1.9252	2,2
LMX1B	ATCAY	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
LMX1B	ATP1A3	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
LMX1B	ATP8B2	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1B	AX747090	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ARX	BAALC	0.4119	39.25	0.252	rgb(220,169,169)	1.7652	None
LMX1A	BAALC	0.53486	44.23	0.234	rgb(220,172,173)	1.8648	None
LMX1B	BAALC	0.99071	50.88	0.884	rgb(227, 48, 50)	1.9978	None
ARX	BAIAP3	0.37377	37.3	0.304	rgb(220,159,160)	1.7261	None
LMX1B	BAIAP3	0.37241	37.28	0.277	rgb(220,164,165)	1.7257	None
LMX1A	BASP1	0.52297	43.52	0.517	rgb(223,118,119)	1.8506	None
LMX1B	BC033961	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
LMX1B	BC041484	0.76382	49.59	0.591	rgb(224,104,105)	1.972	2,2
LMX1A	BC042374	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
LMX1B	BC073932	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
LMX1A	BCAT1	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	BCAT1	-0.38748	37.02	-0.019	rgb(213,214,218)	1.7205	None
LMX1A	BCL2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	BCL2	0.77542	49.69	0.69	rgb(225, 85, 87)	1.974	None
ARX	BEND5	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	BEX1	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
ARX	BGN	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
LMX1B	BHMT	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
ARX	BOC	0.39789	37.32	0.321	rgb(221,156,156)	1.7265	None
LMX1A	BOC	0.89488	50.6	0.604	rgb(224,102,103)	1.9922	None
ARX	BRSK2	-0.6247	46.31	-0.31	rgb(149,176,229)	1.9064	None
LMX1B	BRSK2	0.40777	39.14	0.144	rgb(219,189,190)	1.763	None
ARX	BSN	0.56258	45.2	0.197	rgb(219,179,180)	1.8842	None
LMX1A	BSN	0.55828	43.74	0.736	rgb(225, 76, 78)	1.855	None
LMX1B	BSN	0.62491	47.18	0.178	rgb(219,183,183)	1.9238	None
LMX1B	C14orf132	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
ARX	C1QL1	-0.52491	42.53	-0.53	rgb(101,147,237)	1.8308	None
LMX1A	C1QL1	0.58269	45.53	0.526	rgb(223,117,118)	1.8908	None
LMX1B	C1orf110	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ARX	C1orf95	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ARX	C21orf58	-0.49298	41.44	-0.44	rgb(121,159,234)	1.809	None
LMX1B	C21orf58	-0.45531	40.15	-0.15	rgb(185,198,223)	1.7832	None
ARX	C22orf42	-0.86456	50.56	-0.56	rgb( 96,143,238)	1.9914	None
ARX	C7	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	C7	-0.37637	36.28	-0.28	rgb(157,180,228)	1.7057	None
LMX1B	C7	0.86679	50.54	0.539	rgb(223,114,115)	1.991	None
LMX1B	C7orf41	0.41103	39.23	0.225	rgb(219,174,174)	1.7648	2,2
LMX1B	CA8	0.80636	50.35	0.346	rgb(221,151,152)	1.9872	2,2
ARX	CABP7	-0.65031	47.16	-0.16	rgb(182,196,223)	1.9234	None
LMX1A	CACNA1A	0.52644	42.57	0.572	rgb(223,108,109)	1.8316	None
LMX1B	CACNA1A	0.68418	48.33	0.329	rgb(221,154,155)	1.9468	None
ARX	CACNA1B	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
LMX1A	CACNA1B	0.76501	49.6	0.596	rgb(224,103,104)	1.9722	2,2
ARX	CACNA1C	0.75919	49.56	0.561	rgb(223,110,111)	1.9714	None
LMX1A	CACNA1C	0.84866	50.51	0.509	rgb(223,120,121)	1.9904	None
ARX	CACNA2D1	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1B	CACNA2D1	0.90202	50.61	0.608	rgb(224,101,102)	1.9924	None
LMX1A	CADM2	0.43903	40.33	0.327	rgb(221,155,155)	1.7868	None
LMX1B	CADM2	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1B	CADPS	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	CALY	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1A	CALY	0.63759	47.34	0.344	rgb(221,151,152)	1.927	None
LMX1B	CALY	0.15832	24	0	rgb(217,217,217)	1.4601	None
ARX	CAMK2B	-0.41466	38.23	-0.23	rgb(166,186,226)	1.7447	None
LMX1B	CAMK2B	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	CCDC150	-0.87096	50.58	-0.58	rgb( 91,141,239)	1.9918	None
LMX1A	CCDC150	0.46411	40.35	0.351	rgb(221,150,151)	1.7872	None
LMX1B	CCDC150	0.6299	47.26	0.264	rgb(220,166,167)	1.9254	None
LMX1B	CCDC154	0.45465	41.17	0.174	rgb(219,184,184)	1.8036	2,2
LMX1A	CCDC162P	0.78088	49.73	0.729	rgb(225, 78, 79)	1.9748	None
LMX1B	CCDC162P	0.14469	23	0	rgb(217,217,217)	1.4401	None
ARX	CCDC181	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	CCDC181	0.85502	50.53	0.527	rgb(223,116,117)	1.9908	None
LMX1B	CCDC181	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1A	CCDC40	-0.37807	37.43	-0.43	rgb(123,160,234)	1.7287	None
LMX1B	CCDC40	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1B	CCDC88A	-0.73664	49.27	-0.27	rgb(158,181,227)	1.9656	None
ARX	CD200	0.3532	35.19	0.186	rgb(219,181,182)	1.6839	None
LMX1A	CD200	0.45576	40.16	0.163	rgb(219,186,186)	1.7834	None
LMX1B	CD200	0.94403	50.71	0.707	rgb(225, 82, 83)	1.9944	None
ARX	CD300LF	0.52086	42.45	0.449	rgb(222,131,132)	1.8292	None
LMX1A	CD300LF	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1B	CD300LF	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	CD37	0.76444	49.56	0.562	rgb(223,110,111)	1.9714	None
LMX1A	CD37	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1B	CD37	-0.88819	50.62	-0.62	rgb( 83,135,240)	1.9926	None
ARX	CD52	-0.94403	50.71	-0.71	rgb( 62,123,244)	1.9944	None
LMX1A	CD96	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1B	CD96	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	CDHR3	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1A	CDKN1C	0.46658	40.42	0.416	rgb(222,138,138)	1.7886	None
LMX1A	CELA3A	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	CELA3B	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	CELF3	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	CELF3	0.44506	39.47	0.471	rgb(222,127,128)	1.7696	None
LMX1B	CELF3	0.31941	34	0	rgb(217,217,217)	1.6601	None
LMX1A	CELSR2	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	CELSR2	-0.95799	50.79	-0.79	rgb( 45,112,247)	1.996	None
ARX	CELSR3	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	CELSR3	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1B	CELSR3	0.80768	50.36	0.355	rgb(221,149,150)	1.9874	None
ARX	CEND1	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1A	CEND1	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	CEND1	0.31941	33	0	rgb(217,217,217)	1.6401	None
ARX	CENPE	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1A	CENPE	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	CENPE	-0.80913	50.35	-0.35	rgb(142,171,230)	1.9872	None
LMX1A	CERKL	0.40421	37.52	0.523	rgb(223,117,118)	1.7305	None
LMX1B	CERKL	0.80768	50.36	0.355	rgb(221,149,150)	1.9874	None
ARX	CFC1	0.87641	50.56	0.558	rgb(223,110,112)	1.9914	None
LMX1A	CFC1	0.94403	50.71	0.709	rgb(225, 82, 83)	1.9944	None
LMX1B	CFC1	-0.66093	47.38	-0.38	rgb(134,166,232)	1.9278	None
ARX	CHRM4	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	None
LMX1A	CHRM4	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	CHRM4	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
LMX1A	CHRNB4	0.45275	41.11	0.107	rgb(218,197,197)	1.8024	None
ARX	CHST8	-0.5031	42.1	-0.098	rgb(196,204,221)	1.8222	None
LMX1B	CIT	-0.64213	46.6	-0.6	rgb( 88,138,240)	1.9122	None
ARX	CLSPN	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1B	CLSPN	-0.70458	48.44	-0.44	rgb(122,159,234)	1.949	None
ARX	CNGA3	0.80504	50.34	0.343	rgb(221,151,152)	1.987	None
LMX1A	CNGA4	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	CNGA4	0.97749	50.81	0.808	rgb(226, 63, 64)	1.9964	None
LMX1A	CNIH2	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	CNIH2	0.64325	47.4	0.402	rgb(221,140,141)	1.9282	None
ARX	CNTD2	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	CNTD2	0.42532	39.68	0.684	rgb(225, 86, 88)	1.7738	None
LMX1A	COL12A1	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	COL12A1	-0.76861	49.6	-0.6	rgb( 88,138,240)	1.9722	None
LMX1B	COL21A1	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1B	COL22A1	0.99434	50.9	0.895	rgb(227, 46, 48)	1.9982	None
ARX	COLQ	-0.48331	42.27	-0.27	rgb(159,182,227)	1.8256	None
LMX1A	COLQ	0.56815	44.28	0.28	rgb(220,164,164)	1.8658	None
LMX1B	COLQ	0.94403	50.71	0.715	rgb(225, 80, 82)	1.9944	None
ARX	CPA1	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	CPA1	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	CPB1	0.96026	50.75	0.754	rgb(225, 73, 74)	1.9952	None
LMX1A	CPB1	0.84519	50.5	0.498	rgb(222,122,123)	1.9902	None
LMX1B	CPB1	-0.93891	50.74	-0.74	rgb( 56,119,245)	1.995	None
LMX1A	CPE	0.55766	43.69	0.69	rgb(225, 85, 87)	1.854	None
ARX	CPLX1	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	CPLX1	-0.37926	36.36	-0.36	rgb(139,169,231)	1.7073	None
LMX1B	CPLX1	0.82148	50.41	0.408	rgb(221,139,140)	1.9884	None
ARX	CPT1C	0.97749	50.81	0.811	rgb(226, 62, 64)	1.9964	None
LMX1A	CPT1C	0.57431	44.43	0.426	rgb(222,136,137)	1.8688	None
LMX1B	CPT1C	-0.78864	50.11	-0.11	rgb(194,203,221)	1.9824	None
LMX1B	CRISP3	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
ARX	CRISPLD1	0.43238	40.19	0.194	rgb(219,180,180)	1.784	2,2
ARX	CSF1R	0.49723	41.56	0.559	rgb(223,110,111)	1.8114	None
LMX1B	CSH2	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ARX	CTPS1	-0.61086	45.59	-0.59	rgb( 88,139,240)	1.892	None
LMX1B	CTPS1	0.85502	50.53	0.658	rgb(224, 91, 93)	1.9908	None
LMX1A	CTTNBP2	0.58108	44.55	0.554	rgb(223,111,112)	1.8712	None
LMX1B	CTTNBP2	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1B	CXXC4	0.9722	50.79	0.792	rgb(226, 66, 67)	1.996	None
ARX	CYMP	-0.71351	48.69	-0.69	rgb( 67,125,243)	1.954	None
LMX1A	CYMP	-0.60599	45.49	-0.49	rgb(111,153,235)	1.89	None
LMX1A	DACH1	0.63726	46.49	0.488	rgb(222,124,125)	1.91	None
LMX1B	DBC1	0.48823	42.34	0.338	rgb(221,152,153)	1.827	2,2
ARX	DCHS1	-0.471	40.54	-0.54	rgb(100,146,237)	1.791	None
ARX	DENND2A	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	DENND2A	0.076869	18	0	rgb(217,217,217)	1.3401	None
ARX	DGKB	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	DGKB	0.24796	30	0	rgb(217,217,217)	1.5801	None
ARX	DIRAS1	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
LMX1A	DIRAS1	0.79612	50.29	0.285	rgb(220,162,163)	1.986	2,2
ARX	DLG2	-0.77592	49.67	-0.67	rgb( 73,129,242)	1.9736	None
LMX1B	DLL1	-0.66832	47.48	-0.48	rgb(112,153,235)	1.9298	None
LMX1B	DLL3	0.82433	50.42	0.417	rgb(222,137,138)	1.9886	2,2
LMX1A	DNAH11	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	DNAH11	0.40648	39.09	0.091	rgb(218,200,200)	1.762	None
ARX	DNER	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	DNER	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	DOCK8	-0.39178	37.16	-0.16	rgb(182,195,223)	1.7233	None
LMX1B	DOCK8	0.43428	40.23	0.23	rgb(220,173,174)	1.7848	None
ARX	DOK6	0.99694	50.93	0.928	rgb(227, 40, 42)	1.9988	None
LMX1A	DPEP1	0.78439	50.05	0.277	rgb(220,164,165)	1.9812	None
LMX1B	DPEP1	0.67794	47.63	0.63	rgb(224, 97, 98)	1.9328	None
ARX	DPF3	-0.51103	42.28	-0.28	rgb(156,180,228)	1.8258	None
LMX1B	DPF3	-0.56704	44.26	-0.26	rgb(160,183,227)	1.8654	None
LMX1A	DPP10	0.44812	39.57	0.569	rgb(223,108,110)	1.7716	None
LMX1B	DPP10	0.52908	44.09	0.09	rgb(218,200,200)	1.862	None
ARX	DRD2	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1A	DRD2	-0.75523	49.47	-0.47	rgb(115,155,235)	1.9696	None
LMX1B	DRD2	0.96026	50.75	0.754	rgb(225, 73, 75)	1.9952	None
LMX1A	DSCAML1	0.76055	49.57	0.566	rgb(223,109,110)	1.9716	None
LMX1B	DSCAML1	0.65564	47.53	0.533	rgb(223,115,116)	1.9308	None
LMX1B	DZIP1	-0.84192	50.49	-0.49	rgb(110,152,236)	1.99	None
LMX1B	E2F7	-0.57034	44.33	-0.33	rgb(145,173,230)	1.8668	None
ARX	EBF3	-0.34184	34.29	-0.29	rgb(154,179,228)	1.6659	None
LMX1A	EBF3	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1B	EBF3	0.44275	39.4	0.398	rgb(221,141,142)	1.7682	None
LMX1B	EDAR	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1B	EDIL3	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
ARX	ELAVL4	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1A	ELAVL4	0.74486	49.38	0.376	rgb(221,145,146)	1.9678	None
LMX1B	ELAVL4	0.58943	46.05	0.046	rgb(218,208,208)	1.9012	None
LMX1B	ELOVL4	-0.63817	46.51	-0.51	rgb(106,149,236)	1.9104	2,2
ARX	ENPP2	0.55324	44.54	0.543	rgb(223,113,114)	1.871	None
LMX1A	ENPP2	-0.4114	38.15	-0.15	rgb(184,197,223)	1.7431	None
LMX1B	ENPP2	0.13057	21	0	rgb(217,217,217)	1.4001	None
ARX	ENTPD1	0.22515	27	0	rgb(217,217,217)	1.5201	None
ARX	EPHA4	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	EPHA4	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	EPHA4	0.62354	47.11	0.113	rgb(218,196,196)	1.9224	None
LMX1A	EPHB3	-0.76311	49.55	-0.55	rgb( 98,144,238)	1.9712	None
LMX1B	EPHB3	0.98001	50.82	0.815	rgb(226, 61, 63)	1.9966	None
LMX1A	ERO1LB	0.72334	49.24	0.242	rgb(220,171,171)	1.965	2,2
ARX	ETV1	0.57831	45.45	0.451	rgb(222,131,132)	1.8892	None
LMX1A	ETV1	0.69314	48.43	0.427	rgb(222,135,136)	1.9488	None
LMX1B	EVL	0.53333	44.21	0.209	rgb(219,177,178)	1.8644	None
ARX	EYA4	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1A	FAM110B	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1B	FAM110B	-0.48876	41.35	-0.35	rgb(141,171,230)	1.8072	None
ARX	FAM126A	0.49426	41.46	0.46	rgb(222,129,130)	1.8094	None
ARX	FAM131B	-0.47716	41.06	-0.06	rgb(204,209,219)	1.8014	None
LMX1B	FAM153A	0.74523	49.45	0.449	rgb(222,131,132)	1.9692	2,2
ARX	FAM171A2	0.68815	48.38	0.376	rgb(221,145,146)	1.9478	None
LMX1A	FAM171A2	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	FAM171B	0.92003	50.69	0.693	rgb(225, 85, 86)	1.994	None
LMX1B	FAM171B	-0.86101	50.55	-0.55	rgb( 98,145,238)	1.9912	None
LMX1A	FAM179A	0.81033	50.37	0.367	rgb(221,147,148)	1.9876	2,2
ARX	FAM181B	0.90434	50.62	0.615	rgb(224,100,101)	1.9926	2,2
ARX	FAM19A5	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
LMX1B	FAM19A5	0.56658	45.27	0.268	rgb(220,166,166)	1.8856	2,2
ARX	FAM227A	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	FAM227A	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	FAM227A	-0.83143	50.46	-0.46	rgb(116,156,235)	1.9894	None
LMX1B	FAM57B	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
ARX	FAM92B	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	FAM92B	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	FAM92B	0.8178	50.4	0.397	rgb(221,141,142)	1.9882	None
ARX	FAT3	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1A	FAT3	0.73556	49.38	0.384	rgb(221,144,144)	1.9678	None
LMX1B	FAT3	-0.93036	50.72	-0.72	rgb( 61,122,244)	1.9946	None
LMX1A	FAXC	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	FAXC	-0.35502	35.24	-0.24	rgb(164,185,226)	1.6849	None
LMX1A	FBN1	0.73556	49.38	0.38	rgb(221,144,145)	1.9678	2,2
LMX1B	FBXL16	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARX	FEV	0.96943	50.78	0.775	rgb(226, 69, 71)	1.9958	None
LMX1B	FEV	0.95568	50.74	0.74	rgb(225, 76, 77)	1.995	None
LMX1A	FFAR2	0.60487	46.37	0.374	rgb(221,146,146)	1.9076	None
ARX	FGF14	0.81908	50.4	0.4	rgb(221,141,141)	1.9882	None
LMX1A	FGF14	0.68224	47.77	0.771	rgb(225, 70, 71)	1.9356	None
ARX	FGF17	0.47633	41.03	0.028	rgb(217,212,212)	1.8008	None
LMX1A	FGF17	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1B	FGF17	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1A	FGF9	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	FGF9	0.55787	44.8	0.798	rgb(226, 65, 66)	1.8762	None
ARX	FHL1	0.69876	48.49	0.487	rgb(222,124,125)	1.95	2,2
LMX1A	FHL1	0.79228	50.25	0.248	rgb(220,170,170)	1.9852	2,2
LMX1B	FLJ22184	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
LMX1A	FLT1	-0.67955	47.68	-0.68	rgb( 69,127,243)	1.9338	None
ARX	FMN2	-0.54973	43.44	-0.44	rgb(122,159,234)	1.849	None
LMX1A	FMN2	0.66592	47.45	0.455	rgb(222,130,131)	1.9292	None
LMX1B	FMN2	0.61041	46.46	0.497	rgb(222,122,123)	1.9094	None
ARX	FOXP2	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1A	FOXP2	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1B	FOXP2	0.98001	50.82	0.823	rgb(226, 60, 61)	1.9966	None
ARX	FRMPD4	0.93656	50.69	0.685	rgb(225, 86, 88)	1.994	None
LMX1A	FRMPD4	0.92197	50.7	0.702	rgb(225, 83, 84)	1.9942	None
LMX1B	FRMPD4	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
ARX	FSTL5	0.45275	41.11	0.113	rgb(218,195,196)	1.8024	None
LMX1A	FSTL5	0.81524	50.39	0.394	rgb(221,142,143)	1.988	None
LMX1B	FSTL5	-0.53858	43.2	-0.2	rgb(173,190,225)	1.8442	None
ARX	FUT1	-0.35147	35.14	-0.14	rgb(187,199,222)	1.6829	None
LMX1A	FUT1	-0.4601	40.27	-0.27	rgb(158,181,227)	1.7856	None
LMX1B	FUT1	0.98459	50.84	0.837	rgb(226, 57, 59)	1.997	None
