TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PAX6	ST8SIA3	0.53416	44.22	0.223	rgb(219,174,175)	1.8646	None
SOX4	ST8SIA3	-0.82292	50.42	-0.42	rgb(125,161,233)	1.9886	None
NEUROG3	ST8SIA5	0.98736	50.9	0.9	rgb(227, 45, 47)	1.9982	None
PAX6	STARD4-AS1	-0.48781	41.33	-0.33	rgb(145,173,230)	1.8068	None
SMAD9	STARD4-AS1	0.94217	50.75	0.752	rgb(225, 73, 75)	1.9952	None
SOX4	STARD4-AS1	0.57266	45.37	0.374	rgb(221,146,146)	1.8876	None
TFCP2L1	STARD4-AS1	0.66729	47.69	0.688	rgb(225, 86, 87)	1.934	None
SMAD9	STARD8	0.5057	43.19	0.19	rgb(219,181,181)	1.844	None
TFCP2L1	STARD8	-0.62441	47.17	-0.17	rgb(179,194,224)	1.9236	None
PAX6	STARD9	-0.82053	50.41	-0.41	rgb(128,163,233)	1.9884	None
SOX4	STARD9	0.49975	42.64	0.643	rgb(224, 94, 96)	1.833	None
TFCP2L1	STARD9	0.37807	37.43	0.429	rgb(222,135,136)	1.7287	None
NEUROG3	STK31	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX6	STK31	-0.66336	47.41	-0.41	rgb(127,162,233)	1.9284	None
NEUROG3	STK33	0.85663	50.54	0.539	rgb(223,114,115)	1.991	None
SMAD9	STK33	-0.41198	39.26	-0.26	rgb(160,183,227)	1.7654	None
SOX4	STK33	-0.70017	48.51	-0.51	rgb(105,149,237)	1.9504	None
NEUROG3	STMN3	0.99847	50.97	0.971	rgb(228, 32, 34)	1.9996	None
SMAD9	STMN3	0.35535	36.3	0.301	rgb(220,159,160)	1.7061	None
SOX4	STMN3	0.13825	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	STMN3	-0.46423	41.36	-0.36	rgb(139,170,231)	1.8074	None
NEUROG3	STX1A	0.94217	50.75	0.746	rgb(225, 74, 76)	1.9952	None
SOX4	STX1A	-0.98344	50.88	-0.88	rgb( 27,101,250)	1.9978	None
TFCP2L1	STX1A	0.26378	31	0	rgb(217,217,217)	1.6001	None
SMAD9	STXBP1	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX6	STXBP5L	0.49975	41.7	0.698	rgb(225, 84, 85)	1.8142	None
SOX4	STXBP5L	-0.67918	47.65	-0.65	rgb( 77,132,242)	1.9332	None
TFCP2L1	STXBP5L	0.36758	35.74	0.743	rgb(225, 75, 77)	1.6949	None
NEUROG3	SUCNR1	0.64796	47.07	0.065	rgb(218,205,205)	1.9216	2,2
NEUROG3	SULT1A4	0.30343	32	0	rgb(217,217,217)	1.6201	None
SMAD9	SULT1A4	0.5608	44.1	0.242	rgb(220,171,171)	1.8622	None
SOX4	SULT1A4	0.13825	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	SULT1A4	-0.86254	50.53	-0.53	rgb(101,146,237)	1.9908	None
NEUROG3	SUSD2	0.80033	50.32	0.322	rgb(221,156,156)	1.9866	None
PAX6	SUSD2	-0.47951	41.14	-0.14	rgb(188,199,222)	1.803	None
SMAD9	SUSD2	0.027303	15	0	rgb(217,217,217)	1.2801	None
SOX4	SUSD2	0.90202	50.61	0.609	rgb(224,101,102)	1.9924	None
SOX4	SV2A	-0.90669	50.66	-0.66	rgb( 73,129,242)	1.9934	None
TFCP2L1	SV2A	0.83143	50.46	0.457	rgb(222,130,131)	1.9894	None
SOX4	SV2B	-0.91322	50.68	-0.68	rgb( 69,127,243)	1.9938	None
NEUROG3	SVOP	0.80913	50.35	0.349	rgb(221,150,151)	1.9872	None
SOX4	SVOP	-0.59418	45.26	-0.26	rgb(160,182,227)	1.8854	None
TFCP2L1	SVOP	-0.38178	36.41	-0.41	rgb(128,163,233)	1.7083	None
SMAD9	SYN1	-0.83635	50.46	-0.46	rgb(117,156,234)	1.9894	None
TFCP2L1	SYN1	-0.7247	49.26	-0.26	rgb(160,183,227)	1.9654	None
NEUROG3	SYNM	0.96171	50.8	0.802	rgb(226, 64, 65)	1.9962	None
SMAD9	SYNM	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	SYNM	-0.42102	38.38	-0.38	rgb(134,166,232)	1.7477	None
TFCP2L1	SYNM	0.27869	32	0	rgb(217,217,217)	1.6201	None
PAX6	SYP	0.084387	19	0	rgb(217,217,217)	1.3601	None
SOX4	SYP	-0.57972	44.51	-0.51	rgb(105,149,237)	1.8704	None
TFCP2L1	SYP	0.93036	50.72	0.716	rgb(225, 80, 82)	1.9946	None
NEUROG3	SYT14	0.97889	50.86	0.859	rgb(226, 53, 55)	1.9974	None
PAX6	SYT14	0.75919	49.56	0.559	rgb(223,110,111)	1.9714	None
SMAD9	SYT5	0.34886	36.15	0.148	rgb(219,189,189)	1.7031	None
SOX4	SYT5	0.25535	29	0	rgb(217,217,217)	1.5601	None
TFCP2L1	SYT5	0.23296	29	0	rgb(217,217,217)	1.5601	None
NEUROG3	TAC3	0.96171	50.8	0.801	rgb(226, 64, 66)	1.9962	None
SMAD9	TAC3	0.31152	34	0	rgb(217,217,217)	1.6601	None
SOX4	TAC3	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
TFCP2L1	TAC3	-0.80768	50.36	-0.36	rgb(139,170,231)	1.9874	None
NEUROG3	TACR3	0.50244	42.07	0.068	rgb(218,204,204)	1.8216	2,2
SOX4	TAGLN3	-0.82053	50.41	-0.41	rgb(128,163,233)	1.9884	None
SMAD9	TEKT2	0.1881	26	0	rgb(217,217,217)	1.5001	None
TFCP2L1	TEKT2	0.81119	50.36	0.364	rgb(221,147,148)	1.9874	None
NEUROG3	TENM2	0.89261	50.63	0.631	rgb(224, 97, 98)	1.9928	None
PAX6	TENM2	0.31152	34	0	rgb(217,217,217)	1.6601	None
SMAD9	TENM2	0.42375	39.56	0.562	rgb(223,110,111)	1.7714	None
SOX4	TENM2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SOX4	TET1	0.92003	50.69	0.687	rgb(225, 86, 87)	1.994	None
PAX6	TFF2	-0.37679	37.37	-0.37	rgb(137,168,231)	1.7275	None
SOX4	TFF2	-0.55576	43.58	-0.58	rgb( 92,141,239)	1.8518	None
TFCP2L1	TFF2	0.47381	40.61	0.614	rgb(224,100,101)	1.7924	None
NEUROG3	TMEFF2	0.98893	50.91	0.906	rgb(227, 44, 46)	1.9984	None
SOX4	TMEFF2	-0.74312	49.35	-0.35	rgb(142,171,230)	1.9672	None
NEUROG3	TMEM132B	0.99157	50.92	0.918	rgb(227, 42, 43)	1.9986	None
PAX6	TMEM132B	0.17332	24	0	rgb(217,217,217)	1.4601	None
SMAD9	TMEM132B	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
SOX4	TMEM132B	0.23296	29	0	rgb(217,217,217)	1.5601	None
TFCP2L1	TMEM132B	0.65353	47.51	0.509	rgb(223,120,121)	1.9304	None
SOX4	TMEM151B	0.13825	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	TMEM151B	0.68988	48.26	0.422	rgb(222,136,137)	1.9454	None
PAX6	TMEM158	-0.51908	42.41	-0.41	rgb(128,163,233)	1.8284	None
SMAD9	TMEM158	0.50876	42.24	0.238	rgb(220,172,172)	1.825	None
SOX4	TMEM158	-0.36534	35.53	-0.53	rgb(102,147,237)	1.6907	None
TFCP2L1	TMEM158	0.95799	50.79	0.794	rgb(226, 65, 67)	1.996	None
PAX6	TMEM169	0.34403	34.42	0.415	rgb(222,138,139)	1.6685	None
SOX4	TMEM169	0.85828	50.52	0.523	rgb(223,117,118)	1.9906	None
TFCP2L1	TMEM169	-0.88616	50.58	-0.58	rgb( 91,140,239)	1.9918	None
NEUROG3	TMEM178B	0.81685	50.39	0.391	rgb(221,142,143)	1.988	None
SOX4	TMEM178B	0.87922	50.6	0.601	rgb(224,102,103)	1.9922	None
NEUROG3	TMEM189-UBE2V1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SMAD9	TMEM189-UBE2V1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SOX4	TMEM189-UBE2V1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
TFCP2L1	TMEM189-UBE2V1	0.35056	36.19	0.185	rgb(219,182,182)	1.7039	None
NEUROG3	TMEM196	0.42862	38.96	0.962	rgb(228, 33, 35)	1.7594	2,2
SMAD9	TMEM196	0.34746	36.11	0.108	rgb(218,196,197)	1.7023	None
SOX4	TMEM196	-0.77761	49.69	-0.69	rgb( 68,127,243)	1.974	None
SOX4	TMEM200A	0.76712	49.62	0.624	rgb(224, 98, 99)	1.9726	None
NEUROG3	TMEM35	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
TFCP2L1	TMEM35	0.84519	50.5	0.503	rgb(223,121,122)	1.9902	2,2
SMAD9	TMEM56-RWDD3	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
SOX4	TMEM56-RWDD3	0.40165	38.51	0.506	rgb(223,120,121)	1.7504	2,2
SOX4	TMEM59L	-0.71528	48.56	-0.56	rgb( 95,143,238)	1.9514	2,2
NEUROG3	TMEM61	0.59038	46.12	0.121	rgb(218,194,194)	1.9026	None
PAX6	TMEM61	0.28724	31	0	rgb(217,217,217)	1.6001	None
SMAD9	TMEM61	0.57559	45.41	0.408	rgb(221,139,140)	1.8884	None
TFCP2L1	TMEM61	-0.89488	50.6	-0.6	rgb( 87,138,240)	1.9922	None
SMAD9	TMOD2	0.66592	47.45	0.447	rgb(222,132,133)	1.9292	None
SOX4	TMOD2	0.76914	49.63	0.627	rgb(224, 97, 98)	1.9728	None
SOX4	TMSB15B	0.70847	48.6	0.602	rgb(224,102,103)	1.9522	None
TFCP2L1	TMSB15B	0.83143	50.46	0.606	rgb(224,101,102)	1.9894	None
TFCP2L1	TNFSF14	0.63057	47.27	0.271	rgb(220,165,166)	1.9256	2,2
NEUROG3	TOX	0.99356	50.93	0.934	rgb(227, 39, 40)	1.9988	None
PAX6	TOX	0.44994	40.67	0.673	rgb(224, 88, 90)	1.7936	None
SOX4	TOX	0.8304	50.45	0.574	rgb(223,107,108)	1.9892	None
NEUROG3	TP73	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PAX6	TP73	-0.4354	39.25	-0.25	rgb(163,184,226)	1.7652	None
SMAD9	TP73	0.29533	33	0	rgb(217,217,217)	1.6401	None
SOX4	TP73	0.66981	47.5	0.504	rgb(223,121,122)	1.9302	None
TFCP2L1	TP73	0.18104	25	0	rgb(217,217,217)	1.4801	None
NEUROG3	TPH1	0.94217	50.75	0.755	rgb(225, 73, 74)	1.9952	None
PAX6	TPH1	0.77592	49.67	0.666	rgb(224, 90, 91)	1.9736	None
SOX4	TPH1	0.7285	49.04	0.563	rgb(223,109,111)	1.961	None
TFCP2L1	TPH1	0.15832	24	0	rgb(217,217,217)	1.4601	None
NEUROG3	TPPP3	0.98121	50.87	0.874	rgb(227, 50, 52)	1.9976	None
SOX4	TPPP3	-0.79504	50.24	-0.24	rgb(164,185,226)	1.985	None
TFCP2L1	TPPP3	-0.74201	49.43	-0.43	rgb(124,161,233)	1.9688	None
PAX6	TRPA1	0.56997	45.32	0.322	rgb(221,156,156)	1.8866	2,2
NEUROG3	TRPM2	0.94217	50.75	0.749	rgb(225, 74, 75)	1.9952	None
SOX4	TRPM2	0.04399	16	0	rgb(217,217,217)	1.3001	None
NEUROG3	TSPAN11	0.99959	50.99	0.986	rgb(228, 29, 31)	2	None
SMAD9	TSPAN11	0.53486	44.23	0.232	rgb(220,173,173)	1.8648	None
NEUROG3	TTBK1	0.84519	50.5	0.5	rgb(222,122,123)	1.9902	None
PAX6	TTBK1	0.16638	23	0	rgb(217,217,217)	1.4401	None
SMAD9	TTBK1	-0.55754	44.73	-0.73	rgb( 59,121,245)	1.8748	None
SOX4	TTBK1	0.58133	45.5	0.497	rgb(222,122,123)	1.8902	None
TFCP2L1	TTBK1	0.9278	50.67	0.672	rgb(224, 89, 90)	1.9936	None
PAX6	TTC25	0.21727	28	0	rgb(217,217,217)	1.5401	None
SMAD9	TTC25	0.13825	22	0	rgb(217,217,217)	1.4201	None
SOX4	TTC25	0.21045	26	0	rgb(217,217,217)	1.5001	None
TFCP2L1	TTC25	0.24796	30	0	rgb(217,217,217)	1.5801	None
NEUROG3	TTC7B	0.96171	50.8	0.799	rgb(226, 64, 66)	1.9962	None
PAX6	TTC7B	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SMAD9	TTC7B	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX6	TTLL6	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	TTLL6	-0.44796	40.54	-0.54	rgb(100,146,237)	1.791	None
NEUROG3	TTLL7	0.67088	47.51	0.511	rgb(223,119,120)	1.9304	None
PAX6	TTLL7	-0.77311	49.64	-0.64	rgb( 79,133,241)	1.973	None
SMAD9	TTLL7	0.27096	30	0	rgb(217,217,217)	1.5801	None
SOX4	TUB	0.72986	49.32	0.325	rgb(221,155,156)	1.9666	None
SOX4	TUBA1A	-0.74577	49.39	-0.39	rgb(133,166,232)	1.968	None
TFCP2L1	TUBA1A	0.93437	50.73	0.727	rgb(225, 78, 80)	1.9948	None
NEUROG3	TUBA3FP	0.55964	44.05	0.051	rgb(218,207,207)	1.8612	None
PAX6	TUBA3FP	0.068278	17	0	rgb(217,217,217)	1.3201	None
TFCP2L1	TUBA3FP	0.32805	35	0	rgb(217,217,217)	1.6801	None
SOX4	TUBB2B	-0.35328	36.26	-0.26	rgb(160,182,227)	1.7053	None
TFCP2L1	TUBB4A	0.46411	40.35	0.354	rgb(221,149,150)	1.7872	2,2
NEUROG3	UBE2Q2P1	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
SMAD9	UBE2Q2P1	0.76861	49.6	0.602	rgb(224,102,103)	1.9722	2,2
SOX4	UBE2QL1	-0.95799	50.79	-0.79	rgb( 45,112,247)	1.996	None
PAX6	UCHL1	0.53717	44.27	0.268	rgb(220,166,166)	1.8656	2,2
SOX4	UCHL1	-0.72094	48.64	-0.64	rgb( 78,132,241)	1.953	2,2
TFCP2L1	UCHL1	-0.93222	50.68	-0.68	rgb( 69,127,243)	1.9938	2,2
SMAD9	UCN3	0.41264	39.27	0.268	rgb(220,166,166)	1.7656	None
SOX4	UCN3	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
TFCP2L1	UNC13A	0.78711	50.17	0.173	rgb(219,184,184)	1.9836	None
PAX6	UNC79	0.27096	30	0	rgb(217,217,217)	1.5801	None
SMAD9	UNC79	-0.57906	45.46	-0.46	rgb(116,156,235)	1.8894	None
TFCP2L1	UNC79	0.68112	47.72	0.719	rgb(225, 80, 81)	1.9346	None
TFCP2L1	USH1G	-0.94403	50.71	-0.71	rgb( 62,123,244)	1.9944	None
PAX6	USP41	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	USP41	-0.82772	50.44	-0.44	rgb(121,158,234)	1.989	None
TFCP2L1	USP41	0.971	50.83	0.832	rgb(226, 58, 60)	1.9968	None
NEUROG3	VASH2	0.96353	50.76	0.756	rgb(225, 73, 74)	1.9954	None
SOX4	VASH2	0.93222	50.68	0.68	rgb(224, 87, 88)	1.9938	None
NEUROG3	VAV3	0.93437	50.73	0.733	rgb(225, 77, 78)	1.9948	None
TFCP2L1	VAV3	-0.6252	46.32	-0.32	rgb(149,175,229)	1.9066	None
NEUROG3	VCAN	0.61549	45.9	0.905	rgb(227, 44, 46)	1.8982	2,2
SOX4	VCAN	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
PAX6	VGF	0.83994	50.47	0.471	rgb(222,127,128)	1.9896	None
SMAD9	VGF	0.26378	31	0	rgb(217,217,217)	1.6001	None
SOX4	VGF	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	None
TFCP2L1	VGF	-0.93656	50.69	-0.69	rgb( 68,127,243)	1.994	None
NEUROG3	VWA5B2	0.93437	50.73	0.735	rgb(225, 77, 78)	1.9948	None
TFCP2L1	WDR17	0.84692	50.49	0.494	rgb(222,123,124)	1.99	None
SMAD9	WNK2	0.21727	28	0	rgb(217,217,217)	1.5401	None
SOX4	WNK2	0.076869	18	0	rgb(217,217,217)	1.3401	None
TFCP2L1	WNK2	0.5974	45.33	0.333	rgb(221,153,154)	1.8868	None
SMAD9	WNT9A	0.76311	49.55	0.546	rgb(223,113,114)	1.9712	None
SOX4	WNT9A	0.9278	50.67	0.669	rgb(224, 89, 91)	1.9936	None
TFCP2L1	WNT9A	0.67819	48.24	0.24	rgb(220,171,172)	1.945	None
NEUROG3	WSCD1	0.89261	50.63	0.631	rgb(224, 97, 98)	1.9928	None
SMAD9	WSCD1	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
SOX4	WSCD1	-0.43399	40.22	-0.22	rgb(169,188,225)	1.7846	None
TFCP2L1	WSCD1	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX6	WWC2-AS2	0.31941	33	0	rgb(217,217,217)	1.6401	None
SMAD9	WWC2-AS2	-0.48021	41.18	-0.18	rgb(177,193,224)	1.8038	None
SMAD9	XKR7	0.88819	50.62	0.625	rgb(224, 98, 99)	1.9926	None
NEUROG3	YPEL1	0.94403	50.71	0.712	rgb(225, 81, 82)	1.9944	None
PAX6	YPEL1	-0.86456	50.56	-0.56	rgb( 96,143,238)	1.9914	None
SMAD9	YPEL1	-0.57831	45.45	-0.45	rgb(120,158,234)	1.8892	None
SOX4	YPEL1	0.20355	27	0	rgb(217,217,217)	1.5201	None
TFCP2L1	YPEL1	0.17332	24	0	rgb(217,217,217)	1.4601	None
NEUROG3	ZCCHC18	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
SOX4	ZCCHC18	0.89488	50.6	0.599	rgb(224,103,104)	1.9922	None
NEUROG3	ZDHHC11	0.18104	25	0	rgb(217,217,217)	1.4801	None
SOX4	ZDHHC11	-0.51132	43.29	-0.29	rgb(154,179,228)	1.846	None
NEUROG3	ZDHHC8P1	0.98344	50.88	0.882	rgb(227, 49, 50)	1.9978	None
PAX6	ZDHHC8P1	0.83143	50.46	0.455	rgb(222,130,131)	1.9894	None
SMAD9	ZDHHC8P1	0.016605	14	0	rgb(217,217,217)	1.2601	None
SOX4	ZDHHC8P1	-0.93036	50.72	-0.72	rgb( 60,122,244)	1.9946	None
TFCP2L1	ZDHHC8P1	-0.68178	48.3	-0.3	rgb(153,178,228)	1.9462	None
PAX6	ZFP69B	-0.36328	37.02	-0.019	rgb(213,214,218)	1.7205	None
SOX4	ZFP69B	0.95799	50.79	0.787	rgb(226, 67, 68)	1.996	None
TFCP2L1	ZFP69B	0.66171	47.39	0.393	rgb(221,142,143)	1.928	None
PAX6	ZFR2	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
SOX4	ZFR2	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
TFCP2L1	ZFR2	-0.92396	50.66	-0.66	rgb( 73,129,242)	1.9934	2,2
