TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
HES4	KLHL35	0.7133	48.68	0.682	rgb(224, 87, 88)	1.9538	None
HES4	L1TD1	0.8178	50.4	0.401	rgb(221,140,141)	1.9882	None
HES4	LIMD2	0.41632	39.35	0.346	rgb(221,151,152)	1.7672	2,2
HES4	LINC00261	0.78872	50.12	0.118	rgb(218,194,195)	1.9826	None
HES4	LINC00930	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
HES4	LOC100188947	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
HES4	LOC400891	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
HES4	LRAT	0.8905	50.59	0.591	rgb(224,104,105)	1.992	None
HES4	MAP3K12	-0.67055	47.82	-0.82	rgb( 38,108,248)	1.9366	None
HES4	MCF2L	0.5646	44.2	0.196	rgb(219,180,180)	1.8642	None
HES4	MLN	0.21045	26	0	rgb(217,217,217)	1.5001	None
HES4	MSH5	0.35147	36.21	0.206	rgb(219,178,178)	1.7043	None
HES4	NEFM	0.83994	50.47	0.472	rgb(222,127,128)	1.9896	None
HES4	NEUROD2	0.28724	31	0	rgb(217,217,217)	1.6001	None
HES4	NHSL2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
HES4	NKAIN1	0.39141	38.24	0.24	rgb(220,171,172)	1.7449	None
HES4	PCDHA2	0.58579	44.72	0.725	rgb(225, 79, 80)	1.8746	None
HES4	PCSK1N	0.9722	50.79	0.789	rgb(226, 66, 68)	1.996	2,2
HES4	PDZD4	-0.61347	46.5	-0.5	rgb(108,150,236)	1.9102	None
HES4	PELI3	-0.55134	44.5	-0.5	rgb(109,151,236)	1.8702	None
HES4	POM121L10P	-0.71409	48.7	-0.7	rgb( 65,125,244)	1.9542	None
HES4	PRKCG	-0.85828	50.52	-0.52	rgb(105,149,237)	1.9906	None
HES4	PRKCH	0.13825	22	0	rgb(217,217,217)	1.4201	None
HES4	PRR5-ARHGAP8	0.44424	39.46	0.458	rgb(222,130,130)	1.7694	None
HES4	PRRT3	-0.49533	42.49	-0.49	rgb(111,152,236)	1.83	None
HES4	RAB26	0.95147	50.73	0.732	rgb(225, 77, 79)	1.9948	None
HES4	RUNDC3A	0.88385	50.61	0.605	rgb(224,101,103)	1.9924	None
HES4	S100G	0.40777	39.14	0.136	rgb(219,191,191)	1.763	2,2
HES4	SDK1	-0.7152	48.74	-0.74	rgb( 56,119,245)	1.955	None
HES4	SDPR	0.76196	49.54	0.536	rgb(223,115,116)	1.971	2,2
HES4	SPRED3	0.084387	19	0	rgb(217,217,217)	1.3601	None
HES4	STARD8	0.51268	42.3	0.305	rgb(220,159,159)	1.8262	None
HES4	STARD9	0.14469	23	0	rgb(217,217,217)	1.4401	None
HES4	SYN1	0.75324	49.46	0.462	rgb(222,129,130)	1.9694	None
HES4	SYP	0.78207	49.75	0.754	rgb(225, 73, 75)	1.9752	None
HES4	TET1	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
HES4	TMEM158	0.99554	50.91	0.908	rgb(227, 44, 45)	1.9984	None
HES4	TMEM59L	0.41615	39.34	0.339	rgb(221,152,153)	1.767	2,2
HES4	TUB	0.12321	21	0	rgb(217,217,217)	1.4001	None
HES4	TUBA3FP	0.1881	26	0	rgb(217,217,217)	1.5001	None
HES4	TUBB4A	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
HES4	WNK3	0.97889	50.86	0.858	rgb(226, 53, 55)	1.9974	None
HES4	YPEL1	0.27869	32	0	rgb(217,217,217)	1.6201	None
HES4	ZCCHC12	0.36353	35.46	0.461	rgb(222,129,130)	1.6893	2,2
