TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ETV1	AB074188	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
FEV	AB074188	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
MAFB	AB074188	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
MAFB	ABCA9	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	ABCC8	0.84998	50.5	0.496	rgb(222,122,123)	1.9902	None
FEV	ABCC8	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFA	ACBD7	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	ACBD7	-0.60987	46.45	-0.45	rgb(119,158,234)	1.9092	None
RFX6	ACBD7	0.79971	50.28	0.275	rgb(220,164,165)	1.9858	None
ETV1	ACSL6	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	ACSL6	-0.44824	40.55	-0.55	rgb( 99,145,238)	1.7912	None
MAFA	ACSL6	0.29533	33	0	rgb(217,217,217)	1.6401	None
RFX6	ACSL6	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	ACSS3	0.24796	30	0	rgb(217,217,217)	1.5801	None
FEV	ACSS3	0.99587	50.92	0.92	rgb(227, 41, 43)	1.9986	None
MAFA	ACSS3	0.092482	18	0	rgb(217,217,217)	1.3401	None
SPIB	ACSS3	0.076869	18	0	rgb(217,217,217)	1.3401	None
ETV1	ACTG1P4	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
FEV	ACTG1P4	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
MAFA	ACTL6B	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	ACTL6B	0.38294	38.01	0.008	rgb(217,216,216)	1.7403	None
ETV1	ADAM12	-0.46117	40.29	-0.29	rgb(155,179,228)	1.786	None
FEV	ADAM12	0.73284	49.2	0.546	rgb(223,113,114)	1.9642	None
MAFA	ADAM12	0.43362	39.2	0.205	rgb(219,178,178)	1.7642	None
MAFB	ADAM12	0.32805	35	0	rgb(217,217,217)	1.6801	None
RFX6	ADAM12	0.98563	50.89	0.891	rgb(227, 47, 49)	1.998	None
SPIB	ADAM12	0.34969	36.16	0.158	rgb(219,187,187)	1.7033	None
MAFA	ADAMTSL1	0.91322	50.68	0.685	rgb(225, 86, 88)	1.9938	None
ETV1	ADAMTSL2	0.51619	43.38	0.384	rgb(221,144,144)	1.8478	None
FEV	ADAMTSL2	-0.77922	49.7	-0.7	rgb( 65,124,244)	1.9742	None
MAFA	ADAMTSL2	0.69979	48.5	0.505	rgb(223,121,122)	1.9502	None
MAFB	ADAMTSL2	0.027303	15	0	rgb(217,217,217)	1.2801	None
SPIB	ADAMTSL2	0.28724	31	0	rgb(217,217,217)	1.6001	None
FEV	ADCY1	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFA	ADCY1	0.15118	22	0	rgb(217,217,217)	1.4201	None
MAFB	ADCY1	0.55597	44.62	0.62	rgb(224, 99,100)	1.8726	None
SPIB	ADCY1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	ADCY2	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	ADCY2	0.88819	50.62	0.622	rgb(224, 98, 99)	1.9926	None
FEV	ADCY5	0.15118	22	0	rgb(217,217,217)	1.4201	None
MAFA	ADCY5	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	ADD2	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	ADD2	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	ADD2	0.40252	38.54	0.538	rgb(223,114,115)	1.751	None
RFX6	ADD2	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFB	ADORA2A	0.61499	45.75	0.755	rgb(225, 73, 74)	1.8952	2,2
SPIB	ADORA2A	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
MAFB	AF070581	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
FEV	AF198444	-0.40983	38.11	-0.11	rgb(193,202,221)	1.7423	2,2
MAFB	AF258560	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
SPIB	AF258560	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
FEV	AGT	-0.39475	37.24	-0.24	rgb(166,186,226)	1.7249	None
MAFB	AGT	0.59909	46.3	0.296	rgb(220,160,161)	1.9062	None
SPIB	AGT	0.94403	50.71	0.708	rgb(225, 82, 83)	1.9944	None
SPIB	AK022997	0.93222	50.68	0.68	rgb(224, 87, 89)	1.9938	2,2
ETV1	AK023417	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
FEV	AK023417	-0.35655	35.28	-0.28	rgb(157,180,228)	1.6857	2,2
FEV	AK024119	0.5	42.65	0.65	rgb(224, 93, 94)	1.8332	2,2
SPIB	AK024119	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
FEV	AK026379	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
SPIB	AK026379	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
MAFB	AK054990	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
SPIB	AK055694	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
FEV	AK056486	-0.87476	50.59	-0.59	rgb( 90,140,239)	1.992	2,2
RFX6	AK093555	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
SPIB	AK093555	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
FEV	AK094786	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
FEV	AK095045	0.62214	46.87	0.866	rgb(227, 52, 53)	1.9176	2,2
SPIB	AK123868	0.5753	45.4	0.404	rgb(221,140,141)	1.8882	2,2
FEV	AK125301	-0.53874	43.21	-0.21	rgb(171,189,225)	1.8444	2,2
SPIB	AK125437	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
FEV	AK127443	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
FEV	AK130076	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
ETV1	AK5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	AK5	0.12321	21	0	rgb(217,217,217)	1.4001	None
RFX6	AK5	0.51338	42.32	0.319	rgb(221,156,157)	1.8266	None
SPIB	AK5	0.81524	50.39	0.392	rgb(221,142,143)	1.988	None
ETV1	AKR1B1	0.73304	49.21	0.21	rgb(219,177,177)	1.9644	None
FEV	AKR1B1	-0.42561	39.71	-0.71	rgb( 62,123,244)	1.7744	None
MAFA	AKR1B1	0.786	50.13	0.126	rgb(218,193,193)	1.9828	None
MAFB	AKR1B1	-0.48104	42.24	-0.24	rgb(164,185,226)	1.825	None
SPIB	AKR1B1	-0.43292	39.16	-0.16	rgb(182,196,223)	1.7634	None
FEV	AKT3	0.98996	50.87	0.866	rgb(227, 52, 53)	1.9976	None
MAFA	AKT3	-0.88616	50.58	-0.58	rgb( 92,141,239)	1.9918	None
MAFB	AKT3	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	AKT3	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	AL109792	0.52202	43.5	0.501	rgb(223,121,122)	1.8502	2,2
SPIB	AL109792	0.46778	41.44	0.435	rgb(222,134,135)	1.809	2,2
FEV	ALAS2	-0.79612	50.29	-0.33	rgb(146,174,229)	1.986	None
MAFA	ALAS2	-0.83317	50.45	-0.45	rgb(119,157,234)	1.9892	None
MAFB	ALAS2	0.60636	46.39	0.387	rgb(221,143,144)	1.908	None
SPIB	ALAS2	0.73812	49.4	0.397	rgb(221,141,142)	1.9682	None
ETV1	AMER3	0.79831	50.3	0.301	rgb(220,160,160)	1.9862	None
FEV	AMER3	0.99694	50.93	0.932	rgb(227, 39, 41)	1.9988	None
MAFA	AMER3	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFB	AMER3	0.76663	49.58	0.577	rgb(223,107,108)	1.9718	None
RFX6	AMER3	0.96943	50.78	0.84	rgb(226, 57, 58)	1.9958	None
SPIB	AMPD3	0.43511	40.25	0.254	rgb(220,168,169)	1.7852	None
ETV1	AMPH	0.91553	50.64	0.638	rgb(224, 95, 96)	1.993	None
FEV	AMPH	0.73812	49.4	0.398	rgb(221,141,142)	1.9682	None
MAFA	AMPH	0.4981	42.55	0.551	rgb(223,112,113)	1.8312	None
MAFB	AMPH	0.78422	50.03	0.03	rgb(217,211,211)	1.9808	None
ETV1	ANGPT2	0.94031	50.7	0.696	rgb(225, 84, 85)	1.9942	None
FEV	ANGPT2	-0.54812	43.41	-0.41	rgb(127,162,233)	1.8484	None
MAFA	ANGPT2	-0.46241	41.31	-0.31	rgb(149,176,229)	1.8064	None
MAFB	ANGPT2	-0.86254	50.53	-0.53	rgb(102,147,237)	1.9908	None
SPIB	ANGPT2	0.53812	44.28	0.282	rgb(220,163,164)	1.8658	None
ETV1	ANK2	0.97476	50.8	0.796	rgb(226, 65, 67)	1.9962	None
FEV	ANK2	-0.85663	50.54	-0.54	rgb(100,146,237)	1.991	None
MAFA	ANK2	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFB	ANK2	0.24796	30	0	rgb(217,217,217)	1.5801	None
RFX6	ANK2	0.98893	50.91	0.906	rgb(227, 44, 46)	1.9984	None
ETV1	ANKRD13B	0.71409	48.7	0.705	rgb(225, 82, 84)	1.9542	None
SPIB	ANKRD13B	-0.61347	46.5	-0.5	rgb(107,150,236)	1.9102	None
FEV	ANKRD45	0.61582	46.01	0.014	rgb(217,214,214)	1.9004	None
MAFB	ANKRD45	0.7133	48.68	0.702	rgb(225, 83, 84)	1.9538	None
SPIB	ANKRD45	-0.72652	48.8	-0.8	rgb( 44,112,247)	1.9562	None
ETV1	ANKRD65	0.76572	49.57	0.568	rgb(223,109,110)	1.9716	None
FEV	ANKRD65	-0.67836	47.64	-0.64	rgb( 79,133,241)	1.933	None
RFX6	ANKRD65	0.97749	50.81	0.813	rgb(226, 62, 63)	1.9964	None
SPIB	ANKRD65	0.48781	41.33	0.334	rgb(221,153,154)	1.8068	None
ETV1	AP3B2	0.092482	18	0	rgb(217,217,217)	1.3401	None
FEV	AP3B2	0.85828	50.52	0.52	rgb(223,118,119)	1.9906	None
MAFB	AP3B2	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	APLN	0.16638	23	0	rgb(217,217,217)	1.4401	None
MAFA	APLN	0.40851	39.16	0.155	rgb(219,187,188)	1.7634	None
MAFB	APLN	0.4202	38.36	0.355	rgb(221,149,150)	1.7473	None
SPIB	APLN	-0.56778	45.29	-0.29	rgb(154,179,228)	1.886	None
ETV1	APLP1	0.41	39.2	0.204	rgb(219,178,178)	1.7642	None
FEV	APLP1	-0.48542	41.29	-0.29	rgb(155,179,228)	1.806	None
MAFA	APLP1	-0.45489	40.14	-0.14	rgb(186,198,222)	1.783	None
RFX6	APLP1	0.94601	50.76	0.761	rgb(225, 72, 73)	1.9954	None
SPIB	APLP1	-0.42383	39.57	-0.57	rgb( 93,142,239)	1.7716	None
FEV	APOB	-0.61772	46.14	-0.14	rgb(187,199,222)	1.903	2,2
ETV1	ARHGAP9	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	ARHGAP9	0.99157	50.92	0.918	rgb(227, 42, 44)	1.9986	None
ETV1	ARNT2	0.6893	48.39	0.386	rgb(221,143,144)	1.948	None
MAFB	ARNT2	0.10777	20	0	rgb(217,217,217)	1.3801	None
RFX6	ARNT2	0.971	50.83	0.828	rgb(226, 59, 60)	1.9968	None
FEV	ARX	0.75436	49.53	0.531	rgb(223,116,117)	1.9708	2,2
FEV	ASCL1	0.98827	50.86	0.859	rgb(226, 53, 55)	1.9974	2,2
MAFA	ASCL2	0.78765	50.08	0.34	rgb(221,152,153)	1.9818	None
MAFB	ASCL2	0.79831	50.3	0.301	rgb(220,159,160)	1.9862	None
FEV	ASIC4	-0.56691	44.25	-0.25	rgb(162,183,227)	1.8652	None
RFX6	ASIC4	0.78088	49.73	0.731	rgb(225, 77, 79)	1.9748	None
SPIB	ASIC4	0.42945	40.13	0.13	rgb(218,192,192)	1.7828	None
ETV1	ASIC5	0.64048	47.37	0.371	rgb(221,146,147)	1.9276	2,2
MAFB	ASIC5	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
FEV	ATCAY	0.57559	45.41	0.41	rgb(222,139,140)	1.8884	2,2
MAFB	ATCAY	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ETV1	ATOH8	0.66832	47.48	0.479	rgb(222,126,127)	1.9298	None
MAFA	ATOH8	0.83994	50.47	0.472	rgb(222,127,128)	1.9896	None
RFX6	ATOH8	-0.34341	34.37	-0.37	rgb(137,168,231)	1.6675	None
FEV	ATP1A3	0.54387	44.37	0.366	rgb(221,147,148)	1.8676	None
MAFB	ATP1A3	0.13825	22	0	rgb(217,217,217)	1.4201	None
RFX6	ATP1A3	0.80207	50.3	0.304	rgb(220,159,159)	1.9862	None
ETV1	ATP6V1B1	-0.74886	49.48	-0.48	rgb(114,154,235)	1.9698	None
MAFA	ATP6V1B1	-0.63057	47.27	-0.27	rgb(158,181,227)	1.9256	None
MAFB	ATP6V1B1	0.29533	33	0	rgb(217,217,217)	1.6401	None
SPIB	ATP6V1B1	-0.69827	48.37	-0.37	rgb(136,168,231)	1.9476	None
ETV1	ATP8B2	0.71673	48.8	0.798	rgb(226, 65, 66)	1.9562	None
MAFB	ATP8B2	-0.66786	47.7	-0.7	rgb( 65,125,244)	1.9342	None
ETV1	AVPR1B	0.96026	50.76	0.765	rgb(225, 71, 72)	1.9954	None
FEV	AVPR1B	-0.93036	50.72	-0.72	rgb( 61,122,244)	1.9946	None
MAFA	AVPR1B	0.72652	48.8	0.795	rgb(226, 65, 67)	1.9562	None
MAFB	AVPR1B	0.29533	33	0	rgb(217,217,217)	1.6401	None
SPIB	AX746485	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
SPIB	AX746826	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
FEV	AX746834	-0.47836	41.11	-0.11	rgb(194,203,221)	1.8024	2,2
SPIB	AX746995	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
ETV1	AX747090	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ETV1	AX747175	0.42606	39.79	0.792	rgb(226, 66, 67)	1.776	2,2
MAFA	AX748292	-0.64717	47.44	-0.44	rgb(122,159,234)	1.929	2,2
SPIB	AX748292	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
ETV1	B3GAT1	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
FEV	B3GAT1	0.83635	50.46	0.459	rgb(222,129,130)	1.9894	None
MAFA	B3GAT1	0.75717	49.55	0.548	rgb(223,112,113)	1.9712	None
MAFB	B3GAT1	0.50223	42.06	0.064	rgb(218,205,205)	1.8214	None
RFX6	B3GAT1	0.7741	49.65	0.651	rgb(224, 93, 94)	1.9732	None
MAFB	BAALC	0.79884	50.31	0.309	rgb(220,158,159)	1.9864	None
MAFA	BAI2	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
SPIB	BAI2	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
ETV1	BAIAP3	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	BAIAP3	-0.5014	43.03	-0.049	rgb(206,210,219)	1.8408	None
MAFA	BAIAP3	0.36212	35.43	0.428	rgb(222,135,136)	1.6887	None
MAFB	BAIAP3	0.060595	16	0	rgb(217,217,217)	1.3001	None
RFX6	BAIAP3	0.97637	50.85	0.85	rgb(226, 55, 56)	1.9972	None
FEV	BASP1	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	BASP1	0.61268	45.65	0.648	rgb(224, 93, 95)	1.8932	None
RFX6	BASP1	0.91322	50.68	0.678	rgb(224, 88, 89)	1.9938	None
FEV	BC033528	-0.76196	49.54	-0.54	rgb( 99,145,238)	1.971	2,2
FEV	BC033961	0.34684	36.1	0.098	rgb(218,198,199)	1.7021	2,2
SPIB	BC033961	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
ETV1	BC042374	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
MAFA	BC042374	-0.76055	49.57	-0.57	rgb( 93,142,239)	1.9716	2,2
ETV1	BC053580	-0.54932	43.43	-0.43	rgb(124,160,233)	1.8488	2,2
FEV	BC053580	-0.34857	35.05	-0.048	rgb(206,211,219)	1.6811	2,2
ETV1	BCAT1	-0.34358	34.38	-0.38	rgb(134,167,231)	1.6677	None
FEV	BCAT1	0.54601	43.37	0.371	rgb(221,146,147)	1.8476	None
MAFA	BCAT1	-0.90913	50.63	-0.63	rgb( 81,134,241)	1.9928	None
RFX6	BCAT1	0.035399	15	0	rgb(217,217,217)	1.2801	None
SPIB	BCAT1	0.76613	49.61	0.61	rgb(224,100,102)	1.9724	None
MAFB	BCL2	0.75812	49.5	0.496	rgb(222,122,123)	1.9702	None
ETV1	BEND5	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	BEND5	0.82656	50.43	0.433	rgb(222,134,135)	1.9888	None
MAFA	BEND5	0.88616	50.58	0.58	rgb(223,106,107)	1.9918	None
MAFB	BEND5	0.51161	42.29	0.294	rgb(220,161,161)	1.826	None
SPIB	BEND5	-0.80558	50.33	-0.33	rgb(146,174,230)	1.9868	None
ETV1	BEX1	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
MAFB	BEX1	0.40132	38.49	0.49	rgb(222,123,124)	1.7499	2,2
ETV1	BOC	0.8905	50.59	0.586	rgb(223,105,106)	1.992	None
MAFA	BOC	0.77761	49.69	0.685	rgb(225, 86, 88)	1.974	None
MAFB	BOC	0.22515	27	0	rgb(217,217,217)	1.5201	None
RFX6	BOC	0.97889	50.86	0.861	rgb(226, 53, 54)	1.9974	None
FEV	BRS3	0.89488	50.6	0.598	rgb(224,103,104)	1.9922	None
MAFB	BRS3	0.21045	26	0	rgb(217,217,217)	1.5001	None
SPIB	BRS3	0.38364	36.48	0.481	rgb(222,125,126)	1.7097	None
FEV	BRSK1	0.99434	50.9	0.902	rgb(227, 45, 46)	1.9982	None
MAFA	BRSK1	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	BRSK2	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	BRSK2	0.17332	24	0	rgb(217,217,217)	1.4601	None
RFX6	BRSK2	0.74312	49.35	0.355	rgb(221,149,150)	1.9672	None
ETV1	BSN	0.9665	50.77	0.771	rgb(225, 70, 71)	1.9956	None
FEV	BSN	-0.83804	50.48	-0.48	rgb(113,154,235)	1.9898	None
MAFA	BSN	0.34746	35	0.001	rgb(217,217,217)	1.6801	None
RFX6	BSN	0.97336	50.84	0.842	rgb(226, 56, 58)	1.997	None
SPIB	BSN	0.68418	48.33	0.326	rgb(221,155,155)	1.9468	None
FEV	BTBD17	-0.82772	50.44	-0.44	rgb(121,158,234)	1.989	None
RFX6	BTBD17	0.99587	50.92	0.925	rgb(227, 40, 42)	1.9986	None
ETV1	C10orf82	-0.8304	50.45	-0.45	rgb(119,157,234)	1.9892	None
FEV	C10orf82	0.87278	50.55	0.552	rgb(223,111,113)	1.9912	None
MAFA	C10orf82	0.62404	47.14	0.143	rgb(219,190,190)	1.923	None
MAFB	C10orf82	0.71528	48.56	0.558	rgb(223,110,111)	1.9514	None
SPIB	C10orf82	-0.63102	46.4	-0.4	rgb(129,164,232)	1.9082	None
ETV1	C14orf132	0.86679	50.54	0.541	rgb(223,114,115)	1.991	None
RFX6	C14orf132	0.95568	50.74	0.737	rgb(225, 76, 78)	1.995	None
FEV	C1QL1	0.90913	50.63	0.633	rgb(224, 96, 97)	1.9928	None
MAFA	C1QL1	0.59983	45.38	0.382	rgb(221,144,145)	1.8878	None
MAFB	C1QL1	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	C1QL1	0.83635	50.46	0.461	rgb(222,129,130)	1.9894	None
MAFA	C1orf110	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
SPIB	C1orf110	0.37749	37.39	0.393	rgb(221,142,143)	1.7279	2,2
MAFA	C1orf127	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	C1orf127	0.57699	45.42	0.425	rgb(222,136,137)	1.8886	None
SPIB	C1orf127	0.93222	50.68	0.678	rgb(224, 87, 89)	1.9938	None
ETV1	C1orf168	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
SPIB	C1orf168	0.71673	48.8	0.799	rgb(226, 64, 66)	1.9562	2,2
ETV1	C1orf173	0.56898	45.31	0.312	rgb(220,157,158)	1.8864	2,2
MAFB	C1orf95	0.60558	46.38	0.376	rgb(221,145,146)	1.9078	2,2
SPIB	C1orf95	0.7221	49.22	0.217	rgb(219,176,176)	1.9646	2,2
ETV1	C21orf58	0.99587	50.92	0.916	rgb(227, 42, 44)	1.9986	None
FEV	C21orf58	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
RFX6	C21orf58	0.83474	50.47	0.472	rgb(222,127,128)	1.9896	None
FEV	C22orf42	0.99554	50.91	0.91	rgb(227, 43, 45)	1.9984	None
MAFA	C22orf42	-0.74201	49.43	-0.43	rgb(123,160,233)	1.9688	None
MAFA	C2CD4A	0.83635	50.46	0.455	rgb(222,130,131)	1.9894	None
MAFB	C2CD4A	0.0067328	14	0	rgb(217,217,217)	1.2601	None
RFX6	C2CD4A	0.39083	37.12	0.122	rgb(218,194,194)	1.7225	None
ETV1	C3orf80	0.14469	23	0	rgb(217,217,217)	1.4401	None
FEV	C3orf80	-0.6166	46.06	-0.061	rgb(204,209,219)	1.9014	None
MAFB	C3orf80	0.80033	50.32	0.318	rgb(220,156,157)	1.9866	None
SPIB	C3orf80	0.20355	27	0	rgb(217,217,217)	1.5201	None
ETV1	C5orf49	-0.50789	42.22	-0.22	rgb(168,187,226)	1.8246	None
FEV	C5orf49	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
RFX6	C5orf49	0.94601	50.76	0.762	rgb(225, 71, 73)	1.9954	None
SPIB	C5orf49	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	C6orf185	0.84692	50.49	0.495	rgb(222,123,124)	1.99	2,2
ETV1	C7	0.70752	48.59	0.587	rgb(223,105,106)	1.952	None
FEV	C7	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	C7	0.42309	38.44	0.443	rgb(222,132,133)	1.7489	None
SPIB	C7	0.23296	29	0	rgb(217,217,217)	1.5601	None
SPIB	C9orf66	0.56997	45.32	0.322	rgb(221,156,156)	1.8866	2,2
RFX6	CA8	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
ETV1	CABP4	0.16638	23	0	rgb(217,217,217)	1.4401	None
FEV	CABP4	-0.54655	43.38	-0.38	rgb(135,167,231)	1.8478	None
MAFA	CABP4	-0.82148	50.41	-0.41	rgb(129,163,232)	1.9884	None
MAFB	CABP4	-0.48612	42.31	-0.31	rgb(149,176,229)	1.8264	None
RFX6	CABP4	-0.40223	37.45	-0.45	rgb(120,158,234)	1.7291	None
SPIB	CABP4	0.27869	32	0	rgb(217,217,217)	1.6201	None
FEV	CABP7	0.28724	31	0	rgb(217,217,217)	1.6001	None
RFX6	CABP7	-0.45192	41.07	-0.59	rgb( 90,140,239)	1.8016	None
ETV1	CACNA1A	0.86679	50.54	0.54	rgb(223,114,115)	1.991	None
FEV	CACNA1A	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFB	CACNA1A	0.48757	42.33	0.327	rgb(221,155,155)	1.8268	None
RFX6	CACNA1A	0.72685	48.81	0.808	rgb(226, 63, 64)	1.9564	None
SPIB	CACNA1A	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
ETV1	CACNA1B	0.43399	40.22	0.222	rgb(219,175,175)	1.7846	2,2
FEV	CACNA1C	-0.66518	47.44	-0.44	rgb(122,159,234)	1.929	None
MAFA	CACNA1C	-0.61594	46.02	-0.019	rgb(213,214,218)	1.9006	None
MAFB	CACNA1C	0.60896	46.44	0.435	rgb(222,134,135)	1.909	None
SPIB	CACNA1C	0.49471	41.47	0.47	rgb(222,127,128)	1.8096	None
MAFA	CACNA1H	0.94601	50.76	0.764	rgb(225, 71, 73)	1.9954	None
MAFB	CACNA1H	0.10777	20	0	rgb(217,217,217)	1.3801	None
RFX6	CACNA1H	0.70132	48.52	0.522	rgb(223,117,118)	1.9506	None
ETV1	CACNA2D1	0.46935	41.49	0.489	rgb(222,124,125)	1.81	None
FEV	CACNA2D1	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFA	CACNA2D1	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	CACNB2	-0.52569	42.55	-0.55	rgb( 98,145,238)	1.8312	2,2
RFX6	CACNB2	0.85502	50.53	0.532	rgb(223,115,117)	1.9908	None
MAFA	CACNG4	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	CACNG4	0.97336	50.84	0.844	rgb(226, 56, 57)	1.997	None
RFX6	CACNG4	0.9722	50.79	0.79	rgb(226, 66, 68)	1.996	None
MAFA	CADM2	0.42701	38.58	0.582	rgb(223,106,107)	1.7518	None
MAFB	CADM2	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	CADPS	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	CADPS	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	CADPS	-0.63416	46.45	-0.45	rgb(119,158,234)	1.9092	None
RFX6	CADPS	0.86101	50.55	0.553	rgb(223,111,113)	1.9912	None
SPIB	CADPS	-0.66039	47.37	-0.37	rgb(138,169,231)	1.9276	None
FEV	CALY	-0.81685	50.39	-0.39	rgb(132,165,232)	1.988	None
MAFB	CALY	0.43205	39.14	0.136	rgb(218,191,191)	1.763	None
RFX6	CALY	0.77204	49.63	0.628	rgb(224, 97, 98)	1.9728	None
SPIB	CALY	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	CAMK2B	0.61611	46.55	0.601	rgb(224,102,103)	1.9112	None
RFX6	CAMK2B	0.10029	19	0	rgb(217,217,217)	1.3601	None
ETV1	CAMKV	0.20355	27	0	rgb(217,217,217)	1.5201	None
RFX6	CAMKV	0.89765	50.64	0.638	rgb(224, 95, 96)	1.993	None
SPIB	CAMKV	0.8905	50.59	0.59	rgb(223,104,105)	1.992	None
FEV	CBFA2T3	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	CBFA2T3	0.21727	28	0	rgb(217,217,217)	1.5401	None
RFX6	CBFA2T3	0.73779	49.28	0.284	rgb(220,163,163)	1.9658	None
SPIB	CBFA2T3	0.45609	41.2	0.202	rgb(219,178,179)	1.8042	None
ETV1	CCDC150	0.34552	36.07	0.075	rgb(218,203,203)	1.7015	None
MAFA	CCDC150	0.41	39.2	0.258	rgb(220,168,168)	1.7642	None
MAFB	CCDC150	-0.61041	46.46	-0.46	rgb(117,156,234)	1.9094	None
RFX6	CCDC154	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
FEV	CCDC162P	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	CCDC162P	0.27869	32	0	rgb(217,217,217)	1.6201	None
SPIB	CCDC162P	0.52569	43.62	0.618	rgb(224, 99,100)	1.8526	None
ETV1	CCDC181	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	CCDC181	0.55258	44.37	0.504	rgb(223,121,122)	1.8676	None
RFX6	CCDC181	0.82772	50.44	0.437	rgb(222,134,134)	1.989	None
SPIB	CCDC181	-0.35998	36.46	-0.46	rgb(117,156,234)	1.7093	None
FEV	CCDC40	0.25535	29	0	rgb(217,217,217)	1.5601	None
RFX6	CCDC40	0.86456	50.56	0.555	rgb(223,111,112)	1.9914	None
SPIB	CCDC40	-0.68083	47.7	-0.7	rgb( 66,125,243)	1.9342	None
ETV1	CCDC74B	0.92396	50.66	0.657	rgb(224, 92, 93)	1.9934	None
