TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
NKX6-1	LOC286437	0.63494	46.46	0.459	rgb(222,129,130)	1.9094	2,2
NR4A3	ALAS2	-0.63494	46.46	-4.6E-01	rgb(116,156,235)	1.9094	None
PAX4	C1QL1	0.63494	46.46	0.459	rgb(222,129,130)	1.9094	None
PAX4	FGF9	-0.63494	46.46	-4.6E-01	rgb(118,157,234)	1.9094	None
PAX4	GABRE	0.63494	46.46	0.456	rgb(222,130,131)	1.9094	None
PAX6	C2CD4A	-0.63494	46.46	-4.6E-01	rgb(118,157,234)	1.9094	None
PAX6	LGI3	0.63494	46.46	0.465	rgb(222,128,129)	1.9094	None
POU5F1	CCDC154	0.63494	46.46	0.46	rgb(222,129,130)	1.9094	2,2
ZNF883	CCDC17	-0.63494	46.46	-4.6E-01	rgb(116,156,235)	1.9094	2,2
E2F7	TSNAX-DISC1	-0.63457	47.31	-3.1E-01	rgb(150,177,229)	1.9264	None
FOXD4L5	LINGO1	-0.63457	47.31	-3.1E-01	rgb(150,176,229)	1.9264	None
LMX1B	CBX2	0.63457	47.31	0.314	rgb(220,157,158)	1.9264	None
MAFB	NAV3	0.63457	47.31	0.307	rgb(220,158,159)	1.9264	None
NEUROD2	IGSF10	0.63457	47.31	0.311	rgb(220,158,158)	1.9264	None
NEUROG3	MCF2L	0.63457	47.31	0.312	rgb(220,157,158)	1.9264	None
NKX6-1	NRXN2	0.63457	47.31	0.308	rgb(220,158,159)	1.9264	None
SMAD9	FXYD6	0.63457	47.31	0.31	rgb(220,158,158)	1.9264	None
ZNF519	INS-IGF2	-0.63457	47.31	-3.1E-01	rgb(149,176,229)	1.9264	2,2
ARX	MAP1B	0.63416	46.45	0.451	rgb(222,131,132)	1.9092	None
ASCL1	GABRP	-0.63416	46.45	-4.5E-01	rgb(119,158,234)	1.9092	None
FEV	CHRNA5	-0.63416	46.45	-4.5E-01	rgb(118,157,234)	1.9092	None
FOXJ1	GHRL	-0.63416	46.45	-4.5E-01	rgb(120,158,234)	1.9092	None
LMX1A	PGM5	0.63416	46.45	0.447	rgb(222,132,133)	1.9092	None
LMX1B	SOX4	0.63416	46.45	0.451	rgb(222,131,132)	1.9092	None
LTF	AK126180	0.63416	46.45	0.453	rgb(222,130,131)	1.9092	2,2
MAFB	CADPS	-0.63416	46.45	-4.5E-01	rgb(119,158,234)	1.9092	None
TFCP2L1	AK094909	-0.63416	46.45	-4.5E-01	rgb(120,158,234)	1.9092	2,2
ZBTB25	ABCC9	0.63416	46.45	0.451	rgb(222,131,132)	1.9092	2,2
FOXJ1	CADPS	0.63375	47.3	0.295	rgb(220,161,161)	1.9262	None
HIC1	ADCY1	-0.63375	47.3	-4.8E-01	rgb(112,153,235)	1.9262	None
MAFA	MTUS2	-0.63375	47.3	-3.0E-01	rgb(151,177,229)	1.9262	None
MAFB	VAV3	-0.63375	47.3	-3.0E-01	rgb(151,177,229)	1.9262	None
NHLH1	AK124197	-0.63375	47.3	-3.0E-01	rgb(152,178,228)	1.9262	2,2
NR4A3	INSRR	0.63375	47.3	0.299	rgb(220,160,161)	1.9262	None
SIX2	RGS5	0.63375	47.3	0.297	rgb(220,160,161)	1.9262	None
TFCP2L1	RSAD2	0.63375	47.3	0.362	rgb(221,148,148)	1.9262	None
TP73	E2F7	0.63375	47.3	0.301	rgb(220,159,160)	1.9262	None
ZNF492	DPYSL3	-0.63375	47.3	-3.0E-01	rgb(151,177,229)	1.9262	None
HIC1	ANKRD20A9P	-0.63346	46.44	-4.4E-01	rgb(122,159,234)	1.909	2,2
MAFA	CDK5R2	0.63346	46.44	0.438	rgb(222,133,134)	1.909	None
NKX2-2	FKBP7	0.63346	46.44	0.444	rgb(222,132,133)	1.909	None
PBX3	S100A1	0.63346	47.25	0.44	rgb(222,133,134)	1.9252	None
SOX4	GPRASP2	-0.63346	46.44	-4.4E-01	rgb(120,158,234)	1.909	None
TFCP2L1	DLG2	-0.63346	46.44	-4.4E-01	rgb(121,158,234)	1.909	None
ZNF853	INS-IGF2	0.63346	46.44	0.44	rgb(222,133,134)	1.909	2,2
E2F7	EXOSC4	-0.63309	46.43	-4.3E-01	rgb(124,160,233)	1.9088	None
NFAT5	LTF	0.63309	46.43	0.427	rgb(222,135,136)	1.9088	None
POU5F1	TFPI2	0.63309	46.43	0.433	rgb(222,134,135)	1.9088	None
SIX2	ADCY1	-0.63309	46.43	-4.3E-01	rgb(124,161,233)	1.9088	None
SIX2	PDE2A	0.63309	46.43	0.494	rgb(222,123,124)	1.9088	None
SIX2	TNFSF14	-0.63309	46.43	-4.3E-01	rgb(125,161,233)	1.9088	2,2
SOX4	PSD	-0.63309	46.43	-4.3E-01	rgb(124,161,233)	1.9088	None
ST18	DQ571357	-0.63309	46.43	-4.3E-01	rgb(123,160,233)	1.9088	2,2
ZNF514	SPRY3	0.63309	46.43	0.429	rgb(222,135,136)	1.9088	2,2
FOXD4L5	SLITRK6	0.63247	47.29	0.288	rgb(220,162,163)	1.926	None
FOXD4L5	TMEM132C	-0.63247	47.29	-2.9E-01	rgb(154,179,228)	1.926	None
HES4	AK027252	0.63247	47.29	0.285	rgb(220,163,163)	1.926	2,2
HMBOX1	CR933660	0.63247	47.29	0.291	rgb(220,161,162)	1.926	2,2
LMX1B	SSTR2	0.63247	47.29	0.292	rgb(220,161,162)	1.926	None
MAFA	SRRM4	0.63247	47.29	0.285	rgb(220,163,163)	1.926	None
NEUROG3	SRM	0.63247	47.29	0.291	rgb(220,161,162)	1.926	None
NKX6-1	SCUBE1	0.63247	47.29	0.288	rgb(220,162,163)	1.926	None
NR4A3	MCF2L	0.63247	47.29	0.29	rgb(220,162,162)	1.926	None
ONECUT1	NHSL2	0.63247	47.29	0.292	rgb(220,161,162)	1.926	None
ONECUT1	PRR7	-0.63247	47.29	-5.4E-01	rgb(100,146,238)	1.926	None
PBX3	AK5	0.63247	47.29	0.29	rgb(220,162,162)	1.926	None
POU2F2	CD300LF	0.63247	47.29	0.288	rgb(220,162,163)	1.926	None
POU5F1	DYNC1I1	-0.63247	47.29	-2.9E-01	rgb(154,179,228)	1.926	None
ZNF883	LOC440434	-0.63247	47.29	-2.9E-01	rgb(154,179,228)	1.926	2,2
AEBP1	GPR116	0.63201	46.42	0.423	rgb(222,136,137)	1.9086	2,2
CSRNP3	LOC441204	0.63201	46.42	0.419	rgb(222,137,138)	1.9086	2,2
DACH1	RAB39B	0.63201	46.42	0.418	rgb(222,137,138)	1.9086	2,2
FEV	KRTAP5-2	-0.63201	46.42	-4.2E-01	rgb(125,161,233)	1.9086	None
GRHL3	PCDHB14	0.63201	46.42	0.417	rgb(222,137,138)	1.9086	2,2
PAX4	CADPS	-0.63201	46.42	-4.2E-01	rgb(125,161,233)	1.9086	None
PAX6	CCDC146	-0.63201	46.42	-4.2E-01	rgb(127,162,233)	1.9086	None
RFX6	LMX1B	0.63201	46.42	0.418	rgb(222,137,138)	1.9086	None
SMAD9	GLUD1P3	0.63201	46.42	0.419	rgb(222,137,138)	1.9086	None
SMAD9	KCNE4	-0.63201	46.42	-4.2E-01	rgb(125,161,233)	1.9086	None
ZNF519	AK097012	-0.63201	46.42	-4.2E-01	rgb(125,161,233)	1.9086	2,2
LMX1A	PLAC4	-0.63189	46.41	-4.1E-01	rgb(129,163,232)	1.9084	None
NEUROG3	GPR83	0.63189	46.41	0.412	rgb(222,138,139)	1.9084	2,2
ZNF846	MAFA	0.63189	46.41	0.41	rgb(222,139,140)	1.9084	None
DPF3	CRISP3	0.63143	47.28	0.293	rgb(220,161,162)	1.9258	2,2
FOXJ1	CHRNB2	0.63143	47.28	0.283	rgb(220,163,163)	1.9258	None
FOXJ1	CRISPLD2	0.63143	47.28	0.279	rgb(220,164,164)	1.9258	None
FOXP2	MURC	0.63143	47.28	0.278	rgb(220,164,164)	1.9258	2,2
GATA2	LOC642366	0.63143	47.28	0.279	rgb(220,164,164)	1.9258	2,2
LMX1B	ABLIM2	0.63143	47.28	0.284	rgb(220,163,163)	1.9258	None
MAFB	PCSK1N	0.63143	47.28	0.277	rgb(220,164,165)	1.9258	2,2
PBX3	TMSB15B	0.63143	47.28	0.279	rgb(220,164,164)	1.9258	None
POU2F2	AX747619	0.63143	47.28	0.277	rgb(220,164,165)	1.9258	2,2
SIX2	ASIC4	0.63143	47.28	0.28	rgb(220,164,164)	1.9258	None
ZNF514	HIST2H2BF	0.63143	47.28	0.281	rgb(220,163,164)	1.9258	2,2
GATA2	FAT3	0.63102	46.4	0.401	rgb(221,140,141)	1.9082	None
HIC1	PPM1E	-0.63102	46.4	-6.1E-01	rgb( 84,136,240)	1.9082	None
LMX1A	FTCD	0.63102	46.4	0.395	rgb(221,141,142)	1.9082	None
NFAT5	TRPC6	-0.63102	46.4	-4.0E-01	rgb(130,164,232)	1.9082	None
NKX2-2	DQ600483	-0.63102	46.4	-4.0E-01	rgb(129,164,232)	1.9082	2,2
SETBP1	C17orf65	0.63102	46.4	0.402	rgb(221,140,141)	1.9082	2,2
SIX2	LINGO1	0.63102	47.22	0.401	rgb(221,140,141)	1.9246	None
SPIB	C10orf82	-0.63102	46.4	-4.0E-01	rgb(129,164,232)	1.9082	None
TFCP2L1	POM121L9P	0.63102	46.4	0.401	rgb(221,140,141)	1.9082	None
ZNF519	DQ588114	-0.63102	46.4	-4.0E-01	rgb(131,164,232)	1.9082	2,2
ARX	SIM1	0.63057	47.27	0.267	rgb(220,166,167)	1.9256	None
FOXJ1	DPY19L2	-0.63057	47.27	-2.7E-01	rgb(158,181,227)	1.9256	None
FOXP2	PTCH1	0.63057	47.27	0.274	rgb(220,165,165)	1.9256	None
GATA2	FAM92B	-0.63057	47.27	-2.7E-01	rgb(159,181,227)	1.9256	None
MAFA	ATP6V1B1	-0.63057	47.27	-2.7E-01	rgb(158,181,227)	1.9256	None
MAFB	GOLGA7B	-0.63057	47.27	-2.7E-01	rgb(158,181,227)	1.9256	None
NFAT5	CELA3A	-0.63057	47.27	-2.7E-01	rgb(158,181,227)	1.9256	None
NR4A3	LEFTY1	0.63057	47.27	0.268	rgb(220,166,166)	1.9256	None
TFCP2L1	CTSL2	-0.63057	47.27	-2.7E-01	rgb(159,182,227)	1.9256	2,2
TFCP2L1	DNAJB13	0.63057	47.27	0.267	rgb(220,166,167)	1.9256	None
TFCP2L1	TNFSF14	0.63057	47.27	0.271	rgb(220,165,166)	1.9256	2,2
FEV	GPR162	-0.63028	46.39	-3.9E-01	rgb(132,165,232)	1.908	None
INSM1	CCDC78	0.63028	46.39	0.391	rgb(221,142,143)	1.908	None
ONECUT1	SLC25A53	0.63028	46.39	0.389	rgb(221,143,144)	1.908	None
SIX2	AKR1B1	0.63028	46.39	0.388	rgb(221,143,144)	1.908	None
SIX2	PHGR1	-0.63028	46.39	-3.9E-01	rgb(133,166,232)	1.908	None
SOX4	CHRNA5	-0.63028	46.39	-3.9E-01	rgb(132,165,232)	1.908	None
ZNF382	FAM19A5	-0.63028	46.39	-3.9E-01	rgb(133,166,232)	1.908	2,2
DACH1	DBC1	0.6299	47.26	0.257	rgb(220,168,168)	1.9254	2,2
LMX1B	CCDC150	0.6299	47.26	0.264	rgb(220,166,167)	1.9254	None
MAFA	SLC25A34	-0.6299	47.26	-4.1E-01	rgb(129,163,232)	1.9254	None
NR4A3	FXYD6	0.6299	47.26	0.258	rgb(220,168,168)	1.9254	None
POU5F1	PALMD	-0.6299	47.26	-3.8E-01	rgb(134,167,232)	1.9254	None
SPIB	RAPGEF4	0.6299	47.26	0.263	rgb(220,167,167)	1.9254	None
TFCP2L1	NR4A3	0.6299	47.26	0.263	rgb(220,167,167)	1.9254	None
TFCP2L1	SDK2	-0.6299	47.26	-2.6E-01	rgb(161,183,227)	1.9254	None
ZNF846	TMEM190	0.6299	47.26	0.261	rgb(220,167,168)	1.9254	None
EBF3	CD300LF	0.62962	46.38	0.381	rgb(221,144,145)	1.9078	None
NR4A3	ST8SIA3	-0.62962	46.38	-3.8E-01	rgb(134,167,231)	1.9078	None
SETBP1	BC042451	0.62962	46.38	0.378	rgb(221,145,146)	1.9078	2,2
SIX2	GAST	0.62962	46.38	0.377	rgb(221,145,146)	1.9078	2,2
TFCP2L1	KCNC1	0.62962	46.38	0.383	rgb(221,144,145)	1.9078	None
ZNF382	TMEM212	-0.62962	46.38	-3.8E-01	rgb(134,167,232)	1.9078	None
ZNF846	TMEM145	0.62962	46.38	0.383	rgb(221,144,145)	1.9078	None
ETV1	RTN1	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
FOXD4L5	PAX6	0.6292	47.25	0.252	rgb(220,169,169)	1.9252	None
FOXJ1	RIMBP2	0.6292	47.25	0.246	rgb(220,170,170)	1.9252	None
HES4	BC007880	0.6292	47.25	0.248	rgb(220,170,170)	1.9252	2,2
HLF	GABRE	0.6292	47.25	0.254	rgb(220,169,169)	1.9252	None
LMX1A	ATCAY	0.6292	47.25	0.25	rgb(220,169,170)	1.9252	2,2
LMX1B	SLC26A7	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
MAFA	SOGA3	0.6292	47.25	0.245	rgb(220,170,171)	1.9252	None
PBX3	MMP2	0.6292	47.25	0.25	rgb(220,169,170)	1.9252	None
SOX4	FAM135B	0.6292	47.25	0.249	rgb(220,169,170)	1.9252	None
AEBP1	CR627225	-0.62867	46.37	-3.7E-01	rgb(136,168,231)	1.9076	2,2
FEV	RNF213	-0.62867	46.37	-3.7E-01	rgb(136,168,231)	1.9076	None
GATA2	SCGN	0.62867	46.37	0.371	rgb(221,146,147)	1.9076	None
HIC1	SLC38A3	-0.62867	46.37	-4.1E-01	rgb(128,163,233)	1.9076	None
PAX6	LTBP2	-0.62867	46.37	-3.7E-01	rgb(137,168,231)	1.9076	None
SIX2	CYMP	-0.62867	46.37	-3.7E-01	rgb(136,168,231)	1.9076	None
SIX2	IGSF9B	0.62867	46.37	0.472	rgb(222,127,128)	1.9076	None
SIX2	LOC399744	0.62867	46.37	0.368	rgb(221,147,147)	1.9076	2,2
TFCP2L1	DQ598910	-0.62867	46.37	-3.7E-01	rgb(136,168,231)	1.9076	2,2
ZBTB25	DNAPTP1	0.62867	46.37	0.37	rgb(221,146,147)	1.9076	2,2
ZFP69B	APBB1	0.62867	46.37	0.372	rgb(221,146,147)	1.9076	None
ZNF382	CACNA1B	-0.62867	46.37	-3.7E-01	rgb(137,169,231)	1.9076	2,2
ZNF382	TRAM1L1	-0.62867	46.37	-3.7E-01	rgb(137,168,231)	1.9076	2,2
E2F7	PARD6A	0.62846	47.24	0.241	rgb(220,171,171)	1.925	None
NR4A3	LTF	-0.62846	47.24	-2.4E-01	rgb(165,186,226)	1.925	None
NR4A3	SLC30A4	0.62846	47.24	0.236	rgb(220,172,172)	1.925	None
PLAG1	AX747619	0.62846	47.24	0.244	rgb(220,170,171)	1.925	2,2
POU5F1	STK31	0.62846	47.24	0.698	rgb(225, 84, 85)	1.925	None
NKX2-2	PLTP	0.62825	46.36	0.358	rgb(221,149,149)	1.9074	None
ONECUT1	SPOCK3	0.62825	46.36	0.357	rgb(221,149,149)	1.9074	None
PBX3	DDN	-0.62825	46.36	-3.6E-01	rgb(139,170,231)	1.9074	None
ZBTB25	LOC644172	0.62825	46.36	0.356	rgb(221,149,150)	1.9074	2,2
ZNF518A	ZSCAN12P1	0.62825	46.36	0.36	rgb(221,148,149)	1.9074	2,2
FOXJ1	HSPA6	-0.62805	47.23	-2.3E-01	rgb(167,186,226)	1.9248	None
MAFB	KCNJ11	0.62805	47.23	0.229	rgb(220,173,174)	1.9248	None
NKX6-1	FAM179A	0.62805	47.23	0.23	rgb(220,173,174)	1.9248	2,2
ZNF382	RPS15AP10	0.62805	47.23	0.289	rgb(220,162,162)	1.9248	None
ZNF492	NEK10	0.62805	47.23	0.227	rgb(219,174,174)	1.9248	None
FEV	TUBA1A	0.62763	46.35	0.347	rgb(221,151,151)	1.9072	None
FOXJ1	C1orf127	-0.62763	46.35	-3.5E-01	rgb(140,170,230)	1.9072	None
ISL1	HGFAC	-0.62763	46.35	-3.5E-01	rgb(140,170,230)	1.9072	None
LMX1B	SH3TC2	-0.62763	46.35	-3.5E-01	rgb(142,171,230)	1.9072	None
MYSM1	UBE2Q2P2	0.62763	46.35	0.346	rgb(221,151,152)	1.9072	2,2
PAX4	SH3TC2	0.62763	46.35	0.352	rgb(221,150,150)	1.9072	None
PBX3	ACTN3	0.62763	46.35	0.352	rgb(221,150,151)	1.9072	None
PBX3	DZIP1	0.62763	46.35	0.354	rgb(221,149,150)	1.9072	None
SPIB	SLC22A17	-0.62763	46.35	-3.5E-01	rgb(141,171,230)	1.9072	None
TFCP2L1	NPM2	0.62763	46.35	0.349	rgb(221,150,151)	1.9072	None
LMX1B	WDR17	0.62743	47.22	0.22	rgb(219,175,175)	1.9246	None
SMAD9	NR4A3	0.62743	47.22	0.216	rgb(219,176,176)	1.9246	None
SPIB	EDAR	0.62743	47.22	0.22	rgb(219,175,175)	1.9246	None
SPIB	SYNM	0.62743	47.22	0.224	rgb(219,174,175)	1.9246	None
ZNF846	KCNMB3	0.62743	47.22	0.216	rgb(219,176,176)	1.9246	None
FEV	KCNK17	-0.62714	47.21	-5.4E-01	rgb(100,146,238)	1.9244	None
FOXD4L5	ANKS1B	0.62714	47.21	0.208	rgb(219,177,178)	1.9244	None
LMX1A	SEZ6L	0.62714	47.21	0.21	rgb(219,177,177)	1.9244	None
MAFB	PNISR	-0.62714	47.21	-2.1E-01	rgb(172,189,225)	1.9244	None
MYSM1	AK309215	0.62714	47.21	0.206	rgb(219,178,178)	1.9244	2,2
PAX6	PEX5L	0.62714	47.21	0.208	rgb(219,177,178)	1.9244	None
TFCP2L1	S100G	-0.62714	47.21	-2.1E-01	rgb(172,190,225)	1.9244	2,2
ARX	RFTN2	-0.62652	46.34	-3.4E-01	rgb(144,172,230)	1.907	None
ETV1	CYMP	0.62652	46.34	0.34	rgb(221,152,153)	1.907	None
FOXJ1	ADCY5	-0.62652	46.34	-3.4E-01	rgb(142,172,230)	1.907	None
GRHL3	C6orf185	0.62652	46.34	0.341	rgb(221,152,153)	1.907	2,2
HLF	MEP1B	0.62652	46.34	0.343	rgb(221,151,152)	1.907	None
KCNIP3	RAB39B	0.62652	46.34	0.343	rgb(221,152,152)	1.907	2,2
NEUROD1	TMEM59L	0.62652	46.34	0.341	rgb(221,152,153)	1.907	2,2
NKX2-2	CNTD2	-0.62652	46.34	-3.4E-01	rgb(144,172,230)	1.907	None
NKX2-2	MTSS1	0.62652	46.34	0.343	rgb(221,152,152)	1.907	None
NPAS3	CACNB2	0.62652	46.34	0.672	rgb(224, 89, 90)	1.907	2,2
PAX6	SOCS1	-0.62652	46.34	-3.4E-01	rgb(144,173,230)	1.907	None
PBX3	SLC1A2	0.62652	46.34	0.34	rgb(221,152,153)	1.907	None
SOX4	LIPC	-0.62652	46.34	-3.4E-01	rgb(144,173,230)	1.907	None
SPIB	GPR173	-0.62652	46.34	-3.4E-01	rgb(143,172,230)	1.907	None
ZNF519	GDAP1	0.62652	46.34	0.336	rgb(221,153,153)	1.907	None
FOXJ1	APBB1	0.62619	47.2	0.2	rgb(219,179,179)	1.9242	None
MAFA	FAM171B	-0.62619	47.2	-2.0E-01	rgb(173,190,225)	1.9242	None
NR4A3	CHST8	0.62619	47.2	0.204	rgb(219,178,178)	1.9242	None
PBX3	PTPRT	-0.62619	47.2	-2.0E-01	rgb(174,191,225)	1.9242	None
SMAD9	GNG4	0.62619	47.2	0.204	rgb(219,178,178)	1.9242	None
TFCP2L1	MAPK4	-0.62619	47.2	-2.0E-01	rgb(173,190,225)	1.9242	None
ZNF846	LOC100131257	0.62619	47.2	0.203	rgb(219,178,179)	1.9242	2,2
ZNF846	PRRT2	0.62619	47.2	0.203	rgb(219,178,179)	1.9242	None
HEYL	DNAH11	0.62582	46.33	0.33	rgb(221,154,155)	1.9068	None
HEYL	ZSCAN12P1	-0.62582	46.33	-3.3E-01	rgb(144,173,230)	1.9068	2,2
HIC1	PCDHA2	-0.62582	46.33	-3.3E-01	rgb(145,173,230)	1.9068	None
HLF	HERC5	-0.62582	46.33	-3.3E-01	rgb(145,173,230)	1.9068	None
HMBOX1	ATOH8	-0.62582	46.33	-3.3E-01	rgb(144,173,230)	1.9068	None
SIM1	NKX6-1	0.62582	46.33	0.33	rgb(221,154,155)	1.9068	2,2
SPIB	SH3RF3-AS1	-0.62582	46.33	-3.3E-01	rgb(146,174,229)	1.9068	None
ST18	MFAP2	0.62582	46.33	0.331	rgb(221,154,154)	1.9068	2,2
ZBTB25	CATSPER2	0.62582	46.33	0.325	rgb(221,155,155)	1.9068	2,2
ASCL1	CRISPLD1	0.62561	47.19	0.191	rgb(219,180,181)	1.924	2,2
NKX2-2	HEPACAM2	0.62561	47.19	0.194	rgb(219,180,180)	1.924	None
ONECUT1	ZNF382	0.62561	47.19	0.193	rgb(219,180,181)	1.924	2,2
TP73	PTGDR2	0.62561	47.19	0.187	rgb(219,181,182)	1.924	None
ZFP69B	WNT9A	0.62561	47.19	0.193	rgb(219,180,181)	1.924	None
GATA2	SH3TC2	-0.6252	46.32	-3.2E-01	rgb(147,174,229)	1.9066	None
HHEX	HBT8	0.6252	46.32	0.321	rgb(221,156,156)	1.9066	2,2
HLF	RAB4B-EGLN2	0.6252	46.32	0.322	rgb(221,155,156)	1.9066	None
MAFB	LAMP3	-0.6252	46.32	-3.2E-01	rgb(147,174,229)	1.9066	None
MYSM1	DKFZP434K028	0.6252	46.32	0.315	rgb(220,157,157)	1.9066	2,2
NEUROD1	NFASC	0.6252	46.32	0.324	rgb(221,155,156)	1.9066	None
NHLH1	CLCA1	0.6252	46.32	0.315	rgb(220,157,157)	1.9066	None
NKX2-2	LTBP2	0.6252	46.32	0.321	rgb(221,156,156)	1.9066	None
SIX2	AX746771	0.6252	46.32	0.322	rgb(221,155,156)	1.9066	2,2
TFCP2L1	VAV3	-0.6252	46.32	-3.2E-01	rgb(149,175,229)	1.9066	None
LMX1B	BSN	0.62491	47.18	0.178	rgb(219,183,183)	1.9238	None
NFAT5	DQ586822	0.62491	47.18	0.179	rgb(219,183,183)	1.9238	2,2
NR4A3	BOC	0.62491	47.18	0.177	rgb(219,183,184)	1.9238	None
ONECUT1	EBF3	-0.62491	47.18	-1.8E-01	rgb(178,193,224)	1.9238	None
PAX6	MIR7-3HG	0.62491	47.18	0.182	rgb(219,182,183)	1.9238	None
SIX2	THBS4	0.62491	47.18	0.202	rgb(219,178,179)	1.9238	None
ZNF846	AL832212	0.62491	47.18	0.184	rgb(219,182,182)	1.9238	2,2
ARX	BRSK2	-0.6247	46.31	-3.1E-01	rgb(149,176,229)	1.9064	None
ARX	UCN3	-0.6247	46.31	-3.1E-01	rgb(150,176,229)	1.9064	None
CCDC17	TAC1	0.6247	46.31	0.306	rgb(220,159,159)	1.9064	2,2
INSM1	COL16A1	-0.6247	46.31	-3.1E-01	rgb(150,176,229)	1.9064	None
SIX2	LRP1B	0.6247	46.31	0.312	rgb(220,157,158)	1.9064	2,2
ETV1	LIN7A	0.62441	47.17	0.169	rgb(219,185,185)	1.9236	None
GATA2	LINGO1	0.62441	47.17	0.168	rgb(219,185,185)	1.9236	None
HMBOX1	FAT3	0.62441	47.17	0.17	rgb(219,185,185)	1.9236	None
MAFA	FXYD1	0.62441	47.17	0.166	rgb(219,185,186)	1.9236	None
SOX4	CYMP	-0.62441	47.17	-1.7E-01	rgb(179,194,224)	1.9236	None
SPIB	FSD1	0.62441	47.17	0.166	rgb(219,185,186)	1.9236	None
TFCP2L1	STARD8	-0.62441	47.17	-1.7E-01	rgb(179,194,224)	1.9236	None
ASCL2	CCDC78	0.62433	47.16	0.158	rgb(219,187,187)	1.9234	None
FOXP2	NFASC	0.62433	47.16	0.161	rgb(219,186,186)	1.9234	None
MAFA	MRPL34	0.62429	47.15	0.153	rgb(219,188,188)	1.9232	None
MYT1	AK128153	0.62416	46.3	0.299	rgb(220,160,161)	1.9062	2,2
MYT1	LINC00617	0.62416	46.3	0.295	rgb(220,161,161)	1.9062	2,2
TP73	VGF	0.62416	46.3	0.63	rgb(224, 97, 98)	1.9062	None
FOXD4L5	HERC5	0.62404	47.14	0.14	rgb(219,190,190)	1.923	None
MAFA	C10orf82	0.62404	47.14	0.143	rgb(219,190,190)	1.923	None
NFAT5	AX748379	0.62404	47.14	0.142	rgb(219,190,190)	1.923	2,2
PBX3	MTUS2	0.62396	47.13	0.133	rgb(218,192,192)	1.9228	None
SOX4	VWCE	0.62396	47.13	0.13	rgb(218,192,192)	1.9228	None
ASCL2	NRXN2	-0.62371	46.29	-4.8E-01	rgb(112,153,235)	1.906	None
E2F7	SAP30	0.62371	46.29	0.294	rgb(220,161,162)	1.906	None
LMX1B	WNK2	-0.62371	46.29	-2.9E-01	rgb(155,179,228)	1.906	None
MAFA	VASH2	-0.62371	46.29	-2.9E-01	rgb(154,178,228)	1.906	None
MAFB	MUC3A	0.62371	46.29	0.288	rgb(220,162,163)	1.906	2,2
NFAT5	ADCY1	-0.62371	46.29	-2.9E-01	rgb(153,178,228)	1.906	None
FOXP2	GCK	0.62363	47.12	0.117	rgb(218,195,195)	1.9226	None
MAFA	CCDC39	-0.62363	47.12	-1.2E-01	rgb(192,202,221)	1.9226	None
HMBOX1	AK131337	0.62354	47.11	0.114	rgb(218,195,195)	1.9224	2,2
LMX1B	EPHA4	0.62354	47.11	0.113	rgb(218,196,196)	1.9224	None
ARX	RGS11	-0.62338	46.28	-2.8E-01	rgb(156,180,228)	1.9058	None
POU5F1	CEND1	-0.62338	46.45	-4.5E-01	rgb(119,157,234)	1.9092	None
SOX4	FCAMR	-0.62338	46.28	-2.8E-01	rgb(156,180,228)	1.9058	None
ZFP69B	DSCAML1	0.62338	46.28	0.278	rgb(220,164,165)	1.9058	None
GATA2	HERC2P4	0.6233	47.1	0.096	rgb(218,199,199)	1.9222	None
MAFB	GPR155	0.6233	47.1	0.156	rgb(219,187,188)	1.9222	None
FOXD4L5	CRH	0.62321	47.09	0.093	rgb(218,199,199)	1.922	None
MAFB	GAP43	0.62321	47.09	0.089	rgb(218,200,200)	1.922	None
GATA2	EBF3	0.62309	47.07	0.074	rgb(218,203,203)	1.9216	None
MAFB	SLC12A5	0.62309	47.07	0.074	rgb(218,203,203)	1.9216	None
ONECUT1	HNF1A-AS1	0.62309	47.07	0.066	rgb(218,204,204)	1.9216	None
ASCL1	AEBP1	-0.6228	46.27	-2.7E-01	rgb(159,181,227)	1.9056	None
ETV1	SPP1	-0.6228	46.27	-2.7E-01	rgb(159,182,227)	1.9056	None
GATA2	NPSR1-AS1	-0.6228	46.27	-2.7E-01	rgb(158,181,227)	1.9056	None
MYT1	ADAMTS2	0.6228	46.27	0.267	rgb(220,166,167)	1.9056	2,2
NR4A3	B3GAT1	0.6228	46.27	0.269	rgb(220,166,166)	1.9056	None
PAX6	EFNB3	0.6228	46.27	0.271	rgb(220,165,166)	1.9056	None
ZNF883	PPM1E	0.6228	46.27	0.275	rgb(220,164,165)	1.9056	None
ZNF514	BC053580	0.62276	47.06	0.32	rgb(221,156,156)	1.9214	2,2
TFCP2L1	EML1	-0.62272	47.05	-5.4E-02	rgb(205,210,219)	1.9212	None
ZNF846	FOXD4L5	0.62264	47.03	0.029	rgb(217,211,212)	1.9208	2,2
ZNF883	ANKRD65	-0.62264	47.03	-2.3E-01	rgb(167,187,226)	1.9208	None
ARX	SOX4	0.62239	46.26	0.26	rgb(220,167,168)	1.9054	None
FEV	NALCN	-0.62239	46.26	-2.6E-01	rgb(160,182,227)	1.9054	None
ISL1	SYT2	0.62239	46.26	0.259	rgb(220,168,168)	1.9054	None
