Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prion diseases	1/35	0.15362080290565072	0.6543392276919184	0	0	6.217459324155193	11.646967791301654	NCAM1
KEGG_2019_Human	Oxytocin signaling pathway	2/153	0.16454590661307628	0.6543392276919184	0	0	2.813358968881293	5.076891041191347	CACNB4;CACNA2D2
KEGG_2019_Human	MAPK signaling pathway	3/295	0.16536328770797076	0.6543392276919184	0	0	2.190254615842764	3.941605164224327	CACNB4;CACNA2D2;MAP3K12
KEGG_2019_Human	ABC transporters	1/45	0.193051432861237	0.6543392276919184	0	0	4.801982591876209	7.8982944079497805	DEFB1
KEGG_2019_Human	Intestinal immune network for IgA production	1/48	0.2045221568875351	0.6543392276919184	0	0	4.494794024445451	7.1335930380020685	ITGA4
KEGG_2019_Human	Cocaine addiction	1/49	0.20830976144800376	0.6543392276919184	0	0	4.40093085106383	6.903868158328247	GRIN2C
KEGG_2019_Human	Neuroactive ligand-receptor interaction	3/338	0.21692588465262824	0.6543392276919184	0	0	1.9049318624269955	2.911115975245061	HRH3;GRIN2C;GABRG2
KEGG_2019_Human	Focal adhesion	2/199	0.24394774595734864	0.6543392276919184	0	0	2.151410949183997	3.0352132188004277	ITGA4;BCL2
KEGG_2019_Human	Proteoglycans in cancer	2/201	0.2474628818285282	0.6543392276919184	0	0	2.129572594153564	2.97393679975166	PTCH1;COL21A1
KEGG_2019_Human	Basal cell carcinoma	1/63	0.25949978607876584	0.6543392276919184	0	0	3.404770075497598	4.593032791489504	PTCH1
KEGG_2019_Human	cAMP signaling pathway	2/212	0.26682203192427045	0.6543392276919184	0	0	2.0168970814132106	2.6646707541770573	PTCH1;GRIN2C
KEGG_2019_Human	Long-term potentiation	1/67	0.2735142154916035	0.6543392276919184	0	0	3.1977756286266925	4.1456017044657	GRIN2C
KEGG_2019_Human	Staphylococcus aureus infection	1/68	0.2769766167917756	0.6543392276919184	0	0	3.149888853604319	4.043897213448031	DEFB1
KEGG_2019_Human	Amphetamine addiction	1/68	0.2769766167917756	0.6543392276919184	0	0	3.149888853604319	4.043897213448031	GRIN2C
KEGG_2019_Human	Renin secretion	1/69	0.28042268926093183	0.6543392276919184	0	0	3.103410513141427	3.945853671334816	CLCA1
KEGG_2019_Human	p53 signaling pathway	1/72	0.2906636941012361	0.6543392276919184	0	0	2.9718309859154934	3.671959805316938	BCL2
KEGG_2019_Human	Leishmaniasis	1/74	0.2974107741565851	0.6543392276919184	0	0	2.890119498688429	3.504677450402544	ITGA4
KEGG_2019_Human	Chemical carcinogenesis	1/82	0.3237699026276622	0.6543392276919184	0	0	2.6036249014972417	2.9361655825205966	SULT1A4
KEGG_2019_Human	ECM-receptor interaction	1/82	0.3237699026276622	0.6543392276919184	0	0	2.6036249014972417	2.9361655825205966	ITGA4
KEGG_2019_Human	Colorectal cancer	1/86	0.3365800999191507	0.6543392276919184	0	0	2.4806007509386734	2.7011735863649435	BCL2
KEGG_2019_Human	GABAergic synapse	1/89	0.3460298948102344	0.6543392276919184	0	0	2.3956721470019344	2.5423594076327882	GABRG2
KEGG_2019_Human	Morphine addiction	1/91	0.3522556390350525	0.6543392276919184	0	0	2.342198581560284	2.4438455959998318	GABRG2
KEGG_2019_Human	Small cell lung cancer	1/93	0.3584227325609501	0.6543392276919184	0	0	2.2910499537465308	2.3507138706759902	BCL2
KEGG_2019_Human	NF-kappa B signaling pathway	1/95	0.36453172208832296	0.6543392276919184	0	0	2.2420778632865552	2.2625742715818715	BCL2
KEGG_2019_Human	Circadian entrainment	1/97	0.3705831492494129	0.6543392276919184	0	0	2.1951462765957452	2.179072175302013	GRIN2C
KEGG_2019_Human	Prostate cancer	1/97	0.3705831492494129	0.6543392276919184	0	0	2.1951462765957452	2.179072175302013	BCL2
KEGG_2019_Human	Hematopoietic cell lineage	1/97	0.3705831492494129	0.6543392276919184	0	0	2.1951462765957452	2.179072175302013	ITGA4
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.37955353321698265	0.6543392276919184	0	0	2.1283043197936813	2.0618153045183156	BCL2
KEGG_2019_Human	Inflammatory mediator regulation of TRP channels	1/100	0.37955353321698265	0.6543392276919184	0	0	2.1283043197936813	2.0618153045183156	PRKCH
KEGG_2019_Human	HIF-1 signaling pathway	1/100	0.37955353321698265	0.6543392276919184	0	0	2.1283043197936813	2.0618153045183156	BCL2
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.3971165113308564	0.6543392276919184	0	0	2.0060790273556237	1.852665261012176	BCL2
KEGG_2019_Human	Leukocyte transendothelial migration	1/112	0.4141874193272811	0.6543392276919184	0	0	1.897067280046004	1.6721447304138284	ITGA4
KEGG_2019_Human	Cholinergic synapse	1/112	0.4141874193272811	0.6543392276919184	0	0	1.897067280046004	1.6721447304138284	BCL2
KEGG_2019_Human	Toxoplasmosis	1/113	0.4169856941073116	0.6543392276919184	0	0	1.8800341945288757	1.6444722352710202	BCL2
KEGG_2019_Human	Glutamatergic synapse	1/114	0.419770742205874	0.6543392276919184	0	0	1.8633025795518732	1.617433410493614	GRIN2C
KEGG_2019_Human	Sphingolipid signaling pathway	1/119	0.433499738345896	0.6543392276919184	0	0	1.7838983050847457	1.491096526915155	BCL2
KEGG_2019_Human	Neurotrophin signaling pathway	1/119	0.433499738345896	0.6543392276919184	0	0	1.7838983050847457	1.491096526915155	BCL2
KEGG_2019_Human	Autophagy	1/128	0.4574067443219593	0.6572605556528969	0	0	1.6567264198358185	1.2958620029956736	BCL2
KEGG_2019_Human	Vascular smooth muscle contraction	1/132	0.4677090047000055	0.6572605556528969	0	0	1.60581452005847	1.220272843949014	PRKCH
KEGG_2019_Human	Estrogen signaling pathway	1/137	0.4803150174866205	0.6572605556528969	0	0	1.546386107634543	1.133985196435115	BCL2
KEGG_2019_Human	Measles	1/138	0.4828005414237552	0.6572605556528969	0	0	1.5350209659885077	1.1177280773135445	BCL2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	1/139	0.4852743022364113	0.6572605556528969	0	0	1.5238205365402404	1.1017846884438192	BCL2
KEGG_2019_Human	Apoptosis	1/143	0.4950528120465673	0.6572605556528969	0	0	1.4805963440215764	1.0409937140437664	BCL2
KEGG_2019_Human	PI3K-Akt signaling pathway	2/354	0.5033900919356509	0.6572605556528969	0	0	1.1945869990224829	0.8199524254317969	ITGA4;BCL2
KEGG_2019_Human	Retrograde endocannabinoid signaling	1/148	0.5070178134109808	0.6572605556528969	0	0	1.4298740772904908	0.9711835438822686	GABRG2
KEGG_2019_Human	Gastric cancer	1/149	0.5093769306309951	0.6572605556528969	0	0	1.4201408855664177	0.9579801835682488	BCL2
KEGG_2019_Human	JAK-STAT signaling pathway	1/162	0.5390476963623592	0.6596797710823618	0	0	1.3046121316241577	0.8061866603469482	BCL2
KEGG_2019_Human	Necroptosis	1/162	0.5390476963623592	0.6596797710823618	0	0	1.3046121316241577	0.8061866603469482	BCL2
KEGG_2019_Human	Hepatitis B	1/163	0.5412550939754246	0.6596797710823618	0	0	1.2964933018124507	0.7958713268312531	BCL2
KEGG_2019_Human	Protein processing in endoplasmic reticulum	1/165	0.5456385581710569	0.6596797710823618	0	0	1.280552672548002	0.7757568930863104	BCL2
KEGG_2019_Human	Alzheimer disease	1/171	0.5585418048383053	0.6596797710823618	0	0	1.2349812265331666	0.7192849427800971	GRIN2C
KEGG_2019_Human	NOD-like receptor signaling pathway	1/178	0.5731379085488757	0.6596797710823618	0	0	1.1857194374323836	0.6600057217350493	BCL2
KEGG_2019_Human	Tuberculosis	1/179	0.575183705196824	0.6596797710823618	0	0	1.1789983265598851	0.6520636549307606	BCL2
KEGG_2019_Human	Alcoholism	1/180	0.5772197996970666	0.6596797710823618	0	0	1.1723523118982526	0.6442452861178242	GRIN2C
KEGG_2019_Human	Calcium signaling pathway	1/188	0.5931646996396578	0.6683545911432764	0	0	1.1217430879508477	0.585867545829172	GRIN2C
KEGG_2019_Human	Epstein-Barr virus infection	1/201	0.6178153875065047	0.6864615416738941	0	0	1.0481382978723404	0.5047473397759747	BCL2
KEGG_2019_Human	Human immunodeficiency virus 1 infection	1/212	0.6375150046612444	0.6929591628158586	0	0	0.992941413733992	0.4469998490277536	BCL2
KEGG_2019_Human	Regulation of actin cytoskeleton	1/214	0.6409872256046691	0.6929591628158586	0	0	0.9835181300569372	0.43741550948633023	ITGA4
KEGG_2019_Human	Ras signaling pathway	1/232	0.6707925534524547	0.7155120570159517	0	0	0.9060513954130976	0.3617821091308679	KSR2
KEGG_2019_Human	Pathways in cancer	2/530	0.7211306944819812	0.7590849415599802	0	0	0.7892228739002932	0.2580244932841715	PTCH1;BCL2
KEGG_2019_Human	MicroRNAs in cancer	1/299	0.7617341132389657	0.7914120657028214	0	0	0.6999500214193917	0.1904967998043728	BCL2
KEGG_2019_Human	Human papillomavirus infection	1/330	0.7949144099753166	0.8152968307439143	0	0	0.6329948910302011	0.14528551311177074	ITGA4
KEGG_2019_Human	Olfactory transduction	1/444	0.8820902272864065	0.8932559263659814	0	0	0.4673646798904952	0.0586360072465166	NCALD
KEGG_2019_Human	Herpes simplex virus 1 infection	1/492	0.9066928167550228	0.9066928167550228	0	0	0.42063526454911815	0.041201883199999824	BCL2
