TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ZFP69B	RGS16	-0.40814	38.04	-0.037	rgb(209,212,218)	1.7409	None
ZFP69B	RGS4	-0.69434	48.44	-0.44	rgb(121,159,234)	1.949	None
ZFP69B	S100A1	-0.65564	47.53	-0.53	rgb(103,147,237)	1.9308	None
ZFP69B	SCN1B	-0.67352	48.14	-0.24	rgb(164,185,226)	1.943	None
ZFP69B	SCT	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
ZFP69B	SDK2	0.27869	32	0	rgb(217,217,217)	1.6201	None
ZFP69B	SIM1	0.86679	50.54	0.541	rgb(223,114,115)	1.991	None
ZFP69B	SPEG	0.74523	49.45	0.445	rgb(222,132,133)	1.9692	None
ZFP69B	SPP1	0.52061	43.45	0.447	rgb(222,132,132)	1.8492	2,2
ZFP69B	STMN3	0.90434	50.62	0.615	rgb(224, 99,101)	1.9926	None
ZFP69B	TAC1	-0.55626	44.63	-0.63	rgb( 79,133,241)	1.8728	2,2
ZFP69B	TMEFF1	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ZFP69B	TMEM151B	0.82887	50.44	0.437	rgb(222,134,134)	1.989	None
ZFP69B	TP73	-0.45093	40.03	-0.032	rgb(210,213,218)	1.7808	None
ZFP69B	USH2A	-0.79884	50.31	-0.31	rgb(149,175,229)	1.9864	None
ZFP69B	VGF	-0.50194	43.06	-0.062	rgb(203,209,219)	1.8414	None
ZFP69B	WBSCR27	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
