TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARNT2	EFCC1	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARNT2	ELOVL4	0.79831	50.3	0.296	rgb(220,160,161)	1.9862	2,2
ARNT2	FAM161A	0.92396	50.66	0.662	rgb(224, 91, 92)	1.9934	None
ARNT2	FAM226B	-0.42305	38.43	-0.43	rgb(124,161,233)	1.7487	2,2
ARNT2	FAM57B	0.64325	47.4	0.404	rgb(221,140,141)	1.9282	2,2
ARNT2	FIGNL2	-0.75324	49.46	-0.46	rgb(118,157,234)	1.9694	None
ARNT2	FTCD	-0.61958	46.66	-0.66	rgb( 75,130,242)	1.9134	None
ARNT2	G0S2	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARNT2	HHEX	0.91553	50.64	0.643	rgb(224, 94, 95)	1.993	None
ARNT2	HIC1	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARNT2	HMP19	0.9665	50.77	0.775	rgb(226, 69, 71)	1.9956	2,2
ARNT2	IGSF21	0.15832	24	0	rgb(217,217,217)	1.4601	None
ARNT2	INA	0.50822	43.24	0.243	rgb(220,171,171)	1.845	2,2
ARNT2	ITPR1	0.75081	49.5	0.498	rgb(222,122,123)	1.9702	None
ARNT2	KCNAB2	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARNT2	KCNJ2	-0.88385	50.61	-0.61	rgb( 86,137,240)	1.9924	None
ARNT2	KCTD16	0.16638	23	0	rgb(217,217,217)	1.4401	None
ARNT2	KIF5A	0.77893	49.77	0.766	rgb(225, 71, 72)	1.9756	None
ARNT2	KLB	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARNT2	LHFPL4	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ARNT2	LINC00261	0.72123	49.21	0.214	rgb(219,176,176)	1.9644	None
ARNT2	LMX1B	0.9482	50.72	0.722	rgb(225, 79, 80)	1.9946	None
ARNT2	LOC202181	-0.80153	50.29	-0.29	rgb(153,178,228)	1.986	2,2
ARNT2	LSAMP	-0.3765	36.29	-0.29	rgb(155,179,228)	1.7059	None
ARNT2	MAGED4	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ARNT2	MAP3K12	-0.68596	48.17	-0.17	rgb(180,194,224)	1.9436	None
ARNT2	MCF2L	-0.971	50.83	-0.83	rgb( 37,108,249)	1.9968	None
ARNT2	MED12L	0.77356	49.67	0.667	rgb(224, 90, 91)	1.9736	None
ARNT2	MS4A8	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARNT2	MTUS2	-0.80913	50.35	-0.35	rgb(142,171,230)	1.9872	None
ARNT2	MURC	-0.41578	38.25	-0.25	rgb(162,184,227)	1.7451	2,2
ARNT2	NCALD	0.47295	40.59	0.591	rgb(224,104,105)	1.792	None
ARNT2	NKD1	0.40107	37.41	0.413	rgb(222,138,139)	1.7283	None
ARNT2	NPM2	0.54845	44.45	0.45	rgb(222,131,132)	1.8692	None
ARNT2	NPY	-0.51491	42.35	-0.35	rgb(141,171,230)	1.8272	2,2
ARNT2	NTRK2	0.57972	44.51	0.511	rgb(223,119,120)	1.8704	None
ARNT2	ONECUT1	-0.51755	42.39	-0.39	rgb(133,166,232)	1.828	2,2
ARNT2	PBX3	0.027303	15	0	rgb(217,217,217)	1.2801	None
ARNT2	PKHD1L1	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARNT2	PRICKLE2	-0.68674	48.19	-0.19	rgb(177,193,224)	1.944	None
ARNT2	PRKCG	-0.45832	40.23	-0.23	rgb(166,186,226)	1.7848	None
ARNT2	PRRT3	0.27096	30	0	rgb(217,217,217)	1.5801	None
ARNT2	PSD	0.052045	17	0	rgb(217,217,217)	1.3201	None
ARNT2	PTCHD2	0.47691	42.16	0.161	rgb(219,186,187)	1.8234	2,2
ARNT2	PTPRN2	-0.63494	46.46	-0.46	rgb(117,156,234)	1.9094	None
ARNT2	QSOX2	0.87641	50.56	0.562	rgb(223,110,111)	1.9914	None
ARNT2	RGAG4	0.64585	47.43	0.43	rgb(222,135,136)	1.9288	2,2
ARNT2	RGS5	0.46035	41.27	0.272	rgb(220,165,166)	1.8056	None
ARNT2	RIC3	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ARNT2	RPS6KL1	0.80558	50.33	0.545	rgb(223,113,114)	1.9868	None
ARNT2	RTN1	-0.53395	43.04	-0.041	rgb(208,212,219)	1.841	None
ARNT2	RUNDC3A	0.79347	50.26	0.263	rgb(220,167,167)	1.9854	None
ARNT2	SCUBE1	-0.36943	36.1	-0.1	rgb(195,204,221)	1.7021	None
ARNT2	SDK1	0.99434	50.9	0.902	rgb(227, 45, 47)	1.9982	None
ARNT2	SEPT5-GP1BB	0.63759	47.34	0.336	rgb(221,153,153)	1.927	2,2
ARNT2	SLC25A53	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
ARNT2	SLC35F3	0.20355	27	0	rgb(217,217,217)	1.5201	None
ARNT2	SPEG	-0.57183	45.07	-0.37	rgb(137,169,231)	1.8816	None
ARNT2	SPTBN4	-0.69277	48.32	-0.32	rgb(147,174,229)	1.9466	None
ARNT2	SRCIN1	-0.56865	44.29	-0.29	rgb(154,179,228)	1.866	None
ARNT2	SSTR3	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
ARNT2	STARD9	-0.78753	50.07	-0.066	rgb(203,208,219)	1.9816	None
ARNT2	SUSD4	0.96353	50.76	0.761	rgb(225, 72, 73)	1.9954	None
ARNT2	SV2A	-0.81685	50.39	-0.39	rgb(133,166,232)	1.988	None
ARNT2	TMEM145	0.21727	28	0	rgb(217,217,217)	1.5401	None
ARNT2	TMEM151B	-0.971	50.83	-0.83	rgb( 37,108,248)	1.9968	None
ARNT2	TPH1	0.20355	27	0	rgb(217,217,217)	1.5201	None
ARNT2	TTLL7	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
ARNT2	UPK2	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
ARNT2	USP13	0.54118	44.33	0.334	rgb(221,153,154)	1.8668	None
ARNT2	VGF	0.052045	17	0	rgb(217,217,217)	1.3201	None
ARNT2	VWA5B2	-0.5145	42.34	-0.34	rgb(142,172,230)	1.827	None
