TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
NR4A3	ADCY5	0.84337	50.48	0.48	rgb(222,125,126)	1.9898	None
PAX6	ADCY5	0.44031	40.36	0.361	rgb(221,148,149)	1.7874	None
TFCP2L1	ADCY5	0.82433	50.42	0.421	rgb(222,137,138)	1.9886	None
SOX4	ADH6	-0.55535	44.6	-0.6	rgb( 86,137,240)	1.8722	None
TFCP2L1	ADORA2A	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	2,2
SOX4	AF131837	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
NEUROG3	AFF2	0.5366	43.14	0.138	rgb(219,191,191)	1.843	2,2
PAX6	AFF2	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
NR4A3	AGT	0.90913	50.63	0.63	rgb(224, 97, 98)	1.9928	None
SOX4	AGT	-0.76663	49.58	-0.58	rgb( 91,140,239)	1.9718	None
TFCP2L1	AGT	-0.41198	39.26	-0.26	rgb(160,182,227)	1.7654	None
PAX6	AIF1	0.26378	31	0	rgb(217,217,217)	1.6001	None
RFX6	AIF1	0.060595	16	0	rgb(217,217,217)	1.3001	None
SOX4	AIF1	0.4988	42.59	0.591	rgb(223,104,105)	1.832	None
TFCP2L1	AIF1	-0.41875	39.39	-0.39	rgb(132,165,232)	1.768	None
NR4A3	AK024119	0.73337	49.36	0.362	rgb(221,148,149)	1.9674	2,2
SOX4	AK054990	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
NR4A3	AK055386	0.41161	39.24	0.242	rgb(220,171,171)	1.765	2,2
SOX4	AK055386	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
NEUROG3	AK056486	0.83804	50.48	0.483	rgb(222,125,126)	1.9898	2,2
SOX4	AK056490	-0.41177	38.16	-0.16	rgb(183,196,223)	1.7433	2,2
TFCP2L1	AK056490	-0.56477	45.25	-0.25	rgb(163,184,227)	1.8852	2,2
TFCP2L1	AK057596	-0.51578	42.36	-0.36	rgb(139,170,231)	1.8274	2,2
NR4A3	AK092048	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
SOX4	AK092251	0.46596	41.4	0.402	rgb(221,140,141)	1.8082	2,2
PAX6	AK094786	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
SOX4	AK096718	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
NEUROG3	AK123868	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
NEUROG3	AK125333	0.65399	47.25	0.253	rgb(220,169,169)	1.9252	2,2
NEUROG3	AK125727	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
TFCP2L1	AK125727	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
NR4A3	AK128153	0.75081	49.5	0.501	rgb(223,121,122)	1.9702	2,2
PAX6	AK128153	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
NEUROG3	AK311213	0.63841	46.52	0.515	rgb(223,119,120)	1.9106	2,2
NR4A3	AK311213	0.83994	50.47	0.471	rgb(222,127,128)	1.9896	2,2
NEUROG3	AK311257	0.75857	49.51	0.506	rgb(223,120,121)	1.9704	2,2
NEUROG3	AK5	0.98563	50.89	0.889	rgb(227, 47, 49)	1.998	None
PAX6	AK5	0.55646	44.64	0.64	rgb(224, 95, 96)	1.873	None
RFX6	AK5	0.51338	42.32	0.319	rgb(221,156,157)	1.8266	None
SOX4	AK5	0.5366	43.14	0.139	rgb(219,190,191)	1.843	None
TFCP2L1	AK5	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
NEUROG3	AKT3	0.99356	50.93	0.932	rgb(227, 39, 41)	1.9988	None
NR4A3	AKT3	0.82433	50.42	0.419	rgb(222,137,138)	1.9886	None
PAX6	AKT3	0.53874	43.21	0.213	rgb(219,176,177)	1.8444	None
SOX4	AKT3	-0.64965	47.15	-0.15	rgb(186,198,223)	1.9232	None
PAX6	AL832212	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
NR4A3	ALAS2	-0.63494	46.46	-0.46	rgb(116,156,235)	1.9094	None
PAX6	ALAS2	0.31941	33	0	rgb(217,217,217)	1.6401	None
TFCP2L1	ALAS2	0.4627	40.32	0.324	rgb(221,155,156)	1.7866	None
NEUROG3	AMER3	0.98563	50.89	0.891	rgb(227, 47, 49)	1.998	None
RFX6	AMER3	0.96943	50.78	0.84	rgb(226, 57, 58)	1.9958	None
NEUROG3	AMPH	0.89261	50.63	0.634	rgb(224, 96, 97)	1.9928	None
NR4A3	AMPH	-0.76055	49.57	-0.57	rgb( 94,142,239)	1.9716	None
SOX4	AMPH	-0.84519	50.5	-0.5	rgb(109,151,236)	1.9902	None
NR4A3	ANK2	0.21727	28	0	rgb(217,217,217)	1.5401	None
RFX6	ANK2	0.98893	50.91	0.906	rgb(227, 44, 46)	1.9984	None
SOX4	ANK2	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
TFCP2L1	ANK2	0.15118	22	0	rgb(217,217,217)	1.4201	None
NR4A3	ANKRD13B	-0.72652	48.8	-0.8	rgb( 42,111,248)	1.9562	None
PAX6	ANKRD13B	0.77204	49.63	0.626	rgb(224, 98, 99)	1.9728	None
TFCP2L1	ANKRD13B	0.68038	48.28	0.28	rgb(220,163,164)	1.9458	None
RFX6	ANKRD65	0.97749	50.81	0.813	rgb(226, 62, 63)	1.9964	None
TFCP2L1	ANKRD65	-0.8905	50.59	-0.59	rgb( 88,139,240)	1.992	None
NR4A3	AP3B2	0.67988	48.27	0.272	rgb(220,165,166)	1.9456	None
PAX6	AP3B2	0.66435	47.43	0.432	rgb(222,135,135)	1.9288	None
TFCP2L1	AP3B2	0.58501	45.58	0.577	rgb(223,107,108)	1.8918	None
NR4A3	APLP1	0.75436	49.53	0.53	rgb(223,116,117)	1.9708	None
PAX6	APLP1	0.68125	48.29	0.287	rgb(220,162,163)	1.946	None
RFX6	APLP1	0.94601	50.76	0.761	rgb(225, 72, 73)	1.9954	None
SOX4	APLP1	-0.56658	45.27	-0.27	rgb(157,181,227)	1.8856	None
TFCP2L1	APLP1	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	ARHGAP24	-0.64473	46.67	-0.67	rgb( 71,128,242)	1.9136	None
SOX4	ARHGAP24	-0.46117	41.29	-0.29	rgb(153,178,228)	1.806	None
TFCP2L1	ARHGAP24	0.69773	48.48	0.481	rgb(222,125,126)	1.9498	None
NR4A3	ARHGAP33	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
RFX6	ARHGAP33	0.91322	50.68	0.676	rgb(224, 88, 89)	1.9938	None
SOX4	ARHGAP33	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
NR4A3	ARHGEF25	0.46117	41.29	0.294	rgb(220,161,161)	1.806	2,2
NEUROG3	ARNT2	0.95799	50.79	0.793	rgb(226, 66, 67)	1.996	None
PAX6	ARNT2	0.45411	41.15	0.151	rgb(219,188,188)	1.8032	None
RFX6	ARNT2	0.971	50.83	0.828	rgb(226, 59, 60)	1.9968	None
PAX6	ASCL1	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
NEUROG3	ASCL2	0.47559	40.82	0.822	rgb(226, 60, 62)	1.7966	2,2
PAX6	ASCL2	0.95374	50.78	0.778	rgb(226, 68, 70)	1.9958	None
TFCP2L1	ASCL2	-0.79314	50.23	-0.23	rgb(166,186,226)	1.9848	None
NEUROG3	ASIC1	0.41632	39.35	0.352	rgb(221,150,150)	1.7672	None
SOX4	ASIC1	-0.94031	50.7	-0.7	rgb( 64,124,244)	1.9942	None
NEUROG3	ASIC4	0.82292	50.42	0.423	rgb(222,136,137)	1.9886	None
NR4A3	ASIC4	0.38364	38.06	0.058	rgb(218,206,206)	1.7413	None
PAX6	ASIC4	0.20355	27	0	rgb(217,217,217)	1.5201	None
RFX6	ASIC4	0.78088	49.73	0.731	rgb(225, 77, 79)	1.9748	None
SOX4	ASIC4	-0.51656	42.37	-0.37	rgb(136,168,231)	1.8276	None
TFCP2L1	ASIC4	-0.54007	43.25	-0.25	rgb(163,184,226)	1.8452	None
PAX6	ASIC5	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
NEUROG3	ASXL3	0.96171	50.8	0.803	rgb(226, 64, 65)	1.9962	None
SOX4	ASXL3	0.79542	50.28	0.281	rgb(220,163,164)	1.9858	None
NEUROG3	ATOH8	0.36592	37.13	0.135	rgb(218,191,192)	1.7227	None
PAX6	ATOH8	-0.40884	38.07	-0.074	rgb(201,207,220)	1.7415	None
RFX6	ATOH8	-0.34341	34.37	-0.37	rgb(137,168,231)	1.6675	None
TFCP2L1	ATOH8	0.52784	44.01	0.006	rgb(217,216,216)	1.8604	None
NEUROG3	ATP1A3	0.74312	49.35	0.352	rgb(221,150,150)	1.9672	None
NR4A3	ATP1A3	0.58546	45.59	0.592	rgb(224,104,105)	1.892	None
PAX6	ATP1A3	0.50822	43.24	0.236	rgb(220,172,172)	1.845	None
RFX6	ATP1A3	0.80207	50.3	0.304	rgb(220,159,159)	1.9862	None
SOX4	ATP1A3	-0.40165	38.51	-0.51	rgb(107,150,236)	1.7504	None
TFCP2L1	ATP1A3	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	ATP6V1G2	0.60772	46.42	0.42	rgb(222,137,138)	1.9086	None
SOX4	ATP6V1G2	-0.72759	48.84	-0.84	rgb( 35,106,249)	1.957	None
NEUROG3	AVPR1B	0.96799	50.82	0.821	rgb(226, 60, 62)	1.9966	None
NR4A3	AVPR1B	0.50822	43.24	0.244	rgb(220,170,171)	1.845	None
PAX6	AVPR1B	0.77683	49.68	0.678	rgb(224, 87, 89)	1.9738	None
TFCP2L1	AVPR1B	-0.56117	45.17	-0.17	rgb(180,195,223)	1.8836	None
NR4A3	AX747090	0.47166	41.59	0.593	rgb(224,104,105)	1.812	2,2
NEUROG3	AX747516	-0.38021	37.53	-0.53	rgb(101,147,237)	1.7307	2,2
NR4A3	AX747755	0.58009	45.48	0.478	rgb(222,126,127)	1.8898	2,2
NEUROG3	B3GAT1	-0.9278	50.67	-0.67	rgb( 73,129,242)	1.9936	None
NR4A3	B3GAT1	0.6228	46.27	0.269	rgb(220,166,166)	1.9056	None
RFX6	B3GAT1	0.7741	49.65	0.651	rgb(224, 93, 94)	1.9732	None
NEUROG3	B3GNTL1	0.69979	48.5	0.495	rgb(222,122,123)	1.9502	None
NR4A3	B3GNTL1	0.86254	50.53	0.528	rgb(223,116,117)	1.9908	None
SOX4	B3GNTL1	-0.5753	45.4	-0.4	rgb(130,164,232)	1.8882	None
TFCP2L1	B3GNTL1	0.68344	48.32	0.316	rgb(220,157,157)	1.9466	None
NEUROG3	BAALC	0.99632	50.95	0.954	rgb(227, 35, 37)	1.9992	None
SOX4	BAALC	-0.63912	46.54	-0.54	rgb(100,146,237)	1.911	None
TFCP2L1	BAALC	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	None
NEUROG3	BAI2	0.64502	46.69	0.688	rgb(225, 86, 87)	1.914	2,2
TFCP2L1	BAI2	-0.74201	49.43	-0.43	rgb(124,161,233)	1.9688	2,2
NEUROG3	BAIAP3	0.80392	50.31	0.309	rgb(220,158,159)	1.9864	None
RFX6	BAIAP3	0.97637	50.85	0.85	rgb(226, 55, 56)	1.9972	None
SOX4	BAIAP3	-0.55489	44.58	-0.58	rgb( 92,141,239)	1.8718	None
TFCP2L1	BAIAP3	-0.52202	42.48	-0.48	rgb(114,154,235)	1.8298	None
NEUROG3	BASP1	0.16638	24	0	rgb(217,217,217)	1.4601	None
NR4A3	BASP1	0.10777	20	0	rgb(217,217,217)	1.3801	None
PAX6	BASP1	0.20355	27	0	rgb(217,217,217)	1.5201	None
RFX6	BASP1	0.91322	50.68	0.678	rgb(224, 88, 89)	1.9938	None
SOX4	BASP1	-0.70322	48.43	-0.43	rgb(123,160,234)	1.9488	None
NR4A3	BC033961	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
NEUROG3	BC040894	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
NEUROG3	BC042825	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
NR4A3	BC043205	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
TFCP2L1	BC073817	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
NEUROG3	BC107568	0.66361	47.63	0.628	rgb(224, 97, 98)	1.9328	2,2
TFCP2L1	BC107568	0.52941	42.65	0.648	rgb(224, 93, 95)	1.8332	2,2
PAX6	BEX1	0.65874	47.56	0.557	rgb(223,111,112)	1.9314	2,2
SOX4	BEX1	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
NR4A3	BGN	0.82148	50.41	0.408	rgb(221,139,140)	1.9884	None
SOX4	BGN	-0.86101	50.55	-0.55	rgb( 98,145,238)	1.9912	None
TFCP2L1	BGN	-0.83994	50.47	-0.47	rgb(116,156,235)	1.9896	None
NEUROG3	BHMT	0.93036	50.72	0.725	rgb(225, 79, 80)	1.9946	2,2
NR4A3	BOC	0.62491	47.18	0.177	rgb(219,183,184)	1.9238	None
RFX6	BOC	0.97889	50.86	0.861	rgb(226, 53, 54)	1.9974	None
SOX4	BOC	-0.84337	50.48	-0.7	rgb( 66,125,243)	1.9898	None
PAX6	BRS3	0.79612	50.29	0.291	rgb(220,161,162)	1.986	None
SOX4	BRS3	-0.39789	37.32	-0.32	rgb(147,175,229)	1.7265	None
NR4A3	BRSK1	0.73466	49.37	0.373	rgb(221,146,147)	1.9676	None
SOX4	BRSK1	-0.8691	50.57	-0.57	rgb( 94,142,239)	1.9916	None
TFCP2L1	BRSK1	-0.3727	36.2	-0.2	rgb(175,191,224)	1.7041	None
NEUROG3	BRSK2	0.93437	50.73	0.726	rgb(225, 78, 80)	1.9948	None
NR4A3	BRSK2	0.59397	46.21	0.214	rgb(219,176,177)	1.9044	None
PAX6	BRSK2	0.33953	34.14	0.137	rgb(219,191,191)	1.6629	None
RFX6	BRSK2	0.74312	49.35	0.355	rgb(221,149,150)	1.9672	None
SOX4	BRSK2	0.22515	27	0	rgb(217,217,217)	1.5201	None
NR4A3	BSN	0.13825	22	0	rgb(217,217,217)	1.4201	None
RFX6	BSN	0.97336	50.84	0.842	rgb(226, 56, 58)	1.997	None
SOX4	BSN	-0.44986	40.36	-0.69	rgb( 67,126,243)	1.7874	None
TFCP2L1	BSN	0.77162	49.65	0.649	rgb(224, 93, 94)	1.9732	None
NEUROG3	BTBD11	0.80504	50.34	0.342	rgb(221,152,152)	1.987	None
NR4A3	BTBD11	0.35857	36.4	0.399	rgb(221,141,142)	1.7081	None
RFX6	BTBD11	0.19533	25	0	rgb(217,217,217)	1.4801	None
SOX4	BTBD11	0.27096	30	0	rgb(217,217,217)	1.5801	None
TFCP2L1	BTBD11	0.6824	47.82	0.816	rgb(226, 61, 63)	1.9366	None
NR4A3	BTBD17	0.10777	20	0	rgb(217,217,217)	1.3801	None
PAX6	BTBD17	-0.77096	49.62	-0.62	rgb( 82,135,241)	1.9726	None
RFX6	BTBD17	0.99587	50.92	0.925	rgb(227, 40, 42)	1.9986	None
SOX4	BTBD17	-0.92197	50.7	-0.7	rgb( 65,124,244)	1.9942	None
TFCP2L1	BTBD17	0.79054	50.22	0.428	rgb(222,135,136)	1.9846	None
NEUROG3	BX647938	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
PAX6	BX647938	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
TFCP2L1	BX647938	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
SOX4	C10orf10	0.97476	50.8	0.803	rgb(226, 64, 65)	1.9962	2,2
TFCP2L1	C10orf10	-0.77728	49.74	-0.74	rgb( 55,119,245)	1.975	2,2
SOX4	C11orf87	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
NEUROG3	C14orf132	0.99847	50.97	0.969	rgb(228, 32, 34)	1.9996	None
NR4A3	C14orf132	0.21727	28	0	rgb(217,217,217)	1.5401	None
RFX6	C14orf132	0.95568	50.74	0.737	rgb(225, 76, 78)	1.995	None
SOX4	C14orf132	0.076869	18	0	rgb(217,217,217)	1.3401	None
TFCP2L1	C1QL1	-0.60772	46.42	-0.42	rgb(127,162,233)	1.9086	None
NEUROG3	C1orf127	0.99157	50.92	0.922	rgb(227, 41, 43)	1.9986	None
NR4A3	C1orf127	0.50421	43.16	0.156	rgb(219,187,187)	1.8434	None
PAX6	C1orf127	0.21727	28	0	rgb(217,217,217)	1.5401	None
SOX4	C1orf127	-0.82553	50.43	-0.43	rgb(124,161,233)	1.9888	None
TFCP2L1	C1orf127	0.084387	19	0	rgb(217,217,217)	1.3601	None
PAX6	C1orf168	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
NEUROG3	C1orf173	0.81119	50.36	0.355	rgb(221,149,150)	1.9874	2,2
SOX4	C1orf95	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
RFX6	C21orf58	0.83474	50.47	0.472	rgb(222,127,128)	1.9896	None
SOX4	C21orf58	-0.71755	48.89	-0.89	rgb( 23, 99,251)	1.958	None
TFCP2L1	C21orf58	0.15118	22	0	rgb(217,217,217)	1.4201	None
NEUROG3	C22orf42	0.98563	50.89	0.887	rgb(227, 47, 49)	1.998	None
SOX4	C22orf42	-0.92197	50.7	-0.7	rgb( 65,124,244)	1.9942	None
NR4A3	C2CD4A	0.10777	20	0	rgb(217,217,217)	1.3801	None
PAX6	C2CD4A	-0.63494	46.46	-0.46	rgb(118,157,234)	1.9094	None
RFX6	C2CD4A	0.39083	37.12	0.122	rgb(218,194,194)	1.7225	None
SOX4	C2CD4A	0.82887	50.44	0.441	rgb(222,133,134)	1.989	None
TFCP2L1	C2CD4A	0.95799	50.79	0.795	rgb(226, 65, 67)	1.996	None
NR4A3	C2CD4B	0.84337	50.48	0.482	rgb(222,125,126)	1.9898	None
RFX6	C2CD4B	0.78753	50.07	0.066	rgb(218,204,205)	1.9816	None
SOX4	C2CD4B	-0.57774	44.47	-0.47	rgb(116,155,235)	1.8696	None
TFCP2L1	C2CD4B	0.86101	50.55	0.55	rgb(223,112,113)	1.9912	None
PAX6	C3orf18	0.49851	41.6	0.602	rgb(224,102,103)	1.8122	None
SOX4	C3orf18	0.48129	41.21	0.209	rgb(219,177,177)	1.8044	None
TFCP2L1	C3orf18	0.8691	50.57	0.571	rgb(223,108,109)	1.9916	None
NEUROG3	C3orf80	0.87922	50.6	0.6	rgb(224,102,104)	1.9922	None
NR4A3	C3orf80	0.53717	44.27	0.266	rgb(220,166,167)	1.8656	None
PAX6	C3orf80	0.91553	50.64	0.638	rgb(224, 95, 96)	1.993	None
SOX4	C3orf80	-0.73622	49.26	-0.26	rgb(160,183,227)	1.9654	None
TFCP2L1	C3orf80	-0.67551	48.2	-0.2	rgb(174,191,225)	1.9442	None
NEUROG3	C6orf185	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
NR4A3	C6orf185	0.85308	50.51	0.512	rgb(223,119,120)	1.9904	2,2
NR4A3	C7	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
NEUROG3	C7orf41	0.76993	49.61	0.613	rgb(224,100,101)	1.9724	2,2
RFX6	CA8	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
NEUROG3	CABP7	0.98249	50.83	0.827	rgb(226, 59, 61)	1.9968	None
PAX6	CABP7	-0.60062	45.4	-0.4	rgb(131,165,232)	1.8882	None
RFX6	CABP7	-0.45192	41.07	-0.59	rgb( 90,140,239)	1.8016	None
SOX4	CABP7	0.83317	50.45	0.593	rgb(224,104,105)	1.9892	None
NEUROG3	CACNA1A	0.97637	50.85	0.852	rgb(226, 54, 56)	1.9972	None
RFX6	CACNA1A	0.72685	48.81	0.808	rgb(226, 63, 64)	1.9564	None
SOX4	CACNA1A	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
NR4A3	CACNA1B	0.47865	42.2	0.196	rgb(219,180,180)	1.8242	2,2
NEUROG3	CACNA1C	0.97889	50.86	0.861	rgb(226, 53, 54)	1.9974	None
SOX4	CACNA1C	-0.95374	50.78	-0.78	rgb( 47,114,247)	1.9958	None
TFCP2L1	CACNA1C	-0.98637	50.85	-0.85	rgb( 32,105,249)	1.9972	None
NR4A3	CACNA1E	0.084387	19	0	rgb(217,217,217)	1.3601	None
RFX6	CACNA1E	0.19533	25	0	rgb(217,217,217)	1.4801	None
SOX4	CACNA1E	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	CACNA1G	0.75436	49.53	0.573	rgb(223,108,109)	1.9708	None
PAX6	CACNA1G	0.66406	47.42	0.425	rgb(222,136,137)	1.9286	None
SOX4	CACNA1G	0.15832	24	0	rgb(217,217,217)	1.4601	None
TFCP2L1	CACNA1G	-0.69434	48.44	-0.45	rgb(120,158,234)	1.949	None
NR4A3	CACNA1H	0.80768	50.36	0.363	rgb(221,148,148)	1.9874	None
PAX6	CACNA1H	-0.55353	43.52	-0.52	rgb(103,148,237)	1.8506	None
RFX6	CACNA1H	0.70132	48.52	0.522	rgb(223,117,118)	1.9506	None
NEUROG3	CACNA2D1	0.99847	50.97	0.966	rgb(228, 32, 34)	1.9996	None
NR4A3	CACNA2D1	0.36324	37.01	0.012	rgb(217,215,215)	1.7203	None
PAX6	CACNA2D1	0.25535	29	0	rgb(217,217,217)	1.5601	None
SOX4	CACNA2D1	0.66964	47.77	0.77	rgb(225, 70, 71)	1.9356	None
TFCP2L1	CACNA2D1	0.76501	49.6	0.595	rgb(224,103,104)	1.9722	None
NR4A3	CACNA2D2	0.29533	33	0	rgb(217,217,217)	1.6401	None
PAX6	CACNA2D2	0.15118	22	0	rgb(217,217,217)	1.4201	None
SOX4	CACNA2D2	0.1881	26	0	rgb(217,217,217)	1.5001	None
TFCP2L1	CACNA2D2	0.30343	32	0	rgb(217,217,217)	1.6201	None
RFX6	CACNB2	0.85502	50.53	0.532	rgb(223,115,117)	1.9908	None
NEUROG3	CACNG4	0.94601	50.76	0.764	rgb(225, 71, 73)	1.9954	None
RFX6	CACNG4	0.9722	50.79	0.79	rgb(226, 66, 68)	1.996	None
TFCP2L1	CACNG4	0.64866	47.09	0.091	rgb(218,200,200)	1.922	None
NEUROG3	CADM2	0.98736	50.9	0.899	rgb(227, 45, 47)	1.9982	None
NR4A3	CADM2	0.21727	28	0	rgb(217,217,217)	1.5401	None
SOX4	CADM2	0.66729	47.69	0.69	rgb(225, 85, 87)	1.934	None
NEUROG3	CADM3	0.92197	50.7	0.7	rgb(225, 83, 85)	1.9942	None
NEUROG3	CADPS	0.94031	50.74	0.742	rgb(225, 75, 77)	1.995	None
NR4A3	CADPS	0.59327	46.2	0.199	rgb(219,179,179)	1.9042	None
PAX6	CADPS	0.15832	24	0	rgb(217,217,217)	1.4601	None
RFX6	CADPS	0.86101	50.55	0.553	rgb(223,111,113)	1.9912	None
TFCP2L1	CADPS	0.1881	26	0	rgb(217,217,217)	1.5001	None
NR4A3	CALY	0.10029	19	0	rgb(217,217,217)	1.3601	None
RFX6	CALY	0.77204	49.63	0.628	rgb(224, 97, 98)	1.9728	None
TFCP2L1	CALY	-0.60558	46.38	-0.38	rgb(135,167,231)	1.9078	None
NEUROG3	CAMK1	0.89261	50.63	0.627	rgb(224, 97, 99)	1.9928	None
NR4A3	CAMK1	0.26378	31	0	rgb(217,217,217)	1.6001	None
TFCP2L1	CAMK1	0.27869	32	0	rgb(217,217,217)	1.6201	None
NEUROG3	CAMK2B	0.98563	50.89	0.886	rgb(227, 48, 50)	1.998	None
NR4A3	CAMK2B	0.21727	28	0	rgb(217,217,217)	1.5401	None
RFX6	CAMK2B	0.10029	19	0	rgb(217,217,217)	1.3601	None
NEUROG3	CAMKV	0.98121	50.87	0.871	rgb(227, 51, 52)	1.9976	None
RFX6	CAMKV	0.89765	50.64	0.638	rgb(224, 95, 96)	1.993	None
SOX4	CAMKV	-0.70458	48.44	-0.44	rgb(122,159,234)	1.949	None
NR4A3	CAND2	-0.50987	43.27	-0.27	rgb(159,181,227)	1.8456	None
PAX6	CAND2	0.035399	15	0	rgb(217,217,217)	1.2801	None
RFX6	CAND2	0.74444	49.36	0.363	rgb(221,148,148)	1.9674	None
SOX4	CAND2	0.11582	20	0	rgb(217,217,217)	1.3801	None
