TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
INSM1	DACT1	0.42169	38.4	0.402	rgb(221,140,141)	1.7481	2,2
INSM1	EFCC1	0.19533	25	0	rgb(217,217,217)	1.4801	None
INSM1	FAM105A	0.70983	48.62	0.624	rgb(224, 98, 99)	1.9526	2,2
INSM1	FAM161A	0.15832	24	0	rgb(217,217,217)	1.4601	None
INSM1	FAM179A	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
INSM1	FBXL16	0.90669	50.66	0.659	rgb(224, 91, 92)	1.9934	None
INSM1	FFAR1	0.41834	38.33	0.334	rgb(221,153,154)	1.7467	2,2
INSM1	FFAR3	0.54713	43.39	0.391	rgb(221,142,143)	1.848	2,2
INSM1	FLJ35024	0.4872	41.32	0.323	rgb(221,155,156)	1.8066	2,2
INSM1	GABRB3	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
INSM1	GAST	0.51285	42.31	0.315	rgb(220,157,158)	1.8264	2,2
INSM1	GATA2	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
INSM1	GDAP1L1	0.33874	34.07	0.066	rgb(218,204,205)	1.6615	2,2
INSM1	GPR112	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
INSM1	Hfb1	0.35456	35.23	0.233	rgb(220,173,173)	1.6847	2,2
INSM1	INS-IGF2	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
INSM1	KCNH8	-0.46208	40.3	-0.3	rgb(151,177,228)	1.7862	None
INSM1	KCNMA1	0.19533	25	0	rgb(217,217,217)	1.4801	None
INSM1	KCNT2	0.38129	36.4	0.401	rgb(221,140,141)	1.7081	2,2
INSM1	KIAA2022	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
INSM1	LOC100288332	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
INSM1	LOC100996634	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
INSM1	LOC283335	0.49223	41.42	0.422	rgb(222,136,137)	1.8086	2,2
INSM1	LOC388849	0.438	39.32	0.321	rgb(221,156,156)	1.7666	2,2
INSM1	MAP1A	-0.58154	44.56	-0.56	rgb( 95,143,238)	1.8714	None
INSM1	NCAM1	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
INSM1	NEURL	0.78323	49.86	0.865	rgb(227, 52, 54)	1.9774	2,2
INSM1	NKX2-2	0.40202	38.52	0.516	rgb(223,118,119)	1.7506	2,2
INSM1	ONECUT1	0.38207	36.42	0.416	rgb(222,138,138)	1.7085	2,2
INSM1	PAX4	0.93656	50.69	0.695	rgb(225, 84, 86)	1.994	2,2
INSM1	PCDH17	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
INSM1	PGA5	0.90202	50.61	0.613	rgb(224,100,101)	1.9924	None
INSM1	PRICKLE2	0.15118	22	0	rgb(217,217,217)	1.4201	None
INSM1	RUNDC3A	0.50363	42.12	0.294	rgb(220,161,161)	1.8226	None
INSM1	SAMD11	0.19533	25	0	rgb(217,217,217)	1.4801	None
INSM1	SLC12A5	0.13057	21	0	rgb(217,217,217)	1.4001	None
INSM1	SNED1	0.91322	50.68	0.681	rgb(224, 87, 88)	1.9938	None
INSM1	STX2	0.36621	35.57	0.571	rgb(223,108,109)	1.6915	None
INSM1	SYNM	0.68538	48.16	0.158	rgb(219,187,187)	1.9434	None
INSM1	SYP	0.10777	20	0	rgb(217,217,217)	1.3801	None
INSM1	UPK2	0.31941	33	0	rgb(217,217,217)	1.6401	None
