TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PLAG1	KCNC1	0.23296	29	0	rgb(217,217,217)	1.5601	None
PLAG1	KIAA1549	0.27869	32	0	rgb(217,217,217)	1.6201	None
PLAG1	KLHL32	-0.39653	37.29	-0.29	rgb(154,179,228)	1.7259	None
PLAG1	LIMCH1	-0.35977	36.45	-0.45	rgb(120,158,234)	1.7091	None
PLAG1	LINC00261	0.21045	26	0	rgb(217,217,217)	1.5001	None
PLAG1	MANEAL	0.31941	33	0	rgb(217,217,217)	1.6401	None
PLAG1	MAP9	-0.79971	50.28	-0.28	rgb(155,180,228)	1.9858	None
PLAG1	MARCH1	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
PLAG1	MYO3A	0.25535	29	0	rgb(217,217,217)	1.5601	None
PLAG1	NHSL2	-0.88819	50.62	-0.62	rgb( 83,135,241)	1.9926	None
PLAG1	NPTXR	-0.79736	50.27	-0.27	rgb(159,182,227)	1.9856	None
PLAG1	PAK6	-0.68724	48.37	-0.37	rgb(136,168,231)	1.9476	None
PLAG1	PAX6	-0.43317	39.19	-0.19	rgb(176,192,224)	1.764	None
PLAG1	PDZD4	0.25535	29	0	rgb(217,217,217)	1.5601	None
PLAG1	PELI3	-0.36188	36.56	-0.56	rgb( 95,143,238)	1.7113	None
PLAG1	PPP4R4	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
PLAG1	PRICKLE2	0.016605	14	0	rgb(217,217,217)	1.2601	None
PLAG1	RUNDC3A	-0.43945	40.34	-0.34	rgb(143,172,230)	1.787	None
PLAG1	SLC35F3	0.12321	21	0	rgb(217,217,217)	1.4001	None
PLAG1	SLC6A17	-0.61594	46.02	-0.016	rgb(214,215,218)	1.9006	None
PLAG1	SLC7A2	0.42672	40.03	0.026	rgb(217,212,212)	1.7808	None
PLAG1	SLC8A1	0.32805	35	0	rgb(217,217,217)	1.6801	None
PLAG1	SNED1	0.32805	35	0	rgb(217,217,217)	1.6801	None
PLAG1	SPON2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PLAG1	STMN3	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
PLAG1	TAC3	0.43511	40.25	0.252	rgb(220,169,169)	1.7852	None
PLAG1	TMEM145	0.64325	47.4	0.405	rgb(221,140,141)	1.9282	None
PLAG1	TMEM151B	0.068278	17	0	rgb(217,217,217)	1.3201	None
PLAG1	TNFRSF6B	0.96353	50.76	0.757	rgb(225, 72, 74)	1.9954	None
PLAG1	UNC13A	0.94403	50.71	0.707	rgb(225, 82, 83)	1.9944	None
PLAG1	UNC79	0.5715	45.34	0.338	rgb(221,152,153)	1.887	None
PLAG1	USP41	0.016605	14	0	rgb(217,217,217)	1.2601	None
PLAG1	WBSCR27	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
PLAG1	YPEL4	0.75324	49.46	0.459	rgb(222,129,130)	1.9694	None
