TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ZNF846	MAPK8IP1	-0.86254	50.53	-0.53	rgb(103,148,237)	1.9908	None
ZNF846	MIAT	0.85308	50.51	0.509	rgb(223,120,121)	1.9904	None
ZNF846	MLLT11	0.11582	20	0	rgb(217,217,217)	1.3801	None
ZNF846	MLN	-0.34172	34.28	-0.28	rgb(156,180,228)	1.6657	None
ZNF846	MPP2	-0.43722	40.29	-0.29	rgb(154,179,228)	1.786	None
ZNF846	MTSS1	0.85828	50.52	0.522	rgb(223,117,118)	1.9906	None
ZNF846	MYT1	-0.42454	38.49	-0.49	rgb(111,153,236)	1.7499	None
ZNF846	NAV3	0.44019	40.35	0.348	rgb(221,151,151)	1.7872	None
ZNF846	NEGR1	0.32805	35	0	rgb(217,217,217)	1.6801	None
ZNF846	NEUROG3	0.75663	49.49	0.493	rgb(222,123,124)	1.97	2,2
ZNF846	NPM2	-0.39042	38.22	-0.22	rgb(169,188,225)	1.7445	None
ZNF846	NPSR1-AS1	0.65328	47.24	0.236	rgb(220,172,172)	1.925	None
ZNF846	NUP210	0.21045	26	0	rgb(217,217,217)	1.5001	None
ZNF846	P2RX6	-0.60132	45.41	-0.41	rgb(127,162,233)	1.8884	None
ZNF846	PAK6	0.076869	18	0	rgb(217,217,217)	1.3401	None
ZNF846	PBX3	0.035399	15	0	rgb(217,217,217)	1.2801	None
ZNF846	PCYT1B	-0.88141	50.57	-0.57	rgb( 92,141,239)	1.9916	None
ZNF846	PDE2A	-0.38315	36.44	-0.44	rgb(122,159,234)	1.7089	None
ZNF846	PDZD4	-0.52202	43.5	-0.5	rgb(109,151,236)	1.8502	None
ZNF846	PDZRN3	0.21727	28	0	rgb(217,217,217)	1.5401	None
ZNF846	PELI3	0.32805	35	0	rgb(217,217,217)	1.6801	None
ZNF846	PGA4	-0.83317	50.45	-0.45	rgb(118,157,234)	1.9892	None
ZNF846	PKHD1L1	-0.64387	46.65	-0.65	rgb( 75,131,242)	1.9132	None
ZNF846	PODXL2	-0.53416	44.22	-0.22	rgb(168,187,226)	1.8646	None
ZNF846	PPP4R4	0.39711	37.3	0.303	rgb(220,159,160)	1.7261	None
ZNF846	PRKCG	0.42747	40.08	0.081	rgb(218,201,202)	1.7818	None
ZNF846	PTP4A3	0.26378	31	0	rgb(217,217,217)	1.6001	None
ZNF846	PTPRN	0.31941	33	0	rgb(217,217,217)	1.6401	None
ZNF846	PTPRN2	0.44391	39.44	0.442	rgb(222,133,133)	1.769	None
ZNF846	PYY	0.44424	40.43	0.429	rgb(222,135,136)	1.7888	None
ZNF846	RAB26	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ZNF846	RAB36	-0.73466	49.37	-0.37	rgb(136,168,231)	1.9676	None
ZNF846	RAPGEF4	0.84337	50.48	0.48	rgb(222,125,126)	1.9898	None
ZNF846	RET	-0.35651	35.27	-0.27	rgb(158,181,227)	1.6855	None
ZNF846	RFTN2	0.084387	19	0	rgb(217,217,217)	1.3601	None
ZNF846	RFX6	0.21727	28	0	rgb(217,217,217)	1.5401	None
ZNF846	RGS11	-0.79228	50.25	-0.25	rgb(162,184,227)	1.9852	None
ZNF846	RGS9	0.31941	33	0	rgb(217,217,217)	1.6401	None
ZNF846	RNF157-AS1	0.32805	35	0	rgb(217,217,217)	1.6801	None
ZNF846	RTN1	-0.42123	38.39	-0.39	rgb(132,166,232)	1.7479	None
ZNF846	RTN4RL1	0.027303	15	0	rgb(217,217,217)	1.2801	None
ZNF846	RUNDC3A	0.28724	31	0	rgb(217,217,217)	1.6001	None
ZNF846	S100A1	-0.65456	47.52	-0.52	rgb(105,149,237)	1.9306	None
ZNF846	SAMD14	0.10029	19	0	rgb(217,217,217)	1.3601	None
ZNF846	SCG3	-0.49298	41.44	-0.44	rgb(122,159,234)	1.809	None
ZNF846	SCGN	-0.75919	49.56	-0.56	rgb( 96,143,238)	1.9714	None
ZNF846	SCN1B	-0.55919	45.11	-0.11	rgb(194,203,221)	1.8824	None
ZNF846	SCN3B	-0.73812	49.4	-0.4	rgb(129,164,232)	1.9682	None
ZNF846	SCUBE1	-0.76914	49.63	-0.63	rgb( 80,134,241)	1.9728	None
ZNF846	SCUBE3	-0.786	50.13	-0.46	rgb(117,156,235)	1.9828	None
ZNF846	SERPINA10	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
ZNF846	SEZ6	-0.43722	39.29	-0.29	rgb(154,179,228)	1.766	None
ZNF846	SFRP1	0.86254	50.53	0.582	rgb(223,106,107)	1.9908	None
ZNF846	SIRPA	-0.36188	36.56	-0.56	rgb( 96,143,238)	1.7113	None
ZNF846	SIX2	0.1881	26	0	rgb(217,217,217)	1.5001	None
ZNF846	SLC12A5	0.46159	41.3	0.467	rgb(222,128,129)	1.8062	None
ZNF846	SLC25A27	0.43775	40.3	0.295	rgb(220,161,161)	1.7862	None
ZNF846	SLC35F3	0.48129	41.21	0.211	rgb(219,177,177)	1.8044	None
ZNF846	SLC7A14	0.42569	38.53	0.533	rgb(223,115,116)	1.7508	None
ZNF846	SLC7A2	0.69554	48.35	0.345	rgb(221,151,152)	1.9472	None
ZNF846	SPAG8	0.4076	38.01	0.006	rgb(217,216,216)	1.7403	None
ZNF846	SPEG	-0.5684	45.3	-0.3	rgb(153,178,228)	1.8862	None
ZNF846	SPON2	-0.6147	46.52	-0.52	rgb(104,148,237)	1.9106	None
ZNF846	SSPO	0.96943	50.78	0.781	rgb(226, 68, 69)	1.9958	None
ZNF846	SSTR5-AS1	-0.54531	43.35	-0.35	rgb(141,171,230)	1.8472	None
ZNF846	STX2	0.40145	37.42	0.416	rgb(222,138,138)	1.7285	None
ZNF846	STXBP5L	0.035399	15	0	rgb(217,217,217)	1.2801	None
ZNF846	SVOP	0.23961	28	0	rgb(217,217,217)	1.5401	None
ZNF846	SYN1	0.27869	32	0	rgb(217,217,217)	1.6201	None
ZNF846	SYNM	0.23296	29	0	rgb(217,217,217)	1.5601	None
ZNF846	SYP	-0.60178	46.33	-0.33	rgb(146,174,229)	1.9068	None
ZNF846	SYT14	0.80033	50.32	0.321	rgb(221,156,156)	1.9866	None
ZNF846	TAC3	-0.59463	45.27	-0.27	rgb(158,181,227)	1.8856	None
ZNF846	TAS2R20	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
ZNF846	TEKT2	0.38323	38.02	0.016	rgb(217,214,214)	1.7405	None
ZNF846	TMEFF1	-0.78843	50.1	-0.21	rgb(171,189,225)	1.9822	None
ZNF846	TMEM132C	0.084387	19	0	rgb(217,217,217)	1.3601	None
ZNF846	TMEM145	0.62962	46.38	0.383	rgb(221,144,145)	1.9078	None
ZNF846	TMEM151A	-0.95147	50.73	-0.73	rgb( 60,121,245)	1.9948	None
ZNF846	TMEM190	0.6299	47.26	0.261	rgb(220,167,168)	1.9254	None
ZNF846	TMOD1	-0.37051	37.25	-0.25	rgb(163,184,226)	1.7251	None
ZNF846	TMOD2	0.94403	50.71	0.707	rgb(225, 82, 83)	1.9944	None
ZNF846	TNFRSF6B	-0.88616	50.58	-0.58	rgb( 91,141,239)	1.9918	None
ZNF846	TPH1	0.34469	36.02	0.022	rgb(217,213,213)	1.7005	None
ZNF846	TPPP3	-0.92396	50.66	-0.66	rgb( 74,130,242)	1.9934	None
ZNF846	TTLL10	0.76196	49.54	0.544	rgb(223,113,114)	1.971	None
ZNF846	TTLL6	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
ZNF846	TTLL7	0.34684	36.1	0.104	rgb(218,197,197)	1.7021	None
ZNF846	UCN3	0.14469	23	0	rgb(217,217,217)	1.4401	None
ZNF846	USP41	-0.82148	50.41	-0.41	rgb(128,163,233)	1.9884	None
ZNF846	VGF	-0.45762	41.23	-0.23	rgb(166,186,226)	1.8048	None
ZNF846	VWA5B2	0.22515	27	0	rgb(217,217,217)	1.5201	None
ZNF846	WNK3	0.9278	50.67	0.669	rgb(224, 89, 91)	1.9936	None
ZNF846	YPEL4	-0.65064	47.48	-0.48	rgb(112,153,235)	1.9298	None
ZNF846	ZDHHC8P1	0.28724	31	0	rgb(217,217,217)	1.6001	None
ZNF846	ZNF853	-0.95147	50.73	-0.73	rgb( 58,120,245)	1.9948	None
