TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ZNF519	DQ588114	-0.63102	46.4	-0.4	rgb(131,164,232)	1.9082	2,2
ZNF519	DYNC1I1	0.56584	45.26	0.256	rgb(220,168,169)	1.8854	None
CCDC17	E10222	0.78042	49.79	0.794	rgb(226, 65, 67)	1.976	2,2
ZNF519	E10222	-0.41772	38.3	-0.3	rgb(153,178,228)	1.7461	2,2
ZNF519	GAL	-0.75717	49.55	-0.55	rgb( 98,145,238)	1.9712	None
ZNF519	GRASP	0.48612	42.31	0.311	rgb(220,158,158)	1.8264	None
ZNF519	GRHL3	0.24796	30	0	rgb(217,217,217)	1.5801	None
CCDC17	GTF2IRD1P1	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ZNF519	H1FX-AS1	0.31152	34	0	rgb(217,217,217)	1.6601	None
CCDC17	HIF1A-AS2	0.4817	42.25	0.249	rgb(220,169,170)	1.8252	2,2
ZNF519	HIF1A-AS2	0.38166	37.63	0.633	rgb(224, 96, 97)	1.7327	2,2
ZNF519	HMGB3	0.54511	44.38	0.379	rgb(221,145,145)	1.8678	None
ZNF519	HV535469	-0.38129	37.61	-0.61	rgb( 85,137,240)	1.7323	2,2
CCDC17	IFNE	0.56935	44.31	0.471	rgb(222,127,128)	1.8664	2,2
ZNF519	IFNE	0.58967	46.09	0.089	rgb(218,200,200)	1.902	2,2
CCDC17	IPO11-LRRC70	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
ZNF519	IPO11-LRRC70	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
CCDC17	JA760600	0.41722	39.37	0.367	rgb(221,147,148)	1.7676	2,2
ZNF519	KCNH6	0.44548	39.48	0.478	rgb(222,126,127)	1.7698	None
ZNF519	KCNJ11	0.31152	34	0	rgb(217,217,217)	1.6601	None
ZNF519	KCNK3	0.21727	28	0	rgb(217,217,217)	1.5401	None
ZNF519	KIAA1324	0.0067328	14	0	rgb(217,217,217)	1.2601	None
CCDC17	LOC100188947	0.66646	47.67	0.667	rgb(224, 90, 91)	1.9336	2,2
CCDC17	LOC100506123	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
ZNF519	LOC100506123	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
ZNF519	LRRN2	-0.68125	48.29	-0.29	rgb(154,179,228)	1.946	None
ZNF519	LTBP2	0.10029	19	0	rgb(217,217,217)	1.3601	None
CCDC17	LYPD8	0.53788	43.19	0.193	rgb(219,180,181)	1.844	2,2
ZNF519	MAD2L2	0.74374	49.44	0.445	rgb(222,132,133)	1.969	None
CCDC17	MAFA	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ZNF519	MAPK4	-0.80636	50.35	-0.35	rgb(140,170,230)	1.9872	None
ZNF519	MATN2	0.14469	23	0	rgb(217,217,217)	1.4401	None
ZNF519	MDK	0.23296	29	0	rgb(217,217,217)	1.5601	None
ZNF519	MEX3B	0.27869	32	0	rgb(217,217,217)	1.6201	None
ZNF519	MLLT11	0.17332	24	0	rgb(217,217,217)	1.4601	None
ZNF519	MMP2	-0.65774	47.55	-0.55	rgb( 98,145,238)	1.9312	None
ZNF519	MSI1	0.71615	48.57	0.567	rgb(223,109,110)	1.9516	None
ZNF519	NEUROD2	0.31941	33	0	rgb(217,217,217)	1.6401	None
ZNF519	NKAIN1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ZNF519	NKD1	-0.63953	47.36	-0.36	rgb(139,170,231)	1.9274	None
ZNF519	NOTUM	0.48823	42.34	0.341	rgb(221,152,152)	1.827	None
ZNF519	OSBPL6	0.55419	43.54	0.543	rgb(223,113,114)	1.851	None
ZNF519	P2RX6	0.18104	25	0	rgb(217,217,217)	1.4801	None
ZNF519	PCBP4	-0.40083	38.47	-0.47	rgb(115,155,235)	1.7495	None
ZNF519	PDE6B	-0.93656	50.69	-0.69	rgb( 67,125,243)	1.994	None
ZNF519	PODXL2	-0.45981	41.26	-0.26	rgb(161,183,227)	1.8054	None
ZNF519	PRRT3	-0.64325	47.4	-0.4	rgb(129,164,232)	1.9282	None
ZNF519	PTGDR2	0.40636	37.65	0.646	rgb(224, 94, 95)	1.7331	None
CCDC17	PTP4A3	0.40405	38.78	0.779	rgb(226, 68, 70)	1.7558	2,2
ZNF519	PTP4A3	-0.65543	47.28	-0.65	rgb( 75,131,242)	1.9258	None
ZNF519	QDPR	-0.96943	50.78	-0.78	rgb( 48,114,247)	1.9958	None
CCDC17	RAD51L3-RFFL	0.63622	47.33	0.333	rgb(221,153,154)	1.9268	2,2
ZNF519	RAD51L3-RFFL	0.52644	43.64	0.642	rgb(224, 94, 96)	1.853	2,2
ZNF519	RASD1	0.20355	27	0	rgb(217,217,217)	1.5201	None
ZNF519	RGS9	0.027303	15	0	rgb(217,217,217)	1.2801	None
ZNF519	RIMBP2	0.076869	18	0	rgb(217,217,217)	1.3401	None
ZNF519	SBK1	-0.54742	44.43	-0.43	rgb(124,161,233)	1.8688	None
ZNF519	SCN1B	0.016605	14	0	rgb(217,217,217)	1.2601	None
ZNF519	SFRP1	0.035399	15	0	rgb(217,217,217)	1.2801	None
ZNF519	SHF	-0.85308	50.51	-0.51	rgb(107,150,236)	1.9904	None
ZNF519	SLC38A3	0.052045	17	0	rgb(217,217,217)	1.3201	None
CCDC17	SLC7A4	0.34292	34.35	0.349	rgb(221,150,151)	1.6671	2,2
ZNF519	SMAD9	-0.8691	50.57	-0.57	rgb( 94,142,239)	1.9916	None
ZNF519	STMN3	-0.7259	48.77	-0.77	rgb( 49,115,246)	1.9556	None
ZNF519	SYP	-0.54626	44.41	-0.41	rgb(127,162,233)	1.8684	None
ZNF519	SYT5	0.13057	21	0	rgb(217,217,217)	1.4001	None
CCDC17	TBC1D3C	0.77893	49.77	0.771	rgb(225, 70, 71)	1.9756	2,2
ZNF519	TBC1D3C	-0.71718	48.58	-0.58	rgb( 90,140,239)	1.9518	2,2
ZNF519	TMOD1	0.15832	24	0	rgb(217,217,217)	1.4601	None
CCDC17	TSIX	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
ZNF519	TUBA1A	-0.68178	48.3	-0.3	rgb(151,177,228)	1.9462	None
ZNF519	TUBA3FP	0.15832	24	0	rgb(217,217,217)	1.4601	None
CCDC17	TUBB2C	0.61665	46.57	0.57	rgb(223,108,109)	1.9116	2,2
ZNF519	TUBB2C	0.52739	43.72	0.72	rgb(225, 79, 81)	1.8546	2,2
ZNF519	TUBB3	-0.68269	48.31	-0.31	rgb(151,177,229)	1.9464	None
ZNF519	WNT9A	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
ZNF519	YPEL1	0.31152	34	0	rgb(217,217,217)	1.6601	None
