TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
GATA2	DYNC1I1	0.13825	22	0	rgb(217,217,217)	1.4201	None
GATA2	EVA1A	-0.67675	47.6	-0.6	rgb( 87,138,240)	1.9322	None
GATA2	FAIM2	-0.91322	50.68	-0.68	rgb( 69,127,243)	1.9938	None
GATA2	FAM110B	-0.7703	49.64	-0.64	rgb( 79,133,241)	1.973	None
GATA2	FAM126A	-0.5608	44.1	-0.1	rgb(195,204,221)	1.8622	None
GATA2	FAM167A	-0.78629	50.04	-0.044	rgb(207,211,219)	1.981	None
GATA2	FFAR2	0.027303	15	0	rgb(217,217,217)	1.2801	None
GATA2	FLJ00385	-0.76002	49.52	-0.52	rgb(104,148,237)	1.9706	2,2
GATA2	FLT1	0.41276	38.19	0.185	rgb(219,182,182)	1.7439	None
GATA2	GLT8D2	-0.81429	50.38	-0.38	rgb(135,167,231)	1.9878	None
GATA2	GRHL3	0.15832	24	0	rgb(217,217,217)	1.4601	None
GATA2	HSPB7	-0.42264	38.42	-0.42	rgb(125,161,233)	1.7485	2,2
GATA2	IGHG1	-0.61826	46.15	-0.15	rgb(185,197,223)	1.9032	2,2
GATA2	ITPRIP	-0.67233	47.53	-0.53	rgb(103,147,237)	1.9308	None
GATA2	KCNH6	0.80281	50.33	0.329	rgb(221,154,155)	1.9868	None
GATA2	KCNK3	0.90434	50.62	0.619	rgb(224, 99,100)	1.9926	None
GATA2	KCTD12	0.94217	50.75	0.754	rgb(225, 73, 74)	1.9952	None
GATA2	KLK12	-0.76382	49.59	-0.59	rgb( 90,140,239)	1.972	None
GATA2	LINGO1	0.62441	47.17	0.168	rgb(219,185,185)	1.9236	None
GATA2	LMX1B	0.34325	34.36	0.364	rgb(221,148,148)	1.6673	None
GATA2	LRRC10B	0.11582	20	0	rgb(217,217,217)	1.3801	None
GATA2	LTBP2	0.32805	35	0	rgb(217,217,217)	1.6801	None
GATA2	LTF	-0.61582	46.01	-0.058	rgb(204,209,219)	1.9004	None
GATA2	LYPD8	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
GATA2	MAFA	-0.81685	50.39	-0.39	rgb(133,166,232)	1.988	None
GATA2	MATN2	-0.49252	42.42	-0.42	rgb(126,162,233)	1.8286	None
GATA2	MMP11	-0.37831	37.44	-0.44	rgb(121,159,234)	1.7289	None
GATA2	MRPL34	0.14469	23	0	rgb(217,217,217)	1.4401	None
GATA2	MS4A8	0.25535	29	0	rgb(217,217,217)	1.5601	None
GATA2	MUC15	-0.67398	47.56	-0.56	rgb( 95,143,238)	1.9314	None
GATA2	MUC5AC	-0.84692	50.49	-0.49	rgb(111,153,235)	1.99	2,2
GATA2	NNMT	0.16638	23	0	rgb(217,217,217)	1.4401	None
GATA2	NPSR1-AS1	-0.6228	46.27	-0.27	rgb(158,181,227)	1.9056	None
GATA2	NPTX1	0.49298	41.44	0.444	rgb(222,132,133)	1.809	None
GATA2	NREP	0.20355	27	0	rgb(217,217,217)	1.5201	None
GATA2	OSBPL6	-0.74312	49.35	-0.35	rgb(141,171,230)	1.9672	None
GATA2	P2RX6	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
GATA2	PCSK1	0.78872	50.2	0.358	rgb(221,149,149)	1.9842	None
GATA2	PDE2A	0.78967	50.21	0.212	rgb(219,177,177)	1.9844	None
GATA2	PDE6B	-0.93222	50.68	-0.68	rgb( 70,127,243)	1.9938	None
GATA2	PLTP	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
GATA2	PPP1R14A	-0.66832	47.48	-0.48	rgb(113,153,235)	1.9298	None
GATA2	PPP1R16B	0.7176	48.59	0.592	rgb(224,104,105)	1.952	None
GATA2	PPP1R3C	-0.54469	43.34	-0.34	rgb(143,172,230)	1.847	None
GATA2	PRELP	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
GATA2	PROX1	-0.78348	49.79	-0.79	rgb( 46,113,247)	1.976	None
GATA2	QDPR	0.27869	32	0	rgb(217,217,217)	1.6201	None
GATA2	RASL11B	-0.72594	48.78	-0.78	rgb( 49,115,246)	1.9558	None
GATA2	RBP1	-0.61524	46.53	-0.53	rgb(103,148,237)	1.9108	None
GATA2	RGS16	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
GATA2	RGS5	-0.76572	49.57	-0.57	rgb( 93,141,239)	1.9716	None
GATA2	RIMBP2	0.016605	14	0	rgb(217,217,217)	1.2601	None
GATA2	SCG3	0.74201	49.43	0.428	rgb(222,135,136)	1.9688	None
GATA2	SCGN	0.62867	46.37	0.371	rgb(221,146,147)	1.9076	None
GATA2	SDK2	-0.42689	40.04	-0.043	rgb(208,211,219)	1.781	None
GATA2	SEMA6B	0.53325	43.02	0.018	rgb(217,213,214)	1.8406	None
GATA2	SHF	-0.67947	47.66	-0.66	rgb( 73,130,242)	1.9334	None
GATA2	SIDT1	-0.78496	49.86	-0.86	rgb( 31,104,250)	1.9774	None
GATA2	SLC16A12	-0.80768	50.36	-0.7	rgb( 66,125,244)	1.9874	None
GATA2	SLC1A2	0.45163	40.05	0.046	rgb(218,208,208)	1.7812	None
GATA2	SLC7A4	-0.96799	50.82	-0.82	rgb( 39,109,248)	1.9966	None
GATA2	SMOC2	0.77451	49.68	0.679	rgb(224, 87, 89)	1.9738	None
GATA2	SOX4	0.15832	24	0	rgb(217,217,217)	1.4601	None
GATA2	SPINK4	-0.71615	48.57	-0.57	rgb( 93,142,239)	1.9516	None
GATA2	SPON2	-0.38835	37.05	-0.048	rgb(207,211,219)	1.7211	None
GATA2	SSTR1	0.23296	29	0	rgb(217,217,217)	1.5601	None
GATA2	SUSD2	-0.73779	49.28	-0.28	rgb(157,180,228)	1.9658	None
GATA2	SYP	0.26378	31	0	rgb(217,217,217)	1.6001	None
GATA2	TFPI2	0.17332	24	0	rgb(217,217,217)	1.4601	None
GATA2	TMEM200A	-0.34729	34.72	-0.72	rgb( 61,122,244)	1.6745	None
GATA2	TMEM8C	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
GATA2	TMOD1	0.72123	49.21	0.212	rgb(219,177,177)	1.9644	None
GATA2	TSPAN11	0.81524	50.39	0.394	rgb(221,142,143)	1.988	None
GATA2	TUBA1A	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
GATA2	TUBA3FP	0.81219	50.38	0.376	rgb(221,145,146)	1.9878	None
GATA2	UNC93A	-0.77592	49.67	-0.67	rgb( 72,129,242)	1.9736	None
GATA2	VSTM2L	-0.7741	49.65	-0.65	rgb( 76,131,242)	1.9732	None
GATA2	VWA5B2	0.41314	39.28	0.283	rgb(220,163,163)	1.7658	None
GATA2	WIF1	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
GATA2	abParts	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	2,2
