TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SPIB	FAM167A	0.34676	34.57	0.569	rgb(223,108,109)	1.6715	None
SPIB	FFAR2	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	G0S2	0.60297	45.43	0.427	rgb(222,135,136)	1.8888	None
SPIB	GABBR2	0.42664	38.56	0.556	rgb(223,111,112)	1.7514	None
SPIB	GABRE	0.90913	50.63	0.627	rgb(224, 97, 99)	1.9928	None
SPIB	GADD45G	-0.67675	47.6	-0.6	rgb( 86,137,240)	1.9322	None
SPIB	GAL	0.11582	20	0	rgb(217,217,217)	1.3801	None
SPIB	GDF10	0.65196	47.49	0.49	rgb(222,123,124)	1.93	None
SPIB	GFRA1	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	GNAO1	0.7261	49.28	0.277	rgb(220,164,165)	1.9658	None
SPIB	GNG4	0.82656	50.43	0.429	rgb(222,135,136)	1.9888	None
SPIB	GRHL3	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	HCP5	-0.46778	41.44	-0.44	rgb(121,158,234)	1.809	None
SPIB	HECW2	0.75436	49.53	0.526	rgb(223,117,118)	1.9708	None
SPIB	HGFAC	-0.68765	48.22	-0.22	rgb(170,188,225)	1.9446	None
SPIB	HSPA2	0.51549	43.37	0.367	rgb(221,147,148)	1.8476	None
SPIB	IL17C	0.98736	50.9	0.896	rgb(227, 46, 48)	1.9982	None
SPIB	KIAA1324	-0.77096	49.62	-0.62	rgb( 82,135,241)	1.9726	None
SPIB	LAPTM5	0.68724	48.37	0.37	rgb(221,146,147)	1.9476	None
SPIB	LINGO1	0.27869	32	0	rgb(217,217,217)	1.6201	None
SPIB	LRRC10B	0.43643	39.27	0.27	rgb(220,165,166)	1.7656	None
SPIB	LTBP2	0.6449	46.68	0.679	rgb(224, 87, 89)	1.9138	None
SPIB	LYPD8	0.77728	49.74	0.742	rgb(225, 75, 77)	1.975	2,2
SPIB	MALAT1	-0.72441	48.72	-0.72	rgb( 61,122,244)	1.9546	None
SPIB	MDK	0.89488	50.6	0.598	rgb(224,103,104)	1.9922	None
SPIB	MEX3A	-0.44329	39.48	-0.48	rgb(113,154,235)	1.7698	None
SPIB	MEX3B	0.060595	16	0	rgb(217,217,217)	1.3001	None
SPIB	MLLT11	0.21727	28	0	rgb(217,217,217)	1.5401	None
SPIB	MMP11	0.65456	47.52	0.688	rgb(225, 86, 87)	1.9306	None
SPIB	MPP2	-0.57237	45.36	-0.36	rgb(140,170,231)	1.8874	None
SPIB	MS4A8	0.85828	50.52	0.525	rgb(223,117,118)	1.9906	None
SPIB	MYBPC2	-0.56898	45.31	-0.43	rgb(123,160,233)	1.8864	None
SPIB	MYT1	0.67699	48.22	0.224	rgb(219,174,175)	1.9446	None
SPIB	NEUROD2	0.74886	49.48	0.48	rgb(222,125,126)	1.9698	None
SPIB	NHLH1	-0.3392	34.11	-0.11	rgb(192,202,221)	1.6623	None
SPIB	NKAIN1	0.068278	17	0	rgb(217,217,217)	1.3201	None
SPIB	NKD1	-0.33998	34.17	-0.17	rgb(179,194,224)	1.6635	None
SPIB	NNMT	0.068278	17	0	rgb(217,217,217)	1.3201	None
SPIB	NTRK1	0.40223	37.45	0.449	rgb(222,131,132)	1.7291	None
SPIB	OSBPL6	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	P2RX6	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	PCBP4	0.77266	49.66	0.665	rgb(224, 90, 91)	1.9734	None
SPIB	PCSK1	0.50715	43.22	0.22	rgb(219,175,175)	1.8446	None
SPIB	PDE2A	-0.6722	48.04	-0.035	rgb(209,212,218)	1.941	None
SPIB	PGA3	0.11582	20	0	rgb(217,217,217)	1.3801	None
SPIB	PLCG2	0.74796	49.47	0.469	rgb(222,127,128)	1.9696	None
SPIB	PLTP	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	PMP22	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SPIB	POM121L9P	-0.40223	37.45	-0.45	rgb(120,158,234)	1.7291	None
SPIB	PROX1	0.21045	26	0	rgb(217,217,217)	1.5001	None
SPIB	PTGDR2	0.40244	38.53	0.532	rgb(223,115,117)	1.7508	None
SPIB	RASL11B	0.068278	17	0	rgb(217,217,217)	1.3201	None
SPIB	RCOR2	-0.44924	40.62	-0.62	rgb( 82,135,241)	1.7926	None
SPIB	RFX6	0.97476	50.8	0.804	rgb(226, 63, 65)	1.9962	None
SPIB	RGS5	0.39504	38.3	0.301	rgb(220,159,160)	1.7461	None
SPIB	SCG3	0.96353	50.76	0.762	rgb(225, 71, 73)	1.9954	None
SPIB	SCN3A	0.80768	50.36	0.359	rgb(221,148,149)	1.9874	2,2
SPIB	SEMA6B	0.14469	23	0	rgb(217,217,217)	1.4401	None
SPIB	SERPINI1	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	SLC16A12	0.1881	26	0	rgb(217,217,217)	1.5001	None
SPIB	SLC25A34	0.60863	46.43	0.427	rgb(222,135,136)	1.9088	None
SPIB	SLC6A17	-0.5197	43.43	-0.43	rgb(123,160,233)	1.8488	None
SPIB	SLITRK6	-0.78629	50.04	-0.045	rgb(207,211,219)	1.981	None
SPIB	SMAD9	-0.48963	42.36	-0.36	rgb(140,170,231)	1.8274	None
SPIB	SOX4	0.49401	42.46	0.463	rgb(222,129,130)	1.8294	None
SPIB	SRM	-0.76444	49.56	-0.56	rgb( 96,143,238)	1.9714	None
SPIB	SSTR5-AS1	0.5366	43.14	0.145	rgb(219,189,190)	1.843	None
SPIB	STARD9	0.84998	50.5	0.499	rgb(222,122,123)	1.9902	None
SPIB	SYNGR3	0.66914	47.49	0.494	rgb(222,123,124)	1.93	None
SPIB	SYT5	0.15118	22	0	rgb(217,217,217)	1.4201	None
SPIB	TFPI2	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	TMEM158	0.27869	32	0	rgb(217,217,217)	1.6201	None
SPIB	TMEM198	0.26378	31	0	rgb(217,217,217)	1.6001	None
SPIB	TMOD1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SPIB	TP73	-0.43168	39.13	-0.13	rgb(188,199,222)	1.7628	None
SPIB	TSNAX-DISC1	0.1881	26	0	rgb(217,217,217)	1.5001	None
SPIB	TUBB3	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	UNC93A	0.728	49.3	0.299	rgb(220,160,161)	1.9662	None
SPIB	VWCE	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	WNT9A	-0.46972	40.49	-0.49	rgb(111,153,235)	1.79	None
SPIB	ZCCHC18	0.67493	48.19	0.189	rgb(219,181,181)	1.944	None
