TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARX	SCG3	-0.46559	40.39	-0.39	rgb(132,166,232)	1.788	None
ARX	SCGN	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARX	SDK2	0.035399	15	0	rgb(217,217,217)	1.2801	None
ARX	SEMA6B	0.41351	38.2	0.201	rgb(219,179,179)	1.7441	None
ARX	SFRP1	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	SFTPA2	0.44738	39.54	0.54	rgb(223,114,115)	1.771	None
ARX	SHF	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	SLC16A12	0.34242	34.32	0.316	rgb(220,157,157)	1.6665	None
ARX	SLC1A2	0.60359	45.44	0.44	rgb(222,133,134)	1.889	None
ARX	SLC38A3	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	SLC7A4	-0.87641	50.56	-0.56	rgb( 96,144,238)	1.9914	None
ARX	SLITRK6	0.25535	29	0	rgb(217,217,217)	1.5601	None
ARX	SMAD9	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	SOX4	0.62239	46.26	0.26	rgb(220,167,168)	1.9054	None
ARX	SPARC	0.53069	42.73	0.732	rgb(225, 77, 79)	1.8348	None
ARX	SPINK4	0.17332	24	0	rgb(217,217,217)	1.4601	None
ARX	SRM	0.17332	24	0	rgb(217,217,217)	1.4601	None
ARX	SSTR1	0.10029	19	0	rgb(217,217,217)	1.3601	None
ARX	SSTR5-AS1	0.75717	49.55	0.554	rgb(223,111,112)	1.9712	None
ARX	SUSD2	0.64387	46.65	0.651	rgb(224, 93, 94)	1.9132	None
ARX	SYNGR3	0.49769	41.57	0.574	rgb(223,107,108)	1.8116	None
ARX	SYT5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	TAGLN3	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARX	TFPI2	0.67836	47.64	0.641	rgb(224, 94, 96)	1.933	None
ARX	TMEM196	0.068278	17	0	rgb(217,217,217)	1.3201	None
ARX	TMEM198	-0.35502	35.24	-0.24	rgb(165,185,226)	1.6849	None
ARX	TMEM200A	0.50066	41.88	0.875	rgb(227, 50, 52)	1.8178	None
ARX	TMEM61	0.36753	35.7	0.701	rgb(225, 83, 85)	1.6941	None
ARX	TMOD1	0.46431	40.36	0.357	rgb(221,149,149)	1.7874	None
ARX	TMPRSS11E	0.81033	50.37	0.553	rgb(223,111,113)	1.9876	None
ARX	TUBA1A	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARX	TUBB3	-0.44874	40.59	-0.59	rgb( 90,140,239)	1.792	None
ARX	UNC93A	-0.52111	43.46	-0.46	rgb(118,157,234)	1.8494	None
ARX	VASH2	0.39917	37.36	0.359	rgb(221,148,149)	1.7273	None
ARX	VSTM2L	0.96799	50.82	0.819	rgb(226, 61, 62)	1.9966	None
ARX	VWCE	-0.78934	50.13	-0.35	rgb(141,171,230)	1.9828	None
ARX	WIF1	0.77096	49.62	0.618	rgb(224, 99,100)	1.9726	None
ARX	WNT9A	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	ZCCHC18	0.060595	16	0	rgb(217,217,217)	1.3001	None
