TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
LMX1A	PMP22	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
LMX1A	PODXL2	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	POM121L9P	-0.73779	49.28	-0.28	rgb(156,180,228)	1.9658	None
LMX1A	PPP1R14A	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1A	PPP1R3C	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1A	PTGDR2	0.13825	22	0	rgb(217,217,217)	1.4201	None
LMX1A	RGS4	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1A	RGS5	0.97336	50.84	0.838	rgb(226, 57, 59)	1.997	None
LMX1A	SAMD14	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
LMX1A	SCG2	0.98001	50.82	0.824	rgb(226, 60, 61)	1.9966	None
LMX1A	SCGN	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	SDK2	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	SFRP1	0.49025	41.38	0.379	rgb(221,145,145)	1.8078	None
LMX1A	SIDT1	-0.50698	43.21	-0.21	rgb(171,189,225)	1.8444	None
LMX1A	SLC16A12	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1A	SLC25A34	-0.47129	41.56	-0.56	rgb( 96,143,238)	1.8114	None
LMX1A	SLITRK6	0.85171	50.52	0.523	rgb(223,117,118)	1.9906	None
LMX1A	SMAD9	0.86679	50.54	0.543	rgb(223,113,114)	1.991	None
LMX1A	SMOC2	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1A	SOX4	0.39285	37.18	0.175	rgb(219,184,184)	1.7237	None
LMX1A	SPARC	-0.66126	47.59	-0.59	rgb( 89,139,239)	1.932	None
LMX1A	SPINK4	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
LMX1A	SSTR1	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	STARD9	0.60132	45.41	0.412	rgb(222,138,139)	1.8884	None
LMX1A	SYP	0.58534	44.69	0.687	rgb(225, 86, 87)	1.874	None
LMX1A	SYT5	0.44663	39.53	0.535	rgb(223,115,116)	1.7708	None
LMX1A	TAGLN3	0.94973	50.77	0.767	rgb(225, 71, 72)	1.9956	None
LMX1A	TFPI2	-0.36278	36.69	-0.69	rgb( 67,126,243)	1.7139	None
LMX1A	TMEM196	0.8691	50.57	0.567	rgb(223,109,110)	1.9916	None
LMX1A	TMEM198	0.49112	42.39	0.388	rgb(221,143,144)	1.828	None
LMX1A	TMEM200A	0.63866	47.35	0.352	rgb(221,150,150)	1.9272	None
LMX1A	TMOD1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	TMPRSS11E	-0.84866	50.51	-0.51	rgb(106,149,236)	1.9904	None
LMX1A	TSIX	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
LMX1A	TSNAX-DISC1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	TUBA1A	0.49566	41.5	0.502	rgb(223,121,122)	1.8102	None
LMX1A	UCP2	-0.39389	37.21	-0.21	rgb(172,190,225)	1.7243	None
LMX1A	UNC93A	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	WIF1	-0.73172	49.34	-0.34	rgb(144,173,230)	1.967	None
LMX1A	YPEL1	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1A	ZCCHC18	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
