TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
FEV	TMEM158	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	TMEM198	-0.37038	36.14	-0.14	rgb(186,198,222)	1.7029	None
FEV	TMEM200A	0.60264	46.34	0.342	rgb(221,152,152)	1.907	None
FEV	TMEM61	0.16638	23	0	rgb(217,217,217)	1.4401	None
FEV	TSNAX-DISC1	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	TSPAN11	0.64986	47.47	0.471	rgb(222,127,128)	1.9296	None
FEV	TUBA1A	0.62763	46.35	0.347	rgb(221,151,151)	1.9072	None
FEV	TUBB3	0.87096	50.58	0.575	rgb(223,107,108)	1.9918	None
FEV	UCP2	0.10029	19	0	rgb(217,217,217)	1.3601	None
FEV	UNC93A	0.22515	27	0	rgb(217,217,217)	1.5201	None
FEV	VWCE	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	ZCCHC18	-0.73147	49.17	-0.17	rgb(180,194,223)	1.9636	None
