TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
LMX1B	FJX1	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	GABBR2	0.78658	50.15	0.148	rgb(219,189,189)	1.9832	None
LMX1B	GABRE	0.72255	49.23	0.263	rgb(220,167,167)	1.9648	None
LMX1B	GADD45G	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1B	GAL	-0.45308	41.12	-0.12	rgb(190,201,222)	1.8026	None
LMX1B	GPC2	-0.69645	48.47	-0.47	rgb(114,154,235)	1.9496	None
LMX1B	GRHL3	0.63866	47.35	0.354	rgb(221,149,150)	1.9272	None
LMX1B	H1FX-AS1	0.5715	45.34	0.335	rgb(221,153,154)	1.887	None
LMX1B	HCP5	0.7221	49.22	0.221	rgb(219,175,175)	1.9646	None
LMX1B	HECW2	0.73172	49.34	0.343	rgb(221,151,152)	1.967	None
LMX1B	HMGB3	0.20355	27	0	rgb(217,217,217)	1.5201	None
LMX1B	HOPX	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	HSPA2	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1B	INSM1	0.58488	44.67	0.665	rgb(224, 90, 91)	1.8736	None
LMX1B	ITPRIP	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	JAM3	0.67344	48.13	0.127	rgb(218,193,193)	1.9428	None
LMX1B	KCNK3	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1B	KCTD12	0.92396	50.66	0.658	rgb(224, 91, 93)	1.9934	None
LMX1B	KIAA1324	-0.83143	50.46	-0.46	rgb(117,156,235)	1.9894	None
LMX1B	KLK12	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	LAPTM5	0.37807	36.33	0.328	rgb(221,154,155)	1.7067	None
LMX1B	LEFTY1	-0.59637	46.25	-0.41	rgb(128,163,233)	1.9052	None
LMX1B	LINC00261	-0.5045	42.15	-0.15	rgb(184,197,223)	1.8232	None
LMX1B	LRIG1	-0.68269	48.01	-0.01	rgb(215,216,217)	1.9404	None
LMX1B	LRRC10B	0.74473	49.37	0.37	rgb(221,146,147)	1.9676	None
LMX1B	LTBP2	0.79884	50.31	0.311	rgb(220,158,158)	1.9864	None
LMX1B	LZTS1	0.68269	48.31	0.308	rgb(220,158,159)	1.9464	None
LMX1B	MALAT1	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	MAP6	0.99281	50.89	0.891	rgb(227, 47, 49)	1.998	None
LMX1B	MATN2	0.61809	46.61	0.612	rgb(224,100,101)	1.9124	None
LMX1B	MDK	0.53907	43.22	0.218	rgb(219,175,176)	1.8446	None
LMX1B	MEX3A	0.96026	50.75	0.752	rgb(225, 73, 75)	1.9952	None
LMX1B	MEX3B	0.95147	50.73	0.734	rgb(225, 77, 78)	1.9948	None
LMX1B	MMP11	-0.55258	43.5	-0.5	rgb(108,151,236)	1.8502	None
LMX1B	MMP2	0.93222	50.68	0.683	rgb(225, 87, 88)	1.9938	None
LMX1B	MPP2	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1B	MSI1	0.9665	50.77	0.774	rgb(226, 69, 71)	1.9956	None
LMX1B	MUC15	0.64139	47.38	0.378	rgb(221,145,145)	1.9278	None
LMX1B	MYT1	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	NEUROD2	0.60012	46.31	0.307	rgb(220,158,159)	1.9064	None
LMX1B	NINJ1	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1B	NKAIN1	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1B	NKX2-2	0.78042	49.79	0.788	rgb(226, 66, 68)	1.976	2,2
LMX1B	NNMT	-0.47361	42.01	-0.0097	rgb(215,216,217)	1.8204	None
LMX1B	NOTUM	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1B	NPSR1-AS1	0.13825	22	0	rgb(217,217,217)	1.4201	None
LMX1B	NREP	0.52445	43.58	0.576	rgb(223,107,108)	1.8518	None
LMX1B	P2RX6	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
LMX1B	PCBP4	0.77761	49.69	0.691	rgb(225, 85, 86)	1.974	None
LMX1B	PDZRN3	0.50231	43.09	0.091	rgb(218,200,200)	1.842	None
LMX1B	PLCG2	0.42718	38.59	0.593	rgb(224,104,105)	1.752	None
LMX1B	PMP22	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	PODXL2	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
LMX1B	POM121L9P	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1B	PPP1R14A	-0.49533	42.49	-0.49	rgb(112,153,235)	1.83	None
LMX1B	PPP1R16B	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1B	PPP1R3C	0.41351	38.2	0.204	rgb(219,178,179)	1.7441	None
LMX1B	PTCHD2	0.98637	50.85	0.851	rgb(226, 54, 56)	1.9972	2,2
LMX1B	PTGDR2	-0.55874	44.01	-0.0094	rgb(215,216,217)	1.8604	None
LMX1B	QDPR	0.51314	43.32	0.323	rgb(221,155,156)	1.8466	None
LMX1B	RAB26	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1B	RGS16	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	RGS4	-0.86456	50.56	-0.56	rgb( 95,143,238)	1.9914	None
LMX1B	RGS5	0.55816	45.01	0.013	rgb(217,214,214)	1.8804	None
LMX1B	RGS9	0.67877	48.25	0.254	rgb(220,168,169)	1.9452	None
LMX1B	RIMBP2	-0.85828	50.52	-0.6	rgb( 87,138,240)	1.9906	None
LMX1B	SAMD14	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1B	SBK1	0.58699	45.65	0.654	rgb(224, 92, 93)	1.8932	None
LMX1B	SCG2	-0.67038	47.79	-0.79	rgb( 46,113,247)	1.936	None
LMX1B	SCG3	0.77542	49.69	0.687	rgb(225, 86, 87)	1.974	None
LMX1B	SCGN	0.79182	50.24	0.241	rgb(220,171,171)	1.985	None
LMX1B	SEPT3	0.91553	50.64	0.643	rgb(224, 94, 96)	1.993	2,2
LMX1B	SEPT5-GP1BB	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
LMX1B	SFRP1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	SH3RF3	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1B	SIDT1	0.47286	41.65	0.65	rgb(224, 93, 94)	1.8132	None
LMX1B	SLC16A12	-0.36943	36.1	-0.1	rgb(195,203,221)	1.7021	None
LMX1B	SLC38A3	0.48021	41.18	0.206	rgb(219,178,178)	1.8038	None
LMX1B	SLITRK6	-0.46712	40.43	-0.43	rgb(123,160,234)	1.7888	None
LMX1B	SMAD9	0.98563	50.89	0.886	rgb(227, 48, 49)	1.998	None
LMX1B	SOX4	0.63416	46.45	0.451	rgb(222,131,132)	1.9092	None
LMX1B	SPARC	0.73337	49.36	0.361	rgb(221,148,149)	1.9674	None
LMX1B	SPINK4	0.36584	35.55	0.545	rgb(223,113,114)	1.6911	None
LMX1B	SSTR1	0.62078	46.7	0.699	rgb(225, 84, 85)	1.9142	None
LMX1B	SSTR2	0.63247	47.29	0.292	rgb(220,161,162)	1.926	None
LMX1B	STARD9	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
LMX1B	SUSD2	0.68092	47.71	0.71	rgb(225, 81, 83)	1.9344	None
LMX1B	SYP	-0.79971	50.28	-0.28	rgb(156,180,228)	1.9858	None
LMX1B	TAGLN3	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	TMEM196	0.84337	50.48	0.484	rgb(222,125,125)	1.9898	None
LMX1B	TMEM198	0.64762	47.03	0.03	rgb(217,211,211)	1.9208	None
LMX1B	TMEM200A	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1B	TMEM61	0.64502	46.69	0.691	rgb(225, 85, 86)	1.914	None
LMX1B	TMOD1	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	TMPRSS11E	0.75436	49.53	0.532	rgb(223,115,117)	1.9708	None
LMX1B	TOX	0.80768	50.36	0.361	rgb(221,148,149)	1.9874	None
LMX1B	TSNAX-DISC1	0.39562	37.26	0.258	rgb(220,168,168)	1.7253	None
LMX1B	TUBA1A	0.80913	50.35	0.351	rgb(221,150,151)	1.9872	None
LMX1B	TUBA3FP	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1B	UCP2	-0.83804	50.48	-0.48	rgb(112,153,235)	1.9898	None
LMX1B	UNC93A	-0.44531	40.46	-0.46	rgb(118,156,234)	1.7894	None
LMX1B	VASH2	0.56159	45.18	0.605	rgb(224,101,103)	1.8838	None
LMX1B	WIF1	0.71198	48.52	0.515	rgb(223,119,120)	1.9506	None
LMX1B	YPEL1	0.54548	44.4	0.405	rgb(221,140,141)	1.8682	None
LMX1B	ZCCHC18	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
