TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PAX6	SERPINI1	-0.78348	49.79	-0.79	rgb( 45,112,247)	1.976	None
PAX6	SH3RF3	-0.7494	49.43	-0.43	rgb(124,160,233)	1.9688	None
PAX6	SHF	-0.61454	45.74	-0.74	rgb( 56,119,245)	1.895	None
PAX6	SIDT1	-0.94217	50.75	-0.75	rgb( 55,118,245)	1.9952	None
PAX6	SLC16A12	-0.51578	42.36	-0.36	rgb(138,169,231)	1.8274	None
PAX6	SLC25A34	-0.94601	50.76	-0.76	rgb( 53,117,246)	1.9954	None
PAX6	SLC38A5	-0.93656	50.69	-0.69	rgb( 67,126,243)	1.994	None
PAX6	SLC6A17	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX6	SMOC2	-0.61665	46.57	-0.57	rgb( 92,141,239)	1.9116	None
PAX6	SOCS1	-0.62652	46.34	-0.34	rgb(144,173,230)	1.907	None
PAX6	SOX4	-0.47732	41.07	-0.069	rgb(202,208,220)	1.8016	None
PAX6	SPINK4	-0.98563	50.89	-0.89	rgb( 23, 99,251)	1.998	None
PAX6	SPON2	-0.64473	46.67	-0.67	rgb( 71,128,243)	1.9136	None
PAX6	STARD9	-0.82053	50.41	-0.41	rgb(128,163,233)	1.9884	None
PAX6	SUSD2	-0.47951	41.14	-0.14	rgb(188,199,222)	1.803	None
PAX6	SYP	0.084387	19	0	rgb(217,217,217)	1.3601	None
PAX6	TMEM158	-0.51908	42.41	-0.41	rgb(128,163,233)	1.8284	None
PAX6	TMEM61	0.28724	31	0	rgb(217,217,217)	1.6001	None
PAX6	TOX	0.44994	40.67	0.673	rgb(224, 88, 90)	1.7936	None
PAX6	TP73	-0.4354	39.25	-0.25	rgb(163,184,226)	1.7652	None
PAX6	TSNAX-DISC1	0.076869	18	0	rgb(217,217,217)	1.3401	None
PAX6	TUBA3FP	0.068278	17	0	rgb(217,217,217)	1.3201	None
PAX6	VWCE	-0.8178	50.4	-0.4	rgb(130,164,232)	1.9882	None
PAX6	YPEL1	-0.86456	50.56	-0.56	rgb( 96,143,238)	1.9914	None
