TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PBX3	KIF1A	-0.81685	50.39	-0.53	rgb(102,147,237)	1.988	None
PBX3	LAPTM5	-0.90434	50.62	-0.62	rgb( 83,136,240)	1.9926	None
PBX3	LEFTY1	0.21045	26	0	rgb(217,217,217)	1.5001	None
PBX3	LINC00261	0.27869	32	0	rgb(217,217,217)	1.6201	None
PBX3	LINC00842	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
PBX3	LRIG1	0.3931	37.19	0.194	rgb(219,180,180)	1.7239	None
PBX3	LRRC10B	0.91322	50.68	0.683	rgb(225, 87, 88)	1.9938	None
PBX3	LTBP2	0.5974	45.33	0.334	rgb(221,153,154)	1.8868	None
PBX3	LZTS1	0.33812	34.03	0.028	rgb(217,212,212)	1.6607	None
PBX3	MAFA	0.68315	48.03	0.032	rgb(217,211,211)	1.9408	None
PBX3	MALAT1	0.94403	50.71	0.714	rgb(225, 81, 82)	1.9944	None
PBX3	MATN2	0.36712	37.15	0.146	rgb(219,189,189)	1.7231	None
PBX3	MEX3A	-0.71198	48.52	-0.57	rgb( 94,142,239)	1.9506	None
PBX3	MLLT11	-0.3689	36.07	-0.075	rgb(201,207,220)	1.7015	None
PBX3	MMP2	0.6292	47.25	0.25	rgb(220,169,170)	1.9252	None
PBX3	MPP2	0.32805	35	0	rgb(217,217,217)	1.6801	None
PBX3	MRPL34	0.405	37.55	0.548	rgb(223,112,113)	1.7311	None
PBX3	MSI1	0.88385	50.61	0.61	rgb(224,100,102)	1.9924	None
PBX3	MYT1	0.18104	25	0	rgb(217,217,217)	1.4801	None
PBX3	NNMT	-0.56551	44.23	-0.23	rgb(166,186,226)	1.8648	None
PBX3	NPSR1-AS1	0.76311	49.55	0.548	rgb(223,112,113)	1.9712	None
PBX3	NPTX1	0.7494	49.43	0.434	rgb(222,134,135)	1.9688	None
PBX3	NREP	0.59017	46.11	0.111	rgb(218,196,196)	1.9024	None
PBX3	PDE2A	0.16638	23	0	rgb(217,217,217)	1.4401	None
PBX3	PODXL2	0.53536	43.18	0.179	rgb(219,183,183)	1.8438	None
PBX3	PPP1R14A	0.72875	49.08	0.082	rgb(218,201,202)	1.9618	None
PBX3	PPP1R16B	0.89261	50.63	0.63	rgb(224, 97, 98)	1.9928	None
PBX3	PRELP	-0.81685	50.39	-0.42	rgb(126,161,233)	1.988	None
PBX3	PTGDR2	0.61937	46.18	0.178	rgb(219,183,183)	1.9038	None
PBX3	QDPR	0.96943	50.78	0.781	rgb(226, 68, 69)	1.9958	None
PBX3	RASL11B	0.93036	50.72	0.719	rgb(225, 80, 81)	1.9946	None
PBX3	RBP1	0.59038	46.12	0.121	rgb(218,194,194)	1.9026	None
PBX3	RGS16	0.88819	50.62	0.621	rgb(224, 98,100)	1.9926	None
PBX3	RGS4	0.66039	47.37	0.366	rgb(221,147,148)	1.9276	None
PBX3	SAMD14	0.40801	38.03	0.034	rgb(217,211,211)	1.7407	None
PBX3	SFRP1	0.85663	50.54	0.537	rgb(223,114,115)	1.991	None
PBX3	SH3RF3	0.016605	14	0	rgb(217,217,217)	1.2601	None
PBX3	SHF	-0.98996	50.87	-0.87	rgb( 29,102,250)	1.9976	None
PBX3	SIDT1	0.76055	49.53	0.526	rgb(223,117,118)	1.9708	None
PBX3	SLC1A2	0.62652	46.34	0.34	rgb(221,152,153)	1.907	None
PBX3	SLC38A3	0.69455	48.34	0.343	rgb(221,152,152)	1.947	None
PBX3	SMOC2	-0.50822	43.24	-0.24	rgb(165,186,226)	1.845	None
PBX3	SOX4	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
PBX3	SRM	-0.70545	48.45	-0.45	rgb(120,158,234)	1.9492	None
PBX3	ST18	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PBX3	SUSD2	0.19533	25	0	rgb(217,217,217)	1.4801	None
PBX3	SYP	0.74093	49.42	0.523	rgb(223,117,118)	1.9686	None
PBX3	SYT5	0.89488	50.6	0.602	rgb(224,102,103)	1.9922	None
PBX3	TFPI2	0.10029	19	0	rgb(217,217,217)	1.3601	None
PBX3	TMEM198	-0.33862	34.06	-0.062	rgb(204,209,219)	1.6613	None
PBX3	TMOD1	0.060595	16	0	rgb(217,217,217)	1.3001	None
PBX3	TP73	0.8304	50.45	0.447	rgb(222,132,132)	1.9892	None
PBX3	TUBB2C	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
PBX3	TUBB3	0.16638	23	0	rgb(217,217,217)	1.4401	None
PBX3	VASH2	0.36196	35.42	0.415	rgb(222,138,139)	1.6885	None
PBX3	YPEL1	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
