TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PAX6	C12orf68	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
PAX4	C15orf61	0.15832	24	0	rgb(217,217,217)	1.4601	None
PAX4	C1QL1	0.63494	46.46	0.459	rgb(222,129,130)	1.9094	None
PAX4	C1RL-AS1	-0.35039	35.1	-0.1	rgb(195,204,221)	1.6821	None
PAX6	C1orf127	0.21727	28	0	rgb(217,217,217)	1.5401	None
PAX6	C1orf168	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
PAX4	C2CD4A	0.74639	49.46	0.457	rgb(222,130,131)	1.9694	None
PAX6	C2CD4A	-0.63494	46.46	-0.46	rgb(118,157,234)	1.9094	None
PAX6	C3orf18	0.49851	41.6	0.602	rgb(224,102,103)	1.8122	None
PAX4	C3orf80	-0.33812	34.03	-0.034	rgb(210,213,218)	1.6607	None
PAX6	C3orf80	0.91553	50.64	0.638	rgb(224, 95, 96)	1.993	None
PAX6	C6orf201	-0.60954	45.56	-0.56	rgb( 95,143,238)	1.8914	None
PAX6	C6orf226	0.3765	36.29	0.287	rgb(220,162,163)	1.7059	None
PAX6	CABP7	-0.60062	45.4	-0.4	rgb(131,165,232)	1.8882	None
PAX4	CACNA1E	-0.70781	48.48	-0.48	rgb(113,154,235)	1.9498	None
PAX4	CACNA1G	-0.71917	48.62	-0.62	rgb( 82,135,241)	1.9526	None
PAX6	CACNA1G	0.66406	47.42	0.425	rgb(222,136,137)	1.9286	None
PAX4	CACNA1H	-0.89261	50.63	-0.63	rgb( 80,133,241)	1.9928	None
PAX6	CACNA1H	-0.55353	43.52	-0.52	rgb(103,148,237)	1.8506	None
PAX4	CACNA2D1	0.53304	43	0.002	rgb(217,217,217)	1.8402	None
PAX6	CACNA2D1	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX4	CACNA2D2	-0.56935	44.31	-0.31	rgb(149,176,229)	1.8664	None
PAX6	CACNA2D2	0.15118	22	0	rgb(217,217,217)	1.4201	None
PAX4	CACNB4	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	CACNB4	-0.78269	49.76	-0.76	rgb( 52,117,246)	1.9754	None
PAX4	CACNG6	0.92197	50.7	0.701	rgb(225, 83, 84)	1.9942	None
PAX6	CACNG6	0.74767	49.41	0.408	rgb(221,139,140)	1.9684	None
PAX4	CADPS	-0.63201	46.42	-0.42	rgb(125,161,233)	1.9086	None
PAX6	CADPS	0.15832	24	0	rgb(217,217,217)	1.4601	None
PAX4	CAND2	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX6	CAND2	0.035399	15	0	rgb(217,217,217)	1.2801	None
PAX4	CATSPERB	0.77311	49.64	0.642	rgb(224, 94, 96)	1.973	None
PAX6	CATSPERB	0.21045	26	0	rgb(217,217,217)	1.5001	None
PAX6	CBFA2T3	-0.94217	50.75	-0.75	rgb( 55,119,245)	1.9952	None
PAX6	CBX2	0.068278	17	0	rgb(217,217,217)	1.3201	None
PAX6	CCDC125	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
PAX6	CCDC14	-0.97336	50.84	-0.84	rgb( 36,107,249)	1.997	None
PAX4	CCDC146	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX6	CCDC146	-0.63201	46.42	-0.42	rgb(127,162,233)	1.9086	None
PAX4	CCDC150	0.73437	49.24	0.236	rgb(220,172,172)	1.965	None
PAX6	CCDC150	-0.54321	43.31	-0.31	rgb(150,176,229)	1.8464	None
PAX4	CCDC162P	-0.45589	40.17	-0.17	rgb(180,195,223)	1.7836	None
PAX6	CCDC162P	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX4	CCDC28B	0.90669	50.66	0.663	rgb(224, 90, 92)	1.9934	None
PAX6	CCDC40	-0.57774	44.47	-0.47	rgb(114,154,235)	1.8696	None
PAX6	CCDC74B	0.88616	50.58	0.581	rgb(223,106,107)	1.9918	None
PAX6	CCDC85B	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX4	CD200	0.67307	48.11	0.106	rgb(218,197,197)	1.9424	None
PAX6	CD200	-0.82772	50.44	-0.44	rgb(121,158,234)	1.989	None
PAX6	CD96	-0.96799	50.82	-0.82	rgb( 38,108,248)	1.9966	None
PAX4	CDH5	-0.5102	42.27	-0.27	rgb(159,182,227)	1.8256	None
PAX6	CDH5	-0.98827	50.86	-0.86	rgb( 30,103,250)	1.9974	None
PAX4	CDK5R2	0.29533	33	0	rgb(217,217,217)	1.6401	None
PAX4	CDRT4	0.092482	18	0	rgb(217,217,217)	1.3401	None
PAX4	CELA3A	0.98001	50.82	0.818	rgb(226, 61, 62)	1.9966	None
PAX6	CELA3A	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX4	CELA3B	0.98637	50.85	0.846	rgb(226, 55, 57)	1.9972	None
PAX6	CELA3B	-0.71458	48.55	-0.55	rgb( 99,145,238)	1.9512	None
PAX4	CELF3	-0.63817	46.51	-0.51	rgb(107,150,236)	1.9104	None
PAX6	CELF4	0.44849	39.59	0.59	rgb(223,104,106)	1.772	None
PAX4	CELF5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PAX6	CELF5	-0.40731	37.78	-0.78	rgb( 48,114,247)	1.7357	None
PAX4	CERKL	-0.84866	50.51	-0.51	rgb(106,149,236)	1.9904	None
PAX6	CERS6-AS1	0.42569	38.53	0.529	rgb(223,116,117)	1.7508	2,2
PAX4	CGREF1	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
PAX6	CHGB	0.98736	50.9	0.897	rgb(227, 46, 48)	1.9982	None
PAX6	CHL1	0.81219	50.38	0.375	rgb(221,145,146)	1.9878	None
PAX6	CHRM4	-0.65874	47.56	-0.58	rgb( 91,140,239)	1.9314	None
PAX4	CHRNA3	0.34552	36.07	0.074	rgb(218,203,203)	1.7015	2,2
PAX6	CHRNB2	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX6	CHRNB4	-0.41669	38.27	-0.27	rgb(159,182,227)	1.7455	None
PAX6	CHST10	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
PAX6	CIB4	-0.86456	50.56	-0.56	rgb( 96,144,238)	1.9914	None
PAX4	CLCA4	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX6	CLDN6	0.74444	49.36	0.363	rgb(221,148,148)	1.9674	None
PAX6	CLEC4GP1	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
PAX6	CLGN	0.3525	35.16	0.159	rgb(219,187,187)	1.6833	None
PAX6	CLPS	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
PAX6	CLSPN	0.15832	24	0	rgb(217,217,217)	1.4601	None
PAX6	CNGA3	0.59529	45.28	0.278	rgb(220,164,164)	1.8858	None
PAX4	CNIH2	0.98827	50.86	0.862	rgb(226, 52, 54)	1.9974	None
PAX6	CNIH2	0.27096	30	0	rgb(217,217,217)	1.5801	None
PAX6	COL12A1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PAX4	COL16A1	-0.82772	50.44	-0.44	rgb(123,160,234)	1.989	None
PAX4	COL1A2	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	COL21A1	-0.34618	34.54	-0.54	rgb( 99,145,238)	1.6709	None
PAX4	COL22A1	0.10029	19	0	rgb(217,217,217)	1.3601	None
PAX4	CORO2B	-0.71115	48.51	-0.51	rgb(106,150,236)	1.9504	None
PAX6	CORO2B	0.50335	43.13	0.129	rgb(218,192,193)	1.8428	None
PAX6	CPA1	-0.4463	39.52	-0.52	rgb(105,149,237)	1.7706	None
PAX6	CPE	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX6	CPLX1	0.060595	16	0	rgb(217,217,217)	1.3001	None
PAX6	CPLX2	0.79347	50.26	0.263	rgb(220,167,167)	1.9854	None
PAX6	CPNE9	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX6	CR627394	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
PAX6	CRH	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX4	CRIP2	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	CRIP2	0.22515	27	0	rgb(217,217,217)	1.5201	None
PAX4	CRLF1	0.48996	42.37	0.373	rgb(221,146,147)	1.8276	None
PAX6	CRLF1	-0.4886	41.34	-0.34	rgb(143,172,230)	1.807	None
PAX4	CSF1R	-0.66435	47.43	-0.43	rgb(123,160,233)	1.9288	None
PAX6	CXCL12	0.87922	50.6	0.602	rgb(224,102,103)	1.9922	None
PAX4	CXXC4	-0.7387	49.29	-0.29	rgb(153,178,228)	1.966	None
PAX4	CYGB	0.90202	50.61	0.615	rgb(224,100,101)	1.9924	None
PAX6	CYGB	-0.48294	41.24	-0.24	rgb(164,185,226)	1.805	None
PAX6	CYMP	-0.78166	49.74	-0.74	rgb( 56,119,245)	1.975	None
PAX6	DACH1	0.75394	49.52	0.516	rgb(223,118,119)	1.9706	None
PAX6	DCHS1	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX6	DDC	0.5862	44.76	0.758	rgb(225, 72, 74)	1.8754	None
PAX4	DEFB1	0.66406	47.42	0.421	rgb(222,137,137)	1.9286	None
PAX6	DEFB1	0.66786	47.7	0.701	rgb(225, 83, 84)	1.9342	None
PAX4	DENND2A	0.64102	46.58	0.581	rgb(223,106,107)	1.9118	None
PAX6	DGKB	0.59327	46.2	0.203	rgb(219,178,179)	1.9042	None
PAX4	DHRS2	0.71367	48.54	0.539	rgb(223,114,115)	1.951	None
PAX6	DHRS2	-0.35147	35.14	-0.14	rgb(186,198,222)	1.6829	None
PAX6	DKFZP434K028	-0.73284	49.2	-0.2	rgb(174,191,224)	1.9642	2,2
PAX4	DKFZp779K0112	-0.39711	37.3	-0.3	rgb(151,177,229)	1.7261	2,2
PAX4	DLL1	0.23296	29	0	rgb(217,217,217)	1.5601	None
PAX6	DLL1	-0.61396	45.71	-0.71	rgb( 63,123,244)	1.8944	None
PAX4	DLL4	-0.82292	50.42	-0.42	rgb(127,162,233)	1.9886	None
PAX6	DLL4	-0.47253	40.58	-0.58	rgb( 91,140,239)	1.7918	None
PAX6	DNAH14	0.94403	50.71	0.715	rgb(225, 80, 82)	1.9944	None
PAX4	DNAJB13	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX6	DNAJB13	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
PAX6	DNLZ	0.77266	49.66	0.658	rgb(224, 91, 93)	1.9734	None
PAX4	DNM3	0.10029	19	0	rgb(217,217,217)	1.3601	None
PAX6	DNM3	-0.39207	37.17	-0.17	rgb(181,195,223)	1.7235	None
PAX4	DOCK4	-0.70715	48.47	-0.47	rgb(115,155,235)	1.9496	2,2
PAX6	DOCK8	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX6	DPP10	0.72065	49.18	0.406	rgb(221,139,140)	1.9638	None
PAX4	DPY19L2	0.64717	47.44	0.445	rgb(222,132,133)	1.929	None
PAX6	DPY19L2	-0.92003	50.69	-0.69	rgb( 68,127,243)	1.994	None
PAX6	DPYSL4	-0.48273	41.23	-0.23	rgb(168,187,226)	1.8048	None
PAX6	DQ571357	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
PAX6	DRD2	-0.55675	44.65	-0.65	rgb( 75,131,242)	1.8732	None
PAX6	DST	0.27096	30	0	rgb(217,217,217)	1.5801	None
PAX4	DUSP26	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
PAX6	DUSP26	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
PAX4	DZIP1	0.11582	20	0	rgb(217,217,217)	1.3801	None
PAX4	E02193	0.60537	45.47	0.473	rgb(222,127,128)	1.8896	2,2
PAX6	E2F7	-0.72164	48.65	-0.65	rgb( 77,132,242)	1.9532	None
PAX6	ECE2	0.68889	48.25	0.251	rgb(220,169,170)	1.9452	None
PAX6	ECEL1	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
PAX4	EDAR	0.42503	38.5	0.498	rgb(222,122,123)	1.7502	None
PAX6	EDAR	0.20355	27	0	rgb(217,217,217)	1.5201	None
PAX6	EFCC1	0.45927	40.25	0.253	rgb(220,169,169)	1.7852	None
PAX4	EFNB3	0.060595	16	0	rgb(217,217,217)	1.3001	None
PAX6	EFNB3	0.6228	46.27	0.271	rgb(220,165,166)	1.9056	None
PAX6	EIF4EBP1	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX6	EML1	0.57811	45.44	0.444	rgb(222,132,133)	1.889	None
PAX4	EPHB3	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
PAX6	EPM2A	-0.71367	48.54	-0.54	rgb(101,146,237)	1.951	None
PAX4	EVL	0.47497	42.08	0.077	rgb(218,202,202)	1.8218	None
PAX6	EXOSC4	0.68674	48.19	0.192	rgb(219,180,181)	1.944	None
PAX4	EYA4	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX6	EYA4	-0.85171	50.52	-0.52	rgb(105,149,237)	1.9906	None
PAX4	FAIM2	0.98459	50.84	0.84	rgb(226, 57, 58)	1.997	None
PAX4	FAM110B	0.65973	47.57	0.567	rgb(223,109,110)	1.9316	None
PAX6	FAM110B	-0.47295	40.59	-0.59	rgb( 89,139,240)	1.792	None
PAX6	FAM126A	0.64878	47.1	0.101	rgb(218,198,198)	1.9222	None
PAX4	FAM131B	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX6	FAM131B	0.5045	42.15	0.146	rgb(219,189,189)	1.8232	None
PAX4	FAM135B	0.46055	40.28	0.28	rgb(220,164,164)	1.7858	None
PAX6	FAM135B	0.4354	39.25	0.249	rgb(220,169,170)	1.7652	None
PAX4	FAM167A	-0.66518	47.44	-0.44	rgb(121,159,234)	1.929	None
PAX6	FAM167A	0.45048	40.78	0.78	rgb(226, 68, 70)	1.7958	None
PAX4	FAM21B	0.34069	34.21	0.215	rgb(219,176,176)	1.6643	2,2
PAX6	FAM227A	-0.39418	37.22	-0.22	rgb(168,187,226)	1.7245	None
PAX6	FAM57B	0.55713	43.66	0.665	rgb(224, 90, 91)	1.8534	2,2
PAX4	FAM92B	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	FCAMR	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
PAX4	FER1L4	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX4	FEV	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX4	FGF14	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	FGF14	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
PAX6	FGF17	0.61041	46.46	0.459	rgb(222,129,130)	1.9094	None
PAX4	FGF9	-0.63494	46.46	-0.46	rgb(118,157,234)	1.9094	None
PAX6	FGF9	-0.41314	39.28	-0.28	rgb(156,180,228)	1.7658	None
PAX4	FJX1	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	FJX1	-0.47398	40.63	-0.63	rgb( 81,134,241)	1.7928	None
PAX4	FLJ22184	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
PAX4	FLJ31662	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
PAX6	FLT1	-0.86101	50.55	-0.55	rgb( 98,144,238)	1.9912	None
PAX4	FOXJ1	0.61198	45.62	0.618	rgb(224, 99,100)	1.8926	None
PAX6	FRMPD4	0.54155	43.27	0.266	rgb(220,166,167)	1.8456	None
PAX6	FUT7	0.18104	25	0	rgb(217,217,217)	1.4801	None
PAX4	FW340024	-0.59418	45.26	-0.26	rgb(160,182,227)	1.8854	2,2
PAX6	FXYD1	-0.80636	50.35	-0.64	rgb( 77,132,241)	1.9872	None
PAX6	FXYD6	0.67398	47.56	0.565	rgb(223,109,110)	1.9314	None
PAX6	FZD4	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX6	GABBR2	0.36245	36.62	0.616	rgb(224, 99,101)	1.7125	None
PAX4	GABRE	0.63494	46.46	0.456	rgb(222,130,131)	1.9094	None
PAX6	GABRE	-0.43445	39.23	-0.23	rgb(166,186,226)	1.7648	None
PAX4	GALNT16	-0.59005	45.16	-0.16	rgb(181,195,223)	1.8834	None
PAX6	GALNT16	0.88141	50.57	0.571	rgb(223,108,109)	1.9916	None
PAX6	GCH1	0.60425	46.36	0.358	rgb(221,149,149)	1.9074	None
PAX6	GDAP1	-0.79682	50.26	-0.26	rgb(160,182,227)	1.9854	None
PAX6	GDAP1L1	0.36547	35.54	0.545	rgb(223,113,114)	1.6909	2,2
PAX6	GDF10	-0.4886	42.26	-0.34	rgb(143,172,230)	1.8254	None
PAX6	GFRA1	0.56002	44.06	0.059	rgb(218,206,206)	1.8614	None
PAX4	GIP	0.092482	18	0	rgb(217,217,217)	1.3401	None
PAX6	GIP	0.15118	22	0	rgb(217,217,217)	1.4201	None
PAX6	GLT8D2	-0.97637	50.85	-0.85	rgb( 33,105,249)	1.9972	None
PAX6	GLUD1P3	-0.40186	37.43	-0.43	rgb(123,160,233)	1.7287	None
PAX4	GLYATL3	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	GLYATL3	0.35114	35.13	0.127	rgb(218,193,193)	1.6827	None
PAX6	GNAO1	0.52627	42.56	0.561	rgb(223,110,111)	1.8314	None
PAX6	GNG2	0.58947	46.06	0.063	rgb(218,205,205)	1.9014	None
PAX4	GNG4	-0.43722	39.29	-0.29	rgb(155,179,228)	1.766	None
PAX4	GOLGA8B	0.084387	19	0	rgb(217,217,217)	1.3601	None
PAX6	GOLGA8B	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX4	GPBAR1	-0.85502	50.53	-0.53	rgb(101,147,237)	1.9908	None
PAX6	GPBAR1	0.41615	39.34	0.341	rgb(221,152,153)	1.767	None
PAX4	GPC6	0.48876	41.35	0.355	rgb(221,149,150)	1.8072	None
PAX6	GPR148	0.71917	49.13	0.125	rgb(218,193,193)	1.9628	None
PAX4	GPR162	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
PAX6	GPR162	0.035399	15	0	rgb(217,217,217)	1.2801	None
PAX6	GPR173	0.74523	49.45	0.452	rgb(222,131,132)	1.9692	None
PAX6	GPRIN3	0.11582	20	0	rgb(217,217,217)	1.3801	None
PAX4	GRASP	-0.82292	50.42	-0.42	rgb(127,162,233)	1.9886	None
PAX6	GRASP	-0.70458	48.44	-0.44	rgb(122,159,234)	1.949	None
