TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
INSM1	CA8	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
INSM1	CACNA1B	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
INSM1	CACNA1G	0.10029	19	0	rgb(217,217,217)	1.3601	None
INSM1	CAMK2B	0.71888	49.11	0.107	rgb(218,197,197)	1.9624	None
INSM1	CAND2	-0.76663	49.58	-0.58	rgb( 91,140,239)	1.9718	None
INSM1	CCDC113	-0.58612	44.74	-0.74	rgb( 57,120,245)	1.875	None
INSM1	CCDC78	0.63028	46.39	0.391	rgb(221,142,143)	1.908	None
INSM1	CD96	0.25535	29	0	rgb(217,217,217)	1.5601	None
INSM1	CELSR3	0.87096	50.58	0.582	rgb(223,106,107)	1.9918	None
INSM1	CEND1	0.31941	33	0	rgb(217,217,217)	1.6401	None
INSM1	CES1	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
INSM1	CLEC4G	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
INSM1	CNTNAP4	0.55419	43.54	0.543	rgb(223,113,114)	1.851	2,2
INSM1	COL16A1	-0.6247	46.31	-0.31	rgb(150,176,229)	1.9064	None
INSM1	CPLX1	0.67741	48.23	0.228	rgb(220,173,174)	1.9448	None
INSM1	DACT1	0.42169	38.4	0.402	rgb(221,140,141)	1.7481	2,2
INSM1	DKFZp586B1922	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
INSM1	DPYSL3	0.25535	29	0	rgb(217,217,217)	1.5601	None
INSM1	DQ588732	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
INSM1	DYNC1I1	-0.41276	38.19	-0.19	rgb(176,192,224)	1.7439	None
INSM1	ECEL1	0.40194	37.44	0.436	rgb(222,134,135)	1.7289	2,2
INSM1	EFCC1	0.19533	25	0	rgb(217,217,217)	1.4801	None
INSM1	EPHA8	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
INSM1	FAM105A	0.70983	48.62	0.624	rgb(224, 98, 99)	1.9526	2,2
INSM1	FAM161A	0.15832	24	0	rgb(217,217,217)	1.4601	None
INSM1	FAM179A	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
INSM1	FAM19A5	0.52982	44.14	0.144	rgb(219,189,190)	1.863	2,2
INSM1	FBXL16	0.90669	50.66	0.659	rgb(224, 91, 92)	1.9934	None
INSM1	FFAR1	0.41834	38.33	0.334	rgb(221,153,154)	1.7467	2,2
INSM1	FFAR3	0.54713	43.39	0.391	rgb(221,142,143)	1.848	2,2
INSM1	FLJ35024	0.4872	41.32	0.323	rgb(221,155,156)	1.8066	2,2
INSM1	FUT1	0.27096	30	0	rgb(217,217,217)	1.5801	None
INSM1	FW340027	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
INSM1	GABRB3	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
INSM1	GAP43	0.31941	33	0	rgb(217,217,217)	1.6401	None
INSM1	GAST	0.51285	42.31	0.315	rgb(220,157,158)	1.8264	2,2
INSM1	GATA2	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
INSM1	GDAP1L1	0.33874	34.07	0.066	rgb(218,204,205)	1.6615	2,2
INSM1	GPR112	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
INSM1	GPR123	0.41578	38.25	0.245	rgb(220,170,171)	1.7451	2,2
INSM1	GRAP2	0.54387	44.37	0.369	rgb(221,146,147)	1.8676	None
INSM1	HERC5	-0.48897	42.35	-0.35	rgb(141,171,230)	1.8272	None
INSM1	HERV-Fb1	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
INSM1	HMBOX1	0.16638	23	0	rgb(217,217,217)	1.4401	None
INSM1	Hfb1	0.35456	35.23	0.233	rgb(220,173,173)	1.6847	2,2
INSM1	IFIT1	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
INSM1	INS-IGF2	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
INSM1	KCNH8	-0.46208	40.3	-0.3	rgb(151,177,228)	1.7862	None
INSM1	KCNMA1	0.19533	25	0	rgb(217,217,217)	1.4801	None
INSM1	KCNMB3	0.23961	28	0	rgb(217,217,217)	1.5401	None
INSM1	KCNT2	0.38129	36.4	0.401	rgb(221,140,141)	1.7081	2,2
INSM1	KIAA2022	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
INSM1	LINC00514	0.21045	26	0	rgb(217,217,217)	1.5001	None
INSM1	LOC100129175	0.40421	37.52	0.523	rgb(223,117,118)	1.7305	2,2
INSM1	LOC100130000	0.35708	35.29	0.291	rgb(220,161,162)	1.6859	2,2
INSM1	LOC100130557	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
INSM1	LOC100288332	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
INSM1	LOC100996634	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
INSM1	LOC283335	0.49223	41.42	0.422	rgb(222,136,137)	1.8086	2,2
INSM1	LOC388849	0.438	39.32	0.321	rgb(221,156,156)	1.7666	2,2
INSM1	MAGEA5	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
INSM1	MAP1A	-0.58154	44.56	-0.56	rgb( 95,143,238)	1.8714	None
INSM1	MX1	-0.93656	50.69	-0.69	rgb( 66,125,243)	1.994	None
INSM1	NCAM1	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
INSM1	NEURL	0.78323	49.86	0.865	rgb(227, 52, 54)	1.9774	2,2
INSM1	NKX2-2	0.40202	38.52	0.516	rgb(223,118,119)	1.7506	2,2
INSM1	NPW	-0.35328	35.2	-0.2	rgb(175,191,224)	1.6841	None
INSM1	ONECUT1	0.38207	36.42	0.416	rgb(222,138,138)	1.7085	2,2
INSM1	PARD6A	0.28724	31	0	rgb(217,217,217)	1.6001	None
INSM1	PAX4	0.93656	50.69	0.695	rgb(225, 84, 86)	1.994	2,2
INSM1	PCDH17	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
INSM1	PGA5	0.90202	50.61	0.613	rgb(224,100,101)	1.9924	None
INSM1	PPP1R14A	0.16638	23	0	rgb(217,217,217)	1.4401	None
INSM1	PRICKLE2	0.15118	22	0	rgb(217,217,217)	1.4201	None
INSM1	RAB4B-EGLN2	0.068278	17	0	rgb(217,217,217)	1.3201	None
INSM1	RUNDC3A	0.50363	42.12	0.294	rgb(220,161,161)	1.8226	None
INSM1	SAMD11	0.19533	25	0	rgb(217,217,217)	1.4801	None
INSM1	SLC12A5	0.13057	21	0	rgb(217,217,217)	1.4001	None
INSM1	SLC25A34	0.5418	43.28	0.281	rgb(220,163,164)	1.8458	None
INSM1	SNED1	0.91322	50.68	0.681	rgb(224, 87, 88)	1.9938	None
INSM1	STARD4-AS1	0.48455	41.27	0.269	rgb(220,166,166)	1.8056	None
INSM1	STARD8	-0.35845	35.33	-0.33	rgb(145,173,230)	1.6867	None
INSM1	STX2	0.36621	35.57	0.571	rgb(223,108,109)	1.6915	None
INSM1	SYNM	0.68538	48.16	0.158	rgb(219,187,187)	1.9434	None
INSM1	SYP	0.10777	20	0	rgb(217,217,217)	1.3801	None
INSM1	SYT2	-0.35564	35.25	-0.25	rgb(163,184,226)	1.6851	None
INSM1	TBC1D3H	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
INSM1	TMEM56-RWDD3	0.36749	35.67	0.666	rgb(224, 90, 91)	1.6935	2,2
INSM1	UPK2	0.31941	33	0	rgb(217,217,217)	1.6401	None
INSM1	ZNF514	0.16638	23	0	rgb(217,217,217)	1.4401	None
