TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PAX4	BCL2	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
PAX6	BCL2	0.27096	30	0	rgb(217,217,217)	1.5801	None
PAX4	BEGAIN	-0.40851	39.16	-0.16	rgb(182,196,223)	1.7634	None
PAX6	BEGAIN	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX4	BRS3	0.060595	16	0	rgb(217,217,217)	1.3001	None
PAX6	BRS3	0.79612	50.29	0.291	rgb(220,161,162)	1.986	None
PAX4	BRSK2	0.13057	21	0	rgb(217,217,217)	1.4001	None
PAX6	BRSK2	0.33953	34.14	0.137	rgb(219,191,191)	1.6629	None
PAX4	C11orf92	-0.57988	44.52	-0.52	rgb(103,148,237)	1.8706	2,2
PAX6	C11orf92	-0.36547	35.54	-0.54	rgb(100,146,238)	1.6909	2,2
PAX4	C12orf50	0.48641	41.31	0.315	rgb(220,157,158)	1.8064	None
PAX6	C12orf50	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
PAX4	C2CD4A	0.74639	49.46	0.457	rgb(222,130,131)	1.9694	None
PAX6	C2CD4A	-0.63494	46.46	-0.46	rgb(118,157,234)	1.9094	None
PAX4	C3orf80	-0.33812	34.03	-0.034	rgb(210,213,218)	1.6607	None
PAX6	C3orf80	0.91553	50.64	0.638	rgb(224, 95, 96)	1.993	None
PAX4	CACNA1G	-0.71917	48.62	-0.62	rgb( 82,135,241)	1.9526	None
PAX6	CACNA1G	0.66406	47.42	0.425	rgb(222,136,137)	1.9286	None
PAX4	CACNA1H	-0.89261	50.63	-0.63	rgb( 80,133,241)	1.9928	None
PAX6	CACNA1H	-0.55353	43.52	-0.52	rgb(103,148,237)	1.8506	None
PAX4	CACNA2D1	0.53304	43	0.002	rgb(217,217,217)	1.8402	None
PAX6	CACNA2D1	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX4	CACNA2D2	-0.56935	44.31	-0.31	rgb(149,176,229)	1.8664	None
PAX6	CACNA2D2	0.15118	22	0	rgb(217,217,217)	1.4201	None
PAX4	CACNB4	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	CACNB4	-0.78269	49.76	-0.76	rgb( 52,117,246)	1.9754	None
PAX4	CACNG6	0.92197	50.7	0.701	rgb(225, 83, 84)	1.9942	None
PAX6	CACNG6	0.74767	49.41	0.408	rgb(221,139,140)	1.9684	None
PAX4	CADPS	-0.63201	46.42	-0.42	rgb(125,161,233)	1.9086	None
PAX6	CADPS	0.15832	24	0	rgb(217,217,217)	1.4601	None
PAX4	CAND2	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX6	CAND2	0.035399	15	0	rgb(217,217,217)	1.2801	None
PAX4	CATSPERB	0.77311	49.64	0.642	rgb(224, 94, 96)	1.973	None
PAX6	CATSPERB	0.21045	26	0	rgb(217,217,217)	1.5001	None
PAX4	CCDC146	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX6	CCDC146	-0.63201	46.42	-0.42	rgb(127,162,233)	1.9086	None
PAX4	CCDC150	0.73437	49.24	0.236	rgb(220,172,172)	1.965	None
PAX6	CCDC150	-0.54321	43.31	-0.31	rgb(150,176,229)	1.8464	None
PAX4	CCDC162P	-0.45589	40.17	-0.17	rgb(180,195,223)	1.7836	None
PAX6	CCDC162P	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX4	CD200	0.67307	48.11	0.106	rgb(218,197,197)	1.9424	None
PAX6	CD200	-0.82772	50.44	-0.44	rgb(121,158,234)	1.989	None
PAX4	CDH5	-0.5102	42.27	-0.27	rgb(159,182,227)	1.8256	None
PAX6	CDH5	-0.98827	50.86	-0.86	rgb( 30,103,250)	1.9974	None
PAX4	CELA3A	0.98001	50.82	0.818	rgb(226, 61, 62)	1.9966	None
PAX6	CELA3A	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX4	CELA3B	0.98637	50.85	0.846	rgb(226, 55, 57)	1.9972	None
PAX6	CELA3B	-0.71458	48.55	-0.55	rgb( 99,145,238)	1.9512	None
PAX4	CELF5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PAX6	CELF5	-0.40731	37.78	-0.78	rgb( 48,114,247)	1.7357	None
PAX4	CNIH2	0.98827	50.86	0.862	rgb(226, 52, 54)	1.9974	None
PAX6	CNIH2	0.27096	30	0	rgb(217,217,217)	1.5801	None
PAX4	CORO2B	-0.71115	48.51	-0.51	rgb(106,150,236)	1.9504	None
PAX6	CORO2B	0.50335	43.13	0.129	rgb(218,192,193)	1.8428	None
PAX4	CRIP2	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	CRIP2	0.22515	27	0	rgb(217,217,217)	1.5201	None
PAX4	CRLF1	0.48996	42.37	0.373	rgb(221,146,147)	1.8276	None
PAX6	CRLF1	-0.4886	41.34	-0.34	rgb(143,172,230)	1.807	None
PAX4	CYGB	0.90202	50.61	0.615	rgb(224,100,101)	1.9924	None
PAX6	CYGB	-0.48294	41.24	-0.24	rgb(164,185,226)	1.805	None
PAX4	DEFB1	0.66406	47.42	0.421	rgb(222,137,137)	1.9286	None
PAX6	DEFB1	0.66786	47.7	0.701	rgb(225, 83, 84)	1.9342	None
PAX4	DHRS2	0.71367	48.54	0.539	rgb(223,114,115)	1.951	None
PAX6	DHRS2	-0.35147	35.14	-0.14	rgb(186,198,222)	1.6829	None
PAX4	DLL1	0.23296	29	0	rgb(217,217,217)	1.5601	None
PAX6	DLL1	-0.61396	45.71	-0.71	rgb( 63,123,244)	1.8944	None
PAX4	DLL4	-0.82292	50.42	-0.42	rgb(127,162,233)	1.9886	None
PAX6	DLL4	-0.47253	40.58	-0.58	rgb( 91,140,239)	1.7918	None
PAX4	DNAJB13	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX6	DNAJB13	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
PAX4	DNM3	0.10029	19	0	rgb(217,217,217)	1.3601	None
PAX6	DNM3	-0.39207	37.17	-0.17	rgb(181,195,223)	1.7235	None
PAX4	DPY19L2	0.64717	47.44	0.445	rgb(222,132,133)	1.929	None
PAX6	DPY19L2	-0.92003	50.69	-0.69	rgb( 68,127,243)	1.994	None
PAX4	DUSP26	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
PAX6	DUSP26	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
PAX4	EDAR	0.42503	38.5	0.498	rgb(222,122,123)	1.7502	None
PAX6	EDAR	0.20355	27	0	rgb(217,217,217)	1.5201	None
PAX4	EFNB3	0.060595	16	0	rgb(217,217,217)	1.3001	None
PAX6	EFNB3	0.6228	46.27	0.271	rgb(220,165,166)	1.9056	None
PAX4	EYA4	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX6	EYA4	-0.85171	50.52	-0.52	rgb(105,149,237)	1.9906	None
PAX4	FAM110B	0.65973	47.57	0.567	rgb(223,109,110)	1.9316	None
PAX6	FAM110B	-0.47295	40.59	-0.59	rgb( 89,139,240)	1.792	None
PAX4	FAM131B	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX6	FAM131B	0.5045	42.15	0.146	rgb(219,189,189)	1.8232	None
PAX4	FAM135B	0.46055	40.28	0.28	rgb(220,164,164)	1.7858	None
PAX6	FAM135B	0.4354	39.25	0.249	rgb(220,169,170)	1.7652	None
PAX4	FAM167A	-0.66518	47.44	-0.44	rgb(121,159,234)	1.929	None
PAX6	FAM167A	0.45048	40.78	0.78	rgb(226, 68, 70)	1.7958	None
PAX4	FGF14	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	FGF14	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
PAX4	FGF9	-0.63494	46.46	-0.46	rgb(118,157,234)	1.9094	None
PAX6	FGF9	-0.41314	39.28	-0.28	rgb(156,180,228)	1.7658	None
PAX4	FJX1	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	FJX1	-0.47398	40.63	-0.63	rgb( 81,134,241)	1.7928	None
PAX4	GABRE	0.63494	46.46	0.456	rgb(222,130,131)	1.9094	None
PAX6	GABRE	-0.43445	39.23	-0.23	rgb(166,186,226)	1.7648	None
PAX4	GALNT16	-0.59005	45.16	-0.16	rgb(181,195,223)	1.8834	None
PAX6	GALNT16	0.88141	50.57	0.571	rgb(223,108,109)	1.9916	None
PAX4	GIP	0.092482	18	0	rgb(217,217,217)	1.3401	None
PAX6	GIP	0.15118	22	0	rgb(217,217,217)	1.4201	None
PAX4	GLYATL3	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	GLYATL3	0.35114	35.13	0.127	rgb(218,193,193)	1.6827	None
PAX4	GOLGA8B	0.084387	19	0	rgb(217,217,217)	1.3601	None
PAX6	GOLGA8B	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX4	GPBAR1	-0.85502	50.53	-0.53	rgb(101,147,237)	1.9908	None
PAX6	GPBAR1	0.41615	39.34	0.341	rgb(221,152,153)	1.767	None
PAX4	GPR162	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
PAX6	GPR162	0.035399	15	0	rgb(217,217,217)	1.2801	None
PAX4	GRASP	-0.82292	50.42	-0.42	rgb(127,162,233)	1.9886	None
PAX6	GRASP	-0.70458	48.44	-0.44	rgb(122,159,234)	1.949	None
PAX4	GRB14	0.23296	29	0	rgb(217,217,217)	1.5601	None
PAX6	GRB14	-0.76055	49.53	-0.53	rgb(101,147,237)	1.9708	None
PAX4	GRIN2C	0.11582	20	0	rgb(217,217,217)	1.3801	None
PAX6	GRIN2C	0.72986	49.13	0.13	rgb(218,192,192)	1.9628	None
PAX4	HCN4	-0.59302	45.23	-0.23	rgb(167,187,226)	1.8848	None
PAX6	HCN4	0.22515	27	0	rgb(217,217,217)	1.5201	None
PAX4	HERC5	0.22515	27	0	rgb(217,217,217)	1.5201	None
PAX6	HERC5	-0.61772	46.14	-0.14	rgb(187,199,222)	1.903	None
PAX4	HES4	0.42569	38.53	0.529	rgb(223,116,117)	1.7508	None
PAX6	HES4	-0.34147	34.26	-0.26	rgb(160,182,227)	1.6653	None
PAX4	HEY1	0.57926	44.5	0.498	rgb(222,122,123)	1.8702	None
PAX6	HEY1	0.54531	43.35	0.347	rgb(221,151,151)	1.8472	None
PAX4	HMBOX1	-0.58699	45.65	-0.65	rgb( 75,131,242)	1.8932	None
PAX6	HMBOX1	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX4	HSPA2	-0.48005	41.17	-0.17	rgb(180,195,223)	1.8036	None
PAX6	HSPA2	-0.66968	47.78	-0.78	rgb( 48,114,247)	1.9358	None
PAX4	HSPA6	-0.70322	48.43	-0.43	rgb(125,161,233)	1.9488	None
PAX6	HSPA6	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX4	IFIT1	0.41834	38.33	0.333	rgb(221,153,154)	1.7467	None
PAX6	IFIT1	-0.50405	42.14	-0.14	rgb(186,198,222)	1.823	None
PAX4	IGSF9B	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX6	IGSF9B	-0.4235	38.45	-0.45	rgb(120,158,234)	1.7491	None
PAX4	ITGA7	0.22515	27	0	rgb(217,217,217)	1.5201	None
PAX6	ITGA7	-0.96799	50.82	-0.82	rgb( 40,109,248)	1.9966	None
PAX4	JAKMIP2	0.15118	22	0	rgb(217,217,217)	1.4201	None
PAX6	JAKMIP2	-0.46559	40.39	-0.39	rgb(133,166,232)	1.788	None
PAX4	JMJD7-PLA2G4B	-0.45589	40.17	-0.24	rgb(166,186,226)	1.7836	None
PAX6	JMJD7-PLA2G4B	0.55287	44.34	0.512	rgb(223,119,120)	1.867	None
PAX4	JPH4	0.58926	45.13	0.133	rgb(218,192,192)	1.8828	None
PAX6	JPH4	0.88141	50.57	0.574	rgb(223,107,109)	1.9916	None
PAX4	KCNJ11	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	KCNJ11	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX4	KCNJ6	0.68017	47.69	0.685	rgb(225, 86, 87)	1.934	None
PAX6	KCNJ6	0.40558	39.07	0.073	rgb(218,203,203)	1.7616	None
PAX4	KCTD12	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	KCTD12	0.86254	50.53	0.533	rgb(223,115,116)	1.9908	None
PAX4	KIAA1549	-0.50363	42.12	-0.12	rgb(190,201,222)	1.8226	None
PAX6	KIAA1549	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX4	KLK12	0.64048	47.37	0.372	rgb(221,146,147)	1.9276	None
PAX6	KLK12	-0.68166	47.75	-0.75	rgb( 54,118,246)	1.9352	None
PAX4	KTN1-AS1	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX6	KTN1-AS1	0.971	50.83	0.835	rgb(226, 58, 59)	1.9968	None
PAX4	LINC00514	-0.35923	35.35	-0.35	rgb(140,170,230)	1.6871	None
PAX6	LINC00514	-0.52491	42.53	-0.53	rgb(102,147,237)	1.8308	None
PAX4	LINC00893	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX6	LINC00893	-0.71016	48.5	-0.5	rgb(108,151,236)	1.9502	None
PAX4	LIPC	0.27096	30	0	rgb(217,217,217)	1.5801	None
PAX6	LIPC	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX4	LRFN2	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX6	LRFN2	0.28724	31	0	rgb(217,217,217)	1.6001	None
PAX4	LRP2BP	0.57621	44.44	0.444	rgb(222,132,133)	1.869	None
PAX6	LRP2BP	-0.94973	50.77	-0.77	rgb( 49,115,246)	1.9956	None
PAX4	LRRC36	-0.39434	37.23	-0.23	rgb(167,186,226)	1.7247	None
PAX6	LRRC36	0.18104	25	0	rgb(217,217,217)	1.4801	None
PAX4	MANEAL	0.45291	40.09	0.091	rgb(218,200,200)	1.782	None
PAX6	MANEAL	0.93437	50.73	0.73	rgb(225, 78, 79)	1.9948	None
PAX4	MAP9	-0.73779	49.28	-0.28	rgb(155,180,228)	1.9658	None
PAX6	MAP9	0.27869	32	0	rgb(217,217,217)	1.6201	None
PAX4	MAPK10	0.39397	38.28	0.281	rgb(220,163,164)	1.7457	None
PAX6	MAPK10	0.97749	50.81	0.812	rgb(226, 62, 64)	1.9964	None
PAX4	MCOLN3	-0.8045	50.32	-0.32	rgb(147,175,229)	1.9866	None
PAX6	MCOLN3	0.56039	45.15	0.148	rgb(219,189,189)	1.8832	None
PAX4	MLN	0.60669	45.51	0.507	rgb(223,120,121)	1.8904	None
PAX6	MLN	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX4	MMD2	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX6	MMD2	0.14469	23	0	rgb(217,217,217)	1.4401	None
PAX4	MPP2	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX6	MPP2	0.44957	40.65	0.652	rgb(224, 92, 94)	1.7932	None
PAX4	NEK10	-0.36968	36.11	-0.11	rgb(193,202,221)	1.7023	None
PAX6	NEK10	-0.4202	38.36	-0.36	rgb(138,169,231)	1.7473	None
PAX4	NKX6-1	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
PAX6	NKX6-1	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
PAX4	NNMT	-0.37435	36.25	-0.25	rgb(163,184,226)	1.7051	None
PAX6	NNMT	0.51875	43.42	0.421	rgb(222,137,138)	1.8486	None
PAX4	NOV	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
PAX6	NOV	0.40958	39.19	0.19	rgb(219,181,181)	1.764	2,2
PAX4	NPSR1-AS1	-0.48876	41.35	-0.35	rgb(141,171,230)	1.8072	None
PAX6	NPSR1-AS1	0.068278	17	0	rgb(217,217,217)	1.3201	None
PAX4	NPW	0.29533	33	0	rgb(217,217,217)	1.6401	None
PAX6	NPW	-0.52829	42.62	-0.62	rgb( 81,135,241)	1.8326	None
PAX4	NR2F2-AS1	0.10029	19	0	rgb(217,217,217)	1.3601	None
PAX6	NR2F2-AS1	-0.71016	48.5	-0.5	rgb(109,151,236)	1.9502	None
PAX4	NTRK2	0.57662	44.45	0.45	rgb(222,131,132)	1.8692	None
PAX6	NTRK2	0.75014	49.49	0.618	rgb(224, 99,100)	1.97	None
PAX4	NUTM1	0.035399	15	0	rgb(217,217,217)	1.2801	None
PAX6	NUTM1	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
PAX4	PAK6	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX6	PAK6	0.34209	34.3	0.303	rgb(220,159,160)	1.6661	None
PAX4	PGF	-0.46055	40.28	-0.28	rgb(157,181,227)	1.7858	None
PAX6	PGF	-0.94031	50.7	-0.7	rgb( 66,125,244)	1.9942	None
PAX4	PLAG1	0.4209	38.37	0.371	rgb(221,146,147)	1.7475	None
PAX6	PLAG1	-0.92577	50.71	-0.71	rgb( 64,124,244)	1.9944	None
PAX4	PLCE1-AS1	-0.58154	44.56	-0.56	rgb( 96,143,238)	1.8714	2,2
PAX6	PLCE1-AS1	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
PAX4	PLEKHO1	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	PLEKHO1	0.6962	48.46	0.462	rgb(222,129,130)	1.9494	None
PAX4	PLXNC1	0.50603	42.19	0.187	rgb(219,181,182)	1.824	None
PAX6	PLXNC1	0.85828	50.52	0.524	rgb(223,117,118)	1.9906	None
PAX4	PNPO	0.83474	50.47	0.465	rgb(222,128,129)	1.9896	None
PAX6	PNPO	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
PAX4	PODN	0.45312	40.1	0.1	rgb(218,198,198)	1.7822	None
PAX6	PODN	-0.64048	47.37	-0.43	rgb(124,160,233)	1.9276	None
PAX4	PRELP	-0.51755	42.39	-0.39	rgb(132,165,232)	1.828	None
PAX6	PRELP	-0.96799	50.82	-0.82	rgb( 40,109,248)	1.9966	None
PAX4	PROX1	-0.94601	50.76	-0.76	rgb( 52,117,246)	1.9954	None
PAX6	PROX1	-0.49723	41.56	-0.56	rgb( 95,143,238)	1.8114	None
PAX4	PRRT3	-0.35502	35.24	-0.24	rgb(165,185,226)	1.6849	None
PAX6	PRRT3	-0.76861	49.6	-0.6	rgb( 86,137,240)	1.9722	None
PAX4	PTPRN	0.87476	50.59	0.592	rgb(224,104,105)	1.992	None
PAX6	PTPRN	0.59418	45.26	0.265	rgb(220,166,167)	1.8854	None
PAX4	PTPRN2	-0.43759	39.3	-0.3	rgb(152,177,228)	1.7662	None
PAX6	PTPRN2	0.46431	40.36	0.356	rgb(221,149,150)	1.7874	None
PAX4	RAB3C	-0.85171	50.52	-0.52	rgb(105,149,237)	1.9906	None
PAX6	RAB3C	0.15118	22	0	rgb(217,217,217)	1.4201	None
PAX4	RAPGEF4	0.060595	16	0	rgb(217,217,217)	1.3001	None
PAX6	RAPGEF4	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX4	REEP2	0.11582	20	0	rgb(217,217,217)	1.3801	None
PAX6	REEP2	0.87096	50.58	0.577	rgb(223,107,108)	1.9918	None
PAX4	RGS17	0.13057	21	0	rgb(217,217,217)	1.4001	None
PAX6	RGS17	0.035399	15	0	rgb(217,217,217)	1.2801	None
PAX4	RNF150	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	RNF150	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX4	ROBO1	0.035399	15	0	rgb(217,217,217)	1.2801	None
PAX6	ROBO1	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX4	RUNDC3A	0.78435	50.04	0.332	rgb(221,154,154)	1.981	None
PAX6	RUNDC3A	0.54387	44.37	0.367	rgb(221,147,148)	1.8676	None
PAX4	SEMA6B	-0.83804	50.48	-0.48	rgb(113,154,235)	1.9898	None
PAX6	SEMA6B	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX4	SETBP1	-0.72867	49.07	-0.073	rgb(201,207,220)	1.9616	None
PAX6	SETBP1	-0.3796	36.37	-0.37	rgb(137,169,231)	1.7075	None
PAX4	SIDT1	-0.95799	50.79	-0.79	rgb( 45,112,247)	1.996	None
PAX6	SIDT1	-0.94217	50.75	-0.75	rgb( 55,118,245)	1.9952	None
PAX4	SLC12A5	0.13057	21	0	rgb(217,217,217)	1.4001	None
PAX6	SLC12A5	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
PAX4	SLC14A2	0.068278	17	0	rgb(217,217,217)	1.3201	None
PAX6	SLC14A2	-0.38653	36.75	-0.75	rgb( 55,119,245)	1.7151	None
PAX4	SLC16A12	-0.48781	41.33	-0.33	rgb(146,174,229)	1.8068	None
PAX6	SLC16A12	-0.51578	42.36	-0.36	rgb(138,169,231)	1.8274	None
PAX4	SLC6A16	-0.5881	45.08	-0.077	rgb(200,207,220)	1.8818	None
PAX6	SLC6A16	-0.84192	50.49	-0.49	rgb(111,152,236)	1.99	None
PAX4	SMKR1	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX6	SMKR1	-0.57034	44.33	-0.33	rgb(146,174,229)	1.8668	None
PAX4	SMOC2	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	SMOC2	-0.61665	46.57	-0.57	rgb( 92,141,239)	1.9116	None
PAX4	SNAP25	0.77311	49.64	0.638	rgb(224, 95, 96)	1.973	None
PAX6	SNAP25	0.64139	47.38	0.381	rgb(221,144,145)	1.9278	None
PAX4	SOCS1	0.78245	49.82	0.823	rgb(226, 60, 61)	1.9766	None
PAX6	SOCS1	-0.62652	46.34	-0.34	rgb(144,173,230)	1.907	None
PAX4	SPDYE5	0.76572	49.57	0.571	rgb(223,108,109)	1.9716	None
PAX6	SPDYE5	-0.64283	46.62	-0.62	rgb( 83,135,240)	1.9126	None
PAX4	SPDYE7P	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX6	SPDYE7P	-0.94217	50.75	-0.75	rgb( 53,117,246)	1.9952	None
PAX4	SPINK4	0.96943	50.78	0.778	rgb(226, 68, 70)	1.9958	None
PAX6	SPINK4	-0.98563	50.89	-0.89	rgb( 23, 99,251)	1.998	None
PAX4	SPON1	0.71809	48.6	0.598	rgb(224,103,104)	1.9522	None
PAX6	SPON1	-0.55167	43.47	-0.47	rgb(116,155,235)	1.8496	None
PAX4	SSPO	-0.41722	39.37	-0.37	rgb(137,169,231)	1.7676	None
PAX6	SSPO	-0.66811	47.72	-0.72	rgb( 60,121,245)	1.9346	None
PAX4	SSTR5	-0.971	50.83	-0.83	rgb( 38,108,248)	1.9968	None
PAX6	SSTR5	0.63726	46.49	0.485	rgb(222,124,125)	1.91	None
PAX4	STK31	0.60615	45.5	0.504	rgb(223,121,122)	1.8902	None
PAX6	STK31	-0.66336	47.41	-0.41	rgb(127,162,233)	1.9284	None
PAX4	STRC	0.55399	43.53	0.53	rgb(223,116,117)	1.8508	None
PAX6	STRC	-0.87476	50.59	-0.59	rgb( 90,140,239)	1.992	None
PAX4	SUSD4	0.13057	21	0	rgb(217,217,217)	1.4001	None
PAX6	SUSD4	0.13825	22	0	rgb(217,217,217)	1.4201	None
PAX4	SYP	0.74201	49.43	0.431	rgb(222,135,136)	1.9688	None
PAX6	SYP	0.084387	19	0	rgb(217,217,217)	1.3601	None
PAX4	TCTEX1D4	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX6	TCTEX1D4	-0.67604	47.59	-0.59	rgb( 89,139,239)	1.932	None
PAX4	TENM2	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX6	TENM2	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX4	THBS4	0.8304	50.45	0.455	rgb(222,130,131)	1.9892	None
PAX6	THBS4	0.22515	27	0	rgb(217,217,217)	1.5201	None
PAX4	TRIM66	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	TRIM66	-0.78298	49.77	-0.77	rgb( 50,116,246)	1.9756	None
PAX4	TRPC7	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	TRPC7	0.87922	50.6	0.6	rgb(224,102,104)	1.9922	None
PAX4	TSNAX-DISC1	0.60537	45.47	0.47	rgb(222,127,128)	1.8896	None
PAX6	TSNAX-DISC1	0.076869	18	0	rgb(217,217,217)	1.3401	None
PAX4	TTBK1	-0.39104	37.13	-0.13	rgb(190,200,222)	1.7227	None
PAX6	TTBK1	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX4	TTLL7	-0.92197	50.7	-0.7	rgb( 65,124,244)	1.9942	None
PAX6	TTLL7	-0.77311	49.64	-0.64	rgb( 79,133,241)	1.973	None
PAX4	TUBA3FP	-0.74767	49.41	-0.41	rgb(127,162,233)	1.9684	None
PAX6	TUBA3FP	0.068278	17	0	rgb(217,217,217)	1.3201	None
PAX4	UCHL1	0.41508	39.32	0.317	rgb(220,156,157)	1.7666	2,2
PAX6	UCHL1	0.53717	44.27	0.268	rgb(220,166,166)	1.8656	2,2
PAX4	UNC80	0.22515	27	0	rgb(217,217,217)	1.5201	None
