Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	cell differentiation in spinal cord (GO:0021515)	1/7	0.01806119836172449	0.12942358181345934	0	0	65.16993464052288	261.5914254592524	SOX4
GO_Biological_Process_2018	noradrenergic neuron differentiation (GO:0003357)	1/7	0.01806119836172449	0.12942358181345934	0	0	65.16993464052288	261.5914254592524	SOX4
GO_Biological_Process_2018	central nervous system neuron axonogenesis (GO:0021955)	1/7	0.01806119836172449	0.12942358181345934	0	0	65.16993464052288	261.5914254592524	CHRNB2
GO_Biological_Process_2018	amino acid import across plasma membrane (GO:0089718)	1/7	0.01806119836172449	0.12942358181345934	0	0	65.16993464052288	261.5914254592524	SLC1A2
GO_Biological_Process_2018	positive regulation of neuroblast proliferation (GO:0002052)	1/7	0.01806119836172449	0.12942358181345934	0	0	65.16993464052288	261.5914254592524	DRD2
GO_Biological_Process_2018	mitral valve development (GO:0003174)	1/7	0.01806119836172449	0.12942358181345934	0	0	65.16993464052288	261.5914254592524	SOX4
GO_Biological_Process_2018	regulation of growth hormone secretion (GO:0060123)	1/7	0.01806119836172449	0.12942358181345934	0	0	65.16993464052288	261.5914254592524	DRD2
GO_Biological_Process_2018	L-methionine salvage (GO:0071267)	1/7	0.01806119836172449	0.12942358181345934	0	0	65.16993464052288	261.5914254592524	BHMT
GO_Biological_Process_2018	modulation of chemical synaptic transmission (GO:0050804)	2/82	0.019285851663064197	0.12942358181345934	0	0	9.934	39.22324195080457	CHRNB2;DRD2
GO_Biological_Process_2018	regulation of nucleic acid-templated transcription (GO:1903506)	5/607	0.020374385015335776	0.12942358181345934	0	0	3.4187460238919916	13.310808341447606	HMGB3;LMX1B;TOX;SOX4;SAP30
GO_Biological_Process_2018	regulation of dopamine receptor signaling pathway (GO:0060159)	1/8	0.020615122198689464	0.12942358181345934	0	0	55.85714285714285	216.82236865801656	DRD2
GO_Biological_Process_2018	regulation of dopamine uptake involved in synaptic transmission (GO:0051584)	1/8	0.020615122198689464	0.12942358181345934	0	0	55.85714285714285	216.82236865801656	DRD2
GO_Biological_Process_2018	cellular biogenic amine catabolic process (GO:0042402)	1/8	0.020615122198689464	0.12942358181345934	0	0	55.85714285714285	216.82236865801656	BHMT
GO_Biological_Process_2018	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	1/8	0.020615122198689464	0.12942358181345934	0	0	55.85714285714285	216.82236865801656	HECW2
GO_Biological_Process_2018	arachidonic acid secretion (GO:0050482)	1/8	0.020615122198689464	0.12942358181345934	0	0	55.85714285714285	216.82236865801656	DRD2
GO_Biological_Process_2018	arachidonate transport (GO:1903963)	1/8	0.020615122198689464	0.12942358181345934	0	0	55.85714285714285	216.82236865801656	DRD2
GO_Biological_Process_2018	acidic amino acid transport (GO:0015800)	1/9	0.023162531706899355	0.12942358181345934	0	0	48.87254901960785	184.01586571209842	SLC1A2
GO_Biological_Process_2018	mitral valve morphogenesis (GO:0003183)	1/9	0.023162531706899355	0.12942358181345934	0	0	48.87254901960785	184.01586571209842	SOX4
GO_Biological_Process_2018	columnar/cuboidal epithelial cell differentiation (GO:0002065)	1/9	0.023162531706899355	0.12942358181345934	0	0	48.87254901960785	184.01586571209842	SOX4
GO_Biological_Process_2018	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/9	0.023162531706899355	0.12942358181345934	0	0	48.87254901960785	184.01586571209842	ST18
GO_Biological_Process_2018	negative regulation of synaptic transmission, glutamatergic (GO:0051967)	1/9	0.023162531706899355	0.12942358181345934	0	0	48.87254901960785	184.01586571209842	DRD2
GO_Biological_Process_2018	positive regulation of autophagosome assembly (GO:2000786)	1/9	0.023162531706899355	0.12942358181345934	0	0	48.87254901960785	184.01586571209842	KIAA1324
GO_Biological_Process_2018	regulation of cellular macromolecule biosynthetic process (GO:2000112)	5/631	0.023627846025125382	0.12942358181345934	0	0	3.2835973081367684	12.298153359221613	HMGB3;LMX1B;TOX;SOX4;SAP30
GO_Biological_Process_2018	negative regulation of sodium ion transmembrane transport (GO:1902306)	1/10	0.025703443051659298	0.12942358181345934	0	0	43.44008714596949	159.03982037824832	HECW2
GO_Biological_Process_2018	adenylate cyclase-inhibiting dopamine receptor signaling pathway (GO:0007195)	1/10	0.025703443051659298	0.12942358181345934	0	0	43.44008714596949	159.03982037824832	DRD2
GO_Biological_Process_2018	negative regulation of cytosolic calcium ion concentration (GO:0051481)	1/10	0.025703443051659298	0.12942358181345934	0	0	43.44008714596949	159.03982037824832	DRD2
GO_Biological_Process_2018	regulation of neuroblast proliferation (GO:1902692)	1/10	0.025703443051659298	0.12942358181345934	0	0	43.44008714596949	159.03982037824832	DRD2
GO_Biological_Process_2018	response to histamine (GO:0034776)	1/10	0.025703443051659298	0.12942358181345934	0	0	43.44008714596949	159.03982037824832	DRD2
GO_Biological_Process_2018	positive regulation of vacuole organization (GO:0044090)	1/10	0.025703443051659298	0.12942358181345934	0	0	43.44008714596949	159.03982037824832	KIAA1324
GO_Biological_Process_2018	L-glutamate transport (GO:0015813)	1/10	0.025703443051659298	0.12942358181345934	0	0	43.44008714596949	159.03982037824832	SLC1A2
GO_Biological_Process_2018	negative regulation of sodium ion transmembrane transporter activity (GO:2000650)	1/10	0.025703443051659298	0.12942358181345934	0	0	43.44008714596949	159.03982037824832	HECW2
GO_Biological_Process_2018	central nervous system projection neuron axonogenesis (GO:0021952)	1/10	0.025703443051659298	0.12942358181345934	0	0	43.44008714596949	159.03982037824832	CHRNB2
GO_Biological_Process_2018	neuroepithelial cell differentiation (GO:0060563)	1/10	0.025703443051659298	0.12942358181345934	0	0	43.44008714596949	159.03982037824832	SOX4
GO_Biological_Process_2018	cell morphogenesis involved in neuron differentiation (GO:0048667)	2/97	0.02638044489163477	0.12942358181345934	0	0	8.359157894736843	30.38664458896669	MAP6;DRD2
GO_Biological_Process_2018	cellular response to transforming growth factor beta stimulus (GO:0071560)	2/100	0.02790857758050539	0.12942358181345934	0	0	8.10204081632653	28.99575541440041	LEFTY1;LTBP2
GO_Biological_Process_2018	L-phenylalanine metabolic process (GO:0006558)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	ASRGL1
GO_Biological_Process_2018	icosanoid secretion (GO:0032309)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	DRD2
GO_Biological_Process_2018	atrial septum morphogenesis (GO:0060413)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	SOX4
GO_Biological_Process_2018	L-phenylalanine catabolic process (GO:0006559)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	ASRGL1
GO_Biological_Process_2018	negative regulation of peptide secretion (GO:0002792)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	DRD2
GO_Biological_Process_2018	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process (GO:1902222)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	ASRGL1
GO_Biological_Process_2018	regulation of short-term neuronal synaptic plasticity (GO:0048172)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	SYP
GO_Biological_Process_2018	synaptic transmission, GABAergic (GO:0051932)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	GABRE
GO_Biological_Process_2018	spinal cord development (GO:0021510)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	SOX4
GO_Biological_Process_2018	regulation of synaptic transmission, GABAergic (GO:0032228)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	DRD2
GO_Biological_Process_2018	negative regulation of nucleocytoplasmic transport (GO:0046823)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	SOX4
GO_Biological_Process_2018	synaptic transmission, dopaminergic (GO:0001963)	1/11	0.028237872395663863	0.12942358181345934	0	0	39.09411764705882	139.4522833938583	DRD2
GO_Biological_Process_2018	regulation of systemic arterial blood pressure (GO:0003073)	1/12	0.03076583587785305	0.13460053196560712	0	0	35.53832442067736	123.72136098182249	DRD2
GO_Biological_Process_2018	cardiac right ventricle morphogenesis (GO:0003215)	1/12	0.03076583587785305	0.13460053196560712	0	0	35.53832442067736	123.72136098182249	SOX4
GO_Biological_Process_2018	positive regulation of stem cell differentiation (GO:2000738)	1/12	0.03076583587785305	0.13460053196560712	0	0	35.53832442067736	123.72136098182249	LTBP2
GO_Biological_Process_2018	phasic smooth muscle contraction (GO:0014821)	1/12	0.03076583587785305	0.13460053196560712	0	0	35.53832442067736	123.72136098182249	DRD2
GO_Biological_Process_2018	cranial nerve development (GO:0021545)	1/13	0.033287349606850564	0.13784832212278536	0	0	32.57516339869281	110.83952930563026	CHRNB2
GO_Biological_Process_2018	phospholipase C-activating dopamine receptor signaling pathway (GO:0060158)	1/13	0.033287349606850564	0.13784832212278536	0	0	32.57516339869281	110.83952930563026	DRD2
GO_Biological_Process_2018	negative regulation of blood pressure (GO:0045776)	1/13	0.033287349606850564	0.13784832212278536	0	0	32.57516339869281	110.83952930563026	DRD2
GO_Biological_Process_2018	negative regulation of voltage-gated calcium channel activity (GO:1901386)	1/13	0.033287349606850564	0.13784832212278536	0	0	32.57516339869281	110.83952930563026	DRD2
GO_Biological_Process_2018	positive regulation of canonical Wnt signaling pathway (GO:0090263)	2/113	0.03492640206272318	0.13784832212278536	0	0	7.148468468468468	23.979624900995343	SOX4;TMEM198
GO_Biological_Process_2018	interleukin-6-mediated signaling pathway (GO:0070102)	1/14	0.03580242966944604	0.13784832212278536	0	0	30.067873303167424	100.11818602041404	ST18
GO_Biological_Process_2018	positive regulation of neural precursor cell proliferation (GO:2000179)	1/14	0.03580242966944604	0.13784832212278536	0	0	30.067873303167424	100.11818602041404	DRD2
GO_Biological_Process_2018	regulation of synapse organization (GO:0050807)	1/14	0.03580242966944604	0.13784832212278536	0	0	30.067873303167424	100.11818602041404	CHRNB2
GO_Biological_Process_2018	smooth muscle contraction (GO:0006939)	1/14	0.03580242966944604	0.13784832212278536	0	0	30.067873303167424	100.11818602041404	CHRNB2
GO_Biological_Process_2018	response to ethanol (GO:0045471)	1/14	0.03580242966944604	0.13784832212278536	0	0	30.067873303167424	100.11818602041404	CHRNB2
GO_Biological_Process_2018	chromatin remodeling (GO:0006338)	2/116	0.03663387715505048	0.13784832212278536	0	0	6.959298245614035	23.012881206349405	HMGB3;TOX
GO_Biological_Process_2018	positive regulation of peptidyl-lysine acetylation (GO:2000758)	1/15	0.03831109212243645	0.13784832212278536	0	0	27.9187675070028	91.07146109214372	SOX4
GO_Biological_Process_2018	atrioventricular valve morphogenesis (GO:0003181)	1/15	0.03831109212243645	0.13784832212278536	0	0	27.9187675070028	91.07146109214372	SOX4
GO_Biological_Process_2018	regulation of mitotic sister chromatid separation (GO:0010965)	1/15	0.03831109212243645	0.13784832212278536	0	0	27.9187675070028	91.07146109214372	HECW2
GO_Biological_Process_2018	catecholamine metabolic process (GO:0006584)	1/15	0.03831109212243645	0.13784832212278536	0	0	27.9187675070028	91.07146109214372	DRD2
GO_Biological_Process_2018	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/15	0.03831109212243645	0.13784832212278536	0	0	27.9187675070028	91.07146109214372	ST18
GO_Biological_Process_2018	autonomic nervous system development (GO:0048483)	1/15	0.03831109212243645	0.13784832212278536	0	0	27.9187675070028	91.07146109214372	SOX4
GO_Biological_Process_2018	L-alpha-amino acid transmembrane transport (GO:1902475)	1/15	0.03831109212243645	0.13784832212278536	0	0	27.9187675070028	91.07146109214372	SLC1A2
GO_Biological_Process_2018	regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/15	0.03831109212243645	0.13784832212278536	0	0	27.9187675070028	91.07146109214372	HECW2
GO_Biological_Process_2018	ion transport (GO:0006811)	3/289	0.03926281991737872	0.13996468211287785	0	0	4.209076637648066	13.626789925171185	CHRNB2;SLC1A2;GABRE
GO_Biological_Process_2018	neural tube development (GO:0021915)	1/16	0.04081335298568707	0.1402959008882993	0	0	26.0562091503268	83.34719406663498	SOX4
GO_Biological_Process_2018	leukocyte tethering or rolling (GO:0050901)	1/16	0.04081335298568707	0.1402959008882993	0	0	26.0562091503268	83.34719406663498	PODXL2
GO_Biological_Process_2018	sympathetic nervous system development (GO:0048485)	1/16	0.04081335298568707	0.1402959008882993	0	0	26.0562091503268	83.34719406663498	SOX4
GO_Biological_Process_2018	leukocyte adhesion to vascular endothelial cell (GO:0061756)	1/16	0.04081335298568707	0.1402959008882993	0	0	26.0562091503268	83.34719406663498	PODXL2
GO_Biological_Process_2018	DNA conformation change (GO:0071103)	1/18	0.04579873384946774	0.15032384152747846	0	0	22.988465974625143	70.88490801561362	HMGB3
GO_Biological_Process_2018	negative regulation of protein transport (GO:0051224)	1/18	0.04579873384946774	0.15032384152747846	0	0	22.988465974625143	70.88490801561362	DRD2
GO_Biological_Process_2018	excitatory postsynaptic potential (GO:0060079)	1/19	0.04828188571946437	0.15032384152747846	0	0	21.71023965141612	65.79719781355674	DRD2
GO_Biological_Process_2018	purine ribonucleoside bisphosphate metabolic process (GO:0034035)	1/19	0.04828188571946437	0.15032384152747846	0	0	21.71023965141612	65.79719781355674	PODXL2
GO_Biological_Process_2018	regulation of long-term synaptic potentiation (GO:1900271)	1/19	0.04828188571946437	0.15032384152747846	0	0	21.71023965141612	65.79719781355674	SCGN
GO_Biological_Process_2018	acetylcholine receptor signaling pathway (GO:0095500)	1/19	0.04828188571946437	0.15032384152747846	0	0	21.71023965141612	65.79719781355674	CHRNB2
GO_Biological_Process_2018	regulation of cytosolic calcium ion concentration (GO:0051480)	2/137	0.04944332717711447	0.15032384152747846	0	0	5.870518518518519	17.652227510685112	SCGN;DRD2
GO_Biological_Process_2018	neuron differentiation (GO:0030182)	2/139	0.05073739143970855	0.15032384152747846	0	0	5.784233576642336	17.24333323080795	LMX1B;SOX4
GO_Biological_Process_2018	regulation of vacuole organization (GO:0044088)	1/20	0.050758699736551165	0.15032384152747846	0	0	20.566563467492262	61.30218505418602	KIAA1324
GO_Biological_Process_2018	aromatic amino acid family catabolic process (GO:0009074)	1/20	0.050758699736551165	0.15032384152747846	0	0	20.566563467492262	61.30218505418602	ASRGL1
GO_Biological_Process_2018	negative regulation of intracellular protein transport (GO:0090317)	1/20	0.050758699736551165	0.15032384152747846	0	0	20.566563467492262	61.30218505418602	SOX4
GO_Biological_Process_2018	adrenergic receptor signaling pathway (GO:0071875)	1/20	0.050758699736551165	0.15032384152747846	0	0	20.566563467492262	61.30218505418602	DRD2
GO_Biological_Process_2018	glial cell development (GO:0021782)	1/20	0.050758699736551165	0.15032384152747846	0	0	20.566563467492262	61.30218505418602	SOX4
GO_Biological_Process_2018	dopaminergic neuron differentiation (GO:0071542)	1/20	0.050758699736551165	0.15032384152747846	0	0	20.566563467492262	61.30218505418602	LMX1B
GO_Biological_Process_2018	inactivation of MAPK activity (GO:0000188)	1/20	0.050758699736551165	0.15032384152747846	0	0	20.566563467492262	61.30218505418602	RGS4
GO_Biological_Process_2018	dorsal/ventral pattern formation (GO:0009953)	1/20	0.050758699736551165	0.15032384152747846	0	0	20.566563467492262	61.30218505418602	LMX1B
GO_Biological_Process_2018	dopamine metabolic process (GO:0042417)	1/20	0.050758699736551165	0.15032384152747846	0	0	20.566563467492262	61.30218505418602	DRD2
GO_Biological_Process_2018	adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880)	1/20	0.050758699736551165	0.15032384152747846	0	0	20.566563467492262	61.30218505418602	DRD2
GO_Biological_Process_2018	positive regulation of Wnt signaling pathway (GO:0030177)	2/140	0.05138901618237965	0.15068557956705494	0	0	5.742028985507246	17.044241620258028	SOX4;TMEM198
GO_Biological_Process_2018	response to nicotine (GO:0035094)	1/21	0.05322919174316746	0.15068557956705494	0	0	19.537254901960786	57.30566631783699	CHRNB2
GO_Biological_Process_2018	ventricular septum morphogenesis (GO:0060412)	1/21	0.05322919174316746	0.15068557956705494	0	0	19.537254901960786	57.30566631783699	SOX4
GO_Biological_Process_2018	negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744)	1/21	0.05322919174316746	0.15068557956705494	0	0	19.537254901960786	57.30566631783699	DRD2
GO_Biological_Process_2018	cellular response to hexose stimulus (GO:0071331)	1/21	0.05322919174316746	0.15068557956705494	0	0	19.537254901960786	57.30566631783699	SOX4
GO_Biological_Process_2018	negative regulation of ion transmembrane transporter activity (GO:0032413)	1/21	0.05322919174316746	0.15068557956705494	0	0	19.537254901960786	57.30566631783699	HECW2
GO_Biological_Process_2018	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/144	0.05402567668974317	0.15182398193832933	0	0	5.579154929577465	16.281624684048072	LEFTY1;LTBP2
GO_Biological_Process_2018	sulfur amino acid metabolic process (GO:0000096)	1/22	0.05569337754639787	0.15425863565009482	0	0	18.605975723622784	53.73208629188698	BHMT
GO_Biological_Process_2018	protein homotrimerization (GO:0070207)	1/22	0.05569337754639787	0.15425863565009482	0	0	18.605975723622784	53.73208629188698	SLC1A2
GO_Biological_Process_2018	heart development (GO:0007507)	2/149	0.057387917809106875	0.1578167739750439	0	0	5.388027210884353	15.398558748998845	LEFTY1;SOX4
GO_Biological_Process_2018	cellular response to interleukin-6 (GO:0071354)	1/23	0.05815127291207919	0.15878184447624458	0	0	17.759358288770052	50.52017989878981	ST18
GO_Biological_Process_2018	sensory perception of pain (GO:0019233)	1/24	0.060602893576447214	0.16075217393929508	0	0	16.986359761295823	47.61977563285714	CHRNB2
GO_Biological_Process_2018	DNA geometric change (GO:0032392)	1/24	0.060602893576447214	0.16075217393929508	0	0	16.986359761295823	47.61977563285714	HMGB3
GO_Biological_Process_2018	negative regulation of sequestering of calcium ion (GO:0051283)	1/24	0.060602893576447214	0.16075217393929508	0	0	16.986359761295823	47.61977563285714	DRD2
GO_Biological_Process_2018	3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	1/25	0.06304825523333392	0.16075217393929508	0	0	16.27777777777778	44.98941570457079	PODXL2
GO_Biological_Process_2018	regulation of nervous system development (GO:0051960)	1/25	0.06304825523333392	0.16075217393929508	0	0	16.27777777777778	44.98941570457079	CHRNB2
GO_Biological_Process_2018	regulation of voltage-gated calcium channel activity (GO:1901385)	1/25	0.06304825523333392	0.16075217393929508	0	0	16.27777777777778	44.98941570457079	DRD2
GO_Biological_Process_2018	response to alcohol (GO:0097305)	1/25	0.06304825523333392	0.16075217393929508	0	0	16.27777777777778	44.98941570457079	CHRNB2
GO_Biological_Process_2018	L-amino acid transport (GO:0015807)	1/25	0.06304825523333392	0.16075217393929508	0	0	16.27777777777778	44.98941570457079	SLC1A2
GO_Biological_Process_2018	glial cell differentiation (GO:0010001)	1/25	0.06304825523333392	0.16075217393929508	0	0	16.27777777777778	44.98941570457079	SOX4
GO_Biological_Process_2018	in utero embryonic development (GO:0001701)	1/25	0.06304825523333392	0.16075217393929508	0	0	16.27777777777778	44.98941570457079	LMX1B
GO_Biological_Process_2018	neuron projection morphogenesis (GO:0048812)	2/163	0.06717556019414582	0.16775723580993876	0	0	4.916024844720497	13.27545857181734	MAP6;DRD2
GO_Biological_Process_2018	negative regulation of synaptic transmission (GO:0050805)	1/27	0.06792026411773805	0.16775723580993876	0	0	15.024132730015086	40.40621579213957	DRD2
GO_Biological_Process_2018	release of sequestered calcium ion into cytosol (GO:0051209)	1/27	0.06792026411773805	0.16775723580993876	0	0	15.024132730015086	40.40621579213957	DRD2
GO_Biological_Process_2018	cellular response to glucose stimulus (GO:0071333)	1/27	0.06792026411773805	0.16775723580993876	0	0	15.024132730015086	40.40621579213957	SOX4
GO_Biological_Process_2018	negative regulation of cell proliferation (GO:0008285)	3/363	0.06833162289859546	0.16775723580993876	0	0	3.331292517006802	8.93913244086422	DRD2;ST18;SOX4
GO_Biological_Process_2018	ventricular septum development (GO:0003281)	1/28	0.07034694254402858	0.16775723580993876	0	0	14.466957153231665	38.39987522113669	SOX4
GO_Biological_Process_2018	hydrogen ion transmembrane transport (GO:1902600)	1/28	0.07034694254402858	0.16775723580993876	0	0	14.466957153231665	38.39987522113669	UCP2
GO_Biological_Process_2018	synaptic transmission, cholinergic (GO:0007271)	1/28	0.07034694254402858	0.16775723580993876	0	0	14.466957153231665	38.39987522113669	CHRNB2
GO_Biological_Process_2018	regulation of cell morphogenesis (GO:0022604)	1/28	0.07034694254402858	0.16775723580993876	0	0	14.466957153231665	38.39987522113669	SPARC
GO_Biological_Process_2018	dopamine receptor signaling pathway (GO:0007212)	1/28	0.07034694254402858	0.16775723580993876	0	0	14.466957153231665	38.39987522113669	DRD2
GO_Biological_Process_2018	protein alkylation (GO:0008213)	1/29	0.0727674243643111	0.16775723580993876	0	0	13.949579831932773	36.55469109076161	BHMT
