Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of low-density lipoprotein particle clearance (GO:0010988)	1/7	0.0405819006488554	0.29190413286906514	0	0	28.313390313390318	90.72836533687504	APOC3
GO_Biological_Process_2018	cellular response to cholesterol (GO:0071397)	1/7	0.0405819006488554	0.29190413286906514	0	0	28.313390313390318	90.72836533687504	PTCH1
GO_Biological_Process_2018	dorsal aorta morphogenesis (GO:0035912)	1/7	0.0405819006488554	0.29190413286906514	0	0	28.313390313390318	90.72836533687504	HEY1
GO_Biological_Process_2018	positive regulation of insulin receptor signaling pathway (GO:0046628)	1/7	0.0405819006488554	0.29190413286906514	0	0	28.313390313390318	90.72836533687504	IGF2
GO_Biological_Process_2018	regulation of Cdc42 protein signal transduction (GO:0032489)	1/7	0.0405819006488554	0.29190413286906514	0	0	28.313390313390318	90.72836533687504	APOC3
GO_Biological_Process_2018	generation of neurons (GO:0048699)	3/130	0.041748163953166564	0.29190413286906514	0	0	4.057856898322492	12.888158506815367	BRSK1;CEND1;CDK5R1
GO_Biological_Process_2018	regulation of cellular catabolic process (GO:0031329)	2/55	0.04184357277699858	0.29190413286906514	0	0	6.450553025374107	20.47287531223513	RRAGD;ITPR1
GO_Biological_Process_2018	Notch signaling pathway (GO:0007219)	2/55	0.04184357277699858	0.29190413286906514	0	0	6.450553025374107	20.47287531223513	HEYL;HEY1
GO_Biological_Process_2018	axonogenesis (GO:0007409)	4/223	0.04321199749179322	0.29190413286906514	0	0	3.1503644957141717	9.897301986359967	BRSK1;EFNB3;EPHA8;CDK5R1
GO_Biological_Process_2018	regulation of secretion by cell (GO:1903530)	2/56	0.043229621393427294	0.29190413286906514	0	0	6.330779054916986	19.886428901600805	CPLX1;SYN1
GO_Biological_Process_2018	chordate embryonic development (GO:0043009)	2/56	0.043229621393427294	0.29190413286906514	0	0	6.330779054916986	19.886428901600805	PTCH1;IGF2
GO_Biological_Process_2018	positive regulation of TORC1 signaling (GO:1904263)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	RRAGD
GO_Biological_Process_2018	barbed-end actin filament capping (GO:0051016)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	ADD2
GO_Biological_Process_2018	mast cell activation involved in immune response (GO:0002279)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	KIT
GO_Biological_Process_2018	negative regulation of lipase activity (GO:0060192)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	APOC3
GO_Biological_Process_2018	cytoskeletal anchoring at nuclear membrane (GO:0090286)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	SYNE2
GO_Biological_Process_2018	positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	LTF
GO_Biological_Process_2018	genetic imprinting (GO:0071514)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	IGF2
GO_Biological_Process_2018	response to hydroperoxide (GO:0033194)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	STX2
GO_Biological_Process_2018	mast cell degranulation (GO:0043303)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	KIT
GO_Biological_Process_2018	regulation of cilium movement (GO:0003352)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	DNAH11
GO_Biological_Process_2018	multi-ciliated epithelial cell differentiation (GO:1903251)	1/8	0.04624443440431755	0.29190413286906514	0	0	24.267399267399263	74.59347548161342	CCDC78
GO_Biological_Process_2018	positive regulation of transferase activity (GO:0051347)	3/137	0.04751275562530024	0.29190413286906514	0	0	3.844516547696301	11.713307951326255	EPHA8;KIT;IGF2
GO_Biological_Process_2018	negative regulation of nucleic acid-templated transcription (GO:1903507)	6/444	0.04797526638083752	0.29190413286906514	0	0	2.378180039138943	7.222698501416085	HEYL;HEY1;CCDC85B;ATOH8;TNP1;CDK5R1
GO_Biological_Process_2018	neuron differentiation (GO:0030182)	3/139	0.04922823681692177	0.29190413286906514	0	0	3.7875959079283885	11.405541731684337	BRSK1;CEND1;CDK5R1
GO_Biological_Process_2018	negative regulation of viral life cycle (GO:1903901)	2/61	0.050409889803949885	0.29190413286906514	0	0	5.792811221507891	17.306416838096922	BST2;LTF
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	9/813	0.05130739746858641	0.29190413286906514	0	0	1.9592633164452964	5.818855969115335	HEYL;IFI27;HEY1;CCDC85B;PTCH1;ATOH8;IGF2;TNP1;CDK5R1
GO_Biological_Process_2018	negative regulation of chromatin silencing (GO:0031936)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	TET1
GO_Biological_Process_2018	cellular response to leucine (GO:0071233)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	RRAGD
GO_Biological_Process_2018	mitotic DNA replication checkpoint (GO:0033314)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	CLSPN
GO_Biological_Process_2018	chylomicron remodeling (GO:0034371)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	APOC3
GO_Biological_Process_2018	membrane disruption in other organism (GO:0051673)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	LTF
GO_Biological_Process_2018	Notch signaling involved in heart development (GO:0061314)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	HEY1
GO_Biological_Process_2018	atrioventricular valve development (GO:0003171)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	HEYL
GO_Biological_Process_2018	positive regulation of protein maturation (GO:1903319)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	TNP1
GO_Biological_Process_2018	mast cell mediated immunity (GO:0002448)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	KIT
GO_Biological_Process_2018	neuron maturation (GO:0042551)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	EPHA8
GO_Biological_Process_2018	regulation of methylation-dependent chromatin silencing (GO:0090308)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	TET1
GO_Biological_Process_2018	response to leucine (GO:0043201)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	RRAGD
GO_Biological_Process_2018	detection of mechanical stimulus involved in sensory perception (GO:0050974)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	KIT
GO_Biological_Process_2018	regulation of endothelial cell differentiation (GO:0045601)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	ATOH8
GO_Biological_Process_2018	ionotropic glutamate receptor signaling pathway (GO:0035235)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	CDK5R1
GO_Biological_Process_2018	nuclear migration (GO:0007097)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	SYNE2
GO_Biological_Process_2018	positive regulation of ion transmembrane transport (GO:0034767)	1/9	0.051873830207626925	0.29190413286906514	0	0	21.232905982905983	62.826912896138595	WNK3
GO_Biological_Process_2018	regulation of viral genome replication (GO:0045069)	2/63	0.05339419673529994	0.29190413286906514	0	0	5.6023176936122105	16.41508896564499	BST2;LTF
GO_Biological_Process_2018	cellular response to type I interferon (GO:0071357)	2/65	0.056439804476039565	0.29190413286906514	0	0	5.423918992884509	15.591492401237605	BST2;IFI27
GO_Biological_Process_2018	type I interferon signaling pathway (GO:0060337)	2/65	0.056439804476039565	0.29190413286906514	0	0	5.423918992884509	15.591492401237605	BST2;IFI27
GO_Biological_Process_2018	actin filament capping (GO:0051693)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	ADD2
GO_Biological_Process_2018	regulation of phospholipase C activity (GO:1900274)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	KIT
GO_Biological_Process_2018	regulation of chromatin organization (GO:1902275)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	IGF2
GO_Biological_Process_2018	ectoderm development (GO:0007398)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	STX2
GO_Biological_Process_2018	chylomicron assembly (GO:0034378)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	APOC3
GO_Biological_Process_2018	negative regulation of cholesterol transport (GO:0032375)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	APOC3
GO_Biological_Process_2018	cellular response to leucine starvation (GO:1990253)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	RRAGD
GO_Biological_Process_2018	regulation of urine volume (GO:0035809)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	NPPB
GO_Biological_Process_2018	very-low-density lipoprotein particle assembly (GO:0034379)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	APOC3
GO_Biological_Process_2018	regulation of gene expression by genetic imprinting (GO:0006349)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	IGF2
GO_Biological_Process_2018	negative regulation by host of viral process (GO:0044793)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	LTF
GO_Biological_Process_2018	receptor guanylyl cyclase signaling pathway (GO:0007168)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	NPPB
GO_Biological_Process_2018	neuron projection fasciculation (GO:0106030)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	CDK5R1
GO_Biological_Process_2018	actin filament-based transport (GO:0099515)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	SYNE2
GO_Biological_Process_2018	regulation of triglyceride catabolic process (GO:0010896)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	APOC3
GO_Biological_Process_2018	negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	LTF
GO_Biological_Process_2018	smooth muscle cell differentiation (GO:0051145)	1/10	0.057470280137791985	0.29190413286906514	0	0	18.872744539411205	53.90975569632555	HEY1
GO_Biological_Process_2018	protein phosphorylation (GO:0006468)	6/470	0.059962446168233326	0.29190413286906514	0	0	2.241918103448276	6.308840067910577	BRSK1;EPHA8;WNK3;KIT;CLSPN;CDK5R1
GO_Biological_Process_2018	regulation of osteoblast differentiation (GO:0045667)	2/69	0.06270764454204937	0.29190413286906514	0	0	5.0990735975295935	14.120721312553425	PTCH1;LTF
GO_Biological_Process_2018	embryonic hemopoiesis (GO:0035162)	1/11	0.06303397522541687	0.29190413286906514	0	0	16.984615384615385	46.94685961789818	KIT
GO_Biological_Process_2018	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	1/11	0.06303397522541687	0.29190413286906514	0	0	16.984615384615385	46.94685961789818	KIT
GO_Biological_Process_2018	embryonic eye morphogenesis (GO:0048048)	1/11	0.06303397522541687	0.29190413286906514	0	0	16.984615384615385	46.94685961789818	MFAP2
GO_Biological_Process_2018	regulation of synaptic vesicle cycle (GO:0098693)	1/11	0.06303397522541687	0.29190413286906514	0	0	16.984615384615385	46.94685961789818	SYN1
GO_Biological_Process_2018	negative regulation of fatty acid biosynthetic process (GO:0045717)	1/11	0.06303397522541687	0.29190413286906514	0	0	16.984615384615385	46.94685961789818	APOC3
GO_Biological_Process_2018	cellular response to sterol (GO:0036315)	1/11	0.06303397522541687	0.29190413286906514	0	0	16.984615384615385	46.94685961789818	PTCH1
GO_Biological_Process_2018	modulation by host of viral process (GO:0044788)	1/11	0.06303397522541687	0.29190413286906514	0	0	16.984615384615385	46.94685961789818	LTF
GO_Biological_Process_2018	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/11	0.06303397522541687	0.29190413286906514	0	0	16.984615384615385	46.94685961789818	WNK3
GO_Biological_Process_2018	somite development (GO:0061053)	1/11	0.06303397522541687	0.29190413286906514	0	0	16.984615384615385	46.94685961789818	PTCH1
GO_Biological_Process_2018	epithelial cell-cell adhesion (GO:0090136)	1/11	0.06303397522541687	0.29190413286906514	0	0	16.984615384615385	46.94685961789818	KIT
GO_Biological_Process_2018	defense response to Gram-negative bacterium (GO:0050829)	2/71	0.06592632210148172	0.29190413286906514	0	0	4.950774612693653	13.462232927340127	LTF;LYPD8
GO_Biological_Process_2018	organelle membrane fusion (GO:0090174)	2/71	0.06592632210148172	0.29190413286906514	0	0	4.950774612693653	13.462232927340127	C2CD4B;STX2
GO_Biological_Process_2018	axon guidance (GO:0007411)	3/158	0.0669929916967061	0.29190413286906514	0	0	3.3201122019635343	8.974818625800332	EFNB3;EPHA8;CDK5R1
GO_Biological_Process_2018	regulation of vasculogenesis (GO:2001212)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	HEY1
GO_Biological_Process_2018	axonal fasciculation (GO:0007413)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	CDK5R1
GO_Biological_Process_2018	regulation of hormone secretion (GO:0046883)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	IL11
GO_Biological_Process_2018	negative regulation of ATPase activity (GO:0032780)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	LTF
GO_Biological_Process_2018	negative regulation of metabolic process (GO:0009892)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	APOC3
GO_Biological_Process_2018	cell differentiation in hindbrain (GO:0021533)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	CEND1
GO_Biological_Process_2018	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	HEYL
GO_Biological_Process_2018	phospholipid efflux (GO:0033700)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	APOC3
GO_Biological_Process_2018	negative regulation of fatty acid metabolic process (GO:0045922)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	APOC3
GO_Biological_Process_2018	regulation of histone methylation (GO:0031060)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	TET1
GO_Biological_Process_2018	regulation of blood vessel size (GO:0050880)	1/12	0.06856510544089353	0.29190413286906514	0	0	15.439782439782439	41.378177533334416	NPPB
GO_Biological_Process_2018	lymphocyte differentiation (GO:0030098)	2/73	0.06919918988758013	0.29190413286906514	0	0	4.810830500242837	12.848603124765255	IL11;KIT
GO_Biological_Process_2018	purine ribonucleotide biosynthetic process (GO:0009152)	2/75	0.07252455232068651	0.29190413286906514	0	0	4.67855455833727	12.275732376426694	NPPB;ADORA2A
GO_Biological_Process_2018	C-terminal protein lipidation (GO:0006501)	2/75	0.07252455232068651	0.29190413286906514	0	0	4.67855455833727	12.275732376426694	CD52;LYPD8
GO_Biological_Process_2018	positive regulation of sodium ion transport (GO:0010765)	1/13	0.0740638596731147	0.29190413286906514	0	0	14.152421652421653	36.836313533258796	WNK3
GO_Biological_Process_2018	negative regulation of hormone secretion (GO:0046888)	1/13	0.0740638596731147	0.29190413286906514	0	0	14.152421652421653	36.836313533258796	IL11
GO_Biological_Process_2018	embryonic appendage morphogenesis (GO:0035113)	1/13	0.0740638596731147	0.29190413286906514	0	0	14.152421652421653	36.836313533258796	PTCH1
GO_Biological_Process_2018	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	1/13	0.0740638596731147	0.29190413286906514	0	0	14.152421652421653	36.836313533258796	APOC3
GO_Biological_Process_2018	secretion (GO:0046903)	1/13	0.0740638596731147	0.29190413286906514	0	0	14.152421652421653	36.836313533258796	NPPB
GO_Biological_Process_2018	mitotic DNA integrity checkpoint (GO:0044774)	1/13	0.0740638596731147	0.29190413286906514	0	0	14.152421652421653	36.836313533258796	CLSPN
GO_Biological_Process_2018	regulation of synaptic vesicle transport (GO:1902803)	1/13	0.0740638596731147	0.29190413286906514	0	0	14.152421652421653	36.836313533258796	SYN1
GO_Biological_Process_2018	positive regulation of glycogen biosynthetic process (GO:0045725)	1/13	0.0740638596731147	0.29190413286906514	0	0	14.152421652421653	36.836313533258796	IGF2
