Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2018	adenyl ribonucleotide binding (GO:0032559)	3/279	0.22767608648481955	0.4300548300268813	0	0	1.8531190926275996	2.7423036978903665	BRSK1;WNK3;SYN1
GO_Molecular_Function_2018	calcium ion binding (GO:0005509)	3/284	0.2354662018186357	0.4349097184087484	0	0	1.8196812625715613	2.6316010101744283	ITPR1;C2CD4B;CDK5R1
GO_Molecular_Function_2018	RNA polymerase II activating transcription factor binding (GO:0001102)	1/47	0.24303778381665356	0.4349097184087484	0	0	3.68561872909699	5.213449068113701	IFI27
GO_Molecular_Function_2018	calcium-dependent phospholipid binding (GO:0005544)	1/47	0.24303778381665356	0.4349097184087484	0	0	3.68561872909699	5.213449068113701	C2CD4B
GO_Molecular_Function_2018	ATP-dependent microtubule motor activity (GO:1990939)	1/48	0.247514374330194	0.4352838996841343	0	0	3.607019458083288	5.0364330094143	DNAH11
GO_Molecular_Function_2018	cysteine-type endopeptidase inhibitor activity (GO:0004869)	1/51	0.26078724920656354	0.44220297784291773	0	0	3.39008547008547	4.556445532779012	LTF
GO_Molecular_Function_2018	GDP binding (GO:0019003)	1/51	0.26078724920656354	0.44220297784291773	0	0	3.39008547008547	4.556445532779012	RRAGD
GO_Molecular_Function_2018	metal ion binding (GO:0046872)	4/442	0.2644547220433136	0.44220297784291773	0	0	1.5576383882079627	2.0717918068868304	BRSK1;ITPR1;C2CD4B;CDK5R1
GO_Molecular_Function_2018	phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	1/68	0.3317312967688441	0.5370887661971762	0	0	2.5277458859548414	2.7891906046327266	KIT
GO_Molecular_Function_2018	activating transcription factor binding (GO:0033613)	1/68	0.3317312967688441	0.5370887661971762	0	0	2.5277458859548414	2.7891906046327266	IFI27
GO_Molecular_Function_2018	phosphatidylinositol bisphosphate kinase activity (GO:0052813)	1/71	0.34353044980337405	0.5475016543741273	0	0	2.419047619047619	2.5847028522411084	KIT
GO_Molecular_Function_2018	GTPase binding (GO:0051020)	1/76	0.36273837833357625	0.5579743408753287	0	0	2.2572079772079774	2.2889746253000354	RRAGD
GO_Molecular_Function_2018	phosphatidylinositol 3-kinase activity (GO:0035004)	1/76	0.36273837833357625	0.5579743408753287	0	0	2.2572079772079774	2.2889746253000354	KIT
GO_Molecular_Function_2018	calcium ion transmembrane transporter activity (GO:0015085)	1/77	0.3665125572416375	0.5579743408753287	0	0	2.2273954116059382	2.2356868813271715	ITPR1
GO_Molecular_Function_2018	GTPase activity (GO:0003924)	2/222	0.3775680387006063	0.5637923119287266	0	0	1.540909090909091	1.5008523756386951	ARL4D;RRAGD
GO_Molecular_Function_2018	immunoglobulin receptor binding (GO:0034987)	1/81	0.3813889168929621	0.5637923119287266	0	0	2.11559829059829	2.0393006033369736	IGHG1
GO_Molecular_Function_2018	voltage-gated potassium channel activity (GO:0005249)	1/85	0.3959188216638807	0.5769102829959404	0	0	2.0144485144485142	1.8664793835705933	KCNH8
GO_Molecular_Function_2018	growth factor receptor binding (GO:0070851)	1/92	0.4205364604705939	0.5949116693774161	0	0	1.8588334742180896	1.6101663456459625	IL11
GO_Molecular_Function_2018	phosphotransferase activity, alcohol group as acceptor (GO:0016773)	2/254	0.44325630824860507	0.5949116693774161	0	0	1.3430487137383689	1.0927139722616244	WNK3;CDK5R1
GO_Molecular_Function_2018	actin binding (GO:0003779)	2/254	0.44325630824860507	0.5949116693774161	0	0	1.3430487137383689	1.0927139722616244	SYNE2;ADD2
GO_Molecular_Function_2018	tubulin binding (GO:0015631)	2/255	0.4452496698982732	0.5949116693774161	0	0	1.3376720730543818	1.0823373591061702	BRSK1;CDK5R1
GO_Molecular_Function_2018	potassium channel activity (GO:0005267)	1/100	0.4474548000683968	0.5949116693774161	0	0	1.7079340412673747	1.3734859734012153	KCNH8
GO_Molecular_Function_2018	voltage-gated cation channel activity (GO:0022843)	1/100	0.4474548000683968	0.5949116693774161	0	0	1.7079340412673747	1.3734859734012153	KCNH8
GO_Molecular_Function_2018	kinase binding (GO:0019900)	3/418	0.4490999857064808	0.5949116693774161	0	0	1.2236982713462543	0.9795823736723828	SYN1;CDK5R1;ADD2
GO_Molecular_Function_2018	kinase activity (GO:0016301)	2/280	0.4937581037397854	0.6456836741212578	0	0	1.2158273381294964	0.858020963989984	WNK3;CDK5R1
GO_Molecular_Function_2018	RNA polymerase II transcription factor binding (GO:0001085)	1/121	0.512359105327837	0.6615269461194858	0	0	1.4075498575498575	0.9412701437113083	IFI27
GO_Molecular_Function_2018	actin filament binding (GO:0051015)	1/127	0.5294730452011145	0.6667438346976997	0	0	1.3401166734500067	0.8521440381379155	ADD2
GO_Molecular_Function_2018	magnesium ion binding (GO:0000287)	1/127	0.5294730452011145	0.6667438346976997	0	0	1.3401166734500067	0.8521440381379155	BRSK1
GO_Molecular_Function_2018	cytokine receptor binding (GO:0005126)	1/137	0.5566826634363009	0.6924589228110084	0	0	1.240950226244344	0.7268989126206339	IL11
GO_Molecular_Function_2018	GTP binding (GO:0005525)	1/147	0.5823313651405757	0.7156361354739604	0	0	1.1553682238613745	0.6247256655514319	RRAGD
GO_Molecular_Function_2018	cytokine activity (GO:0005125)	1/155	0.6017863261475115	0.7307405388934067	0	0	1.094905094905095	0.5560506582922549	IL11
GO_Molecular_Function_2018	purine ribonucleoside binding (GO:0032550)	1/159	0.6111741032596257	0.7334089239115509	0	0	1.0669695986151682	0.5253474621425442	RRAGD
GO_Molecular_Function_2018	guanyl ribonucleotide binding (GO:0032561)	1/170	0.6358740178715395	0.7525682783448828	0	0	0.9969655590957366	0.4513809626245668	RRAGD
GO_Molecular_Function_2018	protein serine/threonine kinase activity (GO:0004674)	2/368	0.6418964727059298	0.7525682783448828	0	0	0.9193517995100812	0.4075746205158233	BRSK1;WNK3
GO_Molecular_Function_2018	transition metal ion binding (GO:0046914)	2/399	0.6853671250510601	0.785607100386658	0	0	0.8462173195518109	0.3197014409366791	TET1;LTF
GO_Molecular_Function_2018	serine-type endopeptidase activity (GO:0004252)	1/196	0.6882426672514362	0.785607100386658	0	0	0.8628972167433706	0.32239029884583315	IGHG1
GO_Molecular_Function_2018	transcription corepressor activity (GO:0003714)	1/203	0.7010173818627375	0.785607100386658	0	0	0.8326986544808327	0.2957933781009904	HEYL
GO_Molecular_Function_2018	ATPase activity (GO:0016887)	1/203	0.7010173818627375	0.785607100386658	0	0	0.8326986544808327	0.2957933781009904	DNAH11
GO_Molecular_Function_2018	ubiquitin-protein transferase activity (GO:0004842)	2/417	0.7085867964271817	0.785607100386658	0	0	0.8087660988782717	0.27860594562384594	GAN;KLHL35
GO_Molecular_Function_2018	nucleoside-triphosphatase activity (GO:0017111)	2/424	0.7172270642976969	0.7866361350361837	0	0	0.7950645530315411	0.264249882544463	ARL4D;RRAGD
GO_Molecular_Function_2018	serine-type peptidase activity (GO:0008236)	1/220	0.7299213914706286	0.7920423609574906	0	0	0.7673964797252468	0.2415905576626229	IGHG1
GO_Molecular_Function_2018	protein homodimerization activity (GO:0042803)	3/664	0.7553583766135622	0.8110163622587719	0	0	0.7585739656646715	0.21282776578988244	BST2;KIT;ADD2
GO_Molecular_Function_2018	G-protein coupled receptor activity (GO:0004930)	1/267	0.7961952389426948	0.8459574413766132	0	0	0.6302936829252619	0.1436507678648354	ADORA2A
GO_Molecular_Function_2018	GTPase regulator activity (GO:0030695)	1/275	0.8057449329568905	0.8472781769237406	0	0	0.6116413999625678	0.13210723138776662	RUNDC3A
GO_Molecular_Function_2018	cadherin binding (GO:0045296)	1/313	0.8453830022786332	0.8798884309430672	0	0	0.5361056322594784	0.09004724906371472	CDK5R1
GO_Molecular_Function_2018	endopeptidase activity (GO:0004175)	1/354	0.8791902018312827	0.9058323291595034	0	0	0.4728456938088666	0.060880784091939484	IGHG1
GO_Molecular_Function_2018	transcription regulatory region DNA binding (GO:0044212)	1/374	0.892909698954514	0.9107678929336044	0	0	0.4470337526637795	0.050635434580295166	ATOH8
GO_Molecular_Function_2018	DNA binding (GO:0003677)	2/893	0.9706000815654078	0.9802099833630852	0	0	0.367487131854948	0.010966094560594459	TET1;TNP1
GO_Molecular_Function_2018	RNA binding (GO:0003723)	2/1387	0.9980065332725472	0.9980065332725472	0	0	0.2302626665006847	0.00045947909469985586	BST2;PNISR
