Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Notch signaling pathway	1/48	0.247514374330194	0.6949079634853449	0	0	3.607019458083288	5.0364330094143	DTX3
KEGG_2019_Human	Cocaine addiction	1/49	0.2519647137871081	0.6949079634853449	0	0	3.531695156695157	4.868322493782761	CDK5R1
KEGG_2019_Human	Cholesterol metabolism	1/50	0.2563889548341396	0.6949079634853449	0	0	3.4594453165881736	4.708511372057024	APOC3
KEGG_2019_Human	cGMP-PKG signaling pathway	2/166	0.256596165223827	0.6949079634853449	0	0	2.0729604709840204	2.8197481528647885	NPPB;ITPR1
KEGG_2019_Human	Alzheimer disease	2/171	0.2675257108490788	0.6949079634853449	0	0	2.0111201795551934	2.651741601006616	ITPR1;CDK5R1
KEGG_2019_Human	Long-term depression	1/60	0.29922890813373704	0.6949079634853449	0	0	2.871650007243228	3.4647790341672446	ITPR1
KEGG_2019_Human	Calcium signaling pathway	2/188	0.3046316281916752	0.6949079634853449	0	0	1.8257322951427517	2.1701603600524284	ADORA2A;ITPR1
KEGG_2019_Human	Human papillomavirus infection	3/330	0.30879748913801325	0.6949079634853449	0	0	1.5600319106501794	1.833146060589827	HEYL;HEY1;HES4
KEGG_2019_Human	Basal cell carcinoma	1/63	0.3115969992775055	0.6949079634853449	0	0	2.7322856355114418	3.1859668974985484	PTCH1
KEGG_2019_Human	Huntington disease	2/193	0.3154950801654297	0.6949079634853449	0	0	1.7774869109947644	2.050530569676092	DNAH11;ITPR1
KEGG_2019_Human	Central carbon metabolism in cancer	1/65	0.3197218986850941	0.6949079634853449	0	0	2.6466346153846154	3.017967317663224	KIT
KEGG_2019_Human	Cortisol synthesis and secretion	1/65	0.3197218986850941	0.6949079634853449	0	0	2.6466346153846154	3.017967317663224	ITPR1
KEGG_2019_Human	Acute myeloid leukemia	1/66	0.32374861982938513	0.6949079634853449	0	0	2.605785667324129	2.9387736213067783	KIT
KEGG_2019_Human	Long-term potentiation	1/67	0.32775170668615256	0.6949079634853449	0	0	2.5661745661745656	2.8625650317016937	ITPR1
KEGG_2019_Human	Renin secretion	1/69	0.3356875268004864	0.6949079634853449	0	0	2.4904474610356964	2.7185090204527476	ITPR1
KEGG_2019_Human	Rap1 signaling pathway	2/206	0.3435504817178555	0.6949079634853449	0	0	1.6631169709263016	1.7769094553116789	ADORA2A;KIT
KEGG_2019_Human	Thyroid hormone synthesis	1/74	0.3551230076602557	0.6949079634853449	0	0	2.319283456269757	2.4011334025385085	ITPR1
KEGG_2019_Human	PPAR signaling pathway	1/74	0.3551230076602557	0.6949079634853449	0	0	2.319283456269757	2.4011334025385085	APOC3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	2/212	0.3563823889536911	0.6949079634853449	0	0	1.6151067323481116	1.6663879834879654	BST2;ITPR1
KEGG_2019_Human	cAMP signaling pathway	2/212	0.3563823889536911	0.6949079634853449	0	0	1.6151067323481116	1.6663879834879654	ADORA2A;PTCH1
KEGG_2019_Human	Gastric acid secretion	1/75	0.3589419053472992	0.6949079634853449	0	0	2.287826287826288	2.3440947511049743	ITPR1
KEGG_2019_Human	Ras signaling pathway	2/232	0.39846627316903493	0.6949079634853449	0	0	1.4731634182908546	1.3555054193451883	KIT;IGF2
KEGG_2019_Human	Gap junction	1/88	0.40659370932166267	0.6949079634853449	0	0	1.944690048138324	1.7501060135955362	ITPR1
KEGG_2019_Human	Rheumatoid arthritis	1/91	0.4170815282187675	0.6949079634853449	0	0	1.8795821462488134	1.6436449000976832	IL11
KEGG_2019_Human	GnRH signaling pathway	1/93	0.4239710879437215	0.6949079634853449	0	0	1.8385358602749904	1.57762926371387	ITPR1
KEGG_2019_Human	Circadian entrainment	1/97	0.4375089064595597	0.6949079634853449	0	0	1.7615740740740742	1.4562196810204657	ITPR1
KEGG_2019_Human	Aldosterone synthesis and secretion	1/98	0.4408437712414358	0.6949079634853449	0	0	1.7433254031192176	1.427896344547782	ITPR1
KEGG_2019_Human	Pancreatic secretion	1/98	0.4408437712414358	0.6949079634853449	0	0	1.7433254031192176	1.427896344547782	ITPR1
KEGG_2019_Human	Phosphatidylinositol signaling system	1/99	0.4441590310462241	0.6949079634853449	0	0	1.7254491540205823	1.4003272606658166	ITPR1
KEGG_2019_Human	Inflammatory mediator regulation of TRP channels	1/100	0.4474548000683968	0.6949079634853449	0	0	1.7079340412673747	1.3734859734012153	ITPR1
KEGG_2019_Human	Melanogenesis	1/101	0.4507311919683972	0.6949079634853449	0	0	1.6907692307692308	1.3473471909121346	KIT
KEGG_2019_Human	Glucagon signaling pathway	1/103	0.4572262954562111	0.6949079634853449	0	0	1.6574493045081282	1.2970814302222602	ITPR1
KEGG_2019_Human	C-type lectin receptor signaling pathway	1/104	0.4604452310585628	0.6949079634853449	0	0	1.6412745830221558	1.2729091543078728	ITPR1
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.4668264248945745	0.6949079634853449	0	0	1.6098494098494098	1.2263796929893611	ITPR1
KEGG_2019_Human	Cholinergic synapse	1/112	0.485524454914992	0.6949079634853449	0	0	1.5223685223685224	1.0999502634501594	ITPR1
KEGG_2019_Human	Serotonergic synapse	1/113	0.4885769477115959	0.6949079634853449	0	0	1.5086996336996337	1.0806186371962068	ITPR1
KEGG_2019_Human	Glutamatergic synapse	1/114	0.4916114818889726	0.6949079634853449	0	0	1.4952726722638228	1.0617431008277176	ITPR1
KEGG_2019_Human	Platelet activation	1/124	0.5209918523978784	0.6949079634853449	0	0	1.3730109095962757	0.8952317756794357	ITPR1
KEGG_2019_Human	MAPK signaling pathway	2/295	0.5215670328171618	0.6949079634853449	0	0	1.1527009532776271	0.7503131931560071	KIT;IGF2
KEGG_2019_Human	Oocyte meiosis	1/125	0.5238356248127684	0.6949079634853449	0	0	1.3618693134822166	0.8805538340240326	ITPR1
KEGG_2019_Human	Dopaminergic synapse	1/131	0.540550104467156	0.6949079634853449	0	0	1.2986193293885602	0.7988689854731565	ITPR1
KEGG_2019_Human	Apelin signaling pathway	1/137	0.5566826634363009	0.6949079634853449	0	0	1.240950226244344	0.7268989126206339	ITPR1
KEGG_2019_Human	Estrogen signaling pathway	1/137	0.5566826634363009	0.6949079634853449	0	0	1.240950226244344	0.7268989126206339	ITPR1
KEGG_2019_Human	Parkinson disease	1/142	0.5696964565675662	0.6949079634853449	0	0	1.1966418136630903	0.6732924219143942	ADORA2A
KEGG_2019_Human	Apoptosis	1/143	0.5722533944060112	0.6949079634853449	0	0	1.1881545684362589	0.6631962615060141	ITPR1
KEGG_2019_Human	Phospholipase D signaling pathway	1/148	0.5848138489695234	0.6949079634853449	0	0	1.1474504331647188	0.6155631977389366	KIT
KEGG_2019_Human	Retrograde endocannabinoid signaling	1/148	0.5848138489695234	0.6949079634853449	0	0	1.1474504331647188	0.6155631977389366	ITPR1
KEGG_2019_Human	mTOR signaling pathway	1/152	0.5945983286092582	0.6949079634853449	0	0	1.1168279843776532	0.5806044477379556	RRAGD
KEGG_2019_Human	Neuroactive ligand-receptor interaction	2/338	0.5955125704797019	0.6949079634853449	0	0	1.0029761904761905	0.519875438378867	ADORA2A;BRS3
KEGG_2019_Human	Oxytocin signaling pathway	1/153	0.5970085083212865	0.6949079634853449	0	0	1.1094242015294646	0.5722675338045843	ITPR1
KEGG_2019_Human	Ribosome	1/153	0.5970085083212865	0.6949079634853449	0	0	1.1094242015294646	0.5722675338045843	MRPL34
KEGG_2019_Human	Cushing syndrome	1/155	0.6017863261475115	0.6949079634853449	0	0	1.094905094905095	0.5560506582922549	ITPR1
KEGG_2019_Human	Cellular senescence	1/160	0.6134865524480775	0.6949079634853449	0	0	1.0602053432242111	0.5180130806095917	ITPR1
KEGG_2019_Human	JAK-STAT signaling pathway	1/162	0.6180706196793464	0.6949079634853449	0	0	1.0469289164941338	0.5037325248826994	IL11
KEGG_2019_Human	PI3K-Akt signaling pathway	2/354	0.6207844473802415	0.6949079634853449	0	0	0.9566026645768024	0.4560807562126061	KIT;IGF2
KEGG_2019_Human	Hepatocellular carcinoma	1/168	0.6315018561013743	0.6965094001118102	0	0	1.0090076257740928	0.4637947928039473	IGF2
KEGG_2019_Human	NOD-like receptor signaling pathway	1/178	0.6528542244788904	0.7039019088303319	0	0	0.95151866338307	0.40572890382109694	ITPR1
KEGG_2019_Human	Alcoholism	1/180	0.6569751149083097	0.7039019088303319	0	0	0.940791672635248	0.3952351786911799	ADORA2A
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	1/186	0.6690489918684649	0.7067418928188011	0	0	0.9100023100023101	0.3657280993241693	ITPR1
KEGG_2019_Human	Human cytomegalovirus infection	1/225	0.7378825326455954	0.7675985740975019	0	0	0.7500763125763126	0.2280011744630113	ITPR1
KEGG_2019_Human	Thermogenesis	1/231	0.7471292787882351	0.7675985740975019	0	0	0.7302861389817912	0.21289085713061112	NPPB
KEGG_2019_Human	Cytokine-cytokine receptor interaction	1/294	0.8266839733137827	0.8378553783585636	0	0	0.5714244041889093	0.10876080298057296	IL11
KEGG_2019_Human	Herpes simplex virus 1 infection	1/492	0.9475454316049956	0.9475454316049956	0	0	0.3375459118839974	0.018187106810322304	BST2
