Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	central nervous system development (GO:0007417)	1/217	0.07353244372687989	0.08312363203908163	0	0	15.260030864197534	39.829116365351204	ARNT2
GO_Biological_Process_2018	positive regulation of cell proliferation (GO:0008284)	1/424	0.1393074824852862	0.1552283376264618	0	0	7.7107959022852635	15.198531469811476	SIX2
GO_Biological_Process_2018	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/444	0.1454449187050708	0.15978455857740173	0	0	7.35515425131678	14.18042722707675	FOXP2
GO_Biological_Process_2018	nervous system development (GO:0007399)	1/455	0.1488044902461258	0.16120486443330292	0	0	7.172907488986784	13.6652637224606	ARNT2
GO_Biological_Process_2018	positive regulation of nucleic acid-templated transcription (GO:1903508)	1/502	0.16303181887997828	0.1741983818169631	0	0	6.484364604125084	11.761404645264394	ARNT2
GO_Biological_Process_2018	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/512	0.16603246594608442	0.17500719383506194	0	0	6.354207436399218	11.409436521379194	FOXP2
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	1/565	0.1817824383795248	0.1890537359147058	0	0	5.741430260047282	9.788821095026883	E2F7
GO_Biological_Process_2018	negative regulation of gene expression (GO:0010629)	1/618	0.19727676508805286	0.20246825890615952	0	0	5.2339276066990825	8.495437228441114	FOXP2
GO_Biological_Process_2018	cytokine-mediated signaling pathway (GO:0019221)	1/633	0.20161601699669804	0.204234406827824	0	0	5.1057489451476785	8.176296817392531	ST18
GO_Biological_Process_2018	positive regulation of gene expression (GO:0010628)	1/771	0.24060297444815165	0.24060297444815165	0	0	4.160822510822511	5.9275373443929835	ARNT2
