Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	central nervous system development (GO:0007417)	2/217	0.008447942767149467	0.028562092212743438	0	0	16.720507399577166	79.8208987439826	ARNT2;PAX6
GO_Biological_Process_2018	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/14	0.009064489027893918	0.02925357822638492	0	0	128.03846153846158	602.2149225510485	HIC1
GO_Biological_Process_2018	mRNA transcription from RNA polymerase II promoter (GO:0042789)	1/16	0.01035321251888367	0.031231463364787607	0	0	110.95555555555555	507.11775303850175	POU5F1
GO_Biological_Process_2018	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/17	0.010996994142530848	0.031231463364787607	0	0	104.015625	469.12433437564215	HIC1
GO_Biological_Process_2018	negative regulation of cell development (GO:0010721)	1/17	0.010996994142530848	0.031231463364787607	0	0	104.015625	469.12433437564215	PAX6
GO_Biological_Process_2018	inositol phosphate-mediated signaling (GO:0048016)	1/20	0.01292602095289387	0.03529798029444095	0	0	87.57894736842104	380.8381798737429	NFAT5
GO_Biological_Process_2018	mRNA transcription (GO:0009299)	1/21	0.013568257886165577	0.03567949295991689	0	0	83.19583333333334	357.74392971285124	POU5F1
GO_Biological_Process_2018	in utero embryonic development (GO:0001701)	1/25	0.016133351108423025	0.03949889409303568	0	0	69.31597222222223	286.05777422638903	ARNT2
GO_Biological_Process_2018	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/25	0.016133351108423025	0.03949889409303568	0	0	69.31597222222223	286.05777422638903	HIC1
GO_Biological_Process_2018	positive regulation of calcium-mediated signaling (GO:0050850)	1/28	0.01805312960024282	0.042725740053907994	0	0	61.60493827160494	247.30909578576168	NEUROD2
GO_Biological_Process_2018	negative regulation of neurogenesis (GO:0050768)	1/33	0.02124507913562837	0.04865808447192304	0	0	51.96614583333334	200.1543652635479	PAX6
GO_Biological_Process_2018	sensory organ development (GO:0007423)	1/40	0.025697721668678748	0.055989113932723024	0	0	42.623931623931625	156.06125745237517	PAX6
GO_Biological_Process_2018	regulation of calcium-mediated signaling (GO:0050848)	1/41	0.0263322850072555	0.055989113932723024	0	0	41.55625	151.13839929513642	NEUROD2
GO_Biological_Process_2018	cellular response to calcium ion (GO:0071277)	1/42	0.026966466856658402	0.055989113932723024	0	0	40.540650406504064	146.47990317146446	NEUROD2
GO_Biological_Process_2018	eye development (GO:0001654)	1/43	0.027600267431624026	0.055989113932723024	0	0	39.573412698412696	142.06577419675818	PAX6
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/48	0.030763558459397336	0.06024460484288115	0	0	35.354609929078016	123.08440365356886	HIC1
GO_Biological_Process_2018	positive regulation of response to DNA damage stimulus (GO:2001022)	1/49	0.03139507576319159	0.06024460484288115	0	0	34.61631944444444	119.81068935137381	HIC1
GO_Biological_Process_2018	positive regulation of nervous system development (GO:0051962)	1/52	0.033287349606850564	0.06219478479174709	0	0	32.57516339869281	110.83952930563026	NEUROD2
GO_Biological_Process_2018	chordate embryonic development (GO:0043009)	1/56	0.035805073724021794	0.06466956605161789	0	0	30.2	100.5559032787779	ARNT2
GO_Biological_Process_2018	regulation of neurogenesis (GO:0050767)	1/57	0.036433558338939666	0.06466956605161789	0	0	29.659226190476193	98.23921673902151	PAX6
GO_Biological_Process_2018	carbohydrate homeostasis (GO:0033500)	1/63	0.04019653222373102	0.06843713021904076	0	0	26.780913978494624	86.0731759571551	PAX6
GO_Biological_Process_2018	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/502	0.04084576005603478	0.06843713021904076	0	0	7.086181818181817	22.66127113231239	ARNT2;PAX6
GO_Biological_Process_2018	regulation of cell division (GO:0051302)	1/65	0.041447839428433136	0.06843713021904076	0	0	25.94140625	82.57978498333833	POU5F1
GO_Biological_Process_2018	regulation of gene silencing by miRNA (GO:0060964)	1/67	0.042697640686687535	0.06889846565351852	0	0	25.152777777777782	79.3220921121178	POU5F1
GO_Biological_Process_2018	positive regulation of neurogenesis (GO:0050769)	1/69	0.043945937657899815	0.06933692386024194	0	0	24.410539215686274	76.2779330882361	NEUROD2
GO_Biological_Process_2018	glucose homeostasis (GO:0042593)	1/74	0.04706010970649453	0.07156274066953934	0	0	22.732876712328768	69.47916318158998	PAX6
GO_Biological_Process_2018	positive regulation of translation (GO:0045727)	1/78	0.049544702882849234	0.07156274066953934	0	0	21.547619047619047	64.74800798109044	POU5F1
GO_Biological_Process_2018	visual perception (GO:0007601)	1/78	0.049544702882849234	0.07156274066953934	0	0	21.547619047619047	64.74800798109044	PAX6
GO_Biological_Process_2018	response to calcium ion (GO:0051592)	1/79	0.050164916171813616	0.07156274066953934	0	0	21.270299145299145	63.65008073689938	NEUROD2
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	2/565	0.050577271731221035	0.07156274066953934	0	0	6.272888745357663	18.71988692445659	POU5F1;HIC1
GO_Biological_Process_2018	sensory perception of light stimulus (GO:0050953)	1/81	0.05140422217107755	0.07156274066953934	0	0	20.73645833333333	61.5465334144636	PAX6
GO_Biological_Process_2018	regulation of neuron differentiation (GO:0045664)	1/84	0.053260382840229235	0.07272090733954377	0	0	19.983935742971887	58.604140771764534	NEUROD2
GO_Biological_Process_2018	positive regulation of neuron differentiation (GO:0045666)	1/98	0.06187822059551735	0.0822508585469207	0	0	17.087628865979386	47.54781410425204	NEUROD2
GO_Biological_Process_2018	cellular response to metal ion (GO:0071248)	1/100	0.06310341209244187	0.0822508585469207	0	0	16.74074074074074	46.25433915971706	NEUROD2
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway (GO:0097193)	1/101	0.06371545380395265	0.0822508585469207	0	0	16.5725	45.62953064886561	HIC1
GO_Biological_Process_2018	positive regulation of cellular component organization (GO:0051130)	1/106	0.06677013024916706	0.08465498656590822	0	0	15.77936507936508	42.706842914968256	NEUROD2
GO_Biological_Process_2018	regulation of Wnt signaling pathway (GO:0030111)	1/109	0.06859851773123303	0.08544727647223764	0	0	15.338734567901234	41.09989925264156	HIC1
GO_Biological_Process_2018	brain development (GO:0007420)	1/119	0.07466928905069654	0.09140550901033542	0	0	14.031779661016948	36.40806778684625	ARNT2
GO_Biological_Process_2018	regulation of macromolecule metabolic process (GO:0060255)	1/129	0.08070351765431988	0.09711779243146967	0	0	12.929036458333336	32.54203717343626	POU5F1
GO_Biological_Process_2018	neuron differentiation (GO:0030182)	1/139	0.08670140524023205	0.10175061397461793	0	0	11.986111111111109	29.309459952738585	PAX6
GO_Biological_Process_2018	positive regulation of gene expression (GO:0010628)	2/771	0.08741954158382667	0.10175061397461793	0	0	4.54379950348741	11.073404936050306	ARNT2;PAX6
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	2/813	0.0957376937704365	0.10963510093066116	0	0	4.299069611030154	10.086232864480241	POU5F1;HIC1
GO_Biological_Process_2018	negative regulation of Wnt signaling pathway (GO:0030178)	1/174	0.10741071418662793	0.12105016995635845	0	0	9.544315992292873	21.294278955185536	HIC1
GO_Biological_Process_2018	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	1/215	0.13111853872585816	0.14545962889899888	0	0	7.699766355140188	15.643257181170846	NEUROD2
GO_Biological_Process_2018	positive regulation of macromolecule metabolic process (GO:0010604)	1/276	0.16531719074242845	0.18057723911865256	0	0	5.973333333333334	10.751338646454927	PAX6
GO_Biological_Process_2018	negative regulation of signal transduction (GO:0009968)	1/283	0.16916111271907802	0.18197634853112934	0	0	5.822990543735226	10.346893375208618	HIC1
GO_Biological_Process_2018	cellular response to DNA damage stimulus (GO:0006974)	1/329	0.19401744910505211	0.205600580394906	0	0	4.994664634146342	8.190286929379782	HIC1
GO_Biological_Process_2018	protein modification by small protein conjugation (GO:0032446)	1/398	0.2300174077488049	0.24016523456125224	0	0	4.112090680100756	6.0431296438870765	NEUROD2
GO_Biological_Process_2018	gene expression (GO:0010467)	1/411	0.23663152205927046	0.24349040675664055	0	0	3.9790650406504064	5.734831894594621	ZBTB25
GO_Biological_Process_2018	positive regulation of intracellular signal transduction (GO:1902533)	1/479	0.27038196335781234	0.2742445628343525	0	0	3.4011506276150634	4.448431706484839	NEUROD2
GO_Biological_Process_2018	protein ubiquitination (GO:0016567)	1/506	0.2833965877889853	0.2833965877889853	0	0	3.214851485148515	4.053631930918521	NEUROD2
