chr1	6419379	6420040
chr1	6452997	6454197
chr1	6452997	6454197
chr1	6464733	6464955
chr1	6474466	6474843
chr1	6479707	6480409
chr1	6483613	6483899
chr1	6484831	6485074
chr1	6498211	6498533
chr1	6500175	6500978
chr1	6500175	6500978
chr1	6507162	6508292
chr1	6508687	6509338
chr1	6508687	6509338
chr1	6515149	6515554
chr1	6535524	6535862
chr1	6536603	6537280
chr1	6545031	6545618
chr1	6546391	6546793
chr1	6550062	6551215
chr1	6550062	6551215
chr1	6557054	6557894
chr1	6577575	6577930
chr1	6580049	6580615
chr1	6614197	6614928
chr1	6639609	6640499
chr1	6661005	6663587
chr1	6661005	6663587
chr1	6661005	6663587
chr1	6661005	6663587
chr1	6661005	6663587
chr1	6672948	6674949
chr1	6672948	6674949
chr1	6684839	6685751
chr1	6761604	6762237
chr1	6764179	6764533
chr1	6784460	6784941
chr1	6830883	6831081
chr1	6844329	6845598
chr1	6844329	6845598
chr1	6844329	6845598
chr1	6845846	6846284
chr1	6855813	6856411
chr1	6882646	6882974
chr1	6927746	6927941
chr1	6950004	6950338
chr1	6971437	6971687
chr1	7022205	7023901
chr1	7022205	7023901
chr1	7022205	7023901
chr1	7022205	7023901
chr1	7022205	7023901
chr1	7049939	7050181
chr1	7130073	7131014
chr1	7177701	7178146
chr1	7359442	7359709
chr1	7378012	7378356
chr1	7393557	7393970
chr1	7439673	7439979
chr1	7449863	7450072
chr1	7461879	7462439
chr1	7469315	7469520
chr1	7507730	7508271
chr1	7520663	7521391
chr1	7535330	7535560
chr1	7562164	7562402
chr1	7599774	7600028
chr1	7634267	7634567
chr1	7642156	7642659
chr1	7649958	7650431
chr1	7649958	7650431
chr1	7676543	7676760
chr1	7707379	7707696
chr1	7727718	7728056
chr1	7729472	7730113
chr1	7740009	7741152
chr1	7740009	7741152
chr1	7756727	7757068
chr1	7763677	7765005
chr1	7763677	7765005
chr1	7763677	7765005
chr1	7807394	7807772
chr1	7812342	7813132
chr1	7830933	7831883
chr1	7843556	7844462
chr1	7843556	7844462
chr1	7843556	7844462
chr1	7962743	7963086
chr1	8002407	8002669
chr1	8021222	8022063
chr1	8035377	8035582
chr1	8042337	8042754
chr1	8064867	8065494
chr1	8085875	8087937
chr1	8085875	8087937
chr1	8085875	8087937
chr1	8121378	8121824
chr1	8138316	8138518
chr1	8140141	8140422
chr1	8157410	8157744
chr1	8168027	8168244
chr1	8176903	8177263
chr1	8176903	8177263
chr1	8178096	8178491
chr1	8182615	8182990
chr1	8197948	8198201
chr1	8215778	8216040
chr1	8229768	8230494
chr1	8242261	8242926
chr1	8242261	8242926
chr1	8261402	8261924
chr1	8277088	8277592
chr1	8298861	8299942
chr1	8298861	8299942
chr1	8298861	8299942
chr1	8307857	8308412
chr1	8318954	8319612
chr1	8357040	8357583
chr1	8374449	8374778
chr1	8378051	8378775
chr1	8409156	8409466
chr1	8411846	8412161
chr1	8430702	8431086
chr1	8456912	8457361
chr1	8469242	8469512
chr1	8483498	8484683
chr1	8499058	8499403
chr1	8503623	8504117
chr1	8533001	8533364
chr1	8541075	8541372
chr1	8585712	8586251
chr1	8611060	8611885
chr1	8621257	8621785
chr1	8631427	8631934
chr1	8649809	8650518
chr1	8658253	8658548
chr1	8658857	8659075
chr1	8686165	8687211
chr1	8730466	8730968
chr1	8761059	8761331
chr1	8763106	8763703
chr1	8763106	8763703
chr1	8766803	8767497
chr1	8772239	8773051
chr1	8772239	8773051
chr1	8783108	8783366
chr1	8786647	8787015
chr1	8805897	8806100
chr1	8842248	8842611
chr1	8849724	8849933
chr1	8875720	8875924
chr1	8877309	8878252
chr1	8877309	8878252
chr1	8889824	8890121
chr1	8908981	8909179
chr1	8938040	8939482
chr1	8938040	8939482
chr1	8938040	8939482
chr1	8940236	8940464
chr1	8968483	8968847
chr1	8978238	8978626
chr1	9003544	9003744
chr1	9023144	9023436
chr1	9054250	9054795
chr1	9061515	9062722
chr1	9070732	9071196
chr1	9082353	9083047
chr1	9118588	9118800
chr1	9129379	9129746
chr1	9138893	9139399
chr1	9145276	9145631
chr1	9161551	9161838
chr1	9170744	9171161
chr1	9172877	9173607
chr1	9172877	9173607
chr1	9188357	9189753
chr1	9188357	9189753
chr1	9241445	9241687
chr1	9242170	9242832
chr1	9243122	9243501
chr1	9261548	9262160
chr1	9261548	9262160
chr1	9294408	9295323
chr1	9309812	9310745
chr1	9309812	9310745
chr1	9327094	9327462
chr1	9339389	9339647
chr1	9352411	9353818
chr1	9352411	9353818
chr1	9360271	9360512
chr1	9371433	9371783
chr1	9380779	9381007
chr1	9398844	9399107
chr1	9412234	9412555
chr1	9431377	9432102
chr1	9444592	9445105
chr1	9448807	9449200
chr1	9460617	9461003
chr1	9462010	9462256
chr1	9473100	9473817
chr1	9488753	9489340
chr1	9495246	9495543
chr1	9508320	9508954
chr1	9510217	9510621
chr1	9515899	9516149
chr1	9533182	9533394
chr1	9551174	9551393
chr1	9555215	9555733
chr1	9564892	9565088
chr1	9565394	9565693
chr1	9597966	9598224
chr1	9599070	9600312
chr1	9599070	9600312
chr1	9618784	9619317
chr1	9635633	9636725
chr1	9635633	9636725
chr1	9635633	9636725
chr1	9648553	9649657
chr1	9648553	9649657
chr1	9653530	9653777
chr1	9687047	9687434
chr1	9711699	9712572
chr1	9731590	9731786
chr1	9747301	9748044
chr1	9747301	9748044
chr1	9749225	9750124
chr1	9760485	9760709
chr1	9762329	9762530
chr1	9779126	9779466
chr1	9820101	9820498
chr1	9852372	9852702
chr1	9852372	9852702
chr1	9869151	9869610
chr1	9883377	9884670
chr1	9883377	9884670
chr1	9885583	9885798
chr1	9895674	9896202
chr1	9903625	9903815
chr1	9908168	9908651
chr1	9927659	9928144
chr1	9935043	9935573
chr1	9952634	9952826
chr1	9964772	9965177
chr1	9969917	9971053
chr1	9987411	9987649
chr1	9994249	9995167
chr1	9994249	9995167
chr1	10002531	10003577
chr1	10010461	10010661
chr1	10057144	10057924
chr1	10075780	10076003
chr1	10092544	10093626
chr1	10150031	10150225
chr1	10168401	10168691
chr1	10212937	10213240
chr1	10269927	10271224
chr1	10269927	10271224
chr1	10346877	10347293
chr1	10361610	10362055
chr1	10378354	10378676
chr1	10399989	10400740
chr1	10399989	10400740
chr1	10437385	10437724
chr1	10440708	10441166
chr1	10447764	10448011
chr1	10458559	10459767
chr1	10458559	10459767
chr1	10490333	10491086
chr1	10519201	10519553
chr1	10532264	10532747
chr1	10534889	10535728
chr1	10549546	10550043
chr1	10549546	10550043
chr1	10554798	10555548
chr1	10567594	10568016
chr1	10568696	10569046
chr1	10574394	10574711
chr1	10579108	10579652
chr1	10590446	10591066
chr1	10597548	10597831
chr1	10615774	10616498
chr1	10659228	10659825
chr1	10698283	10699515
chr1	10698283	10699515
chr1	10711378	10712000
chr1	10723434	10724103
chr1	10739761	10739961
chr1	10746088	10747078
chr1	10746088	10747078
chr1	10754080	10755293
chr1	10754080	10755293
chr1	10764481	10764948
chr1	10774604	10774970
chr1	10776766	10777608
chr1	10813332	10813625
chr1	10819545	10819931
chr1	10842787	10843237
chr1	10851642	10851899
chr1	10853746	10854331
chr1	10854977	10855199
chr1	10856416	10856919
chr1	10875027	10875547
chr1	10895799	10896322
chr1	10926882	10927580
chr1	10938032	10938632
chr1	10948451	10949072
chr1	10970110	10970543
chr1	11004159	11004394
chr1	11020930	11021551
chr1	11040282	11040605
chr1	11072276	11073421
chr1	11097759	11098074
chr1	11105712	11105925
chr1	11113247	11113455
chr1	11119579	11120616
chr1	11159400	11160144
chr1	11238224	11238801
chr1	11256302	11256887
chr1	11301870	11302168
chr1	11322304	11322987
chr1	11332828	11334014
chr1	11332828	11334014
chr1	11365305	11365534
chr1	11372129	11372574
chr1	11380355	11380598
chr1	11391043	11391642
chr1	11397698	11397993
chr1	11399622	11400191
chr1	11519697	11520261
chr1	11538844	11539647
chr1	11540054	11540400
chr1	11582652	11583237
chr1	11638018	11638247
chr1	11654203	11654634
chr1	11695987	11696323
chr1	11702448	11702724
chr1	11714286	11715207
chr1	11714286	11715207
chr1	11724028	11725091
chr1	11731619	11731915
chr1	11740708	11741858
chr1	11750695	11752155
chr1	11750695	11752155
chr1	11750695	11752155
chr1	11764288	11764532
chr1	11779569	11780035
chr1	11789870	11790093
chr1	11795907	11797020
chr1	11812547	11813086
chr1	11844996	11845565
chr1	11847446	11848199
chr1	11863513	11863800
chr1	11865519	11866498
chr1	11865519	11866498
chr1	11898638	11898958
chr1	11905823	11906028
chr1	11918838	11919593
chr1	11933463	11933729
chr1	11943066	11943444
chr1	11959070	11959506
chr1	11967845	11970022
chr1	11967845	11970022
chr1	11967845	11970022
chr1	11967845	11970022
chr1	11967845	11970022
chr1	11985538	11986802
chr1	11985538	11986802
chr1	11994353	11995121
chr1	12004475	12005034
chr1	12027270	12027545
chr1	12039970	12040753
chr1	12079256	12080041
chr1	12109771	12110015
chr1	12112186	12112555
chr1	12123780	12124100
chr1	12139369	12139813
chr1	12226925	12227282
chr1	12234646	12235131
chr1	12244288	12244843
chr1	12268575	12269177
chr1	12278743	12279054
chr1	12289744	12290448
chr1	12290864	12291228
chr1	12416035	12416589
chr1	12419965	12420438
chr1	12440688	12440922
chr1	12441243	12441825
chr1	12493416	12493750
chr1	12513381	12513810
chr1	12522749	12522973
chr1	12524769	12525801
chr1	12554942	12555427
chr1	12588185	12588785
chr1	12588185	12588785
chr1	12589431	12589721
chr1	12599974	12600688
chr1	12601521	12601728
chr1	12655037	12656304
chr1	12655037	12656304
chr1	12664294	12664737
chr1	12676012	12676529
chr1	12677983	12679342
chr1	12677983	12679342
chr1	12689568	12689819
chr1	12696381	12697042
chr1	12714546	12715021
chr1	12731158	12731724
chr1	12768104	12768865
chr1	12806040	12806413
chr1	12816328	12816663
chr1	12841467	12841857
chr1	13831606	13831868
chr1	13839523	13840168
chr1	13840584	13840847
chr1	13910174	13911080
chr1	13910174	13911080
chr1	13910174	13911080
chr1	13919680	13920555
chr1	13926006	13926547
chr1	13944281	13944570
chr1	13992244	13992658
chr1	14026459	14027227
chr1	14034729	14035370
chr1	14056681	14056900
chr1	14063663	14064196
chr1	14075361	14076419
chr1	14075361	14076419
chr1	14091094	14091673
chr1	14122067	14122358
chr1	14137846	14138117
chr1	14155286	14155589
chr1	14169640	14169887
chr1	14215045	14215462
chr1	14219138	14219862
chr1	14366370	14366879
chr1	14445721	14446276
chr1	14516937	14517332
chr1	14589040	14589709
chr1	14617764	14617970
chr1	14672586	14672938
chr1	14695131	14695557
chr1	14786349	14786564
chr1	14825409	14825879
chr1	14849368	14849589
chr1	14860010	14860446
chr1	14862209	14862559
chr1	14882203	14882658
chr1	14924225	14926124
chr1	14924225	14926124
chr1	14924225	14926124
chr1	14924225	14926124
chr1	14924225	14926124
chr1	14953797	14954085
chr1	14961041	14961338
chr1	15009357	15009733
chr1	15058347	15058741
chr1	15068738	15069205
chr1	15093672	15093998
chr1	15109378	15109795
chr1	15152474	15153046
chr1	15241972	15242251
chr1	15250511	15251638
chr1	15250511	15251638
chr1	15250511	15251638
chr1	15256022	15256459
chr1	15263818	15264070
chr1	15269393	15269887
chr1	15307200	15307565
chr1	15353940	15354254
chr1	15373012	15373277
chr1	15415496	15415704
chr1	15416787	15417403
chr1	15426813	15427141
chr1	15455132	15455451
chr1	15466256	15467015
chr1	15478969	15479546
chr1	15479749	15481153
chr1	15479749	15481153
chr1	15516178	15516862
chr1	15523545	15524011
chr1	15526969	15527557
chr1	15533120	15533522
chr1	15533799	15534083
chr1	15541089	15541305
chr1	15573594	15574132
chr1	15598882	15599298
chr1	15611467	15611853
chr1	15630453	15630664
chr1	15631054	15631442
chr1	15635127	15635517
chr1	15650159	15650496
chr1	15694814	15695123
chr1	15735788	15736739
chr1	15735788	15736739
chr1	15750750	15751078
chr1	15757489	15757912
chr1	15764607	15764847
chr1	15828120	15828326
chr1	15850503	15851817
chr1	15850503	15851817
chr1	15850503	15851817
chr1	15850503	15851817
chr1	15853002	15853712
chr1	15895388	15895778
chr1	15910989	15911742
chr1	15921733	15922035
chr1	15929716	15930280
chr1	15943322	15944612
chr1	15997996	15998207
chr1	16010633	16011517
chr1	16010633	16011517
chr1	16012406	16012607
chr1	16029561	16029989
chr1	16067932	16068282
chr1	16069007	16069200
chr1	16084055	16086043
chr1	16084055	16086043
chr1	16084055	16086043
chr1	16084055	16086043
chr1	16090945	16091208
chr1	16102052	16102425
chr1	16106958	16107542
chr1	16118568	16118805
chr1	16121687	16122096
chr1	16126513	16127099
chr1	16128562	16128879
chr1	16135504	16136104
chr1	16141929	16142476
chr1	16160854	16162814
chr1	16160854	16162814
chr1	16173742	16174567
chr1	16175838	16176642
chr1	16175838	16176642
chr1	16212551	16213283
chr1	16232350	16233096
chr1	16251093	16251805
chr1	16265964	16266165
chr1	16301854	16302719
chr1	16301854	16302719
chr1	16330552	16330742
chr1	16339287	16340052
chr1	16352925	16353640
chr1	16359375	16359639
chr1	16374811	16375693
chr1	16382351	16382892
chr1	16393553	16394055
chr1	16399604	16400319
chr1	16405493	16405839
chr1	16408979	16409225
chr1	16439344	16439897
chr1	16442541	16442761
chr1	16466024	16466223
chr1	16470306	16470629
chr1	16472584	16473639
chr1	16481342	16482879
chr1	16481342	16482879
chr1	16481342	16482879
chr1	16490727	16490915
chr1	16493825	16494793
chr1	16499590	16500233
chr1	16504984	16505367
chr1	16508263	16508801
chr1	16514169	16514465
chr1	16532943	16533751
chr1	16542609	16542970
chr1	16543765	16544363
chr1	16553126	16553810
chr1	16562855	16563990
chr1	16570805	16571131
chr1	16592998	16593206
chr1	16678194	16679510
chr1	16693475	16694490
chr1	16693475	16694490
chr1	16766733	16767621
chr1	16825274	16826289
chr1	16833241	16833583
chr1	16839946	16841170
chr1	16839946	16841170
chr1	16860957	16862390
chr1	16860957	16862390
chr1	16860957	16862390
chr1	16866969	16867419
chr1	16886186	16886425
chr1	16905259	16905715
chr1	16918356	16918562
chr1	16939181	16940490
chr1	16939181	16940490
chr1	16947458	16947755
chr1	16970751	16971651
chr1	16973652	16974426
chr1	16983400	16983797
chr1	16985611	16986035
chr1	16992607	16993880
chr1	17001384	17002032
chr1	17013533	17014048
chr1	17013533	17014048
chr1	17019513	17020667
chr1	17019513	17020667
chr1	17026045	17026317
chr1	17033786	17034786
chr1	17033786	17034786
chr1	17036281	17036532
chr1	17044125	17044526
chr1	17055134	17055378
chr1	17058722	17059385
chr1	17066574	17067734
chr1	17066574	17067734
chr1	17066574	17067734
chr1	17074331	17075310
chr1	17074331	17075310
chr1	17074331	17075310
chr1	17074331	17075310
chr1	17076705	17077271
chr1	17076705	17077271
chr1	17086117	17086557
chr1	17091044	17091851
chr1	17091044	17091851
chr1	17093238	17093951
chr1	17101388	17102240
chr1	17193557	17194016
chr1	17198717	17200245
chr1	17198717	17200245
chr1	17198717	17200245
chr1	17201570	17201786
chr1	17215466	17216211
chr1	17222204	17223188
chr1	17222204	17223188
chr1	17222204	17223188
chr1	17231146	17231758
chr1	17240208	17241077
chr1	17247975	17248460
chr1	17253210	17253526
chr1	17255967	17256235
chr1	17265412	17266017
chr1	17278305	17278598
chr1	17287154	17287688
chr1	17299158	17299524
chr1	17306253	17307312
chr1	17306253	17307312
chr1	17310235	17310503
chr1	17337814	17338724
chr1	17342536	17342891
chr1	17372527	17372820
chr1	17380330	17380924
chr1	17386251	17386584
chr1	17417383	17417618
chr1	17436283	17436859
chr1	17445562	17446087
chr1	17452293	17452699
chr1	17526642	17526980
chr1	17538958	17539547
chr1	17559646	17559962
chr1	17563658	17564046
chr1	17566069	17566346
chr1	17584746	17584989
chr1	17591613	17592153
chr1	17600716	17600946
chr1	17662549	17662819
chr1	17698921	17699109
chr1	17732586	17733096
chr1	17746345	17746696
chr1	17764199	17765464
chr1	17764199	17765464
chr1	17766122	17766522
chr1	17803635	17804267
chr1	17820785	17820995
chr1	17828873	17829062
chr1	17842889	17843590
chr1	17864954	17867154
chr1	17864954	17867154
chr1	17864954	17867154
chr1	17864954	17867154
chr1	17864954	17867154
chr1	17877360	17877956
chr1	17885847	17886570
chr1	17885847	17886570
chr1	17891734	17892216
chr1	17896300	17896534
chr1	17906705	17906996
chr1	17908461	17909031
chr1	17914333	17915066
chr1	17914333	17915066
chr1	17923137	17924451
chr1	17933485	17933772
chr1	17963103	17963323
chr1	17980190	17980684
chr1	17988203	17988429
chr1	17998050	17998528
chr1	18005934	18006195
chr1	18095059	18095301
chr1	18096898	18097195
chr1	18127622	18127814
chr1	18128534	18128806
chr1	18201040	18201549
chr1	18220891	18221097
chr1	18236217	18236719
chr1	18246094	18246612
chr1	18261855	18262309
chr1	18311145	18311443
chr1	18385708	18386013
chr1	18391073	18391406
chr1	18398853	18399270
chr1	18410000	18410572
chr1	18418362	18418783
chr1	18426963	18427225
chr1	18433999	18434817
chr1	18436673	18436957
chr1	18460820	18461341
chr1	18487817	18488347
chr1	18526139	18526374
chr1	18526980	18527865
chr1	18526980	18527865
chr1	18615207	18615872
chr1	18617133	18617404
chr1	18624880	18625406
chr1	18625970	18626447
chr1	18634609	18634806
chr1	18686057	18686353
chr1	18711940	18712220
chr1	18724990	18725658
chr1	18735340	18735964
chr1	18738323	18738572
chr1	18743646	18744087
chr1	18743646	18744087
chr1	18778968	18779292
chr1	18790919	18791358
chr1	18806951	18807762
chr1	18806951	18807762
chr1	18868874	18869186
chr1	18884122	18884842
chr1	18902189	18902505
chr1	18907862	18908169
chr1	18923815	18924312
chr1	18966993	18967640
chr1	18969807	18970406
chr1	18969807	18970406
chr1	18982006	18982342
chr1	19009274	19009496
chr1	19020260	19020561
chr1	19043313	19043859
chr1	19046658	19046997
chr1	19074971	19075178
chr1	19113448	19113755
chr1	19147170	19147730
chr1	19201637	19201987
chr1	19210716	19211021
chr1	19222753	19223270
chr1	19228741	19229729
chr1	19228741	19229729
chr1	19233574	19233834
chr1	19248705	19249337
chr1	19248705	19249337
chr1	19271933	19272164
chr1	19276060	19276790
chr1	19276060	19276790
chr1	19282085	19283848
chr1	19282085	19283848
chr1	19337608	19337917
chr1	19361937	19362141
chr1	19378934	19379590
chr1	19413822	19414541
chr1	19422800	19423092
chr1	19440270	19440551
chr1	19465692	19466354
chr1	19491170	19491405
chr1	19506216	19506458
chr1	19528905	19529321
chr1	19536301	19537207
chr1	19567875	19568112
chr1	19577900	19578564
chr1	19596499	19597050
chr1	19615159	19615707
chr1	19615159	19615707
chr1	19638124	19639358
chr1	19664844	19665141
chr1	19664844	19665141
chr1	19670983	19671296
chr1	19700763	19701042
chr1	19712389	19712604
chr1	19727438	19727842
chr1	19753486	19754202
chr1	19753486	19754202
chr1	19772409	19772704
chr1	19805860	19806312
chr1	19810965	19812666
chr1	19810965	19812666
chr1	19831301	19831796
chr1	19852391	19852944
chr1	19923025	19924067
chr1	19946203	19946513
chr1	19970248	19971851
chr1	19970248	19971851
chr1	19970248	19971851
chr1	19970248	19971851
chr1	19977580	19977888
chr1	19980120	19980650
chr1	19986202	19986562
chr1	19991284	19992463
chr1	19991284	19992463
chr1	20003040	20003415
chr1	20030896	20031445
chr1	20030896	20031445
chr1	20041962	20042458
chr1	20078524	20079219
chr1	20078524	20079219
chr1	20080895	20081542
chr1	20084763	20085073
chr1	20095031	20095590
chr1	20126020	20126692
chr1	20131491	20131833
chr1	20141677	20142251
chr1	20208645	20209391
chr1	20244627	20244959
chr1	20253499	20253709
chr1	20272692	20273134
chr1	20301379	20302061
chr1	20308360	20308841
chr1	20357229	20357474
chr1	20409958	20410173
chr1	20427519	20427837
chr1	20434143	20434634
chr1	20436431	20436716
chr1	20466609	20467133
chr1	20478660	20479073
chr1	20495348	20495594
chr1	20507445	20507633
chr1	20512311	20513028
chr1	20525606	20526608
chr1	20539335	20539970
chr1	20576928	20577468
chr1	20582057	20582472
chr1	20616947	20617712
chr1	20634805	20635221
