TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ZNF519	TCL6	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
ZNF519	TDRD6	0.75266	49.51	0.513	rgb(223,119,120)	1.9704	2,2
ZNF519	TEKT2	0.60748	45.53	0.526	rgb(223,117,118)	1.8908	None
ZNF519	THBS4	0.30343	32	0	rgb(217,217,217)	1.6201	None
ZNF519	THRA1	-0.46117	40.29	-0.29	rgb(155,179,228)	1.786	2,2
ZNF519	TMEFF1	0.53594	43.1	0.226	rgb(219,174,174)	1.8422	None
ZNF519	TMEM151B	0.12321	21	0	rgb(217,217,217)	1.4001	None
ZNF519	TMEM169	0.20355	27	0	rgb(217,217,217)	1.5201	None
ZNF519	TMEM189-UBE2V1	-0.39901	38.4	-0.4	rgb(131,165,232)	1.7481	None
ZNF519	TMEM45A	0.31152	34	0	rgb(217,217,217)	1.6601	None
ZNF519	TMOD1	0.15832	24	0	rgb(217,217,217)	1.4601	None
ZNF519	TPH1	0.54209	44.34	0.342	rgb(221,152,152)	1.867	None
ZNF519	TRIM66	0.89488	50.6	0.603	rgb(224,102,103)	1.9922	None
ZNF519	TRPC7	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
ZNF519	TTC25	0.56324	45.22	0.222	rgb(219,175,175)	1.8846	None
ZNF519	TUBA1A	-0.68178	48.3	-0.3	rgb(151,177,228)	1.9462	None
ZNF519	TUBA3FP	0.15832	24	0	rgb(217,217,217)	1.4601	None
ZNF519	TUBB2C	0.52739	43.72	0.72	rgb(225, 79, 81)	1.8546	2,2
ZNF519	TUBB3	-0.68269	48.31	-0.31	rgb(151,177,229)	1.9464	None
ZNF519	UNC79	0.38653	38.14	0.139	rgb(219,190,191)	1.7429	None
ZNF519	UNQ2560	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
ZNF519	WNT9A	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
ZNF519	WSB1	0.21727	28	0	rgb(217,217,217)	1.5401	None
ZNF519	WSCD1	0.31152	34	0	rgb(217,217,217)	1.6601	None
ZNF519	WWC2-AS2	-0.42829	40.11	-0.11	rgb(193,202,221)	1.7824	None
ZNF519	YPEL1	0.31152	34	0	rgb(217,217,217)	1.6601	None
ZNF519	ZBTB25	0.23296	29	0	rgb(217,217,217)	1.5601	None
ZNF519	ZNF117	0.62214	46.87	0.872	rgb(227, 50, 52)	1.9176	2,2
ZNF519	ZNF514	0.41161	39.24	0.244	rgb(220,170,171)	1.765	None
ZNF519	ZNF788	0.46117	41.29	0.289	rgb(220,162,162)	1.806	2,2
ZNF519	ZNF846	0.9278	50.67	0.665	rgb(224, 90, 91)	1.9936	None
ZNF519	ZRANB2-AS1	0.79054	50.22	0.313	rgb(220,157,158)	1.9846	None
ZNF519	ZSCAN12P1	0.4817	42.25	0.248	rgb(220,170,170)	1.8252	2,2
