TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
NR4A3	AKT3	0.82433	50.42	0.419	rgb(222,137,138)	1.9886	None
MAFA	ALAS2	-0.83317	50.45	-0.45	rgb(119,157,234)	1.9892	None
MAFB	ALAS2	0.60636	46.39	0.387	rgb(221,143,144)	1.908	None
NR4A3	ALAS2	-0.63494	46.46	-0.46	rgb(116,156,235)	1.9094	None
MAFA	AMBP	0.7254	49.27	0.266	rgb(220,166,167)	1.9656	None
MAFB	AMBP	0.21045	26	0	rgb(217,217,217)	1.5001	None
NR4A3	AMBP	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFA	AMER3	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFB	AMER3	0.76663	49.58	0.577	rgb(223,107,108)	1.9718	None
MAFA	AMPH	0.4981	42.55	0.551	rgb(223,112,113)	1.8312	None
MAFB	AMPH	0.78422	50.03	0.03	rgb(217,211,211)	1.9808	None
NR4A3	AMPH	-0.76055	49.57	-0.57	rgb( 94,142,239)	1.9716	None
MAFA	ANGPT2	-0.46241	41.31	-0.31	rgb(149,176,229)	1.8064	None
MAFB	ANGPT2	-0.86254	50.53	-0.53	rgb(102,147,237)	1.9908	None
MAFA	ANK2	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFB	ANK2	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	ANK2	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	ANKFN1	-0.51413	43.34	-0.34	rgb(142,172,230)	1.847	None
MAFB	ANKFN1	-0.74093	49.42	-0.42	rgb(125,161,233)	1.9686	None
NR4A3	ANKFN1	-0.44031	40.36	-0.36	rgb(138,169,231)	1.7874	None
NR4A3	ANKRD13B	-0.72652	48.8	-0.8	rgb( 42,111,248)	1.9562	None
MAFA	ANKRD36C	-0.34981	36.17	-0.17	rgb(181,195,223)	1.7035	None
MAFB	ANKRD36C	-0.48021	42.23	-0.23	rgb(167,187,226)	1.8248	None
NR4A3	ANKRD36C	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	ANKRD45	0.7133	48.68	0.702	rgb(225, 83, 84)	1.9538	None
MAFA	ANKS1B	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	ANKS1B	0.016605	14	0	rgb(217,217,217)	1.2601	None
NR4A3	ANKS1B	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	AP3B2	0.04399	16	0	rgb(217,217,217)	1.3001	None
NR4A3	AP3B2	0.67988	48.27	0.272	rgb(220,165,166)	1.9456	None
MAFB	APBB1	0.50905	43.26	0.264	rgb(220,167,167)	1.8454	None
MAFA	APLN	0.40851	39.16	0.155	rgb(219,187,188)	1.7634	None
MAFB	APLN	0.4202	38.36	0.355	rgb(221,149,150)	1.7473	None
MAFA	APLP1	-0.45489	40.14	-0.14	rgb(186,198,222)	1.783	None
NR4A3	APLP1	0.75436	49.53	0.53	rgb(223,116,117)	1.9708	None
MAFA	APOA1	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	APOA1	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	APOA1	-0.56324	45.22	-0.22	rgb(170,189,225)	1.8846	None
NR4A3	APOC3	-0.72392	49.25	-0.25	rgb(164,185,226)	1.9652	None
MAFA	ARC	0.43903	40.33	0.373	rgb(221,146,147)	1.7868	None
MAFB	ARC	0.57988	45.24	0.519	rgb(223,118,119)	1.885	None
NR4A3	ARC	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	ARHGAP24	-0.68455	48.13	-0.13	rgb(188,200,222)	1.9428	None
NR4A3	ARHGAP24	-0.64473	46.67	-0.67	rgb( 71,128,242)	1.9136	None
MAFA	ARHGAP33	0.55324	44.54	0.535	rgb(223,115,116)	1.871	None
MAFB	ARHGAP33	0.58918	46.02	0.019	rgb(217,213,213)	1.9006	None
NR4A3	ARHGAP33	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
NR4A3	ARHGEF25	0.46117	41.29	0.294	rgb(220,161,161)	1.806	2,2
MAFA	ARHGEF26-AS1	-0.43028	40.15	-0.15	rgb(185,197,223)	1.7832	None
NR4A3	ARL4D	0.91144	50.67	0.672	rgb(224, 89, 90)	1.9936	None
MAFB	ARNT2	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	ASCL2	0.78765	50.08	0.34	rgb(221,152,153)	1.9818	None
MAFB	ASCL2	0.79831	50.3	0.301	rgb(220,159,160)	1.9862	None
MAFA	ASIC1	0.58269	45.53	0.527	rgb(223,116,117)	1.8908	None
MAFB	ASIC1	-0.42325	39.53	-0.53	rgb(103,147,237)	1.7708	None
NR4A3	ASIC4	0.38364	38.06	0.058	rgb(218,206,206)	1.7413	None
MAFB	ASIC5	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
MAFA	ASRGL1	-0.5418	43.28	-0.28	rgb(157,181,227)	1.8458	None
MAFB	ASRGL1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	ATCAY	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
MAFA	ATOH8	0.83994	50.47	0.472	rgb(222,127,128)	1.9896	None
MAFA	ATP13A4	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	ATP13A4	0.35019	36.18	0.185	rgb(219,182,182)	1.7037	None
NR4A3	ATP13A4	0.37757	37.4	0.396	rgb(221,141,142)	1.7281	None
MAFB	ATP1A3	0.13825	22	0	rgb(217,217,217)	1.4201	None
NR4A3	ATP1A3	0.58546	45.59	0.592	rgb(224,104,105)	1.892	None
MAFA	ATP6V0E2	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	ATP6V0E2	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFA	ATP6V1B1	-0.63057	47.27	-0.27	rgb(158,181,227)	1.9256	None
MAFB	ATP6V1B1	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	ATP6V1B1	0.38802	38.18	0.179	rgb(219,183,183)	1.7437	None
MAFA	ATP6V1G2	0.74523	49.45	0.446	rgb(222,132,133)	1.9692	None
MAFB	ATP6V1G2	0.59447	46.22	0.224	rgb(219,174,175)	1.9046	None
NR4A3	ATP6V1G2	0.60772	46.42	0.42	rgb(222,137,138)	1.9086	None
MAFB	ATP8B2	-0.66786	47.7	-0.7	rgb( 65,125,244)	1.9342	None
NR4A3	ATP8B2	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	AVPR1B	0.72652	48.8	0.795	rgb(226, 65, 67)	1.9562	None
MAFB	AVPR1B	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	AVPR1B	0.50822	43.24	0.244	rgb(220,170,171)	1.845	None
MAFB	AX746734	0.3912	37.14	0.142	rgb(219,190,190)	1.7229	2,2
NR4A3	AX747090	0.47166	41.59	0.593	rgb(224,104,105)	1.812	2,2
MAFB	AX747140	0.60748	45.53	0.527	rgb(223,116,117)	1.8908	2,2
MAFA	AX747516	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
MAFB	AX747516	0.49087	41.39	0.393	rgb(221,142,143)	1.808	2,2
MAFA	AX747535	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
MAFB	AX747590	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
NR4A3	AX747755	0.58009	45.48	0.478	rgb(222,126,127)	1.8898	2,2
MAFA	AX747756	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
NR4A3	AX747819	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
MAFA	AX747833	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
MAFA	AX748292	-0.64717	47.44	-0.44	rgb(122,159,234)	1.929	2,2
MAFA	B3GAT1	0.75717	49.55	0.548	rgb(223,112,113)	1.9712	None
MAFB	B3GAT1	0.50223	42.06	0.064	rgb(218,205,205)	1.8214	None
NR4A3	B3GAT1	0.6228	46.27	0.269	rgb(220,166,166)	1.9056	None
MAFA	B3GNTL1	-0.34015	34.18	-0.18	rgb(178,193,224)	1.6637	None
MAFB	B3GNTL1	0.21045	26	0	rgb(217,217,217)	1.5001	None
NR4A3	B3GNTL1	0.86254	50.53	0.528	rgb(223,116,117)	1.9908	None
MAFB	BAALC	0.79884	50.31	0.309	rgb(220,158,159)	1.9864	None
MAFA	BAI2	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
MAFA	BAIAP3	0.36212	35.43	0.428	rgb(222,135,136)	1.6887	None
MAFB	BAIAP3	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFB	BASP1	0.61268	45.65	0.648	rgb(224, 93, 95)	1.8932	None
NR4A3	BASP1	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	BC020343	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
NR4A3	BC033961	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
MAFB	BC040894	0.48612	42.31	0.313	rgb(220,157,158)	1.8264	2,2
MAFA	BC041025	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	BC042374	-0.76055	49.57	-0.57	rgb( 93,142,239)	1.9716	2,2
NR4A3	BC042451	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
NR4A3	BC043205	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
MAFA	BC068238	0.89765	50.64	0.644	rgb(224, 94, 95)	1.993	2,2
MAFB	BC090058	-0.49298	42.44	-0.44	rgb(122,159,234)	1.829	2,2
MAFA	BC150585	0.80913	50.35	0.35	rgb(221,150,151)	1.9872	2,2
MAFA	BCAT1	-0.90913	50.63	-0.63	rgb( 81,134,241)	1.9928	None
NR4A3	BCAT1	-0.84337	50.48	-0.48	rgb(114,154,235)	1.9898	None
MAFB	BCL2	0.75812	49.5	0.496	rgb(222,122,123)	1.9702	None
NR4A3	BCL2	0.43722	40.29	0.285	rgb(220,163,163)	1.786	None
MAFA	BCRP3	0.96026	50.75	0.754	rgb(225, 73, 75)	1.9952	None
MAFB	BCRP3	-0.82656	50.43	-0.43	rgb(123,160,234)	1.9888	None
NR4A3	BCRP3	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	BEGAIN	0.56704	44.26	0.264	rgb(220,166,167)	1.8654	None
MAFA	BEND5	0.88616	50.58	0.58	rgb(223,106,107)	1.9918	None
MAFB	BEND5	0.51161	42.29	0.294	rgb(220,161,161)	1.826	None
MAFB	BEX1	0.40132	38.49	0.49	rgb(222,123,124)	1.7499	2,2
NR4A3	BGN	0.82148	50.41	0.408	rgb(221,139,140)	1.9884	None
MAFA	BLMH	0.39876	37.35	0.355	rgb(221,149,150)	1.7271	None
MAFA	BOC	0.77761	49.69	0.685	rgb(225, 86, 88)	1.974	None
MAFB	BOC	0.22515	27	0	rgb(217,217,217)	1.5201	None
NR4A3	BOC	0.62491	47.18	0.177	rgb(219,183,184)	1.9238	None
MAFB	BRS3	0.21045	26	0	rgb(217,217,217)	1.5001	None
MAFA	BRSK1	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	BRSK1	0.73466	49.37	0.373	rgb(221,146,147)	1.9676	None
MAFA	BRSK2	0.17332	24	0	rgb(217,217,217)	1.4601	None
NR4A3	BRSK2	0.59397	46.21	0.214	rgb(219,176,177)	1.9044	None
MAFA	BSN	0.34746	35	0.001	rgb(217,217,217)	1.6801	None
NR4A3	BSN	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFA	BTBD11	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	BTBD11	-0.49909	41.64	-0.64	rgb( 79,133,241)	1.813	None
NR4A3	BTBD11	0.35857	36.4	0.399	rgb(221,141,142)	1.7081	None
NR4A3	BTBD17	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	C10orf82	0.62404	47.14	0.143	rgb(219,190,190)	1.923	None
MAFB	C10orf82	0.71528	48.56	0.558	rgb(223,110,111)	1.9514	None
MAFA	C11orf87	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
MAFA	C11orf92	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
MAFA	C12orf50	0.40648	39.09	0.088	rgb(218,200,200)	1.762	None
MAFB	C12orf50	0.67179	47.52	0.516	rgb(223,118,120)	1.9306	None
MAFB	C12orf68	0.76501	49.6	0.598	rgb(224,103,104)	1.9722	2,2
NR4A3	C14orf132	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	C15orf61	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	C15orf61	0.15832	24	0	rgb(217,217,217)	1.4601	None
NR4A3	C17orf65	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
MAFA	C19orf70	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
MAFA	C1QL1	0.59983	45.38	0.382	rgb(221,144,145)	1.8878	None
MAFB	C1QL1	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	C1RL-AS1	0.44304	40.4	0.396	rgb(221,141,142)	1.7882	None
MAFA	C1orf110	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
NR4A3	C1orf110	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
MAFA	C1orf127	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	C1orf127	0.57699	45.42	0.425	rgb(222,136,137)	1.8886	None
NR4A3	C1orf127	0.50421	43.16	0.156	rgb(219,187,187)	1.8434	None
MAFB	C1orf95	0.60558	46.38	0.376	rgb(221,145,146)	1.9078	2,2
MAFA	C22orf42	-0.74201	49.43	-0.43	rgb(123,160,233)	1.9688	None
MAFA	C2CD4A	0.83635	50.46	0.455	rgb(222,130,131)	1.9894	None
MAFB	C2CD4A	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	C2CD4A	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	C2CD4B	0.19533	26	0	rgb(217,217,217)	1.5001	None
MAFB	C2CD4B	0.04399	16	0	rgb(217,217,217)	1.3001	None
NR4A3	C2CD4B	0.84337	50.48	0.482	rgb(222,125,126)	1.9898	None
MAFA	C3orf18	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	C3orf80	0.80033	50.32	0.318	rgb(220,156,157)	1.9866	None
NR4A3	C3orf80	0.53717	44.27	0.266	rgb(220,166,167)	1.8656	None
MAFA	C4orf48	0.73928	49.41	0.413	rgb(222,138,139)	1.9684	None
MAFB	C4orf48	0.48476	42.29	0.288	rgb(220,162,163)	1.826	None
NR4A3	C5orf49	0.67398	48.17	0.465	rgb(222,128,129)	1.9436	None
NR4A3	C6orf185	0.85308	50.51	0.512	rgb(223,119,120)	1.9904	2,2
MAFA	C6orf201	0.076869	18	0	rgb(217,217,217)	1.3401	None
NR4A3	C6orf201	0.59017	46.11	0.115	rgb(218,195,195)	1.9024	None
MAFA	C7	0.42309	38.44	0.443	rgb(222,132,133)	1.7489	None
NR4A3	C7	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
MAFA	CABP4	-0.82148	50.41	-0.41	rgb(129,163,232)	1.9884	None
MAFB	CABP4	-0.48612	42.31	-0.31	rgb(149,176,229)	1.8264	None
NR4A3	CABP4	0.94403	50.71	0.709	rgb(225, 82, 83)	1.9944	None
MAFB	CACNA1A	0.48757	42.33	0.327	rgb(221,155,155)	1.8268	None
NR4A3	CACNA1B	0.47865	42.2	0.196	rgb(219,180,180)	1.8242	2,2
MAFA	CACNA1C	-0.61594	46.02	-0.019	rgb(213,214,218)	1.9006	None
MAFB	CACNA1C	0.60896	46.44	0.435	rgb(222,134,135)	1.909	None
MAFA	CACNA1E	-0.61917	46.64	-0.64	rgb( 77,132,241)	1.913	None
MAFB	CACNA1E	0.65271	47.5	0.503	rgb(223,121,122)	1.9302	None
NR4A3	CACNA1E	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	CACNA1G	-0.457	40.2	-0.21	rgb(171,189,225)	1.7842	None
MAFB	CACNA1G	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	CACNA1G	0.75436	49.53	0.573	rgb(223,108,109)	1.9708	None
MAFA	CACNA1H	0.94601	50.76	0.764	rgb(225, 71, 73)	1.9954	None
MAFB	CACNA1H	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	CACNA1H	0.80768	50.36	0.363	rgb(221,148,148)	1.9874	None
MAFA	CACNA2D1	0.21727	28	0	rgb(217,217,217)	1.5401	None
NR4A3	CACNA2D1	0.36324	37.01	0.012	rgb(217,215,215)	1.7203	None
MAFA	CACNA2D2	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	CACNA2D2	0.10029	19	0	rgb(217,217,217)	1.3601	None
NR4A3	CACNA2D2	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	CACNB4	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	CACNG4	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	CACNG4	0.97336	50.84	0.844	rgb(226, 56, 57)	1.997	None
MAFA	CACNG6	-0.67398	48.17	-0.17	rgb(181,195,223)	1.9436	None
MAFB	CACNG6	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFA	CADM2	0.42701	38.58	0.582	rgb(223,106,107)	1.7518	None
MAFB	CADM2	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	CADM2	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	CADM3	-0.41669	38.27	-0.27	rgb(157,181,227)	1.7455	None
MAFB	CADM3	0.7247	49.26	0.255	rgb(220,168,169)	1.9654	None
MAFA	CADPS	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	CADPS	-0.63416	46.45	-0.45	rgb(119,158,234)	1.9092	None
NR4A3	CADPS	0.59327	46.2	0.199	rgb(219,179,179)	1.9042	None
MAFB	CALY	0.43205	39.14	0.136	rgb(218,191,191)	1.763	None
NR4A3	CALY	0.10029	19	0	rgb(217,217,217)	1.3601	None
NR4A3	CAMK1	0.26378	31	0	rgb(217,217,217)	1.6001	None
NR4A3	CAMK2B	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	CAMK2N2	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
MAFB	CAMK2N2	0.56431	45.24	0.241	rgb(220,171,171)	1.885	None
NR4A3	CAMK2N2	-0.77485	49.66	-0.66	rgb( 75,130,242)	1.9734	None
MAFA	CAND2	0.88385	50.61	0.612	rgb(224,100,101)	1.9924	None
NR4A3	CAND2	-0.50987	43.27	-0.27	rgb(159,181,227)	1.8456	None
MAFB	CARTPT	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	CATSPERB	-0.91144	50.67	-0.67	rgb( 71,128,242)	1.9936	None
MAFB	CATSPERB	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	CBFA2T3	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	CBX2	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	CBX2	0.6962	48.46	0.462	rgb(222,129,130)	1.9494	None
MAFB	CCDC113	-0.43168	39.13	-0.13	rgb(188,199,222)	1.7628	None
NR4A3	CCDC113	-0.34147	34.26	-0.26	rgb(160,182,227)	1.6653	None
MAFA	CCDC125	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	CCDC125	0.20355	27	0	rgb(217,217,217)	1.5201	None
NR4A3	CCDC125	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFA	CCDC146	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	None
MAFB	CCDC146	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFA	CCDC150	0.41	39.2	0.258	rgb(220,168,168)	1.7642	None
MAFB	CCDC150	-0.61041	46.46	-0.46	rgb(117,156,234)	1.9094	None
NR4A3	CCDC150	-0.43974	39.35	-0.35	rgb(141,171,230)	1.7672	None
MAFB	CCDC162P	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	CCDC162P	0.5197	43.43	0.428	rgb(222,135,136)	1.8488	None
NR4A3	CCDC17	0.37831	37.44	0.436	rgb(222,134,135)	1.7289	2,2
MAFB	CCDC181	0.55258	44.37	0.504	rgb(223,121,122)	1.8676	None
NR4A3	CCDC181	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	CCDC28B	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	CCDC28B	-0.44019	40.35	-0.35	rgb(141,171,230)	1.7872	None
NR4A3	CCDC28B	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	CCDC39	-0.62363	47.12	-0.12	rgb(192,202,221)	1.9226	None
MAFB	CCDC39	0.016605	14	0	rgb(217,217,217)	1.2601	None
NR4A3	CCDC40	0.84337	50.48	0.481	rgb(222,125,126)	1.9898	None
NR4A3	CCDC74B	-0.34444	34.45	-0.45	rgb(120,158,234)	1.6691	None
MAFA	CCDC78	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	CCDC78	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFB	CCDC85B	-0.56733	45.28	-0.28	rgb(157,180,228)	1.8858	None
NR4A3	CCDC85B	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	CCDC86	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFB	CCDC86	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFA	CCL19	0.68178	48.3	0.301	rgb(220,159,160)	1.9462	None
