TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
TP73	TMPRSS6	0.89488	50.6	0.603	rgb(224,102,103)	1.9922	None
TP73	TPGS1	0.10029	19	0	rgb(217,217,217)	1.3601	None
TP73	TPST2	0.72949	49.1	0.098	rgb(218,198,198)	1.9622	None
TP73	TSPAN11	0.97336	50.84	0.84	rgb(226, 57, 58)	1.997	None
TP73	TTBK1	-0.50244	42.07	-0.13	rgb(188,199,222)	1.8216	None
TP73	TUB	-0.75812	49.5	-0.5	rgb(108,151,236)	1.9702	None
TP73	TUBB4A	0.41549	39.33	0.331	rgb(221,154,154)	1.7668	2,2
TP73	UBN2	-0.51619	43.38	-0.38	rgb(134,166,232)	1.8478	None
TP73	UCP2	0.12321	21	0	rgb(217,217,217)	1.4001	None
TP73	UGDH-AS1	0.10029	19	0	rgb(217,217,217)	1.3601	None
TP73	USP6	-0.61185	45.61	-0.61	rgb( 86,137,240)	1.8924	None
TP73	VGF	0.62416	46.3	0.63	rgb(224, 97, 98)	1.9062	None
TP73	WDR96	-0.37435	37.32	-0.32	rgb(148,175,229)	1.7265	2,2
TP73	WNK2	0.83994	50.47	0.469	rgb(222,127,128)	1.9896	None
TP73	WSB1	0.19533	25	0	rgb(217,217,217)	1.4801	None
TP73	YPEL4	0.65729	47.31	0.305	rgb(220,159,159)	1.9264	None
TP73	ZNF853	0.95374	50.78	0.781	rgb(226, 68, 69)	1.9958	None
TP73	abParts	0.97749	50.81	0.813	rgb(226, 62, 63)	1.9964	2,2
