TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARX	KCNN3	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	KCNN3	0.50715	43.22	0.224	rgb(219,174,175)	1.8446	None
LMX1B	KCTD12	0.92396	50.66	0.658	rgb(224, 91, 93)	1.9934	None
LMX1A	KCTD16	0.5197	43.43	0.433	rgb(222,134,135)	1.8488	None
LMX1B	KCTD16	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	KHK	0.7242	48.71	0.706	rgb(225, 82, 84)	1.9544	None
LMX1A	KHK	0.57431	44.43	0.427	rgb(222,135,136)	1.8688	None
LMX1B	KHK	-0.96026	50.75	-0.75	rgb( 54,118,246)	1.9952	None
LMX1B	KIAA1324	-0.83143	50.46	-0.46	rgb(117,156,235)	1.9894	None
LMX1B	KIAA1328	0.13825	22	0	rgb(217,217,217)	1.4201	None
LMX1A	KIAA1549	0.3691	36.08	0.079	rgb(218,202,202)	1.7017	None
LMX1B	KIAA1549	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
LMX1A	KIAA2022	0.99554	50.91	0.906	rgb(227, 44, 46)	1.9984	2,2
ARX	KIF1A	0.99793	50.94	0.942	rgb(227, 37, 39)	1.999	None
ARX	KIF5A	0.34527	36.05	0.045	rgb(217,208,208)	1.7011	None
LMX1A	KIF5A	0.6423	46.61	0.606	rgb(224,101,103)	1.9124	None
LMX1B	KIF5A	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	KIF5C	0.73466	49.37	0.373	rgb(221,146,146)	1.9676	2,2
LMX1A	KIRREL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1B	KIRREL3	-0.93222	50.68	-0.68	rgb( 70,127,243)	1.9938	None
ARX	KL	0.58406	44.61	0.606	rgb(224,101,102)	1.8724	None
LMX1A	KL	0.82656	50.43	0.432	rgb(222,134,135)	1.9888	None
LMX1B	KL	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	KLB	-0.50161	42.03	-0.032	rgb(210,213,218)	1.8208	None
LMX1B	KLB	-0.9665	50.77	-0.77	rgb( 50,115,246)	1.9956	None
ARX	KLHL35	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	KLHL35	-0.37129	37.26	-0.26	rgb(160,182,227)	1.7253	None
LMX1B	KLHL35	0.69876	48.49	0.492	rgb(222,123,124)	1.95	None
ARX	KLK12	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1B	KLK12	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	KRT4	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	KRT4	-0.96799	50.82	-0.82	rgb( 39,108,248)	1.9966	None
ARX	KRTAP5-2	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	KRTAP5-2	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	KRTAP5-2	-0.90434	50.62	-0.62	rgb( 83,135,240)	1.9926	None
ARX	KSR2	0.55911	44.02	0.016	rgb(217,214,214)	1.8606	None
LMX1A	KSR2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	KSR2	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	KTN1-AS1	0.31152	34	0	rgb(217,217,217)	1.6601	None
ARX	LAMP3	0.068278	17	0	rgb(217,217,217)	1.3201	None
ARX	LAPTM5	0.45642	40.18	0.18	rgb(219,183,183)	1.7838	None
LMX1A	LAPTM5	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1B	LAPTM5	0.37807	36.33	0.328	rgb(221,154,155)	1.7067	None
LMX1A	LDHD	-0.53197	42.78	-0.78	rgb( 49,115,246)	1.8358	None
LMX1B	LDHD	-0.58699	45.65	-0.65	rgb( 77,132,242)	1.8932	None
ARX	LEFTY1	-0.34444	34.45	-0.45	rgb(120,158,234)	1.6691	None
LMX1B	LEFTY1	-0.59637	46.25	-0.41	rgb(128,163,233)	1.9052	None
ARX	LGI3	0.59116	46.14	0.139	rgb(219,190,191)	1.903	None
LMX1A	LGI3	0.052045	17	0	rgb(217,217,217)	1.3201	None
ARX	LGR6	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	LGR6	0.42606	38.54	0.54	rgb(223,114,115)	1.751	None
LMX1B	LGR6	0.85828	50.52	0.517	rgb(223,118,119)	1.9906	None
ARX	LIMCH1	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1A	LIMCH1	0.9278	50.67	0.672	rgb(224, 89, 90)	1.9936	None
LMX1A	LIN7A	0.45382	40.12	0.124	rgb(218,193,194)	1.7826	None
LMX1B	LIN7A	0.79228	50.25	0.252	rgb(220,169,169)	1.9852	None
LMX1B	LINC00261	-0.5045	42.15	-0.15	rgb(184,197,223)	1.8232	None
ARX	LINC00514	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1A	LINC00514	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	LINC00514	-0.48228	42.26	-0.26	rgb(160,182,227)	1.8254	None
ARX	LINC00617	0.98249	50.83	0.826	rgb(226, 59, 61)	1.9968	2,2
LMX1A	LINC00617	0.93656	50.69	0.694	rgb(225, 84, 86)	1.994	2,2
LMX1A	LINC00890	0.9482	50.72	0.718	rgb(225, 80, 81)	1.9946	2,2
ARX	LINC00893	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	LINC00893	-0.4052	37.56	-0.56	rgb( 95,143,238)	1.7313	None
LMX1B	LINC00893	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	LINC00894	-0.92577	50.71	-0.71	rgb( 62,123,244)	1.9944	None
LMX1B	LINC00939	0.47233	41.61	0.613	rgb(224,100,101)	1.8124	None
ARX	LINGO1	0.34341	34.37	0.375	rgb(221,145,146)	1.6675	None
LMX1A	LIPC	0.55097	43.46	0.46	rgb(222,129,130)	1.8494	None
LMX1B	LIPC	-0.35328	35.2	-0.2	rgb(173,190,225)	1.6841	None
ARX	LMX1A	0.99793	50.94	0.937	rgb(227, 38, 40)	1.999	None
LMX1A	LMX1A	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	LMX1A	-0.42243	39.49	-0.49	rgb(111,152,236)	1.77	None
LMX1A	LOC100216479	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	2,2
ARX	LOC100507351	0.43945	40.34	0.342	rgb(221,152,152)	1.787	2,2
LMX1B	LOC283335	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
LMX1A	LOC283731	0.82148	50.41	0.414	rgb(222,138,139)	1.9884	2,2
ARX	LOC388849	0.40648	39.09	0.091	rgb(218,200,200)	1.762	2,2
LMX1A	LOC388849	0.50905	43.26	0.256	rgb(220,168,169)	1.8454	2,2
LMX1B	LOC441204	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
LMX1A	LOC642366	0.49339	42.45	0.448	rgb(222,131,132)	1.8292	2,2
ARX	LOC653513	0.35907	36.42	0.416	rgb(222,138,138)	1.7085	2,2
LMX1A	LOC653513	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
LMX1B	LOC729683	0.43238	40.19	0.192	rgb(219,180,181)	1.784	2,2
ARX	LONRF2	-0.40636	37.65	-0.65	rgb( 76,131,242)	1.7331	None
LMX1B	LONRF2	-0.45023	40.01	-0.015	rgb(214,215,218)	1.7804	None
ARX	LPPR5	0.46035	41.27	0.273	rgb(220,165,165)	1.8056	2,2
LMX1A	LPPR5	0.86679	50.54	0.539	rgb(223,114,115)	1.991	2,2
ARX	LRAT	0.78401	49.81	0.805	rgb(226, 63, 65)	1.9764	None
LMX1A	LRAT	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	LRFN2	0.72334	49.24	0.24	rgb(220,171,172)	1.965	None
LMX1B	LRFN2	-0.88141	50.57	-0.68	rgb( 70,128,243)	1.9916	None
LMX1A	LRIG1	-0.92577	50.71	-0.71	rgb( 64,124,244)	1.9944	None
LMX1B	LRIG1	-0.68269	48.01	-0.01	rgb(215,216,217)	1.9404	None
ARX	LRP2BP	-0.47435	40.64	-0.64	rgb( 78,132,241)	1.793	None
LMX1A	LRP2BP	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	LRP2BP	0.72305	48.69	0.689	rgb(225, 85, 87)	1.954	None
LMX1B	LRP3	0.64986	47.47	0.469	rgb(222,127,128)	1.9296	None
ARX	LRP4-AS1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	LRP4-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	LRP4-AS1	0.30343	32	0	rgb(217,217,217)	1.6201	None
ARX	LRRC10B	0.44783	39.56	0.561	rgb(223,110,111)	1.7714	None
LMX1A	LRRC10B	-0.38426	36.51	-0.51	rgb(105,149,237)	1.7103	None
LMX1B	LRRC10B	0.74473	49.37	0.37	rgb(221,146,147)	1.9676	None
ARX	LRRC36	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	LRRC36	0.59091	45.19	0.193	rgb(219,180,181)	1.884	None
LMX1B	LRRC36	-0.60814	45.54	-0.57	rgb( 93,142,239)	1.891	None
ARX	LRRC37A	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	LRRC37A	-0.77683	49.68	-0.68	rgb( 69,127,243)	1.9738	None
LMX1B	LRRC37A	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	LRRC49	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	LRRC49	0.93222	50.68	0.679	rgb(224, 87, 89)	1.9938	None
LMX1A	LRRTM3	0.47233	41.61	0.609	rgb(224,101,102)	1.8124	2,2
ARX	LSAMP	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	LSAMP	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	LTBP2	0.79884	50.31	0.311	rgb(220,158,158)	1.9864	None
LMX1A	LY6H	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
ARX	LZTS1	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	LZTS1	-0.68158	47.73	-0.73	rgb( 58,120,245)	1.9348	None
LMX1B	LZTS1	0.68269	48.31	0.308	rgb(220,158,159)	1.9464	None
ARX	MAFB	0.97749	50.81	0.815	rgb(226, 61, 63)	1.9964	None
LMX1A	MALAT1	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1B	MALAT1	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	MAP1B	0.63416	46.45	0.451	rgb(222,131,132)	1.9092	None
ARX	MAP2	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1A	MAP2	0.91322	50.68	0.68	rgb(224, 87, 89)	1.9938	None
LMX1B	MAP2	0.67493	48.19	0.188	rgb(219,181,182)	1.944	None
LMX1B	MAP3K12	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	MAP6	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	MAP6	0.99281	50.89	0.891	rgb(227, 47, 49)	1.998	None
LMX1A	MAP9	-0.39141	38.24	-0.24	rgb(166,186,226)	1.7449	None
LMX1B	MAP9	-0.39711	38.23	-0.3	rgb(152,178,228)	1.7447	None
ARX	MAPK12	0.71169	48.65	0.649	rgb(224, 93, 94)	1.9532	None
ARX	MAPK8IP2	0.5026	43.1	0.097	rgb(218,198,199)	1.8422	2,2
LMX1B	MATN2	0.61809	46.61	0.612	rgb(224,100,101)	1.9124	None
ARX	MCM3AP-AS1	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1B	MCM3AP-AS1	0.70132	48.52	0.523	rgb(223,117,118)	1.9506	None
ARX	MDK	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	MDK	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	MDK	0.53907	43.22	0.218	rgb(219,175,176)	1.8446	None
LMX1B	MDN1	-0.48021	41.18	-0.18	rgb(178,193,224)	1.8038	None
LMX1B	MED12L	-0.50603	42.19	-0.19	rgb(176,192,224)	1.824	None
ARX	MEP1B	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1A	MEP1B	0.60487	46.37	0.371	rgb(221,146,147)	1.9076	None
LMX1B	MEP1B	-0.69979	48.5	-0.5	rgb(109,151,236)	1.9502	None
ARX	MEX3A	0.42528	39.65	0.649	rgb(224, 93, 94)	1.7732	None
LMX1B	MEX3A	0.96026	50.75	0.752	rgb(225, 73, 75)	1.9952	None
ARX	MEX3B	0.61334	45.68	0.676	rgb(224, 88, 89)	1.8938	None
LMX1B	MEX3B	0.95147	50.73	0.734	rgb(225, 77, 78)	1.9948	None
ARX	MIAT	0.34626	36.08	0.083	rgb(218,201,201)	1.7017	None
LMX1A	MIAT	0.70087	48.4	0.401	rgb(221,140,141)	1.9482	None
LMX1B	MIPOL1	0.15832	24	0	rgb(217,217,217)	1.4601	None
ARX	MIR137HG	0.70847	48.6	0.604	rgb(224,102,103)	1.9522	None
LMX1A	MIR137HG	0.46778	40.44	0.437	rgb(222,134,134)	1.789	None
LMX1B	MIR137HG	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	MIR29C	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ARX	MIR7-3HG	0.56997	45.32	0.322	rgb(221,156,156)	1.8866	None
LMX1A	MIR7-3HG	0.87278	50.55	0.706	rgb(225, 82, 83)	1.9912	None
ARX	MLN	0.65196	47.49	0.489	rgb(222,124,125)	1.93	None
LMX1A	MLN	0.88616	50.58	0.575	rgb(223,107,108)	1.9918	None
LMX1B	MLN	-0.94031	50.7	-0.7	rgb( 66,125,243)	1.9942	None
ARX	MMP11	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	MMP11	-0.55258	43.5	-0.5	rgb(108,151,236)	1.8502	None
ARX	MMP13	-0.428	38.72	-0.72	rgb( 60,122,244)	1.7546	None
LMX1A	MMP13	0.46088	41.28	0.275	rgb(220,164,165)	1.8058	None
LMX1B	MMP13	-0.50715	43.22	-0.22	rgb(169,188,225)	1.8446	None
ARX	MMP2	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	MMP2	0.93222	50.68	0.683	rgb(225, 87, 88)	1.9938	None
ARX	MMRN1	0.98249	50.83	0.829	rgb(226, 59, 60)	1.9968	None
LMX1A	MMRN1	0.8691	50.57	0.566	rgb(223,109,110)	1.9916	None
LMX1B	MMRN1	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARX	MPP1	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1A	MPP1	0.94973	50.77	0.766	rgb(225, 71, 72)	1.9956	None
LMX1B	MPP1	-0.47691	42.16	-0.16	rgb(181,195,223)	1.8234	None
ARX	MPP2	-0.69455	48.34	-0.34	rgb(143,172,230)	1.947	None
LMX1A	MPP2	-0.65923	47.35	-0.35	rgb(141,171,230)	1.9272	None
LMX1B	MPP2	0.1881	26	0	rgb(217,217,217)	1.5001	None
ARX	MRPL34	0.40636	37.65	0.652	rgb(224, 93, 94)	1.7331	None
ARX	MS4A8	0.53123	42.74	0.743	rgb(225, 75, 77)	1.835	None
LMX1A	MS4A8	0.70715	48.47	0.472	rgb(222,127,128)	1.9496	None
ARX	MSH5	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	MSH5	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	MSH5	0.9722	50.79	0.794	rgb(226, 65, 67)	1.996	None
ARX	MSI1	-0.44626	39.51	-0.51	rgb(106,150,236)	1.7704	None
LMX1B	MSI1	0.9665	50.77	0.774	rgb(226, 69, 71)	1.9956	None
ARX	MTSS1	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1A	MTUS2	0.40355	38.65	0.646	rgb(224, 94, 95)	1.7532	None
LMX1B	MTUS2	-0.74717	49.4	-0.4	rgb(130,164,232)	1.9682	None
ARX	MUC15	0.91144	50.67	0.673	rgb(224, 88, 90)	1.9936	None
LMX1A	MUC15	-0.54767	43.4	-0.4	rgb(129,164,232)	1.8482	None
LMX1B	MUC15	0.64139	47.38	0.378	rgb(221,145,145)	1.9278	None
ARX	MX1	-0.77096	49.62	-0.62	rgb( 83,136,240)	1.9726	None
LMX1A	MX1	0.76196	49.54	0.54	rgb(223,114,115)	1.971	None
LMX1B	MX1	0.83635	50.46	0.461	rgb(222,129,130)	1.9894	None
ARX	MX2	-0.44147	39.37	-0.37	rgb(136,168,231)	1.7676	None
LMX1A	MX2	0.77592	49.67	0.672	rgb(224, 89, 90)	1.9736	None
LMX1B	MX2	0.56477	45.25	0.255	rgb(220,168,169)	1.8852	None
ARX	MYO3A	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	MYO3A	0.76258	49.58	0.584	rgb(223,105,107)	1.9718	None
LMX1B	MYO3A	-0.94403	50.71	-0.71	rgb( 62,123,244)	1.9944	None
ARX	MYSM1	0.50636	42.2	0.205	rgb(219,178,178)	1.8242	None
LMX1A	MYSM1	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1A	MYT1	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	MYT1	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1A	NAALADL1	0.66832	47.48	0.485	rgb(222,124,125)	1.9298	None
LMX1B	NAALADL1	-0.7133	48.68	-0.68	rgb( 70,128,243)	1.9538	None
ARX	NACAD	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1A	NACAD	0.75192	49.45	0.446	rgb(222,132,133)	1.9692	None
LMX1B	NACAD	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
LMX1B	NAIP	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
ARX	NALCN	-0.9722	50.79	-0.79	rgb( 45,112,247)	1.996	None
ARX	NAT14	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	NAT8L	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
LMX1B	NAT8L	0.82433	50.42	0.424	rgb(222,136,137)	1.9886	2,2
LMX1A	NAV3	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	NAV3	0.18104	25	0	rgb(217,217,217)	1.4801	None
LMX1A	NCALD	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1B	NCALD	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	NCAM1	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
LMX1A	NDRG4	0.78166	49.74	0.735	rgb(225, 77, 78)	1.975	None
LMX1B	NDRG4	0.37571	37.34	0.344	rgb(221,151,152)	1.7269	None
ARX	NEFL	-0.88141	50.57	-0.57	rgb( 94,142,238)	1.9916	None
LMX1A	NEFL	0.71016	48.63	0.634	rgb(224, 96, 97)	1.9528	None
LMX1B	NEFL	-0.96171	50.8	-0.8	rgb( 44,112,247)	1.9962	None
ARX	NEGR1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	NEGR1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	NEGR1	0.97476	50.8	0.804	rgb(226, 63, 65)	1.9962	None
LMX1A	NEK10	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1B	NEK10	-0.69917	48.38	-0.38	rgb(134,166,232)	1.9478	None
LMX1A	NEUROD2	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1B	NEUROD2	0.60012	46.31	0.307	rgb(220,158,159)	1.9064	None
ARX	NFASC	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1B	NFASC	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
LMX1B	NHSL2	-0.40905	38.08	-0.084	rgb(199,206,220)	1.7417	None
LMX1A	NINJ1	-0.62189	46.83	-0.83	rgb( 37,108,249)	1.9168	None
LMX1B	NINJ1	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	NKAIN1	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	NKAIN1	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1A	NKTR	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	NKX2-2	0.78042	49.79	0.788	rgb(226, 66, 68)	1.976	2,2
ARX	NKX6-1	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
ARX	NNMT	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	NNMT	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	NNMT	-0.47361	42.01	-0.0097	rgb(215,216,217)	1.8204	None
ARX	NOL4	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	NOL4	0.44663	39.53	0.527	rgb(223,116,117)	1.7708	None
LMX1B	NOL4	0.99281	50.89	0.895	rgb(227, 46, 48)	1.998	None
ARX	NOTUM	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	NOTUM	-0.49162	41.41	-0.41	rgb(129,163,232)	1.8084	None
LMX1B	NOTUM	0.24796	30	0	rgb(217,217,217)	1.5801	None
ARX	NOXO1	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	NPAS3	0.13057	21	0	rgb(217,217,217)	1.4001	None
ARX	NPM2	-0.83143	50.46	-0.46	rgb(118,157,234)	1.9894	None
LMX1B	NPM2	-0.72986	49.13	-0.13	rgb(189,200,222)	1.9628	None
LMX1B	NPSR1-AS1	0.13825	22	0	rgb(217,217,217)	1.4201	None
LMX1A	NPW	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	NREP	0.52445	43.58	0.576	rgb(223,107,108)	1.8518	None
LMX1A	NTS	0.84998	50.5	0.505	rgb(223,121,122)	1.9902	2,2
ARX	NXPE1	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1A	NXPE1	0.82148	50.41	0.409	rgb(222,139,140)	1.9884	None
LMX1B	NXPE1	0.91322	50.68	0.684	rgb(225, 86, 88)	1.9938	None
ARX	ONECUT1	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ARX	OR51E1	0.90913	50.63	0.626	rgb(224, 98, 99)	1.9928	None
LMX1B	OR51E2	0.51231	43.31	0.306	rgb(220,158,159)	1.8464	2,2
LMX1A	P2RX6	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	P2RX6	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
ARX	PAK3	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
LMX1A	PAK3	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ARX	PAK6	-0.66014	47.36	-0.36	rgb(138,169,231)	1.9274	None
LMX1A	PAK6	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	PAK6	-0.71016	48.5	-0.5	rgb(108,151,236)	1.9502	None
LMX1B	PAK7	0.95147	50.73	0.727	rgb(225, 78, 80)	1.9948	2,2
ARX	PALMD	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	PALMD	0.59447	46.22	0.288	rgb(220,162,163)	1.9046	None
LMX1B	PALMD	-0.84519	50.5	-0.5	rgb(108,151,236)	1.9902	None
ARX	PAPPA2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	PAPPA2	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
LMX1B	PAPPA2	-0.69141	48.29	-0.29	rgb(153,178,228)	1.946	None
ARX	PARD6A	0.21045	26	0	rgb(217,217,217)	1.5001	None
ARX	PAX6	0.42995	40.14	0.143	rgb(219,190,190)	1.783	None
LMX1A	PAX6	0.79971	50.28	0.28	rgb(220,163,164)	1.9858	None
LMX1A	PBOV1	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1B	PBOV1	0.73515	49.25	0.363	rgb(221,148,148)	1.9652	None
LMX1A	PBX3	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1B	PBX3	-0.49566	41.5	-0.5	rgb(109,151,236)	1.8102	None
LMX1B	PCBP4	0.77761	49.69	0.691	rgb(225, 85, 86)	1.974	None
LMX1A	PCDH17	0.41103	39.23	0.23	rgb(220,173,174)	1.7648	2,2
ARX	PCDH20	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
LMX1A	PCDH20	0.5366	44.26	0.262	rgb(220,167,168)	1.8654	2,2
ARX	PCDHA2	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	PCDHA2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	PCDHA2	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	PCDHB10	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
ARX	PCED1B-AS1	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	PCED1B-AS1	0.47365	42.02	0.022	rgb(217,213,213)	1.8206	None
ARX	PCSK1	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	PCSK1	0.53416	44.22	0.218	rgb(219,175,176)	1.8646	None
ARX	PCSK1N	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
LMX1A	PCSK1N	0.73717	49.39	0.391	rgb(221,142,143)	1.968	2,2
ARX	PCSK2	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1A	PCSK2	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	None
LMX1B	PCSK2	-0.6128	46.49	-0.49	rgb(111,152,236)	1.91	None
ARX	PCYT1B	-0.7494	49.43	-0.43	rgb(124,160,233)	1.9688	None
ARX	PDE8B	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	PDE8B	0.81429	50.38	0.379	rgb(221,145,145)	1.9878	None
ARX	PDGFD	0.17332	24	0	rgb(217,217,217)	1.4601	None
ARX	PDZD4	0.41276	38.19	0.282	rgb(220,163,164)	1.7439	None
LMX1A	PDZD4	0.81524	50.39	0.392	rgb(221,142,143)	1.988	None
LMX1B	PDZD4	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
LMX1A	PDZRN3	-0.49025	41.38	-0.38	rgb(134,166,232)	1.8078	None
LMX1B	PDZRN3	0.50231	43.09	0.091	rgb(218,200,200)	1.842	None
ARX	PEX5L	-0.75523	49.47	-0.47	rgb(114,154,235)	1.9696	None
LMX1A	PGF	0.67315	47.54	0.548	rgb(223,112,113)	1.931	None
LMX1B	PGF	-0.6919	48.3	-0.3	rgb(152,178,228)	1.9462	None
LMX1A	PGM5	0.63416	46.45	0.447	rgb(222,132,133)	1.9092	None
ARX	PHGR1	0.38567	36.59	0.594	rgb(224,104,105)	1.7119	None
LMX1B	PHGR1	0.34069	34.21	0.211	rgb(219,177,177)	1.6643	None
LMX1B	PHYHIP	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARX	PKHD1L1	-0.4278	38.68	-0.68	rgb( 69,127,243)	1.7538	None
LMX1A	PKHD1L1	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1A	PLAC4	-0.63189	46.41	-0.41	rgb(129,163,232)	1.9084	None
ARX	PLCG2	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	PLCG2	0.42718	38.59	0.593	rgb(224,104,105)	1.752	None
LMX1A	PLCL1	0.45489	40.14	0.139	rgb(219,191,191)	1.783	None
LMX1B	PLCL1	0.36704	35.65	0.652	rgb(224, 93, 94)	1.6931	None
ARX	PLCXD3	-0.76444	49.56	-0.56	rgb( 95,143,238)	1.9714	None
LMX1A	PLCXD3	0.92577	50.71	0.705	rgb(225, 82, 84)	1.9944	None
LMX1B	PLCXD3	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
LMX1B	PLEKHH2	0.76311	49.55	0.555	rgb(223,111,112)	1.9712	None
ARX	PLEKHO1	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	PLEKHO1	0.45291	40.09	0.091	rgb(218,200,200)	1.782	None
LMX1B	PLEKHO1	0.87641	50.56	0.561	rgb(223,110,111)	1.9914	None
